timestamp,open,high,low,close,volume
2021-03-31 18:20:00,112.7800,112.8450,112.6190,112.6730,104
2021-03-31 17:10:00,112.7630,112.8280,112.6020,112.6560,104
2021-03-31 16:49:00,112.7630,112.8280,112.6020,112.6560,1046
2021-03-31 16:41:00,112.7970,113.0910,112.6360,112.9180,1671
2021-03-31 16:08:00,112.7460,112.8110,112.5850,112.6390,1046
2021-03-31 16:07:00,112.7970,112.8620,112.6360,112.6890,104
2021-03-31 16:05:00,112.7970,112.8620,112.6360,112.6890,284
2021-03-31 16:04:00,112.7970,112.8620,112.6360,112.6890,51384
2021-03-31 16:03:00,112.7970,112.8620,112.6360,112.6890,98994
2021-03-31 16:02:00,112.7970,112.8620,112.6360,112.6890,3744
2021-03-31 16:01:00,112.7970,112.8620,112.6360,112.6890,1515
2021-03-31 16:00:00,112.7970,112.8620,112.6360,112.6890,858360
2021-03-31 15:59:00,113.0000,113.0910,112.5600,112.6980,151520
2021-03-31 15:58:00,112.9070,113.0530,112.7290,112.8690,64640
2021-03-31 15:57:00,112.9400,113.0320,112.7120,112.8080,55854
2021-03-31 15:56:00,113.0000,113.0910,112.7540,112.8330,41491
2021-03-31 15:55:00,113.0840,113.1760,112.7460,112.8750,61664
2021-03-31 15:54:00,113.0930,113.2150,112.9060,112.9600,19309
2021-03-31 15:53:00,113.1180,113.2010,112.9230,112.9890,16995
2021-03-31 15:52:00,113.1770,113.2430,112.9300,113.0110,11816
2021-03-31 15:51:00,113.1860,113.2690,112.9740,113.0620,15334
2021-03-31 15:50:00,113.0760,113.2690,112.8810,113.0700,29486
2021-03-31 15:49:00,113.1270,113.2090,112.9060,112.9680,13735
2021-03-31 15:48:00,113.0760,113.2010,112.9060,113.0280,9892
2021-03-31 15:47:00,113.1010,113.1670,112.9110,112.9770,7419
2021-03-31 15:46:00,113.0670,113.1840,112.8980,112.9980,6103
2021-03-31 15:45:00,113.0670,113.1670,112.8770,112.9680,11893
2021-03-31 15:44:00,113.0500,113.1500,112.8900,112.9680,11646
2021-03-31 15:43:00,113.1220,113.1880,112.8810,112.9390,5822
