timestamp,open,high,low,close,volume
2000-06-30 18:07:00,58.4380,58.7000,58.0900,58.3530,2928
2000-06-30 17:59:00,58.4220,58.6830,58.0740,58.3370,204493
2000-06-30 17:57:00,58.4380,58.7000,58.0900,58.3530,56902
2000-06-30 17:48:00,58.4880,58.7500,58.1400,58.4030,3242
2000-06-30 17:46:00,58.4550,58.7160,58.1070,58.3700,4393
2000-06-30 17:01:00,58.4380,58.7000,58.0900,58.3530,38179
2000-06-30 16:52:00,58.4380,58.7000,58.0900,58.3530,2405
2000-06-30 16:21:00,58.2720,58.5320,57.9250,58.1870,523
2000-06-30 16:19:00,58.2720,58.5320,57.9250,58.1870,104
2000-06-30 16:04:00,58.4050,58.6660,58.0570,58.3200,209
2000-06-30 16:03:00,58.4380,58.7000,58.0900,58.3530,62760
2000-06-30 16:02:00,58.2720,58.5320,57.9250,58.1870,209
2000-06-30 16:01:00,58.3050,58.5660,57.9580,58.2200,209
2000-06-30 16:00:00,58.4380,58.7000,58.0240,58.3530,789416
2000-06-30 15:59:00,58.2720,58.7330,57.8920,58.2200,76044
2000-06-30 15:58:00,58.2380,58.5320,57.8580,58.1870,18723
2000-06-30 15:57:00,58.2050,58.5320,57.8250,58.1870,40061
2000-06-30 15:56:00,58.1720,58.4650,57.7920,58.0870,12447
2000-06-30 15:55:00,58.0720,58.4650,57.7260,58.0870,17991
2000-06-30 15:54:00,58.1050,58.4320,57.7260,58.0540,11401
2000-06-30 15:53:00,58.1380,58.4320,57.6930,58.0540,39120
2000-06-30 15:52:00,58.1720,58.4990,57.7920,58.0540,52404
2000-06-30 15:51:00,58.2380,58.5660,57.8250,58.0870,28137
2000-06-30 15:50:00,58.2720,58.5660,57.8920,58.1870,6485
2000-06-30 15:49:00,58.2720,58.5990,57.8920,58.2200,6485
2000-06-30 15:48:00,58.3050,58.5660,57.8580,58.1870,23325
2000-06-30 15:47:00,58.3380,58.5990,57.8250,58.1870,48220
2000-06-30 15:46:00,58.3380,58.5990,57.8920,58.2530,11192
2000-06-30 15:45:00,58.3380,58.6660,57.9250,58.1870,26254
2000-06-30 15:44:00,58.3720,58.6660,57.9580,58.2870,15062
2000-06-30 15:43:00,58.3720,58.6660,57.9910,58.2530,17572
2000-06-30 15:42:00,58.4050,58.7000,58.0240,58.2870,8995
2000-06-30 15:41:00,58.4380,58.7000,57.9910,58.3200,16003
2000-06-30 15:40:00,58.4050,58.7000,58.0240,58.3530,8786
2000-06-30 15:39:00,58.3720,58.6660,58.0240,58.3200,7322
2000-06-30 15:38:00,58.4050,58.6660,57.9910,58.2870,12865
2000-06-30 15:37:00,58.3380,58.6330,57.9580,58.2870,21443
2000-06-30 15:36:00,58.4050,58.6660,57.9580,58.2870,32844
2000-06-30 15:35:00,58.3720,58.6660,57.9910,58.2870,18305
2000-06-30 15:34:00,58.4050,58.7000,58.0240,58.3200,23848
2000-06-30 15:33:00,58.4380,58.7330,57.9910,58.3530,33785
2000-06-30 15:32:00,58.4380,58.7330,58.0570,58.3200,8263
2000-06-30 15:31:00,58.4380,58.7670,58.0900,58.3530,9937
2000-06-30 15:30:00,58.4720,58.8000,58.0900,58.4200,31693
2000-06-30 15:29:00,58.4380,58.7670,58.0240,58.4200,27196
2000-06-30 15:28:00,58.4380,58.7000,57.9580,58.3200,34413
2000-06-30 15:27:00,58.3720,58.6660,57.9250,58.3200,35982
2000-06-30 15:26:00,58.3380,58.5990,57.9250,58.2530,17154
2000-06-30 15:25:00,58.2720,58.6660,57.9250,58.2200,79496
2000-06-30 15:24:00,58.3380,58.6660,57.8920,58.2870,12133
2000-06-30 15:23:00,58.3720,58.6330,57.8920,58.2870,40898
2000-06-30 15:22:00,58.3050,58.5660,57.9250,58.2200,18618
2000-06-30 15:21:00,58.2720,58.5990,57.9250,58.1870,10878
2000-06-30 15:20:00,58.2050,58.5320,57.8580,58.1870,6066
2000-06-30 15:19:00,58.2050,58.5320,57.8580,58.1200,10564
2000-06-30 15:18:00,58.1720,58.4650,57.7920,58.1200,5334
2000-06-30 15:17:00,58.1050,58.3980,57.6930,58.0540,9414
2000-06-30 15:16:00,58.0380,58.3650,57.6930,58.0200,14957
2000-06-30 15:15:00,58.0380,58.3310,57.6600,57.9870,36923
2000-06-30 15:14:00,58.1050,58.3650,57.6600,57.9870,13911
2000-06-30 15:13:00,58.1050,58.3650,57.6930,57.9870,23848
2000-06-30 15:12:00,58.0720,58.3310,57.6930,57.9540,23639
2000-06-30 15:11:00,58.1050,58.3980,57.7260,57.9870,35041
2000-06-30 15:10:00,58.2050,58.4650,57.7590,58.0540,6799
2000-06-30 15:09:00,58.1380,58.3980,57.7590,58.0540,2615
2000-06-30 15:08:00,58.1380,58.4320,57.7590,58.0540,23012
2000-06-30 15:07:00,58.1380,58.4650,57.7920,58.0540,8786
2000-06-30 15:06:00,58.1380,58.4650,57.7920,58.0540,17049
2000-06-30 15:05:00,58.1380,58.4320,57.7920,58.0870,31170
2000-06-30 15:04:00,58.1720,58.4650,57.7590,58.0870,6276
2000-06-30 15:03:00,58.1380,58.4320,57.7590,58.0540,16003
2000-06-30 15:02:00,58.1050,58.3980,57.7260,58.0540,15167
2000-06-30 15:01:00,58.1720,58.4320,57.7590,58.0200,24790
2000-06-30 15:00:00,58.1380,58.4320,57.7920,58.0870,7008
2000-06-30 14:59:00,58.1720,58.4650,57.7590,58.0200,7531
2000-06-30 14:58:00,58.1720,58.4990,57.8250,58.1200,2510
2000-06-30 14:57:00,58.1380,58.4990,57.7590,58.1540,21756
2000-06-30 14:56:00,58.1050,58.3980,57.7590,58.0540,9100
