timestamp,open,high,low,close,volume
2011-07-29 19:59:00,110.7510,111.0940,110.2790,110.5910,495
2011-07-29 19:56:00,110.7380,111.0820,110.2670,110.5780,104
2011-07-29 19:52:00,111.2670,111.6130,110.2790,110.5910,209
2011-07-29 19:05:00,110.5680,110.9110,110.0980,110.4080,104
2011-07-29 18:31:00,110.5680,110.9110,110.0980,110.4080,941
2011-07-29 17:25:00,110.7630,111.1070,110.2920,110.6030,104
2011-07-29 16:42:00,110.6680,111.0120,110.1980,110.5080,1359
2011-07-29 16:31:00,110.5800,110.9230,110.1090,110.4200,403
2011-07-29 16:24:00,110.5680,110.9110,110.0980,110.4080,21188
2011-07-29 16:21:00,110.5680,110.9110,110.0980,110.4080,11715
2011-07-29 16:17:00,110.6590,111.0030,110.1880,110.4990,2510
2011-07-29 16:16:00,110.5680,110.9110,110.0980,110.4080,1284
2011-07-29 16:15:00,110.7020,111.0460,110.2310,110.5420,422
2011-07-29 16:13:00,110.5590,110.9110,109.9460,110.4080,14957
2011-07-29 16:12:00,110.5680,110.9110,110.0980,110.4080,7705
2011-07-29 16:11:00,110.4160,110.7650,109.9460,110.2570,1150
2011-07-29 16:10:00,110.6180,110.9620,110.1480,110.4580,104
2011-07-29 16:08:00,110.4160,110.7590,109.9460,110.2570,314
2011-07-29 16:05:00,110.6230,110.9660,110.1520,110.4630,104
2011-07-29 16:04:00,110.5200,110.8630,110.0490,110.3600,209
2011-07-29 16:00:00,110.4100,110.9180,109.9400,110.4080,857748
2011-07-29 15:59:00,110.6650,111.0270,109.9590,110.2690,212804
2011-07-29 15:58:00,110.6290,111.0090,110.1580,110.5060,42872
2011-07-29 15:57:00,110.6840,111.0270,110.1520,110.4750,32672
2011-07-29 15:56:00,110.7020,111.1070,110.1890,110.5240,50046
2011-07-29 15:55:00,110.5680,111.0580,110.0370,110.5030,64108
2011-07-29 15:54:00,110.5440,110.9180,110.0250,110.4080,25106
2011-07-29 15:53:00,110.4470,110.8990,109.9460,110.3690,26448
2011-07-29 15:52:00,110.4410,110.8380,109.9340,110.2820,26796
2011-07-29 15:51:00,110.4950,110.8380,109.9280,110.2810,31463
2011-07-29 15:50:00,110.5200,110.8690,109.9890,110.3290,31943
2011-07-29 15:49:00,110.5500,110.9170,110.0310,110.3540,25215
2011-07-29 15:48:00,110.5680,110.9360,110.0550,110.3960,24439
2011-07-29 15:47:00,110.5740,110.9300,110.0490,110.3900,42235
2011-07-29 15:46:00,110.5860,110.9850,110.0610,110.4140,34657
2011-07-29 15:45:00,110.6960,111.0580,110.1100,110.4300,56976
2011-07-29 15:44:00,110.7510,111.1190,110.2130,110.5580,33841
2011-07-29 15:43:00,110.7810,111.1490,110.2670,110.5780,17368
2011-07-29 15:42:00,110.7600,111.1430,110.2850,110.6390,18006
2011-07-29 15:41:00,110.7690,111.1370,110.2850,110.6000,10431
2011-07-29 15:40:00,110.7750,111.1740,110.2850,110.6060,32501
2011-07-29 15:39:00,110.7320,111.1180,110.2490,110.6140,15782
2011-07-29 15:38:00,110.6650,111.0880,110.1770,110.5600,15571
2011-07-29 15:37:00,110.6590,111.0070,110.1700,110.5030,5564
2011-07-29 15:36:00,110.6470,111.0090,110.1700,110.4930,3671
2011-07-29 15:35:00,110.6470,111.0030,110.1770,110.4930,5781
2011-07-29 15:34:00,110.6230,110.9850,110.1280,110.4810,5028
2011-07-29 15:33:00,110.6590,111.0210,110.1400,110.4510,10922
2011-07-29 15:32:00,110.6350,111.0210,110.1220,110.5060,23526
2011-07-29 15:31:00,110.7140,111.0580,110.1770,110.4870,6949
2011-07-29 15:30:00,110.7380,111.0880,110.2190,110.5720,15546
2011-07-29 15:29:00,110.7380,111.0820,110.2530,110.5720,5267
2011-07-29 15:28:00,110.6960,111.0760,110.2250,110.5720,11766
2011-07-29 15:27:00,110.6590,111.0580,110.1580,110.5420,11540
2011-07-29 15:26:00,110.6980,111.0420,110.1700,110.4900,10847
2011-07-29 15:25:00,110.7140,111.0580,110.2190,110.5360,6322
2011-07-29 15:24:00,110.7320,111.0880,110.2370,110.5480,4890
2011-07-29 15:23:00,110.7320,111.1240,110.2610,110.5720,9538
2011-07-29 15:22:00,110.7810,111.1370,110.2490,110.5720,10837
2011-07-29 15:21:00,110.8840,111.2290,110.3160,110.6330,7111
2011-07-29 15:20:00,110.8780,111.2410,110.3820,110.7180,10837
2011-07-29 15:19:00,110.8180,111.2190,110.3460,110.7150,7498
2011-07-29 15:18:00,110.8480,111.3140,110.3700,110.6820,31112
2011-07-29 15:17:00,110.9090,111.2530,110.3460,110.6820,9881
2011-07-29 15:16:00,110.8720,111.2590,110.3940,110.7180,8472
2011-07-29 15:15:00,110.8590,111.2350,110.3700,110.7080,6621
2011-07-29 15:14:00,110.8720,111.2160,110.3670,110.6820,6647
2011-07-29 15:13:00,110.9390,111.2840,110.4010,110.7220,11054
2011-07-29 15:12:00,110.8780,111.3020,110.4010,110.7680,9452
2011-07-29 15:11:00,110.8600,111.2210,110.3820,110.7120,4191
2011-07-29 15:10:00,110.8780,111.2350,110.3820,110.7000,6424
2011-07-29 15:09:00,110.8240,111.2230,110.3460,110.7180,11117
2011-07-29 15:08:00,110.7690,111.1680,110.2980,110.6510,10306
2011-07-29 15:07:00,110.7570,111.1310,110.2850,110.6090,4702
2011-07-29 15:06:00,110.7510,111.1130,110.2790,110.5970,1513
2011-07-29 15:05:00,110.7290,111.1130,110.2580,110.5840,4759
2011-07-29 15:04:00,110.7200,111.0940,110.2430,110.5690,3974
2011-07-29 15:03:00,110.6780,111.0700,110.2070,110.5480,3451
2011-07-29 15:02:00,110.6840,111.0640,110.2010,110.5450,4681
2011-07-29 15:01:00,110.7510,111.1130,110.1700,110.5120,19136
2011-07-29 15:00:00,110.7570,111.1190,110.2670,110.5970,3467
2011-07-29 14:59:00,110.7930,111.1550,110.2790,110.5930,5688
2011-07-29 14:58:00,110.8360,111.1920,110.3280,110.6390,5272
2011-07-29 14:57:00,110.9210,111.2650,110.3640,110.6760,11050
2011-07-29 14:56:00,110.9090,111.2710,110.4310,110.7670,1359
2011-07-29 14:55:00,110.8660,111.2770,110.3940,110.7610,4807
2011-07-29 14:54:00,110.8660,111.2100,110.3820,110.7000,4028
2011-07-29 14:53:00,110.8360,111.2100,110.3460,110.7060,10403
2011-07-29 14:52:00,110.8580,111.2160,110.3460,110.6690,10297
2011-07-29 14:51:00,110.8600,111.2230,110.3880,110.7000,3033
2011-07-29 14:50:00,110.8780,111.2230,110.3820,110.6940,3076
2011-07-29 14:49:00,110.8840,111.2450,110.3880,110.7180,4194
2011-07-29 14:48:00,110.8900,111.2350,110.4130,110.7300,1517
2011-07-29 14:47:00,110.9030,111.2530,110.4190,110.7310,2582
2011-07-29 14:46:00,110.8870,111.2590,110.4090,110.7420,1673
2011-07-29 14:45:00,110.9090,111.2540,110.4190,110.7360,4089
2011-07-29 14:44:00,110.9520,111.2960,110.4310,110.7480,1673
2011-07-29 14:43:00,111.0000,111.3450,110.4430,110.7850,12554
2011-07-29 14:42:00,111.0240,111.3930,110.5400,110.8640,7755
2011-07-29 14:41:00,110.9330,111.3690,110.4550,110.8640,16366
2011-07-29 14:40:00,110.9760,111.3370,110.4670,110.7850,6400
2011-07-29 14:39:00,110.8660,111.3320,110.3940,110.8150,8602
2011-07-29 14:38:00,110.8300,111.2350,110.3520,110.7120,4916
2011-07-29 14:37:00,110.7960,111.1860,110.3220,110.6630,7659
2011-07-29 14:36:00,110.8300,111.1790,110.3160,110.6330,3974
2011-07-29 14:35:00,110.8240,111.2160,110.3400,110.6630,16276
2011-07-29 14:34:00,110.7930,111.1920,110.3100,110.6690,11715
2011-07-29 14:33:00,110.7930,111.1370,110.3100,110.6210,732
2011-07-29 14:32:00,110.8420,111.1860,110.2920,110.6330,6509
2011-07-29 14:31:00,110.8660,111.2130,110.3640,110.6820,7579
2011-07-29 14:30:00,110.8600,111.2160,110.3640,110.7000,9493
2011-07-29 14:29:00,110.8540,111.2160,110.3700,110.6880,5115
2011-07-29 14:28:00,110.8660,111.2160,110.3530,110.6850,10355
2011-07-29 14:27:00,110.8900,111.2590,110.4010,110.7120,4163
2011-07-29 14:26:00,110.9270,111.2710,110.4190,110.7420,12394
2011-07-29 14:25:00,110.9570,111.3200,110.4610,110.7790,10486
2011-07-29 14:24:00,110.9270,111.2960,110.4490,110.7850,2127
2011-07-29 14:23:00,110.9030,111.2840,110.4070,110.7790,3600
