timestamp,open,high,low,close,volume
2010-11-30 19:42:00,85.1430,85.4130,84.7720,85.0160,209
2010-11-30 19:03:00,85.3540,85.6250,84.9880,85.2330,104
2010-11-30 18:10:00,85.2940,85.5640,84.9280,85.1730,1359
2010-11-30 17:23:00,85.3540,85.6240,84.9880,85.2320,10033
2010-11-30 16:55:00,85.2400,85.5280,84.8740,85.1370,209
2010-11-30 16:42:00,85.7660,86.0480,85.0350,85.2800,3242
2010-11-30 16:29:00,85.2770,85.5470,84.9110,85.1560,855
2010-11-30 16:26:00,85.2940,85.5640,84.9280,85.1730,151
2010-11-30 16:25:00,85.2940,85.5640,84.9280,85.1730,1248
2010-11-30 16:23:00,85.2940,85.5640,84.9280,85.1730,345
2010-11-30 16:22:00,85.2940,85.5640,84.9280,85.1730,47426
2010-11-30 16:21:00,85.2940,85.5810,84.9280,85.1900,4461
2010-11-30 16:17:00,85.3110,85.5810,84.9450,85.1900,1778
2010-11-30 16:16:00,85.2940,85.5660,84.9280,85.1750,13681
2010-11-30 16:15:00,85.2940,85.5640,84.9280,85.1730,470
2010-11-30 16:14:00,85.3110,85.6070,84.9450,85.2150,23414
2010-11-30 16:11:00,85.5290,85.8000,85.1630,85.4080,313
2010-11-30 16:10:00,85.5290,85.8000,85.1630,85.4080,14644
2010-11-30 16:08:00,85.7130,85.9850,85.3460,85.5910,43304
2010-11-30 16:06:00,85.2940,85.5640,84.9280,85.1730,5230
2010-11-30 16:05:00,85.3120,85.5820,84.9460,85.1910,1569
2010-11-30 16:01:00,85.2940,85.5640,84.9280,85.1730,1317021
2010-11-30 16:00:00,85.2640,85.5580,84.8860,85.1370,2961
2010-11-30 15:59:00,85.3660,85.6400,84.9100,85.1670,150667
2010-11-30 15:58:00,85.3720,85.6910,84.9820,85.2510,77671
2010-11-30 15:57:00,85.2880,85.6490,84.9040,85.2510,70572
2010-11-30 15:56:00,85.2880,85.5940,84.9040,85.1670,155089
2010-11-30 15:55:00,85.3420,85.6310,84.9040,85.1610,114002
2010-11-30 15:54:00,85.3360,85.6610,84.9640,85.2210,51722
2010-11-30 15:53:00,85.3240,85.6670,84.9520,85.2150,76576
2010-11-30 15:52:00,85.3120,85.6190,84.9400,85.2030,51016
2010-11-30 15:51:00,85.2580,85.5820,84.8800,85.1860,44689
2010-11-30 15:50:00,85.3350,85.6190,84.8800,85.1310,191955
2010-11-30 15:49:00,85.3420,85.6250,84.9610,85.2090,58152
