timestamp,open,high,low,close,volume
2000-04-28 16:09:00,59.4000,59.6670,59.0460,59.3150,523
2000-04-28 16:00:00,59.3340,59.7340,58.9470,59.3810,214325
2000-04-28 15:59:00,59.4000,59.7010,58.9470,59.2480,43095
2000-04-28 15:58:00,59.6000,59.8680,59.0460,59.3480,31275
2000-04-28 15:57:00,59.5670,59.8680,59.1790,59.4810,4811
2000-04-28 15:56:00,59.5670,59.8680,59.1790,59.4480,18200
2000-04-28 15:55:00,59.6000,59.8680,59.1790,59.5140,2092
2000-04-28 15:54:00,59.6330,59.9020,59.2120,59.4810,14434
2000-04-28 15:53:00,59.5670,59.9020,59.1790,59.5480,23535
2000-04-28 15:52:00,59.5670,59.8350,59.1790,59.4480,6694
2000-04-28 15:51:00,59.5000,59.8680,59.1460,59.4480,15794
2000-04-28 15:50:00,59.4670,59.8350,59.1130,59.4810,8577
2000-04-28 15:49:00,59.6330,59.9020,59.1130,59.3810,12970
2000-04-28 15:48:00,59.5330,59.9020,59.1790,59.5480,13911
2000-04-28 15:47:00,59.5670,59.8680,59.0790,59.5140,14225
2000-04-28 15:46:00,59.6000,59.9020,59.2120,59.4810,8158
2000-04-28 15:45:00,59.5330,59.8680,59.1790,59.4480,11610
2000-04-28 15:44:00,59.6000,59.9020,59.1790,59.4810,14434
2000-04-28 15:43:00,59.5670,59.9020,59.1790,59.4480,8786
2000-04-28 15:42:00,59.5670,59.8680,59.1790,59.4480,21756
2000-04-28 15:41:00,59.5670,59.9020,59.2120,59.4810,18932
2000-04-28 15:40:00,59.5670,59.8680,59.1130,59.5140,18932
2000-04-28 15:39:00,59.6330,59.9020,59.1790,59.4480,10878
2000-04-28 15:38:00,59.5670,59.8680,59.2120,59.5140,18200
2000-04-28 15:37:00,59.6000,59.8680,59.1460,59.4810,97068
2000-04-28 15:36:00,59.6000,59.8680,59.2120,59.4810,15062
2000-04-28 15:35:00,59.5670,59.8680,59.1790,59.5140,10564
2000-04-28 15:34:00,59.6000,59.8680,59.1790,59.5140,8995
2000-04-28 15:33:00,59.6000,59.9020,59.2450,59.5140,7845
2000-04-28 15:32:00,59.6000,59.9020,59.2120,59.5480,6589
2000-04-28 15:31:00,59.6000,59.8680,59.2120,59.4810,9518
2000-04-28 15:30:00,59.5330,59.8680,59.1130,59.3810,10041
2000-04-28 15:29:00,59.4670,59.7680,59.0790,59.4150,6380
2000-04-28 15:28:00,59.4670,59.7340,59.0790,59.3480,6380
2000-04-28 15:27:00,59.5000,59.7680,59.1130,59.3810,2405
2000-04-28 15:26:00,59.5000,59.8350,59.1460,59.4150,4707
2000-04-28 15:25:00,59.5000,59.8350,59.1130,59.4480,6799
2000-04-28 15:24:00,59.5330,59.8010,59.1460,59.4480,14121
2000-04-28 15:23:00,59.5330,59.8350,59.1790,59.4810,8995
2000-04-28 15:22:00,59.5670,59.8350,59.1790,59.4480,9204
2000-04-28 15:21:00,59.5670,59.9350,59.1790,59.4810,13075
2000-04-28 15:20:00,59.6330,59.9020,59.2120,59.4810,14539
2000-04-28 15:19:00,59.6670,59.9680,59.2450,59.5810,18723
2000-04-28 15:18:00,59.5670,59.9350,59.2120,59.5480,9623
2000-04-28 15:17:00,59.6330,59.9350,59.2120,59.5140,13598
2000-04-28 15:16:00,59.6670,59.9680,59.2120,59.5140,10773
2000-04-28 15:15:00,59.5670,59.8680,59.1460,59.4810,11610
2000-04-28 15:14:00,59.6670,59.9350,59.1790,59.4810,6066
2000-04-28 15:13:00,59.7000,60.0020,59.2780,59.5480,18723
2000-04-28 15:12:00,59.7670,60.0350,59.3110,59.6470,7112
2000-04-28 15:11:00,59.8000,60.0690,59.3440,59.6810,8577
2000-04-28 15:10:00,59.7670,60.0690,59.4100,59.6810,15376
2000-04-28 15:09:00,59.8330,60.1020,59.4100,59.6810,4079
2000-04-28 15:08:00,59.8660,60.1360,59.4430,59.7800,4497
2000-04-28 15:07:00,59.9330,60.2030,59.5100,59.7800,8263
2000-04-28 15:06:00,59.9000,60.1690,59.4430,59.8140,31589
2000-04-28 15:05:00,59.8330,60.1360,59.4430,59.7800,15585
2000-04-28 15:04:00,59.8000,60.1360,59.4100,59.7800,11401
2000-04-28 15:03:00,59.8000,60.1020,59.3770,59.7140,6799
2000-04-28 15:02:00,59.7000,60.1360,59.3110,59.7800,14016
2000-04-28 15:01:00,59.6670,60.0350,59.3110,59.6810,3556
2000-04-28 15:00:00,59.6330,59.9680,59.2780,59.5810,3347
2000-04-28 14:59:00,59.6670,59.9680,59.2780,59.5810,8995
2000-04-28 14:58:00,59.6670,59.9350,59.2120,59.5140,2301
2000-04-28 14:57:00,59.6000,59.9350,59.2120,59.5480,28137
2000-04-28 14:56:00,59.5670,59.9020,59.1790,59.5480,4811
2000-04-28 14:55:00,59.5670,59.8680,59.1790,59.4810,6171
2000-04-28 14:54:00,59.6000,59.8680,59.1460,59.4810,4707
2000-04-28 14:53:00,59.5670,59.8680,59.1790,59.4810,4288
2000-04-28 14:52:00,59.5000,59.9020,59.1460,59.5140,34622
2000-04-28 14:51:00,59.5330,59.8010,59.1460,59.4480,2719
2000-04-28 14:50:00,59.4340,59.8010,59.0790,59.4480,14644
2000-04-28 14:49:00,59.4000,59.7340,59.0460,59.3480,8158
2000-04-28 14:48:00,59.4340,59.7340,59.0790,59.3480,7845
2000-04-28 14:47:00,59.4340,59.7010,59.0790,59.3480,13284
2000-04-28 14:46:00,59.4340,59.7340,59.0790,59.3810,732
2000-04-28 14:45:00,59.4000,59.6670,59.0460,59.3150,10146
2000-04-28 14:44:00,59.3000,59.6340,58.9470,59.2820,1046
2000-04-28 14:43:00,59.3670,59.6340,58.9800,59.2820,941
2000-04-28 14:42:00,59.3340,59.6340,58.9470,59.2820,6589
2000-04-28 14:41:00,59.2670,59.5670,58.8810,59.2150,3138
2000-04-28 14:40:00,59.2010,59.5340,58.8150,59.1820,3451
2000-04-28 14:39:00,59.2010,59.4670,58.8150,59.1150,1150
2000-04-28 14:38:00,59.2010,59.5340,58.8150,59.0820,8054
2000-04-28 14:37:00,59.2670,59.5340,58.8480,59.1490,5857
2000-04-28 14:36:00,59.3340,59.6340,58.9140,59.1820,7845
2000-04-28 14:35:00,59.3340,59.6340,58.9800,59.2480,4811
2000-04-28 14:34:00,59.3670,59.7010,59.0130,59.2820,2092
2000-04-28 14:33:00,59.4670,59.7340,58.9800,59.2820,11506
2000-04-28 14:32:00,59.4670,59.7340,59.0460,59.3810,1150
2000-04-28 14:31:00,59.4000,59.7010,59.0460,59.3480,1359
2000-04-28 14:30:00,59.4340,59.7010,59.0130,59.3480,4497
2000-04-28 14:29:00,59.4000,59.6670,59.0130,59.2820,1464
2000-04-28 14:28:00,59.5330,59.8010,59.0790,59.3480,2196
2000-04-28 14:27:00,59.5330,59.8010,59.1460,59.4150,16736
2000-04-28 14:26:00,59.6000,59.8680,59.2450,59.5140,209
2000-04-28 14:25:00,59.5330,59.8680,59.1460,59.5140,12865
2000-04-28 14:24:00,59.5670,59.8350,59.1790,59.4480,523
2000-04-28 14:23:00,59.6330,59.9020,59.2120,59.4810,2719
2000-04-28 14:22:00,59.6330,59.9350,59.2780,59.5480,9204
2000-04-28 14:21:00,59.7330,60.0020,59.2780,59.5810,5543
2000-04-28 14:20:00,59.7330,60.0020,59.3110,59.5810,13284
2000-04-28 14:19:00,59.6330,59.9350,59.2780,59.5480,8472
2000-04-28 14:18:00,59.6670,59.9350,59.2780,59.5810,21024
2000-04-28 14:17:00,59.6330,59.9020,59.2450,59.5480,2615
2000-04-28 14:16:00,59.6330,59.9020,59.2450,59.5480,16736
2000-04-28 14:15:00,59.5000,59.7680,59.1460,59.4150,1673
2000-04-28 14:14:00,59.5000,59.8680,59.1460,59.4150,2510
2000-04-28 14:12:00,59.5330,59.9020,59.1460,59.4150,3870
2000-04-28 14:11:00,59.5330,59.8680,59.1130,59.4480,17259
2000-04-28 14:10:00,59.5330,59.8010,59.1460,59.4150,16003
2000-04-28 14:09:00,59.5000,59.8010,59.1130,59.4150,3870
2000-04-28 14:08:00,59.5000,59.7680,59.1130,59.3810,3242
2000-04-28 14:07:00,59.4670,59.7680,59.0790,59.4150,2196
2000-04-28 14:06:00,59.5000,59.7680,59.1130,59.4150,2196
2000-04-28 14:05:00,59.4670,59.7680,59.0790,59.3810,4184
2000-04-28 14:04:00,59.4670,59.7680,59.0460,59.4150,3870
2000-04-28 14:03:00,59.4670,59.7680,59.1130,59.3810,15690
2000-04-28 14:02:00,59.4340,59.7340,59.0790,59.3810,7426
2000-04-28 14:01:00,59.4670,59.7680,59.1130,59.3810,3451
2000-04-28 14:00:00,59.4670,59.7680,59.1130,59.3810,16945
2000-04-28 13:59:00,59.4670,59.7680,59.0790,59.3810,4602
2000-04-28 13:58:00,59.5000,59.8010,59.1460,59.4150,7740
2000-04-28 13:57:00,59.4670,59.8010,59.0790,59.3480,26777
2000-04-28 13:56:00,59.3340,59.7340,58.9800,59.3810,3765
2000-04-28 13:55:00,59.2670,59.6010,58.9140,59.2480,16108
2000-04-28 13:53:00,59.2670,59.5340,58.9140,59.1820,104
2000-04-28 13:52:00,59.2340,59.5000,58.8480,59.1490,627
2000-04-28 13:51:00,59.1670,59.5340,58.8150,59.1150,5648
2000-04-28 13:50:00,59.2670,59.5340,58.8150,59.1150,4497
2000-04-28 13:49:00,59.2670,59.5670,58.8810,59.2150,1882
2000-04-28 13:48:00,59.2670,59.5340,58.8810,59.1490,836
2000-04-28 13:47:00,59.2340,59.5670,58.8810,59.2150,732
2000-04-28 13:46:00,59.2670,59.5340,58.8480,59.1820,3347
2000-04-28 13:45:00,59.2010,59.5340,58.8480,59.1150,941
2000-04-28 13:44:00,59.2010,59.5340,58.8480,59.1490,836
2000-04-28 13:43:00,59.2340,59.5000,58.8150,59.1490,732
2000-04-28 13:42:00,59.2010,59.5340,58.8480,59.1150,4916
2000-04-28 13:41:00,59.2670,59.5340,58.8480,59.1150,2092
2000-04-28 13:40:00,59.2010,59.5000,58.8480,59.1490,3661
2000-04-28 13:39:00,59.3000,59.5670,58.8810,59.1490,2196
2000-04-28 13:38:00,59.2670,59.6010,58.9140,59.2480,1778
2000-04-28 13:37:00,59.3340,59.6010,58.9140,59.1820,4916
2000-04-28 13:36:00,59.4340,59.7010,59.0130,59.2820,3451
2000-04-28 13:35:00,59.4000,59.7010,58.9800,59.2820,27614
2000-04-28 13:34:00,59.3670,59.6670,59.0130,59.2820,2719
2000-04-28 13:33:00,59.3670,59.7010,58.9800,59.3150,15167
2000-04-28 13:32:00,59.4000,59.6670,58.9800,59.2480,59099
2000-04-28 13:31:00,59.3340,59.6340,58.9470,59.2150,7322
2000-04-28 13:30:00,59.3000,59.6010,58.8480,59.2480,8263
2000-04-28 13:29:00,59.2340,59.5670,58.7150,59.2150,6276
2000-04-28 13:28:00,59.2670,59.5670,58.7150,59.2150,19246
2000-04-28 13:27:00,59.1670,59.5340,58.7480,59.1490,16945
2000-04-28 13:26:00,59.1670,59.4330,58.7480,59.0490,5125
2000-04-28 13:25:00,59.1340,59.4670,58.7150,59.0820,28032
2000-04-28 13:24:00,59.1010,59.4000,58.7480,59.0490,17468
2000-04-28 13:23:00,59.0670,59.3330,58.6820,58.9820,17363
2000-04-28 13:22:00,59.0670,59.3330,58.6820,58.9820,732
2000-04-28 13:21:00,59.0340,59.3330,58.6490,58.9820,24685
2000-04-28 13:20:00,59.0340,59.3000,58.6490,58.9160,7426
2000-04-28 13:19:00,58.9670,59.3000,58.6160,58.9490,1150
2000-04-28 13:18:00,58.9670,59.3000,58.6160,58.9490,732
2000-04-28 13:17:00,59.0340,59.3000,58.6490,58.9160,7008
2000-04-28 13:16:00,59.0340,59.3000,58.6160,58.8830,22070
2000-04-28 13:15:00,59.0010,59.3330,58.6490,58.9490,5543
2000-04-28 13:14:00,59.0340,59.4000,58.6820,58.9820,1778
2000-04-28 13:13:00,59.0670,59.3660,58.6490,58.9160,3556
2000-04-28 13:12:00,58.9670,59.3660,58.5830,59.0160,16003
2000-04-28 13:11:00,58.9010,59.2660,58.5500,58.8490,5125
2000-04-28 13:10:00,59.0340,59.3000,58.5500,58.8160,14225
2000-04-28 13:09:00,59.0010,59.2660,58.6490,58.9160,2615
