timestamp,open,high,low,close,volume
2014-11-28 16:48:00,105.7130,105.9980,105.3140,105.5620,523
2014-11-28 15:39:00,105.5310,105.8150,105.1330,105.3800,291
2014-11-28 15:34:00,105.5310,105.8150,105.1330,105.3800,313
2014-11-28 15:31:00,105.5770,105.8610,105.1780,105.4250,231
2014-11-28 13:46:00,105.4460,105.7300,105.0490,105.2950,209
2014-11-28 13:40:00,105.7720,106.0570,105.3730,105.6200,418
2014-11-28 13:28:00,105.5770,105.8610,105.1780,105.4250,1331
2014-11-28 13:23:00,105.5770,105.8610,105.1780,105.4250,1130
2014-11-28 13:10:00,105.5770,105.8610,105.1780,105.4250,1255
2014-11-28 13:02:00,105.5770,105.8610,105.1780,105.4250,329946
2014-11-28 13:00:00,105.4530,105.7370,105.0550,105.3020,313
2014-11-28 12:59:00,105.4590,105.9390,105.0550,105.4900,70901
2014-11-28 12:58:00,105.5250,105.8150,105.0490,105.3210,35017
2014-11-28 12:57:00,105.5380,105.8870,105.1090,105.3730,18693
2014-11-28 12:56:00,105.5440,105.8410,105.1330,105.3860,14001
2014-11-28 12:55:00,105.5770,105.8800,105.1390,105.3860,10636
2014-11-28 12:54:00,105.5640,105.8870,105.1520,105.4450,14119
2014-11-28 12:53:00,105.5510,105.8740,105.1390,105.4120,12073
2014-11-28 12:52:00,105.5770,105.8800,105.1460,105.3990,18403
2014-11-28 12:51:00,105.5900,105.8800,105.1780,105.4380,8144
2014-11-28 12:50:00,105.6290,105.9200,105.1720,105.4320,11610
2014-11-28 12:49:00,105.6220,105.9260,105.1910,105.4840,21182
2014-11-28 12:48:00,105.5900,105.9130,105.1910,105.4710,8030
2014-11-28 12:47:00,105.6610,105.9590,105.1850,105.4480,7480
2014-11-28 12:46:00,105.6940,105.9780,105.2630,105.5100,9684
2014-11-28 12:45:00,105.6220,105.9780,105.2170,105.5360,40887
2014-11-28 12:44:00,105.6220,105.9100,105.1850,105.4740,6917
2014-11-28 12:43:00,105.5700,105.9130,105.1590,105.4710,6771
2014-11-28 12:42:00,105.5960,105.8800,105.1590,105.4070,8433
2014-11-28 12:41:00,105.6810,105.9650,105.2170,105.4710,6024
2014-11-28 12:40:00,105.7260,106.0310,105.2690,105.5200,9521
2014-11-28 12:39:00,105.7550,106.0570,105.3270,105.5940,14499
2014-11-28 12:38:00,105.8310,106.1150,105.3470,105.5940,8209
2014-11-28 12:37:00,105.8440,106.1680,105.4440,105.7050,3587
2014-11-28 12:36:00,105.8630,106.1610,105.4180,105.6860,4462
2014-11-28 12:35:00,105.8570,106.1610,105.4570,105.7240,3138
2014-11-28 12:34:00,105.8570,106.1420,105.4310,105.6980,3878
2014-11-28 12:33:00,105.9410,106.2260,105.4380,105.6920,29686
2014-11-28 12:32:00,105.9480,106.2460,105.5410,105.7890,5064
2014-11-28 12:31:00,105.9280,106.2330,105.5280,105.7920,2947
2014-11-28 12:30:00,105.9610,106.2460,105.5220,105.7760,3347
2014-11-28 12:29:00,106.0000,106.2850,105.5800,105.8280,3042
2014-11-28 12:28:00,105.9800,106.2980,105.5610,105.8480,5334
2014-11-28 12:27:00,106.0000,106.2850,105.5760,105.8240,2118
2014-11-28 12:26:00,106.0230,106.3180,105.5930,105.8410,6482
2014-11-28 12:25:00,106.0260,106.3180,105.6190,105.8700,4164
2014-11-28 12:24:00,106.0140,106.3110,105.6130,105.8670,5261
2014-11-28 12:23:00,106.0390,106.3310,105.6260,105.8800,2477
2014-11-28 12:22:00,106.0910,106.3830,105.6260,105.8870,4331
2014-11-28 12:21:00,106.0710,106.3770,105.6580,105.9390,7090
2014-11-28 12:20:00,106.0780,106.3630,105.6580,105.9060,1833
2014-11-28 12:19:00,106.0860,106.3960,105.6710,105.9190,3177
2014-11-28 12:18:00,106.0970,106.3900,105.6660,105.9170,2520
2014-11-28 12:17:00,106.0970,106.4030,105.6780,105.9520,7618
2014-11-28 12:16:00,106.1100,106.4030,105.6780,105.9350,3886
2014-11-28 12:15:00,106.1140,106.4160,105.7040,105.9550,5961
2014-11-28 12:14:00,106.0940,106.4160,105.6870,105.9520,5374
2014-11-28 12:13:00,105.9410,106.3830,105.5310,105.9450,14064
2014-11-28 12:12:00,105.9150,106.2200,105.4960,105.7830,3722
2014-11-28 12:11:00,105.9150,106.2130,105.4960,105.7700,6489
2014-11-28 12:10:00,105.8890,106.2000,105.4830,105.7630,8196
2014-11-28 12:09:00,105.9670,106.2520,105.5030,105.7500,2219
2014-11-28 12:08:00,105.9670,106.2520,105.5280,105.8090,2779
2014-11-28 12:07:00,106.0000,106.2920,105.5480,105.8020,5140
2014-11-28 12:06:00,106.0330,106.3240,105.6000,105.8540,1999
2014-11-28 12:05:00,106.0650,106.3500,105.6260,105.8740,3260
2014-11-28 12:04:00,106.0390,106.3500,105.6390,105.9130,7203
2014-11-28 12:03:00,105.9790,106.3240,105.5790,105.8870,6647
2014-11-28 12:02:00,105.9870,106.2980,105.5840,105.8480,1661
2014-11-28 12:01:00,105.9610,106.2790,105.5540,105.8280,4746
2014-11-28 12:00:00,105.9410,106.2590,105.5280,105.8090,2928
2014-11-28 11:59:00,105.9410,106.2360,105.5030,105.7960,5467
2014-11-28 11:58:00,105.9540,106.2590,105.5280,105.8050,4176
2014-11-28 11:57:00,105.9540,106.2590,105.5280,105.7960,7862
2014-11-28 11:56:00,105.9930,106.2790,105.5380,105.7960,4220
2014-11-28 11:55:00,105.9800,106.2790,105.5720,105.8380,2562
2014-11-28 11:54:00,105.9710,106.2790,105.5610,105.8350,2981
2014-11-28 11:53:00,106.0320,106.3180,105.5670,105.8180,8561
2014-11-28 11:52:00,106.0840,106.3700,105.6190,105.8830,4393
2014-11-28 11:51:00,106.0710,106.3830,105.6710,105.9390,2559
2014-11-28 11:50:00,106.0720,106.3700,105.6650,105.9320,5703
2014-11-28 11:49:00,106.0390,106.3770,105.6390,105.9390,6401
2014-11-28 11:48:00,106.0780,106.4030,105.6260,105.8740,8263
2014-11-28 11:47:00,106.0290,106.3700,105.5790,105.9320,12578
2014-11-28 11:46:00,106.0650,106.3500,105.6000,105.8800,4954
2014-11-28 11:45:00,106.0060,106.3370,105.6060,105.9000,5776
2014-11-28 11:44:00,106.0520,106.3370,105.6060,105.8540,4347
2014-11-28 11:43:00,106.0260,106.3240,105.6160,105.8870,3900
2014-11-28 11:42:00,106.0580,106.3500,105.6130,105.8670,5064
2014-11-28 11:41:00,106.1300,106.4220,105.6650,105.9130,4079
2014-11-28 11:40:00,106.1560,106.4420,105.7100,105.9650,2255
2014-11-28 11:39:00,106.2020,106.5270,105.7490,105.9970,9283
2014-11-28 11:38:00,106.0580,106.5010,105.6580,106.0490,13106
2014-11-28 11:37:00,106.0650,106.3570,105.6580,105.9060,3116
2014-11-28 11:36:00,106.1040,106.3900,105.6650,105.9260,2196
2014-11-28 11:35:00,106.0970,106.4090,105.6970,105.9520,5204
2014-11-28 11:34:00,106.1070,106.4160,105.6970,105.9650,5650
2014-11-28 11:33:00,106.1690,106.4550,105.6970,105.9450,11315
2014-11-28 11:32:00,106.2280,106.5140,105.7680,106.0170,3661
2014-11-28 11:31:00,106.2780,106.5640,105.8270,106.0820,5774
2014-11-28 11:30:00,106.2800,106.5720,105.8720,106.1270,2190
2014-11-28 11:29:00,106.2860,106.5850,105.8720,106.1210,5659
2014-11-28 11:28:00,106.2860,106.5790,105.8790,106.1340,6371
2014-11-28 11:27:00,106.2860,106.5820,105.8850,106.1340,6130
2014-11-28 11:26:00,106.2860,106.5850,105.8790,106.1340,13787
2014-11-28 11:25:00,106.2340,106.5850,105.8270,106.1370,18157
2014-11-28 11:24:00,106.2930,106.5820,105.8200,106.0690,15376
2014-11-28 11:23:00,106.3120,106.6010,105.8900,106.1400,10662
2014-11-28 11:22:00,106.3060,106.6120,105.8920,106.1600,5020
2014-11-28 11:21:00,106.3250,106.6180,105.9050,106.1600,5334
2014-11-28 11:20:00,106.2990,106.6310,105.8980,106.1830,6205
2014-11-28 11:19:00,106.3320,106.6400,105.9180,106.1790,4409
2014-11-28 11:18:00,106.3060,106.6440,105.9050,106.2050,13054
2014-11-28 11:17:00,106.2880,106.6120,105.8860,106.1600,10263
2014-11-28 11:16:00,106.3060,106.5980,105.8790,106.1470,3766
2014-11-28 11:15:00,106.2630,106.5920,105.8590,106.1510,5439
2014-11-28 11:14:00,106.2860,106.6120,105.8590,106.1130,5128
2014-11-28 11:13:00,106.2600,106.5920,105.8430,106.1270,12822
2014-11-28 11:12:00,106.2340,106.5790,105.8330,106.1270,6971
2014-11-28 11:11:00,106.2370,106.5270,105.8270,106.0890,1464
2014-11-28 11:10:00,106.2930,106.6050,105.8330,106.0880,7372
2014-11-28 11:09:00,106.2150,106.5790,105.7750,106.1270,19614
2014-11-28 11:08:00,106.2210,106.5270,105.8130,106.0660,4803
2014-11-28 11:07:00,106.1950,106.5200,105.7620,106.0820,3804
2014-11-28 11:06:00,106.2020,106.4940,105.7750,106.0430,3565
2014-11-28 11:05:00,106.2340,106.5530,105.7810,106.0430,5334
2014-11-28 11:04:00,106.1680,106.5270,105.7620,106.0880,7980
2014-11-28 11:03:00,106.1370,106.5010,105.7360,106.0300,12473
2014-11-28 11:02:00,106.0910,106.4160,105.6780,105.9650,10809
2014-11-28 11:01:00,106.0450,106.3700,105.6390,105.9320,8696
2014-11-28 11:00:00,106.0780,106.3630,105.6390,105.8900,2196
2014-11-28 10:59:00,106.0780,106.3770,105.6580,105.9320,3765
2014-11-28 10:58:00,106.1170,106.4030,105.6650,105.9130,22015
2014-11-28 10:57:00,106.0680,106.3960,105.6520,105.9580,4527
2014-11-28 10:56:00,106.0840,106.3830,105.6650,105.9130,3110
2014-11-28 10:55:00,106.0650,106.3700,105.6390,105.9320,11757
2014-11-28 10:54:00,106.0840,106.3700,105.6580,105.9190,2152
2014-11-28 10:53:00,106.0840,106.3890,105.6840,105.9320,1370
2014-11-28 10:52:00,106.0320,106.3960,105.6320,105.9390,11216
2014-11-28 10:51:00,106.0190,106.3240,105.6190,105.8800,8666
2014-11-28 10:50:00,106.0520,106.3440,105.6190,105.8670,5899
2014-11-28 10:49:00,106.0700,106.3560,105.6390,105.9130,5527
2014-11-28 10:48:00,106.0320,106.3630,105.6260,105.9260,5230
2014-11-28 10:47:00,106.0620,106.3500,105.6450,105.9000,6400
2014-11-28 10:46:00,106.0710,106.3770,105.6650,105.9260,2965
2014-11-28 10:45:00,105.9540,106.3630,105.5540,105.9190,29763
2014-11-28 10:44:00,105.9580,106.2490,105.5480,105.8090,8940
2014-11-28 10:43:00,105.9350,106.2460,105.5220,105.8090,5681
2014-11-28 10:42:00,105.9020,106.2260,105.4960,105.7890,4796
2014-11-28 10:41:00,105.9260,106.2200,105.5150,105.7700,2117
2014-11-28 10:40:00,105.8960,106.2130,105.4900,105.7570,4903
2014-11-28 10:39:00,105.8960,106.1870,105.4740,105.7440,6249
2014-11-28 10:38:00,105.9150,106.2000,105.4700,105.7370,5503
2014-11-28 10:37:00,105.8960,106.2000,105.4900,105.7630,4626
2014-11-28 10:36:00,105.9280,106.2260,105.4900,105.7500,4707
2014-11-28 10:35:00,105.9150,106.2390,105.5150,105.7890,8498
2014-11-28 10:34:00,105.9280,106.2200,105.5150,105.7630,7636
2014-11-28 10:33:00,105.9280,106.2200,105.5090,105.7700,4938
2014-11-28 10:32:00,105.9150,106.2130,105.5030,105.7760,5230
2014-11-28 10:31:00,105.9280,106.2330,105.5030,105.7700,6371
2014-11-28 10:30:00,105.9220,106.2330,105.5150,105.7630,9596
2014-11-28 10:29:00,105.8960,106.2260,105.4960,105.7700,6219
2014-11-28 10:28:00,105.8830,106.1940,105.4700,105.7500,11008
2014-11-28 10:27:00,105.9050,106.2000,105.4660,105.7440,8532
2014-11-28 10:26:00,105.9740,106.2590,105.4960,105.7530,3485
2014-11-28 10:25:00,105.9930,106.2790,105.5480,105.7960,2928
2014-11-28 10:24:00,106.0650,106.3700,105.5800,105.8350,7127
2014-11-28 10:23:00,105.8960,106.3900,105.4900,105.9060,24383
2014-11-28 10:22:00,105.8960,106.1940,105.4770,105.7440,5286
2014-11-28 10:21:00,105.9110,106.2520,105.4960,105.7600,9703
2014-11-28 10:20:00,105.8960,106.1940,105.4900,105.7500,2824
2014-11-28 10:19:00,105.8760,106.1810,105.4700,105.7310,7690
2014-11-28 10:18:00,105.9150,106.2130,105.4640,105.7180,7621
2014-11-28 10:17:00,105.7910,106.2390,105.3700,105.7710,24040
2014-11-28 10:16:00,105.7520,106.0630,105.3400,105.6270,11258
2014-11-28 10:15:00,105.7650,106.0500,105.3080,105.6010,7490
2014-11-28 10:14:00,105.7610,106.0660,105.3530,105.6200,3870
2014-11-28 10:13:00,105.7520,106.0570,105.3530,105.6010,5255
2014-11-28 10:12:00,105.7590,106.0500,105.3490,105.6010,7143
2014-11-28 10:11:00,105.7430,106.0440,105.3210,105.6070,10789
2014-11-28 10:10:00,105.7720,106.0700,105.3440,105.5910,14501
2014-11-28 10:09:00,105.7780,106.0890,105.3630,105.6200,6363
2014-11-28 10:08:00,105.7070,106.0890,105.2950,105.6460,10516
2014-11-28 10:07:00,105.7130,106.0040,105.3030,105.5500,2607
2014-11-28 10:06:00,105.6940,106.0370,105.2740,105.5520,10798
2014-11-28 10:05:00,105.6350,105.9720,105.2300,105.5290,5685
2014-11-28 10:04:00,105.6030,105.9200,105.2040,105.4770,5132
2014-11-28 10:03:00,105.5960,105.8930,105.1970,105.4510,3094
2014-11-28 10:02:00,105.6030,105.8930,105.1650,105.4250,6786
2014-11-28 10:01:00,105.6090,105.9330,105.1910,105.4510,6781
2014-11-28 10:00:00,105.6290,105.9130,105.1650,105.4640,5618
2014-11-28 09:59:00,105.5900,105.9330,105.1720,105.4770,6808
2014-11-28 09:58:00,105.5050,105.8920,105.1000,105.4560,4245
2014-11-28 09:57:00,105.5640,105.8480,105.0940,105.3540,6150
2014-11-28 09:56:00,105.5250,105.8480,105.1260,105.3800,4135
2014-11-28 09:55:00,105.5310,105.8280,105.1130,105.3670,5459
2014-11-28 09:54:00,105.3940,105.8280,104.9960,105.3800,8198
2014-11-28 09:53:00,105.2510,105.6910,104.8540,105.2170,10056
2014-11-28 09:52:00,105.2890,105.5740,104.8540,105.1070,6395
2014-11-28 09:51:00,105.2950,105.5820,104.8730,105.1390,3097
2014-11-28 09:50:00,105.3290,105.6130,104.8990,105.1780,2092
2014-11-28 09:49:00,105.2840,105.6520,104.8860,105.1780,10031
2014-11-28 09:48:00,105.1440,105.6450,104.7050,105.1070,15498
2014-11-28 09:47:00,105.2250,105.5340,104.7500,104.9960,16137
2014-11-28 09:46:00,105.2060,105.5080,104.7960,105.0550,11151
2014-11-28 09:45:00,105.2320,105.5400,104.8090,105.0550,19183
2014-11-28 09:44:00,105.2710,105.5740,104.8090,105.0740,11184
2014-11-28 09:43:00,105.4140,105.6980,104.7960,105.1260,18547
2014-11-28 09:42:00,105.5570,105.8410,105.0230,105.2690,4837
2014-11-28 09:41:00,105.5310,105.8740,105.0680,105.3800,13587
2014-11-28 09:40:00,105.6030,105.9390,105.1460,105.3990,7949
2014-11-28 09:39:00,105.5960,105.9070,105.1650,105.4450,2615
2014-11-28 09:38:00,105.5250,105.8930,105.0420,105.3930,15446
2014-11-28 09:37:00,105.5900,105.9130,105.0230,105.3470,19585
2014-11-28 09:36:00,105.6220,105.9460,105.1650,105.4380,7820
2014-11-28 09:35:00,105.6740,105.9720,105.1650,105.4120,9341
2014-11-28 09:34:00,105.8240,106.1610,105.2640,105.5810,8060
2014-11-28 09:33:00,105.8960,106.2260,105.4120,105.6790,9553
2014-11-28 09:32:00,105.9150,106.2390,105.4180,105.7960,9646
2014-11-28 09:31:00,106.0970,106.3830,105.4180,105.7500,115533
2014-11-28 09:30:00,105.9540,106.4030,105.4440,105.9580,3819
2014-11-28 09:29:00,105.9150,106.2390,105.5150,105.8020,441
2014-11-28 09:02:00,105.7200,106.0040,105.3210,105.5680,441
2014-11-28 09:01:00,105.7720,106.0570,105.3730,105.6200,156
2014-11-28 09:00:00,105.7910,106.0760,105.3920,105.6400,209
2014-11-28 08:59:00,105.7720,106.0570,105.3730,105.6200,104
2014-11-28 08:56:00,105.7720,106.0570,105.3730,105.6200,104
2014-11-28 08:53:00,105.7260,106.0110,105.3270,105.5750,523
2014-11-28 08:47:00,105.9220,106.2070,105.5220,105.7700,671
2014-11-28 08:33:00,105.7910,106.0760,105.3920,105.6400,104
2014-11-28 08:32:00,105.7200,106.0040,105.3210,105.5680,209
2014-11-28 08:30:00,105.6480,105.9330,105.2500,105.4970,104
2014-11-28 08:27:00,105.5700,105.8540,105.1720,105.4190,209
2014-11-28 08:14:00,105.4660,105.7500,105.0680,105.3150,209
2014-11-28 08:00:00,105.4530,105.7500,105.0550,105.3150,753
2014-11-28 07:11:00,105.4590,105.7430,105.0610,105.3080,104
2014-11-26 19:59:00,105.5640,105.8480,105.1650,105.4120,987
2014-11-26 17:44:00,105.4990,105.7820,105.1000,105.3470,104
2014-11-26 17:24:00,105.5310,105.8150,105.1330,105.3800,209
2014-11-26 17:03:00,105.4990,105.7820,105.1000,105.3470,313
2014-11-26 17:01:00,105.4990,105.7820,105.1000,105.3470,987
2014-11-26 16:16:00,105.4330,105.7170,105.0360,105.2820,243
2014-11-26 16:01:00,105.4330,105.7170,105.0360,105.2820,249361
2014-11-26 15:59:00,105.4590,105.7500,105.0160,105.2820,61341
2014-11-26 15:58:00,105.4400,105.7500,105.0160,105.3080,29274
2014-11-26 15:57:00,105.4140,105.7500,105.0130,105.2890,22196
2014-11-26 15:56:00,105.4070,105.7040,105.0100,105.2560,8374
2014-11-26 15:55:00,105.4270,105.7370,105.0100,105.2560,18715
2014-11-26 15:54:00,105.3940,105.7110,104.9840,105.2760,22505
2014-11-26 15:53:00,105.3940,105.6850,104.9900,105.2430,20728
2014-11-26 15:52:00,105.4270,105.7240,104.9930,105.2500,34038
2014-11-26 15:51:00,105.3940,105.7170,104.9970,105.2760,7441
2014-11-26 15:50:00,105.3810,105.6850,104.9800,105.2500,16631
2014-11-26 15:49:00,105.3650,105.6650,104.9580,105.2270,16889
2014-11-26 15:48:00,105.4140,105.6980,104.9510,105.2170,26828
2014-11-26 15:47:00,105.4310,105.7430,105.0160,105.2630,18228
2014-11-26 15:46:00,105.3940,105.7170,104.9970,105.2820,8500
2014-11-26 15:45:00,105.4330,105.8150,104.9970,105.2430,20985
2014-11-26 15:44:00,105.4070,105.7110,105.0030,105.2760,12265
2014-11-26 15:43:00,105.3750,105.6980,104.9770,105.2560,7735
2014-11-26 15:42:00,105.3490,105.6580,104.9510,105.2170,8561
2014-11-26 15:41:00,105.3290,105.6450,104.9320,105.1980,14173
2014-11-26 15:40:00,105.3390,105.6230,104.9250,105.1780,6832
2014-11-26 15:39:00,105.3100,105.6190,104.9060,105.1850,12073
