time,open,high,low,close,volume
2023-05-08 19:49:00,96.35,96.35,96.35,96.35,200
2023-05-08 17:31:00,96.78,96.78,96.78,96.78,100
2023-05-08 16:12:00,96.79,96.85,96.79,96.85,773
2023-05-08 16:11:00,96.93,96.93,96.83,96.83,645
2023-05-08 16:09:00,96.79,96.79,96.79,96.79,1219
2023-05-08 16:03:00,96.79,96.79,96.79,96.79,309029
2023-05-08 15:59:00,96.79,96.87,96.74,96.78,162724
2023-05-08 15:58:00,96.775,96.8,96.755,96.79,53718
2023-05-08 15:57:00,96.77,96.79,96.75,96.765,58423
2023-05-08 15:56:00,96.785,96.785,96.75,96.765,36787
2023-05-08 15:55:00,96.77,96.795,96.76,96.785,33579
2023-05-08 15:54:00,96.73,96.77,96.72,96.77,32378
2023-05-08 15:53:00,96.74,96.7675,96.71,96.735,36754
2023-05-08 15:52:00,96.74,96.785,96.72,96.74,36548
2023-05-08 15:51:00,96.73,96.755,96.715,96.735,33838
2023-05-08 15:50:00,96.71,96.75,96.68,96.735,50611
2023-05-08 15:49:00,96.7,96.72,96.695,96.715,15005
2023-05-08 15:48:00,96.73,96.74,96.7,96.7,23419
2023-05-08 15:47:00,96.7,96.735,96.69,96.73,18477
2023-05-08 15:46:00,96.705,96.725,96.68,96.71,17954
2023-05-08 15:45:00,96.71,96.72,96.69,96.7,20001
2023-05-08 15:44:00,96.7199,96.73,96.71,96.72,11243
2023-05-08 15:43:00,96.71,96.72,96.705,96.72,13748
2023-05-08 15:42:00,96.68,96.7167,96.67,96.715,26625
2023-05-08 15:41:00,96.675,96.685,96.67,96.675,8086
2023-05-08 15:40:00,96.655,96.685,96.65,96.68,15909
2023-05-08 15:39:00,96.65,96.655,96.6201,96.655,12996
2023-05-08 15:38:00,96.6283,96.6478,96.605,96.6474,18751
2023-05-08 15:37:00,96.62,96.65,96.62,96.6286,13749
2023-05-08 15:36:00,96.69,96.69,96.615,96.62,11972
2023-05-08 15:35:00,96.6774,96.7,96.675,96.7,18741
2023-05-08 15:34:00,96.685,96.695,96.67,96.675,9027
2023-05-08 15:33:00,96.665,96.69,96.65,96.685,13804
2023-05-08 15:32:00,96.665,96.67,96.65,96.66,13271
2023-05-08 15:31:00,96.66,96.665,96.63,96.665,11363
2023-05-08 15:30:00,96.63,96.67,96.615,96.665,14520
2023-05-08 15:29:00,96.585,96.64,96.585,96.64,22998
2023-05-08 15:28:00,96.57,96.62,96.56,96.59,13084
2023-05-08 15:27:00,96.58,96.5827,96.56,96.565,10156
2023-05-08 15:26:00,96.6,96.61,96.58,96.59,20444
2023-05-08 15:25:00,96.61,96.61,96.585,96.6,11030
2023-05-08 15:24:00,96.63,96.63,96.61,96.615,9565
2023-05-08 15:23:00,96.66,96.66,96.62,96.62,5219
2023-05-08 15:22:00,96.69,96.69,96.65,96.65,9071
2023-05-08 15:21:00,96.7,96.7,96.67,96.69,9154
2023-05-08 15:20:00,96.72,96.72,96.695,96.695,8054
2023-05-08 15:19:00,96.755,96.76,96.72,96.73,9465
2023-05-08 15:18:00,96.7,96.75,96.685,96.75,15926
2023-05-08 15:17:00,96.7,96.71,96.675,96.7,14013
2023-05-08 15:16:00,96.79,96.79,96.68,96.7,31188
2023-05-08 15:15:00,96.77,96.81,96.77,96.8,7580
2023-05-08 15:14:00,96.785,96.785,96.755,96.77,16872
2023-05-08 15:13:00,96.817,96.817,96.781,96.781,13656
2023-05-08 15:12:00,96.82,96.835,96.81,96.82,7478
2023-05-08 15:11:00,96.81,96.825,96.795,96.81,8749
2023-05-08 15:10:00,96.82,96.825,96.8,96.81,19804
2023-05-08 15:09:00,96.84,96.84,96.82,96.82,4055
2023-05-08 15:08:00,96.8,96.83,96.8,96.83,11033
2023-05-08 15:07:00,96.82,96.82,96.795,96.795,8803
2023-05-08 15:06:00,96.81,96.83,96.81,96.825,4919
2023-05-08 15:05:00,96.81,96.8261,96.81,96.81,5841
2023-05-08 15:04:00,96.815,96.8275,96.8,96.815,5053
2023-05-08 15:03:00,96.82,96.84,96.815,96.815,3408
2023-05-08 15:02:00,96.82,96.845,96.81,96.8101,12117
2023-05-08 15:01:00,96.84,96.84,96.82,96.82,9591
2023-05-08 15:00:00,96.85,96.865,96.845,96.845,7189
2023-05-08 14:59:00,96.844,96.855,96.83,96.8434,8953
2023-05-08 14:58:00,96.83,96.85,96.83,96.85,7474
2023-05-08 14:57:00,96.825,96.84,96.82,96.8303,4515
2023-05-08 14:56:00,96.825,96.835,96.8136,96.82,5332
2023-05-08 14:55:00,96.8299,96.84,96.815,96.825,10523
2023-05-08 14:54:00,96.84,96.85,96.83,96.83,4505
2023-05-08 14:53:00,96.82,96.845,96.81,96.84,8632
2023-05-08 14:52:00,96.86,96.865,96.825,96.83,4133
2023-05-08 14:51:00,96.855,96.86,96.85,96.86,5762
2023-05-08 14:50:00,96.855,96.86,96.8398,96.86,6061
2023-05-08 14:49:00,96.83,96.87,96.825,96.86,7714
2023-05-08 14:48:00,96.87,96.87,96.82,96.825,15388
2023-05-08 14:47:00,96.84,96.87,96.84,96.87,5991
2023-05-08 14:46:00,96.82,96.845,96.82,96.845,5702
2023-05-08 14:45:00,96.81,96.81,96.7937,96.81,5986
2023-05-08 14:44:00,96.82,96.82,96.8,96.81,5679
2023-05-08 14:43:00,96.83,96.835,96.805,96.82,4593
2023-05-08 14:42:00,96.8591,96.8591,96.835,96.8375,12532
2023-05-08 14:41:00,96.79,96.86,96.79,96.86,9117
2023-05-08 14:40:00,96.8,96.8,96.78,96.79,5654
2023-05-08 14:39:00,96.79,96.81,96.79,96.8,5227
2023-05-08 14:38:00,96.81,96.81,96.785,96.8,7459
2023-05-08 14:37:00,96.83,96.835,96.815,96.82,5730
2023-05-08 14:36:00,96.815,96.83,96.81,96.83,15000
2023-05-08 14:35:00,96.815,96.815,96.79,96.81,9885
2023-05-08 14:34:00,96.8,96.82,96.79,96.815,8074
2023-05-08 14:33:00,96.82,96.82,96.8,96.8,4533
2023-05-08 14:32:00,96.83,96.83,96.8,96.82,9196
2023-05-08 14:31:00,96.7899,96.84,96.7899,96.835,6621
2023-05-08 14:30:00,96.775,96.81,96.775,96.785,6978
2023-05-08 14:29:00,96.76,96.78,96.75,96.775,8913
2023-05-08 14:28:00,96.78,96.79,96.75,96.76,4808
2023-05-08 14:27:00,96.74,96.795,96.72,96.785,10362
2023-05-08 14:26:00,96.7559,96.765,96.735,96.735,16903
2023-05-08 14:25:00,96.75,96.77,96.75,96.755,6081
2023-05-08 14:24:00,96.74,96.765,96.72,96.76,3299
2023-05-08 14:23:00,96.77,96.77,96.75,96.75,4903
2023-05-08 14:22:00,96.79,96.79,96.75,96.76,7604
2023-05-08 14:21:00,96.79,96.8,96.78,96.79,6999
2023-05-08 14:20:00,96.7249,96.78,96.7249,96.78,10339
2023-05-08 14:19:00,96.77,96.77,96.72,96.73,10212
2023-05-08 14:18:00,96.74,96.77,96.74,96.77,4063
2023-05-08 14:17:00,96.72,96.755,96.72,96.7442,3958
2023-05-08 14:16:00,96.7,96.73,96.7,96.72,4422
2023-05-08 14:15:00,96.69,96.73,96.69,96.7,5335
2023-05-08 14:14:00,96.7,96.7,96.6801,96.69,3028
2023-05-08 14:13:00,96.6676,96.7,96.66,96.7,5265
2023-05-08 14:12:00,96.62,96.67,96.62,96.665,22710
2023-05-08 14:11:00,96.59,96.62,96.59,96.62,5330
2023-05-08 14:10:00,96.6,96.6063,96.58,96.585,5074
2023-05-08 14:09:00,96.58,96.63,96.58,96.61,9573
2023-05-08 14:08:00,96.55,96.58,96.525,96.58,14850
2023-05-08 14:07:00,96.76,96.76,96.57,96.58,20671
2023-05-08 14:06:00,96.79,96.795,96.75,96.77,10175
2023-05-08 14:05:00,96.765,96.8,96.76,96.78,8400
2023-05-08 14:04:00,96.79,96.79,96.755,96.765,8780
2023-05-08 14:03:00,96.7663,96.8,96.7663,96.8,9510
2023-05-08 14:02:00,96.7969,96.7969,96.76,96.77,8101
2023-05-08 14:01:00,96.81,96.82,96.79,96.8,6217
2023-05-08 14:00:00,96.8,96.83,96.795,96.8,11098
2023-05-08 13:59:00,96.81,96.8199,96.785,96.785,3149
2023-05-08 13:58:00,96.815,96.83,96.81,96.815,3349
2023-05-08 13:57:00,96.83,96.83,96.79,96.8,6624
2023-05-08 13:56:00,96.81,96.82,96.8001,96.82,6765
2023-05-08 13:55:00,96.78,96.82,96.7769,96.82,12766
2023-05-08 13:54:00,96.8,96.8,96.77,96.78,4394
2023-05-08 13:53:00,96.79,96.805,96.79,96.805,3566
2023-05-08 13:52:00,96.78,96.8,96.78,96.79,2663
2023-05-08 13:51:00,96.77,96.785,96.755,96.78,7257
2023-05-08 13:50:00,96.775,96.7956,96.775,96.78,4216
2023-05-08 13:49:00,96.8,96.8,96.77,96.7702,6974
2023-05-08 13:48:00,96.81,96.82,96.805,96.81,4110
2023-05-08 13:47:00,96.815,96.815,96.785,96.815,6304
2023-05-08 13:46:00,96.81,96.825,96.805,96.8135,3895
