time,open,high,low,close,volume
2022-04-13 19:58:00,3117.74,3117.74,3117.74,3117.74,184
2022-04-13 19:49:00,3112.01,3112.01,3112.01,3112.01,133
2022-04-13 19:37:00,3115.21,3115.21,3115.0,3115.0,780
2022-04-13 19:30:00,3118.05,3118.05,3118.05,3118.05,376
2022-04-13 18:24:00,3118.0,3118.0,3118.0,3118.0,904
2022-04-13 17:48:00,3117.0,3117.0,3117.0,3117.0,410
2022-04-13 17:47:00,3117.2979,3118.0,3117.2979,3118.0,547
2022-04-13 17:45:00,3116.0,3116.0,3116.0,3116.0,254
2022-04-13 17:43:00,3116.0,3116.0,3116.0,3116.0,178
2022-04-13 17:39:00,3115.0,3115.0,3115.0,3115.0,108
2022-04-13 17:37:00,3115.0,3115.0,3115.0,3115.0,106
2022-04-13 17:26:00,3114.96,3114.96,3114.96,3114.96,228
2022-04-13 17:24:00,3114.96,3114.96,3114.96,3114.96,540
2022-04-13 17:17:00,3112.3505,3112.3505,3112.3505,3112.3505,316
2022-04-13 16:59:00,3112.21,3112.21,3112.01,3112.01,512
2022-04-13 16:58:00,3111.9639,3111.9639,3111.9639,3111.9639,407
2022-04-13 16:48:00,3110.82,3110.82,3110.82,3110.82,1904
2022-04-13 16:46:00,3115.0,3115.0,3115.0,3115.0,552
2022-04-13 16:08:00,3110.82,3110.82,3110.82,3110.82,4728
2022-04-13 16:06:00,3109.0,3109.0,3109.0,3109.0,244
2022-04-13 16:04:00,3110.82,3110.82,3109.5,3109.5,1543
2022-04-13 16:03:00,3110.82,3110.82,3110.82,3110.82,7302
2022-04-13 16:02:00,3110.82,3110.82,3110.82,3110.82,5223
2022-04-13 16:01:00,3110.82,3110.82,3110.82,3110.82,1573
2022-04-13 16:00:00,3110.82,3111.97,3110.82,3111.97,9336
2022-04-13 15:59:00,3111.05,3112.445,3108.14,3111.21,49590
2022-04-13 15:58:00,3112.66,3114.4299,3111.18,3111.23,27437
2022-04-13 15:57:00,3111.955,3113.04,3111.955,3112.62,16469
2022-04-13 15:56:00,3109.69,3111.98,3108.83,3111.98,12178
2022-04-13 15:55:00,3109.13,3110.27,3106.965,3109.99,14285
2022-04-13 15:54:00,3109.06,3110.985,3106.89,3109.755,23763
2022-04-13 15:53:00,3112.75,3112.75,3109.37,3110.015,19452
2022-04-13 15:52:00,3114.61,3115.0,3111.02,3112.2401,18822
2022-04-13 15:51:00,3116.65,3116.65,3113.35,3114.865,18588
2022-04-13 15:50:00,3117.99,3120.5,3113.915,3115.99,23883
2022-04-13 15:49:00,3116.0175,3117.86,3113.6,3116.85,20484
2022-04-13 15:48:00,3115.235,3117.16,3113.0,3116.22,12811
2022-04-13 15:47:00,3116.0,3116.0693,3113.55,3114.97,9478
2022-04-13 15:46:00,3116.31,3117.78,3115.675,3116.32,9869
2022-04-13 15:45:00,3117.42,3118.46,3116.27,3116.35,9311
2022-04-13 15:44:00,3113.99,3117.41,3110.7301,3116.845,14350
