time,open,high,low,close,volume
2021-11-12 17:42:00,3525.15,3525.15,3525.15,3525.15,1373
2021-11-12 17:07:00,3524.89,3524.89,3524.89,3524.89,222
2021-11-12 17:04:00,3525.23,3525.23,3525.23,3525.23,352
2021-11-12 16:55:00,3525.0,3525.0,3525.0,3525.0,421
2021-11-12 16:53:00,3525.0,3525.0,3525.0,3525.0,227
2021-11-12 16:45:00,3525.15,3525.15,3525.15,3525.15,1287
2021-11-12 16:38:00,3524.75,3524.75,3524.5,3524.51,1726
2021-11-12 16:37:00,3524.5,3524.5,3524.5,3524.5,544
2021-11-12 16:35:00,3525.15,3525.15,3524.5,3524.5,3677
2021-11-12 16:33:00,3524.1,3524.1,3524.1,3524.1,388
2021-11-12 16:30:00,3523.0,3523.0,3523.0,3523.0,533
2021-11-12 16:29:00,3523.0,3523.0,3523.0,3523.0,527
2021-11-12 16:26:00,3524.0,3524.0,3524.0,3524.0,516
2021-11-12 16:25:00,3524.0,3524.0,3524.0,3524.0,831
2021-11-12 16:24:00,3525.0,3525.3,3524.01,3525.3,989
2021-11-12 16:14:00,3524.0,3525.0,3524.0,3525.0,610
2021-11-12 16:13:00,3523.0,3523.0,3523.0,3523.0,3216
2021-11-12 16:12:00,3524.0,3524.0,3524.0,3524.0,320
2021-11-12 16:11:00,3524.0,3524.0,3523.37,3523.37,1084
2021-11-12 16:09:00,3525.15,3525.15,3525.15,3525.15,2223
2021-11-12 16:02:00,3525.15,3525.15,3524.93,3525.15,63126
2021-11-12 16:01:00,3525.15,3525.15,3524.0,3525.15,7737
2021-11-12 16:00:00,3525.15,3525.15,3525.15,3525.15,39403
2021-11-12 15:59:00,3525.27,3527.52,3525.27,3525.97,33069
2021-11-12 15:58:00,3523.435,3525.82,3523.435,3525.82,22420
2021-11-12 15:57:00,3521.86,3524.95,3521.56,3522.63,19952
2021-11-12 15:56:00,3521.59,3522.46,3521.3,3521.86,11313
2021-11-12 15:55:00,3520.47,3522.06,3520.2,3520.95,8418
2021-11-12 15:54:00,3519.0201,3522.735,3517.625,3520.15,26980
2021-11-12 15:53:00,3519.62,3520.38,3519.3568,3520.25,6273
2021-11-12 15:52:00,3522.01,3523.46,3520.0,3520.0,8362
2021-11-12 15:51:00,3520.53,3522.3,3520.53,3521.8,7554
2021-11-12 15:50:00,3523.07,3523.57,3520.0,3520.53,11353
2021-11-12 15:49:00,3521.91,3522.205,3521.43,3522.125,3974
2021-11-12 15:48:00,3522.35,3522.36,3521.56,3522.35,6384
2021-11-12 15:47:00,3523.1201,3523.2128,3521.13,3522.2,6223
2021-11-12 15:46:00,3523.3792,3524.47,3523.0,3523.665,7557
2021-11-12 15:45:00,3524.91,3524.91,3522.33,3523.94,5915
2021-11-12 15:44:00,3525.84,3526.48,3524.63,3526.48,5701
2021-11-12 15:43:00,3526.3198,3526.3198,3525.01,3525.59,5079
2021-11-12 15:42:00,3526.2775,3526.2775,3525.73,3526.1725,2412
2021-11-12 15:41:00,3526.28,3526.39,3525.37,3525.82,3952
2021-11-12 15:40:00,3525.27,3526.62,3525.27,3526.27,3918
2021-11-12 15:39:00,3526.13,3526.13,3524.8,3525.305,3928
2021-11-12 15:38:00,3526.4911,3527.11,3525.94,3526.7,3496
2021-11-12 15:37:00,3528.66,3529.0,3526.13,3526.13,7137
2021-11-12 15:36:00,3528.45,3529.1,3528.33,3528.365,7224
2021-11-12 15:35:00,3529.5,3529.5,3528.23,3528.23,3301
2021-11-12 15:34:00,3525.77,3529.75,3525.77,3529.75,9819
2021-11-12 15:33:00,3525.42,3525.8219,3524.5707,3525.59,4458
2021-11-12 15:32:00,3525.975,3526.81,3525.0,3525.67,5888
2021-11-12 15:31:00,3525.16,3526.99,3524.65,3526.99,8891
2021-11-12 15:30:00,3522.625,3525.97,3522.625,3525.06,9142
2021-11-12 15:29:00,3520.0065,3522.99,3519.95,3522.66,7786
2021-11-12 15:28:00,3521.76,3521.82,3520.99,3521.82,6036
2021-11-12 15:27:00,3520.84,3522.07,3520.65,3521.77,4563
2021-11-12 15:26:00,3523.32,3523.32,3520.6711,3520.6711,10050
2021-11-12 15:25:00,3520.9,3523.5,3520.9,3523.07,8085
2021-11-12 15:24:00,3520.01,3521.19,3520.01,3520.4259,5897
2021-11-12 15:23:00,3517.405,3521.37,3517.405,3520.08,10573
2021-11-12 15:22:00,3517.0901,3517.73,3516.64,3517.17,2860
2021-11-12 15:21:00,3517.79,3517.79,3516.4894,3516.74,5315
2021-11-12 15:20:00,3516.99,3518.1548,3516.7132,3518.11,3822
2021-11-12 15:19:00,3517.0431,3517.0431,3515.1,3515.1,3125
2021-11-12 15:18:00,3514.92,3516.45,3514.92,3515.66,6488
2021-11-12 15:17:00,3512.38,3514.4813,3512.345,3514.22,3695
2021-11-12 15:16:00,3512.41,3512.41,3512.08,3512.405,1865
2021-11-12 15:15:00,3512.27,3512.27,3512.27,3512.27,1508
2021-11-12 15:14:00,3512.05,3513.02,3511.73,3513.02,2666
2021-11-12 15:13:00,3513.11,3513.11,3512.06,3512.06,2090
2021-11-12 15:12:00,3513.745,3513.745,3511.75,3511.75,2401
2021-11-12 15:11:00,3512.9821,3513.5,3512.94,3512.94,3496
2021-11-12 15:10:00,3513.37,3513.37,3512.19,3512.19,1681
2021-11-12 15:09:00,3510.9,3514.7857,3510.9,3513.77,3129
2021-11-12 15:08:00,3508.535,3510.785,3508.45,3510.0,2516
2021-11-12 15:07:00,3510.15,3510.35,3507.24,3509.8,4229
2021-11-12 15:06:00,3510.795,3511.2,3510.795,3511.15,3829
2021-11-12 15:05:00,3511.945,3512.5,3509.7701,3510.094,3130
2021-11-12 15:04:00,3512.0,3512.51,3512.0,3512.51,1751
2021-11-12 15:03:00,3512.36,3512.36,3511.66,3511.66,2783
2021-11-12 15:02:00,3513.45,3513.625,3512.36,3512.997,3825
2021-11-12 15:01:00,3515.21,3515.21,3515.21,3515.21,1594
2021-11-12 15:00:00,3515.81,3516.1117,3515.39,3515.81,2309
2021-11-12 14:58:00,3515.7257,3516.0,3515.7257,3516.0,1264
2021-11-12 14:57:00,3517.0,3517.04,3515.6791,3516.79,4717
2021-11-12 14:56:00,3516.165,3516.84,3516.165,3516.84,1197
2021-11-12 14:55:00,3515.3,3516.085,3514.81,3516.085,3142
2021-11-12 14:54:00,3516.14,3516.14,3514.61,3514.61,2154
2021-11-12 14:53:00,3515.86,3517.27,3515.75,3516.45,9550
2021-11-12 14:52:00,3513.4,3515.98,3513.09,3515.94,10759
2021-11-12 14:51:00,3512.395,3512.92,3512.0,3512.92,3307
2021-11-12 14:50:00,3510.28,3512.9199,3510.28,3512.65,3406
2021-11-12 14:49:00,3510.47,3510.47,3510.385,3510.47,1584
2021-11-12 14:46:00,3511.5,3511.52,3509.85,3510.0,4750
2021-11-12 14:45:00,3511.24,3511.52,3510.5,3511.2,7264
2021-11-12 14:44:00,3511.06,3511.06,3510.5,3510.66,1579
2021-11-12 14:43:00,3510.6832,3511.5,3510.6832,3511.5,1728
2021-11-12 14:42:00,3511.0,3511.6073,3511.0,3511.325,2598
2021-11-12 14:41:00,3510.48,3510.6,3509.86,3509.86,2725
2021-11-12 14:40:00,3512.53,3512.53,3510.15,3510.15,2413
2021-11-12 14:39:00,3512.14,3512.65,3512.11,3512.42,5674
2021-11-12 14:38:00,3512.34,3512.43,3511.395,3512.09,6749
2021-11-12 14:37:00,3511.08,3512.23,3509.94,3512.23,8705
2021-11-12 14:36:00,3506.8,3510.43,3506.135,3510.43,9272
2021-11-12 14:35:00,3507.28,3507.28,3506.85,3506.9423,3129
2021-11-12 14:34:00,3506.85,3508.51,3506.85,3508.51,4068
2021-11-12 14:33:00,3509.82,3510.34,3506.94,3506.94,7784
2021-11-12 14:32:00,3513.22,3513.22,3509.39,3510.13,9547
2021-11-12 14:31:00,3512.14,3513.0519,3512.0,3512.66,3617
2021-11-12 14:30:00,3513.42,3514.73,3512.57,3513.01,3144
2021-11-12 14:29:00,3514.15,3514.15,3513.105,3513.185,2261
2021-11-12 14:28:00,3515.555,3515.555,3513.025,3513.025,4648
2021-11-12 14:27:00,3515.8,3516.41,3515.8,3516.41,1664
2021-11-12 14:26:00,3516.45,3516.48,3515.37,3515.37,3605
2021-11-12 14:25:00,3517.8966,3517.8966,3517.07,3517.365,1085
2021-11-12 14:24:00,3517.56,3517.875,3517.56,3517.875,1189
2021-11-12 14:23:00,3517.89,3518.0,3517.85,3517.85,1782
2021-11-12 14:22:00,3517.845,3517.94,3517.845,3517.94,711
2021-11-12 14:21:00,3517.48,3517.49,3517.0,3517.475,2691
2021-11-12 14:20:00,3517.9799,3517.9799,3517.9799,3517.9799,528
2021-11-12 14:19:00,3517.4,3518.092,3517.4,3518.092,1353
2021-11-12 14:18:00,3517.86,3518.5,3517.46,3517.46,2788
2021-11-12 14:17:00,3517.46,3518.21,3517.46,3518.1372,2205
2021-11-12 14:16:00,3518.02,3518.05,3517.69,3517.69,1619
2021-11-12 14:15:00,3517.95,3517.955,3517.95,3517.955,1125
2021-11-12 14:14:00,3518.02,3518.61,3516.85,3518.61,2075
2021-11-12 14:13:00,3517.23,3517.93,3517.23,3517.93,1988
2021-11-12 14:12:00,3517.23,3517.23,3516.71,3516.71,2386
2021-11-12 14:11:00,3517.27,3517.27,3516.74,3516.74,2495
2021-11-12 14:10:00,3517.82,3519.09,3517.5629,3517.94,2810
2021-11-12 14:09:00,3518.225,3518.225,3517.0,3517.5831,1927
2021-11-12 14:08:00,3517.793,3518.0,3517.793,3518.0,1232
2021-11-12 14:07:00,3518.48,3519.75,3517.94,3517.94,1103
2021-11-12 14:06:00,3517.0,3518.67,3517.0,3518.67,3886
2021-11-12 14:05:00,3516.77,3517.75,3516.77,3517.75,1334
2021-11-12 14:04:00,3519.32,3519.32,3517.18,3517.18,2016
2021-11-12 14:03:00,3518.3273,3519.45,3518.3273,3519.15,2513
2021-11-12 14:02:00,3518.52,3518.52,3518.215,3518.215,935
