time,open,high,low,close,volume
2023-03-09 19:59:00,92.0,92.0,92.0,92.0,1050
2023-03-09 19:58:00,92.02,92.02,92.0,92.02,2823
2023-03-09 19:57:00,92.06,92.09,92.02,92.03,1189
2023-03-09 19:56:00,92.06,92.06,92.05,92.05,2555
2023-03-09 19:55:00,92.1,92.1,92.05,92.05,2203
2023-03-09 19:54:00,92.0501,92.1,92.05,92.1,1531
2023-03-09 19:53:00,92.1,92.1,92.06,92.06,1073
2023-03-09 19:52:00,92.14,92.16,92.14,92.16,1170
2023-03-09 19:51:00,92.12,92.14,92.12,92.14,506
2023-03-09 19:50:00,92.04,92.04,92.03,92.03,587
2023-03-09 19:49:00,92.02,92.02,92.02,92.02,835
2023-03-09 19:48:00,92.06,92.06,92.03,92.03,1227
2023-03-09 19:47:00,92.1,92.1,92.1,92.1,1543
2023-03-09 19:46:00,92.08,92.08,92.08,92.08,458
2023-03-09 19:45:00,92.0801,92.0801,92.0801,92.0801,1352
2023-03-09 19:44:00,92.1,92.1,92.1,92.1,788
2023-03-09 19:43:00,92.1,92.1,92.1,92.1,565
2023-03-09 19:42:00,92.1,92.12,92.1,92.1,1805
2023-03-09 19:41:00,92.1,92.1,92.1,92.1,542
2023-03-09 19:40:00,92.14,92.14,92.14,92.14,379
2023-03-09 19:39:00,92.14,92.14,92.14,92.14,420
2023-03-09 19:38:00,92.14,92.14,92.14,92.14,148
2023-03-09 19:37:00,92.1695,92.1695,92.16,92.16,236
2023-03-09 19:34:00,92.16,92.18,92.16,92.18,1411
2023-03-09 19:33:00,92.13,92.13,92.13,92.13,412
2023-03-09 19:32:00,92.14,92.14,92.14,92.14,401
2023-03-09 19:31:00,92.12,92.13,92.12,92.13,434
2023-03-09 19:29:00,92.1,92.1,92.1,92.1,648
2023-03-09 19:28:00,92.1,92.1,92.1,92.1,497
2023-03-09 19:27:00,92.16,92.16,92.11,92.11,1150
2023-03-09 19:25:00,92.16,92.16,92.16,92.16,221
2023-03-09 19:24:00,92.18,92.18,92.18,92.18,262
2023-03-09 19:23:00,92.16,92.2,92.15,92.2,2546
2023-03-09 19:22:00,92.2,92.22,92.18,92.22,1321
2023-03-09 19:21:00,92.2,92.2,92.2,92.2,444
2023-03-09 19:20:00,92.2,92.2,92.2,92.2,1377
2023-03-09 19:19:00,92.17,92.2,92.17,92.2,544
2023-03-09 19:18:00,92.16,92.18,92.16,92.16,3211
2023-03-09 19:17:00,92.16,92.16,92.16,92.16,533
2023-03-09 19:16:00,92.23,92.23,92.1999,92.1999,739
2023-03-09 19:15:00,92.2,92.2,92.2,92.2,247
2023-03-09 19:14:00,92.24,92.25,92.24,92.25,728
2023-03-09 19:13:00,92.23,92.23,92.16,92.16,729
2023-03-09 19:11:00,92.18,92.18,92.18,92.18,152
2023-03-09 19:10:00,92.21,92.21,92.21,92.21,127
2023-03-09 19:09:00,92.2399,92.2399,92.2399,92.2399,356
2023-03-09 19:08:00,92.19,92.19,92.19,92.19,341
2023-03-09 19:07:00,92.18,92.19,92.18,92.18,520
2023-03-09 19:06:00,92.2399,92.2399,92.2,92.2,415
2023-03-09 19:05:00,92.21,92.22,92.21,92.22,423
2023-03-09 19:04:00,92.22,92.22,92.22,92.22,754
2023-03-09 19:03:00,92.23,92.23,92.23,92.23,639
2023-03-09 19:02:00,92.22,92.22,92.22,92.22,299
2023-03-09 19:01:00,92.24,92.25,92.24,92.25,850
2023-03-09 18:59:00,92.24,92.25,92.24,92.24,943
2023-03-09 18:58:00,92.25,92.25,92.25,92.25,184
2023-03-09 18:57:00,92.21,92.21,92.21,92.21,284
2023-03-09 18:56:00,92.22,92.22,92.21,92.21,525
2023-03-09 18:55:00,92.25,92.25,92.25,92.25,252
2023-03-09 18:54:00,92.24,92.24,92.24,92.24,319
2023-03-09 18:53:00,92.16,92.2,92.16,92.2,781
2023-03-09 18:52:00,92.16,92.16,92.16,92.16,1583
2023-03-09 18:50:00,92.22,92.22,92.22,92.22,2288
2023-03-09 18:48:00,92.24,92.24,92.22,92.22,527
2023-03-09 18:46:00,92.16,92.2,92.16,92.2,630
2023-03-09 18:45:00,92.2,92.2,92.2,92.2,263
2023-03-09 18:44:00,92.15,92.15,92.15,92.15,1964
2023-03-09 18:43:00,92.19,92.19,92.19,92.19,227
2023-03-09 18:42:00,92.18,92.19,92.18,92.19,818
2023-03-09 18:41:00,92.19,92.31,92.18,92.18,782
2023-03-09 18:40:00,92.15,92.2,92.15,92.18,1568
2023-03-09 18:39:00,92.17,92.17,92.15,92.15,1540
2023-03-09 18:38:00,92.21,92.21,92.2,92.21,1334
2023-03-09 18:37:00,92.2,92.2,92.2,92.2,754
2023-03-09 18:36:00,92.2,92.2,92.2,92.2,810
2023-03-09 18:34:00,92.23,92.23,92.23,92.23,509
2023-03-09 18:33:00,92.21,92.24,92.21,92.23,1727
2023-03-09 18:32:00,92.1799,92.18,92.1799,92.18,437
2023-03-09 18:31:00,92.17,92.18,92.17,92.18,443
2023-03-09 18:28:00,92.16,92.17,92.16,92.17,1418
2023-03-09 18:25:00,92.18,92.18,92.18,92.18,134
2023-03-09 18:24:00,92.18,92.18,92.18,92.18,298
2023-03-09 18:22:00,92.15,92.15,92.15,92.15,385
2023-03-09 18:21:00,92.18,92.18,92.17,92.17,686
2023-03-09 18:20:00,92.2,92.2,92.2,92.2,2081
2023-03-09 18:19:00,92.11,92.11,92.1099,92.11,1684
2023-03-09 18:18:00,92.11,92.11,92.1,92.1,1203
2023-03-09 18:16:00,92.19,92.19,92.18,92.18,456
2023-03-09 18:14:00,92.11,92.16,92.1099,92.16,1095
2023-03-09 18:13:00,92.11,92.11,92.11,92.11,409
2023-03-09 18:10:00,92.08,92.13,92.05,92.13,1406
2023-03-09 18:09:00,92.03,92.08,92.02,92.08,375
2023-03-09 18:08:00,92.05,92.05,92.05,92.05,369
2023-03-09 18:07:00,92.01,92.01,92.0,92.0,869
2023-03-09 18:06:00,92.0,92.0,92.0,92.0,367
2023-03-09 18:05:00,92.02,92.02,92.0,92.01,2563
2023-03-09 18:04:00,92.09,92.09,92.02,92.02,2261
2023-03-09 18:03:00,92.09,92.09,92.09,92.09,235
2023-03-09 18:02:00,92.11,92.11,92.1,92.1,956
2023-03-09 18:01:00,92.23,92.23,92.13,92.13,3678
2023-03-09 17:58:00,92.2516,92.2516,92.2408,92.2408,802
2023-03-09 17:57:00,92.28,92.28,92.24,92.24,1392
2023-03-09 17:56:00,92.2874,92.2874,92.22,92.22,872
2023-03-09 17:54:00,92.22,92.22,92.22,92.22,141
2023-03-09 17:53:00,92.25,92.25,92.25,92.25,174
