time,open,high,low,close,volume
2023-02-07 19:59:00,101.7,101.71,101.61,101.68,4802
2023-02-07 19:58:00,101.71,101.7101,101.6,101.7,5126
2023-02-07 19:57:00,101.73,101.73,101.7,101.73,1601
2023-02-07 19:56:00,101.72,101.75,101.72,101.73,2050
2023-02-07 19:55:00,101.75,101.75,101.75,101.75,1628
2023-02-07 19:54:00,101.74,101.8,101.74,101.8,4480
2023-02-07 19:53:00,101.75,101.75,101.75,101.75,1371
2023-02-07 19:52:00,101.79,101.79,101.77,101.77,828
2023-02-07 19:51:00,101.7499,101.75,101.74,101.75,2552
2023-02-07 19:50:00,101.71,101.73,101.71,101.73,814
2023-02-07 19:49:00,101.72,101.72,101.7,101.7,1315
2023-02-07 19:48:00,101.73,101.73,101.73,101.73,701
2023-02-07 19:46:00,101.75,101.75,101.74,101.74,1515
2023-02-07 19:45:00,101.7,101.7,101.7,101.7,257
2023-02-07 19:44:00,101.7,101.7,101.7,101.7,1307
2023-02-07 19:43:00,101.71,101.71,101.7,101.7,738
2023-02-07 19:42:00,101.75,101.75,101.75,101.75,433
2023-02-07 19:41:00,101.71,101.72,101.71,101.71,907
2023-02-07 19:40:00,101.73,101.75,101.71,101.71,2155
2023-02-07 19:39:00,101.73,101.74,101.7,101.7,1066
2023-02-07 19:38:00,101.74,101.75,101.7101,101.75,2033
2023-02-07 19:37:00,101.72,101.72,101.72,101.72,237
2023-02-07 19:35:00,101.75,101.75,101.75,101.75,579
2023-02-07 19:34:00,101.75,101.75,101.74,101.74,797
2023-02-07 19:33:00,101.73,101.73,101.71,101.73,750
2023-02-07 19:31:00,101.7,101.71,101.7,101.71,293
2023-02-07 19:30:00,101.68,101.7,101.68,101.7,1174
2023-02-07 19:29:00,101.7,101.7,101.7,101.7,524
2023-02-07 19:28:00,101.68,101.68,101.68,101.68,462
2023-02-07 19:26:00,101.69,101.74,101.68,101.74,1349
2023-02-07 19:25:00,101.65,101.73,101.65,101.73,1262
2023-02-07 19:24:00,101.66,101.66,101.64,101.64,1317
2023-02-07 19:23:00,101.68,101.68,101.64,101.65,1083
2023-02-07 19:22:00,101.68,101.75,101.65,101.75,1057
2023-02-07 19:21:00,101.7,101.71,101.7,101.71,600
2023-02-07 19:20:00,101.72,101.72,101.72,101.72,303
2023-02-07 19:19:00,101.7193,101.7193,101.68,101.68,644
2023-02-07 19:18:00,101.74,101.75,101.74,101.75,1161
2023-02-07 19:17:00,101.74,101.74,101.74,101.74,339
2023-02-07 19:16:00,101.7,101.75,101.7,101.75,8987
2023-02-07 19:15:00,101.73,101.73,101.7,101.7,2195
2023-02-07 19:14:00,101.71,101.75,101.71,101.71,2399
2023-02-07 19:12:00,101.72,101.72,101.72,101.72,2032
2023-02-07 19:11:00,101.72,101.72,101.71,101.71,1441
2023-02-07 19:09:00,101.74,101.75,101.71,101.75,1005
2023-02-07 19:08:00,101.72,101.72,101.72,101.72,656
2023-02-07 19:07:00,101.81,101.81,101.81,101.81,532
2023-02-07 19:06:00,101.75,101.77,101.75,101.77,1225
2023-02-07 19:05:00,101.81,101.81,101.75,101.75,1110
2023-02-07 19:03:00,101.83,101.83,101.83,101.83,161
2023-02-07 19:02:00,101.77,101.81,101.76,101.76,756
2023-02-07 19:01:00,101.84,101.84,101.82,101.82,802
2023-02-07 19:00:00,101.83,101.83,101.83,101.83,560
2023-02-07 18:59:00,101.77,101.77,101.77,101.77,425
2023-02-07 18:58:00,101.8,101.8,101.77,101.77,1217
2023-02-07 18:57:00,101.8,101.8,101.78,101.78,1002
2023-02-07 18:56:00,101.8007,101.8007,101.8007,101.8007,485
2023-02-07 18:55:00,101.77,101.85,101.77,101.8,3355
2023-02-07 18:54:00,101.7701,101.7701,101.7701,101.7701,247
2023-02-07 18:53:00,101.79,101.79,101.77,101.77,1273
2023-02-07 18:50:00,101.76,101.76,101.76,101.76,295
2023-02-07 18:49:00,101.86,101.86,101.85,101.85,516
2023-02-07 18:48:00,101.82,101.82,101.75,101.81,2828
2023-02-07 18:47:00,101.86,101.9,101.82,101.9,1709
2023-02-07 18:45:00,101.9,101.9,101.86,101.86,1560
