time,open,high,low,close,volume
2022-11-09 19:59:00,86.2501,86.26,86.25,86.25,8237
2022-11-09 19:58:00,86.3,86.32,86.3,86.31,3590
2022-11-09 19:57:00,86.29,86.29,86.27,86.27,1455
2022-11-09 19:56:00,86.27,86.32,86.25,86.32,3267
2022-11-09 19:55:00,86.26,86.27,86.26,86.27,1745
2022-11-09 19:54:00,86.26,86.2601,86.26,86.2601,912
2022-11-09 19:53:00,86.28,86.29,86.27,86.27,3728
2022-11-09 19:51:00,86.32,86.33,86.32,86.32,2183
2022-11-09 19:50:00,86.3,86.32,86.3,86.32,3521
2022-11-09 19:49:00,86.24,86.25,86.23,86.25,1259
2022-11-09 19:48:00,86.22,86.23,86.22,86.23,1114
2022-11-09 19:46:00,86.29,86.3,86.24,86.24,2929
2022-11-09 19:45:00,86.29,86.3,86.27,86.3,3187
2022-11-09 19:44:00,86.24,86.3,86.24,86.3,1262
2022-11-09 19:43:00,86.3,86.3,86.24,86.24,2530
2022-11-09 19:42:00,86.28,86.32,86.28,86.28,4681
2022-11-09 19:41:00,86.25,86.25,86.25,86.25,1447
2022-11-09 19:40:00,86.27,86.27,86.25,86.25,521
2022-11-09 19:39:00,86.26,86.26,86.25,86.25,3802
2022-11-09 19:38:00,86.26,86.3,86.26,86.26,2723
2022-11-09 19:37:00,86.27,86.32,86.26,86.32,2833
2022-11-09 19:36:00,86.3,86.3,86.29,86.29,1294
2022-11-09 19:34:00,86.26,86.26,86.24,86.24,1005
2022-11-09 19:33:00,86.28,86.32,86.2701,86.32,1392
2022-11-09 19:32:00,86.2401,86.2401,86.2401,86.2401,1191
2022-11-09 19:31:00,86.3,86.3,86.3,86.3,625
2022-11-09 19:30:00,86.31,86.32,86.3,86.32,2309
2022-11-09 19:29:00,86.32,86.32,86.3,86.32,859
2022-11-09 19:28:00,86.3,86.34,86.3,86.32,1411
2022-11-09 19:27:00,86.34,86.34,86.3,86.3,1700
2022-11-09 19:26:00,86.22,86.34,86.22,86.34,2872
2022-11-09 19:25:00,86.2999,86.2999,86.26,86.29,579
2022-11-09 19:24:00,86.27,86.33,86.2,86.33,6079
2022-11-09 19:23:00,86.2201,86.26,86.2201,86.26,1635
2022-11-09 19:22:00,86.32,86.32,86.3,86.3,1205
2022-11-09 19:21:00,86.26,86.31,86.26,86.3001,4762
2022-11-09 19:20:00,86.21,86.25,86.2,86.25,5037
2022-11-09 19:19:00,86.23,86.24,86.23,86.24,783
2022-11-09 19:18:00,86.21,86.21,86.2,86.2,785
2022-11-09 19:17:00,86.22,86.22,86.18,86.2,1472
2022-11-09 19:16:00,86.2,86.21,86.2,86.2,1452
2022-11-09 19:15:00,86.22,86.25,86.2,86.2,3500
2022-11-09 19:14:00,86.2,86.21,86.2,86.21,623
2022-11-09 19:13:00,86.25,86.25,86.2,86.2,1979
2022-11-09 19:12:00,86.2,86.2,86.19,86.19,847
2022-11-09 19:11:00,86.2,86.2,86.2,86.2,867
2022-11-09 19:10:00,86.22,86.22,86.2,86.2,1525
2022-11-09 19:09:00,86.21,86.22,86.21,86.22,3690
2022-11-09 19:08:00,86.2,86.21,86.2,86.21,625
2022-11-09 19:07:00,86.21,86.21,86.19,86.21,2479
2022-11-09 19:06:00,86.2,86.21,86.2,86.21,2019
2022-11-09 19:05:00,86.19,86.19,86.19,86.19,410
2022-11-09 19:04:00,86.19,86.2,86.19,86.19,1115
2022-11-09 19:03:00,86.2,86.2,86.19,86.19,951
2022-11-09 19:02:00,86.16,86.16,86.16,86.16,1943
2022-11-09 19:01:00,86.18,86.2,86.16,86.2,1257
2022-11-09 19:00:00,86.2,86.2,86.2,86.2,581
2022-11-09 18:59:00,86.18,86.2,86.18,86.2,1427
2022-11-09 18:58:00,86.2,86.2,86.18,86.18,1613
2022-11-09 18:57:00,86.18,86.18,86.18,86.18,460
2022-11-09 18:56:00,86.2,86.2,86.18,86.19,1541
2022-11-09 18:55:00,86.2,86.21,86.18,86.18,2091
2022-11-09 18:54:00,86.2,86.2,86.2,86.2,208
2022-11-09 18:53:00,86.21,86.21,86.21,86.21,315
2022-11-09 18:52:00,86.21,86.21,86.2,86.2,3295
2022-11-09 18:51:00,86.25,86.25,86.25,86.25,1219
2022-11-09 18:50:00,86.25,86.27,86.25,86.27,1239
2022-11-09 18:49:00,86.24,86.24,86.23,86.24,1168
2022-11-09 18:48:00,86.24,86.24,86.2,86.2,2219
2022-11-09 18:47:00,86.25,86.25,86.25,86.25,331
2022-11-09 18:46:00,86.25,86.25,86.25,86.25,377
2022-11-09 18:45:00,86.24,86.25,86.24,86.24,760
2022-11-09 18:43:00,86.24,86.24,86.24,86.24,534
2022-11-09 18:42:00,86.24,86.25,86.24,86.25,638
2022-11-09 18:41:00,86.25,86.25,86.16,86.16,1750
2022-11-09 18:40:00,86.25,86.26,86.25,86.26,538
2022-11-09 18:38:00,86.27,86.27,86.27,86.27,363
2022-11-09 18:37:00,86.22,86.22,86.2,86.2,3388
2022-11-09 18:36:00,86.22,86.22,86.22,86.22,890
2022-11-09 18:35:00,86.2,86.2699,86.2,86.2699,1010
2022-11-09 18:34:00,86.26,86.26,86.22,86.22,3730
2022-11-09 18:32:00,86.28,86.28,86.25,86.25,1102
2022-11-09 18:31:00,86.27,86.28,86.27,86.28,1199
2022-11-09 18:30:00,86.25,86.25,86.25,86.25,573
2022-11-09 18:29:00,86.25,86.25,86.25,86.25,597
2022-11-09 18:28:00,86.2499,86.2499,86.2499,86.2499,1388
2022-11-09 18:26:00,86.24,86.25,86.24,86.25,871
2022-11-09 18:25:00,86.23,86.24,86.23,86.24,1374
2022-11-09 18:24:00,86.23,86.23,86.23,86.23,848
2022-11-09 18:23:00,86.25,86.25,86.24,86.25,921
2022-11-09 18:22:00,86.25,86.25,86.22,86.22,3065
2022-11-09 18:21:00,86.28,86.28,86.25,86.25,2449
2022-11-09 18:20:00,86.23,86.26,86.23,86.26,2542
2022-11-09 18:19:00,86.19,86.22,86.19,86.22,364
2022-11-09 18:18:00,86.18,86.2,86.18,86.2,2184
2022-11-09 18:17:00,86.2,86.2,86.2,86.2,494
2022-11-09 18:16:00,86.2,86.2,86.2,86.2,254
2022-11-09 18:15:00,86.1999,86.1999,86.1999,86.1999,1429
2022-11-09 18:14:00,86.16,86.16,86.16,86.16,694
2022-11-09 18:13:00,86.2,86.2,86.16,86.16,4980
2022-11-09 18:12:00,86.2,86.2,86.2,86.2,1289
2022-11-09 18:11:00,86.15,86.18,86.15,86.18,894
2022-11-09 18:08:00,86.22,86.22,86.2,86.2,3395
2022-11-09 18:07:00,86.2499,86.2499,86.22,86.22,430
2022-11-09 18:06:00,86.26,86.27,86.26,86.27,1173
2022-11-09 18:05:00,86.23,86.25,86.23,86.25,3212
2022-11-09 18:04:00,86.24,86.24,86.24,86.24,217
2022-11-09 18:03:00,86.23,86.23,86.23,86.23,398
2022-11-09 18:02:00,86.24,86.25,86.18,86.25,730
2022-11-09 18:01:00,86.2,86.2,86.2,86.2,304
2022-11-09 18:00:00,86.15,86.23,86.15,86.23,15606
2022-11-09 17:59:00,86.1,86.13,86.1,86.13,2505
2022-11-09 17:58:00,86.13,86.13,86.13,86.13,2161
2022-11-09 17:57:00,86.14,86.15,86.1007,86.1007,2180
2022-11-09 17:56:00,86.1499,86.1499,86.13,86.1305,1504
2022-11-09 17:54:00,86.14,86.14,86.14,86.14,711
2022-11-09 17:53:00,86.14,86.1401,86.14,86.1401,1311
2022-11-09 17:52:00,86.14,86.15,86.14,86.1401,10361
2022-11-09 17:51:00,86.13,86.14,86.13,86.14,613
2022-11-09 17:50:00,86.13,86.13,86.13,86.13,1149
2022-11-09 17:49:00,86.1001,86.13,86.1,86.13,3370
2022-11-09 17:48:00,86.1,86.14,86.1,86.14,2188
2022-11-09 17:47:00,86.1001,86.1001,86.1001,86.1001,448
2022-11-09 17:46:00,86.14,86.15,86.1,86.1,2330
2022-11-09 17:45:00,86.13,86.15,86.13,86.15,225028
2022-11-09 17:44:00,86.13,86.14,86.13,86.1301,1854
2022-11-09 17:43:00,86.14,86.14,86.14,86.14,413
2022-11-09 17:42:00,86.13,86.1473,86.13,86.1473,2493
2022-11-09 17:41:00,86.09,86.15,86.07,86.15,4010
2022-11-09 17:40:00,86.145,86.145,86.09,86.09,1214
2022-11-09 17:39:00,86.14,86.14,86.11,86.11,931
2022-11-09 17:38:00,86.11,86.14,86.11,86.14,1824
2022-11-09 17:37:00,86.12,86.12,86.1,86.1,1934
2022-11-09 17:36:00,86.14,86.14,86.11,86.11,1434
2022-11-09 17:35:00,86.13,86.14,86.13,86.13,1246
2022-11-09 17:34:00,86.1399,86.1399,86.1399,86.1399,502
2022-11-09 17:33:00,86.1001,86.14,86.1,86.13,2797
2022-11-09 17:32:00,86.0701,86.14,86.0701,86.14,2660
2022-11-09 17:31:00,86.1,86.14,86.07,86.14,3690
2022-11-09 17:30:00,86.0701,86.12,86.0701,86.12,1533
2022-11-09 17:29:00,86.0735,86.0735,86.0735,86.0735,500
2022-11-09 17:28:00,86.1,86.1,86.08,86.0801,1028
2022-11-09 17:27:00,86.1,86.14,86.0896,86.1,5995
2022-11-09 17:26:00,86.12,86.14,86.12,86.12,69726
2022-11-09 17:25:00,86.15,86.2319,86.14,86.14,3456
2022-11-09 17:24:00,86.22,86.23,86.15,86.15,3090
2022-11-09 17:23:00,86.15,86.2,86.15,86.2,1609
2022-11-09 17:22:00,86.15,86.2,86.15,86.2,1045
2022-11-09 17:21:00,86.19,86.19,86.19,86.19,552
2022-11-09 17:20:00,86.1803,86.22,86.15,86.22,4294
2022-11-09 17:18:00,86.24,86.24,86.19,86.19,1206
2022-11-09 17:17:00,86.21,86.24,86.2,86.24,1021
2022-11-09 17:16:00,86.25,86.25,86.22,86.23,1536
2022-11-09 17:15:00,86.25,86.25,86.22,86.22,828
2022-11-09 17:14:00,86.18,86.25,86.18,86.25,3599
2022-11-09 17:13:00,86.15,86.17,86.15,86.16,2031
2022-11-09 17:12:00,86.1406,86.1406,86.1406,86.1406,480
2022-11-09 17:10:00,86.14,86.18,86.1304,86.18,2256
2022-11-09 17:09:00,86.15,86.19,86.14,86.19,2141
2022-11-09 17:08:00,86.18,86.19,86.11,86.19,2200
2022-11-09 17:07:00,86.18,86.18,86.1,86.1088,1184
2022-11-09 17:06:00,86.25,86.25,86.2,86.2,1982
2022-11-09 17:05:00,86.22,86.22,86.2,86.22,2400
2022-11-09 17:04:00,86.25,86.25,86.21,86.2101,3641
2022-11-09 17:03:00,86.24,86.24,86.21,86.21,2521
2022-11-09 17:02:00,86.21,86.23,86.21,86.23,1821
2022-11-09 17:01:00,86.22,86.25,86.21,86.25,6093
2022-11-09 17:00:00,86.1801,86.21,86.1801,86.21,3477
2022-11-09 16:59:00,86.2001,86.2001,86.2,86.2,3387
2022-11-09 16:58:00,86.24,86.24,86.2,86.23,2463
2022-11-09 16:57:00,86.22,86.24,86.21,86.21,1534
2022-11-09 16:56:00,86.2,86.23,86.2,86.23,1074
2022-11-09 16:55:00,86.23,86.23,86.21,86.22,4349
2022-11-09 16:54:00,86.2196,86.2196,86.2,86.2,5574
2022-11-09 16:53:00,86.22,86.23,86.2001,86.23,4091
2022-11-09 16:52:00,86.1803,86.23,86.1803,86.22,5579
2022-11-09 16:51:00,86.23,86.23,86.18,86.18,2017
2022-11-09 16:50:00,86.21,86.23,86.18,86.23,9493
2022-11-09 16:49:00,86.17,86.27,86.17,86.22,6854
2022-11-09 16:48:00,86.22,86.2495,86.15,86.15,6686
2022-11-09 16:47:00,86.23,86.23,86.15,86.2,5137
2022-11-09 16:46:00,86.22,86.28,86.22,86.24,1416
2022-11-09 16:45:00,86.24,86.3,86.01,86.24,21457
2022-11-09 16:44:00,86.2,86.25,86.2,86.21,4531
2022-11-09 16:43:00,86.26,86.26,86.2,86.2,4763
2022-11-09 16:42:00,86.25,86.28,86.25,86.26,2326
2022-11-09 16:41:00,86.23,86.26,86.23,86.25,4805
2022-11-09 16:40:00,86.23,86.23,86.2,86.23,2400
2022-11-09 16:39:00,86.25,86.25,86.23,86.23,2721
2022-11-09 16:38:00,86.25,86.26,86.24,86.26,969
2022-11-09 16:37:00,86.24,86.26,86.24,86.24,4885
2022-11-09 16:36:00,86.24,86.26,86.23,86.24,13979
2022-11-09 16:35:00,86.28,86.28,86.26,86.26,3883
2022-11-09 16:34:00,86.26,86.26,86.24,86.26,2198
2022-11-09 16:33:00,86.26,86.28,86.24,86.24,2845
2022-11-09 16:32:00,86.23,86.28,86.23,86.28,4041
2022-11-09 16:31:00,86.19,86.24,86.19,86.2,23207
2022-11-09 16:30:00,86.14,86.2202,86.14,86.22,25783
2022-11-09 16:29:00,86.22,86.24,86.1806,86.1806,4039
2022-11-09 16:28:00,86.23,86.26,86.23,86.24,2470
2022-11-09 16:27:00,86.26,86.28,86.26,86.28,2955
2022-11-09 16:26:00,86.2,86.27,86.2,86.27,4631
2022-11-09 16:25:00,86.2,86.26,86.1999,86.1999,4009
2022-11-09 16:24:00,86.18,86.2,86.18,86.2,2113
2022-11-09 16:23:00,86.21,86.25,86.2,86.2,3307
2022-11-09 16:22:00,86.18,86.22,86.18,86.2,19488
2022-11-09 16:21:00,86.17,86.18,86.15,86.18,7817
2022-11-09 16:20:00,86.1513,86.17,86.15,86.15,2733
2022-11-09 16:19:00,86.17,86.18,86.14,86.14,2845
2022-11-09 16:18:00,86.15,86.18,86.15,86.16,4222
2022-11-09 16:17:00,86.24,86.24,86.15,86.18,11863
2022-11-09 16:16:00,86.22,86.25,86.22,86.23,11205
2022-11-09 16:15:00,86.25,86.2562,86.22,86.22,33559
2022-11-09 16:14:00,86.26,86.3,86.22,86.25,5712
2022-11-09 16:13:00,86.2087,86.22,86.2087,86.22,7383
2022-11-09 16:12:00,86.21,86.22,86.14,86.2199,6171
2022-11-09 16:11:00,86.21,86.23,86.14,86.14,147135
2022-11-09 16:10:00,86.18,86.21,86.17,86.21,7243
2022-11-09 16:09:00,86.19,86.19,86.17,86.1701,75523
2022-11-09 16:08:00,86.19,86.21,86.14,86.1899,255391
2022-11-09 16:07:00,86.1771,86.23,86.17,86.2,2117
2022-11-09 16:06:00,86.2299,86.25,86.14,86.22,73662
2022-11-09 16:05:00,86.2,86.21,86.14,86.21,38037
2022-11-09 16:04:00,86.15,86.19,86.15,86.18,8331
2022-11-09 16:03:00,86.14,86.16,86.11,86.16,20473
2022-11-09 16:02:00,86.12,86.14,86.11,86.14,256859
2022-11-09 16:01:00,86.1046,86.14,86.1,86.1,19967
2022-11-09 16:00:00,86.14,86.2,86.1074,86.14,721030
2022-11-09 15:59:00,86.21,86.24,86.08,86.14,1159870
2022-11-09 15:58:00,86.22,86.3,86.18,86.2046,604134
2022-11-09 15:57:00,86.22,86.28,86.1989,86.215,475874
2022-11-09 15:56:00,86.19,86.2999,86.17,86.2117,453657
2022-11-09 15:55:00,86.215,86.27,86.18,86.19,454705
2022-11-09 15:54:00,86.32,86.32,86.15,86.205,342911
2022-11-09 15:53:00,86.3,86.4,86.295,86.3199,337844
2022-11-09 15:52:00,86.175,86.34,86.175,86.3087,263009
2022-11-09 15:51:00,86.37,86.37,86.145,86.175,303361
2022-11-09 15:50:00,86.17,86.43,86.155,86.365,381081
2022-11-09 15:49:00,86.17,86.18,86.09,86.17,237149
2022-11-09 15:48:00,86.205,86.21,86.09,86.175,302885
2022-11-09 15:47:00,86.23,86.32,86.16,86.2099,329425
2022-11-09 15:46:00,86.44,86.44,86.22,86.22,299499
2022-11-09 15:45:00,86.33,86.45,86.304,86.4408,245450
2022-11-09 15:44:00,86.4799,86.5,86.33,86.34,196827
2022-11-09 15:43:00,86.52,86.535,86.4,86.4675,188898
2022-11-09 15:42:00,86.405,86.52,86.39,86.51,200351
2022-11-09 15:41:00,86.39,86.44,86.33,86.408,185862
2022-11-09 15:40:00,86.5,86.51,86.31,86.3883,356455
2022-11-09 15:39:00,86.5459,86.57,86.485,86.49,213766
2022-11-09 15:38:00,86.57,86.61,86.53,86.53,197896
2022-11-09 15:37:00,86.67,86.69,86.56,86.565,205417
2022-11-09 15:36:00,86.72,86.78,86.65,86.675,192984
2022-11-09 15:35:00,86.78,86.8,86.69,86.72,163740
2022-11-09 15:34:00,86.7001,86.79,86.69,86.775,155066
2022-11-09 15:33:00,86.565,86.75,86.56,86.705,222686
2022-11-09 15:32:00,86.595,86.655,86.53,86.56,250836
2022-11-09 15:31:00,86.67,86.67,86.57,86.59,250934
2022-11-09 15:30:00,86.79,86.83,86.67,86.67,239325
2022-11-09 15:29:00,86.775,86.85,86.76,86.785,185226
2022-11-09 15:28:00,86.765,86.78,86.66,86.775,190631
2022-11-09 15:27:00,86.75,86.82,86.72,86.765,216055
2022-11-09 15:26:00,86.76,86.8,86.72,86.7499,185792
2022-11-09 15:25:00,86.75,86.83,86.725,86.76,194877
2022-11-09 15:24:00,86.77,86.78,86.72,86.745,130619
2022-11-09 15:23:00,86.74,86.83,86.74,86.765,152104
2022-11-09 15:22:00,86.7,86.75,86.64,86.74,189075
2022-11-09 15:21:00,86.85,86.92,86.701,86.705,256937
2022-11-09 15:20:00,86.76,86.88,86.68,86.8513,313567
2022-11-09 15:19:00,86.71,86.765,86.68,86.7611,191188
2022-11-09 15:18:00,86.7,86.76,86.69,86.715,204453
2022-11-09 15:17:00,86.65,86.75,86.6,86.7101,256274
2022-11-09 15:16:00,86.5973,86.68,86.56,86.655,161700
2022-11-09 15:15:00,86.4699,86.61,86.445,86.5964,160548
2022-11-09 15:14:00,86.485,86.54,86.43,86.47,168064
2022-11-09 15:13:00,86.435,86.53,86.43,86.48,149797
2022-11-09 15:12:00,86.47,86.5,86.44,86.44,127384
