time,open,high,low,close,volume
2021-10-15 16:14:00,112.59,112.59,112.59,112.59,184
2021-10-15 16:00:00,112.5,112.5,112.5,112.5,2316
2021-10-15 15:59:00,112.5,112.51,112.47,112.51,9482
2021-10-15 15:58:00,112.49,112.54,112.49,112.51,10462
2021-10-15 15:57:00,112.49,112.5,112.47,112.48,4835
2021-10-15 15:56:00,112.485,112.51,112.48,112.5,2594
2021-10-15 15:55:00,112.44,112.48,112.44,112.48,4850
2021-10-15 15:54:00,112.43,112.465,112.43,112.44,5356
2021-10-15 15:53:00,112.44,112.46,112.43,112.44,1577
2021-10-15 15:52:00,112.39,112.46,112.38,112.46,4950
2021-10-15 15:51:00,112.39,112.39,112.3601,112.39,1186
2021-10-15 15:50:00,112.51,112.53,112.38,112.395,6847
2021-10-15 15:49:00,112.49,112.52,112.49,112.51,1102
2021-10-15 15:48:00,112.58,112.58,112.515,112.515,1405
2021-10-15 15:47:00,112.5,112.59,112.5,112.59,3553
2021-10-15 15:46:00,112.5,112.52,112.49,112.49,3875
2021-10-15 15:45:00,112.5809,112.5809,112.49,112.51,3151
2021-10-15 15:44:00,112.58,112.58,112.55,112.57,1194
2021-10-15 15:43:00,112.575,112.58,112.56,112.58,1782
2021-10-15 15:42:00,112.57,112.6,112.55,112.58,7674
2021-10-15 15:41:00,112.56,112.6,112.56,112.585,1365
2021-10-15 15:40:00,112.502,112.57,112.502,112.56,9818
2021-10-15 15:39:00,112.52,112.52,112.49,112.5,2251
2021-10-15 15:38:00,112.53,112.54,112.51,112.515,1113
2021-10-15 15:37:00,112.47,112.53,112.47,112.53,3100
2021-10-15 15:36:00,112.46,112.47,112.46,112.47,696
2021-10-15 15:35:00,112.46,112.46,112.46,112.46,309
2021-10-15 15:34:00,112.44,112.5,112.42,112.5,3850
2021-10-15 15:33:00,112.44,112.46,112.415,112.45,813
2021-10-15 15:32:00,112.46,112.46,112.44,112.44,645
2021-10-15 15:31:00,112.47,112.47,112.445,112.445,1030
2021-10-15 15:30:00,112.52,112.539,112.495,112.495,1588
2021-10-15 15:29:00,112.53,112.54,112.525,112.54,695
