time,open,high,low,close,volume
2021-07-16 16:00:00,101.5,101.5,101.5,101.5,11943
2021-07-16 15:59:00,101.51,101.56,101.49,101.54,10833
2021-07-16 15:58:00,101.52,101.52,101.4457,101.5,15997
2021-07-16 15:57:00,101.5175,101.53,101.49,101.5,8673
2021-07-16 15:56:00,101.56,101.565,101.52,101.52,5041
2021-07-16 15:55:00,101.485,101.56,101.485,101.5301,5046
2021-07-16 15:54:00,101.45,101.5,101.45,101.5,13574
2021-07-16 15:53:00,101.49,101.49,101.45,101.45,4157
2021-07-16 15:52:00,101.44,101.48,101.43,101.47,10545
2021-07-16 15:51:00,101.46,101.48,101.44,101.46,5072
2021-07-16 15:50:00,101.41,101.525,101.41,101.46,5151
2021-07-16 15:49:00,101.4208,101.44,101.3901,101.3901,2980
2021-07-16 15:48:00,101.435,101.46,101.36,101.46,11088
2021-07-16 15:47:00,101.53,101.53,101.43,101.43,2090
2021-07-16 15:46:00,101.58,101.59,101.545,101.545,3029
2021-07-16 15:45:00,101.56,101.56,101.56,101.56,452
2021-07-16 15:44:00,101.61,101.625,101.585,101.585,2203
2021-07-16 15:43:00,101.63,101.67,101.63,101.67,1262
2021-07-16 15:42:00,101.67,101.67,101.63,101.63,3381
2021-07-16 15:41:00,101.68,101.68,101.67,101.67,1117
2021-07-16 15:40:00,101.63,101.67,101.609,101.65,2069
2021-07-16 15:39:00,101.6,101.63,101.59,101.63,3025
2021-07-16 15:38:00,101.62,101.62,101.6007,101.615,1088
2021-07-16 15:37:00,101.63,101.63,101.63,101.63,1054
2021-07-16 15:36:00,101.62,101.6515,101.59,101.59,2063
2021-07-16 15:35:00,101.67,101.67,101.6,101.6,2749
2021-07-16 15:34:00,101.69,101.72,101.685,101.685,597
2021-07-16 15:33:00,101.64,101.65,101.63,101.6475,1417
2021-07-16 15:32:00,101.63,101.64,101.61,101.635,2023
2021-07-16 15:30:00,101.695,101.695,101.62,101.62,728
2021-07-16 15:29:00,101.74,101.74,101.71,101.71,996
2021-07-16 15:28:00,101.76,101.77,101.75,101.75,2723
2021-07-16 15:27:00,101.75,101.76,101.7,101.7,1032
2021-07-16 15:26:00,101.72,101.76,101.72,101.73,958
2021-07-16 15:25:00,101.76,101.76,101.74,101.74,1317
