time,open,high,low,close,volume
2023-06-07 19:57:00,97.5,97.5,97.5,97.5,463
2023-06-07 16:12:00,97.68,97.68,97.68,97.68,2927
2023-06-07 16:10:00,97.68,97.68,97.68,97.68,985
2023-06-07 16:00:00,97.68,97.68,97.68,97.68,8268
2023-06-07 15:59:00,97.7986,97.8,97.67,97.7,21077
2023-06-07 15:58:00,97.75,97.8,97.72,97.79,13359
2023-06-07 15:57:00,97.73,97.76,97.68,97.75,11941
2023-06-07 15:56:00,97.71,97.74,97.71,97.73,11520
2023-06-07 15:55:00,97.79,97.79,97.71,97.72,8901
2023-06-07 15:54:00,97.86,97.9,97.79,97.79,7216
2023-06-07 15:53:00,97.88,97.88,97.85,97.86,5631
2023-06-07 15:52:00,97.85,97.89,97.82,97.88,9387
2023-06-07 15:51:00,97.88,97.895,97.85,97.85,8782
2023-06-07 15:50:00,97.82,97.91,97.82,97.88,7628
2023-06-07 15:49:00,97.79,97.82,97.79,97.81,6142
2023-06-07 15:48:00,97.8,97.8,97.785,97.8,3305
2023-06-07 15:47:00,97.78,97.81,97.78,97.81,1982
2023-06-07 15:46:00,97.76,97.78,97.74,97.78,2711
2023-06-07 15:45:00,97.77,97.79,97.76,97.77,4877
2023-06-07 15:44:00,97.77,97.8,97.77,97.77,4045
2023-06-07 15:43:00,97.79,97.79,97.755,97.755,1683
2023-06-07 15:42:00,97.77,97.8,97.77,97.8,2299
2023-06-07 15:41:00,97.74,97.78,97.74,97.77,4629
2023-06-07 15:40:00,97.81,97.81,97.72,97.74,4328
2023-06-07 15:39:00,97.84,97.84,97.82,97.82,2758
2023-06-07 15:38:00,97.85,97.86,97.83,97.845,1563
2023-06-07 15:37:00,97.88,97.88,97.84,97.84,1887
2023-06-07 15:36:00,97.88,97.9,97.88,97.895,2007
2023-06-07 15:35:00,97.885,97.9,97.87,97.88,2903
2023-06-07 15:34:00,97.88,97.89,97.84,97.88,5794
2023-06-07 15:33:00,97.94,97.95,97.88,97.88,2721
2023-06-07 15:32:00,97.9519,97.97,97.95,97.95,2770
2023-06-07 15:31:00,97.92,97.94,97.91,97.94,3406
2023-06-07 15:30:00,97.93,97.94,97.9,97.9032,3592
2023-06-07 15:29:00,97.95,97.97,97.945,97.95,2343
2023-06-07 15:28:00,97.91,97.94,97.89,97.94,3984
2023-06-07 15:27:00,97.94,97.94,97.91,97.91,1422
2023-06-07 15:26:00,97.92,97.9396,97.91,97.91,1040
2023-06-07 15:25:00,97.94,97.94,97.91,97.91,1208
2023-06-07 15:24:00,97.94,97.95,97.94,97.94,752
2023-06-07 15:23:00,97.97,97.97,97.93,97.93,1227
2023-06-07 15:22:00,97.99,98.0,97.98,97.98,1800
2023-06-07 15:21:00,97.995,97.995,97.99,97.99,390
2023-06-07 15:20:00,97.89,97.995,97.89,97.995,2550
2023-06-07 15:19:00,97.9,97.9179,97.89,97.89,1290
2023-06-07 15:18:00,97.93,97.93,97.91,97.91,994
2023-06-07 15:17:00,97.95,97.95,97.93,97.94,1564
2023-06-07 15:16:00,97.99,97.99,97.98,97.98,962
2023-06-07 15:15:00,98.0,98.01,97.99,98.0,2514
2023-06-07 15:14:00,97.99,97.99,97.99,97.99,981
2023-06-07 15:13:00,97.97,97.97,97.96,97.96,771
2023-06-07 15:12:00,97.9722,97.9722,97.94,97.9636,1026
2023-06-07 15:11:00,97.97,97.97,97.95,97.97,1076
2023-06-07 15:10:00,97.99,98.0,97.96,97.96,1521
2023-06-07 15:09:00,98.03,98.03,97.98,97.98,537
2023-06-07 15:08:00,98.04,98.05,98.01,98.047,1241
2023-06-07 15:07:00,98.05,98.05,98.05,98.05,171
2023-06-07 15:05:00,98.03,98.06,98.03,98.06,717
2023-06-07 15:04:00,98.05,98.05,98.04,98.04,587
2023-06-07 15:03:00,98.01,98.03,98.01,98.03,440
2023-06-07 15:02:00,98.01,98.01,98.0,98.0,548
2023-06-07 15:01:00,98.01,98.01,98.01,98.01,342
2023-06-07 15:00:00,97.99,98.02,97.99,98.02,805
2023-06-07 14:59:00,97.9501,97.9501,97.9501,97.9501,595
2023-06-07 14:58:00,97.96,97.98,97.96,97.97,1243
2023-06-07 14:57:00,97.93,97.945,97.93,97.945,304
2023-06-07 14:56:00,97.95,97.96,97.92,97.92,1428
2023-06-07 14:54:00,97.95,97.97,97.94,97.965,1388
2023-06-07 14:53:00,97.93,97.93,97.93,97.93,100
2023-06-07 14:52:00,97.915,97.935,97.915,97.935,434
2023-06-07 14:51:00,97.9,97.92,97.9,97.92,474
2023-06-07 14:50:00,97.91,97.91,97.91,97.91,537
2023-06-07 14:48:00,97.965,97.965,97.95,97.95,459
2023-06-07 14:47:00,97.9,97.97,97.9,97.96,1578
