time,open,high,low,close,volume
2021-12-14 15:59:00,120.51,120.67,120.495,120.66,13603
2021-12-14 15:58:00,120.49,120.55,120.47,120.51,6727
2021-12-14 15:57:00,120.48,120.52,120.45,120.5,6283
2021-12-14 15:56:00,120.485,120.495,120.44,120.466,5552
2021-12-14 15:55:00,120.42,120.52,120.42,120.471,6402
2021-12-14 15:54:00,120.5,120.56,120.38,120.41,7719
2021-12-14 15:53:00,120.575,120.575,120.47,120.48,2255
2021-12-14 15:52:00,120.56,120.6,120.46,120.6,4997
2021-12-14 15:51:00,120.52,120.57,120.51,120.57,2229
2021-12-14 15:50:00,120.52,120.56,120.47,120.5,3187
2021-12-14 15:49:00,120.5,120.5,120.48,120.5,1695
2021-12-14 15:48:00,120.6,120.6,120.54,120.54,1852
2021-12-14 15:47:00,120.61,120.63,120.58,120.615,4568
2021-12-14 15:46:00,120.52,120.61,120.49,120.61,3766
2021-12-14 15:45:00,120.555,120.555,120.4898,120.52,1810
2021-12-14 15:44:00,120.575,120.61,120.55,120.575,2856
2021-12-14 15:43:00,120.575,120.575,120.575,120.575,430
2021-12-14 15:42:00,120.68,120.68,120.59,120.59,777
2021-12-14 15:41:00,120.705,120.73,120.65,120.65,986
2021-12-14 15:40:00,120.66,120.705,120.6,120.705,2693
2021-12-14 15:39:00,120.685,120.685,120.65,120.685,669
2021-12-14 15:38:00,120.7,120.77,120.7,120.73,2203
2021-12-14 15:37:00,120.73,120.73,120.65,120.65,1692
2021-12-14 15:35:00,120.66,120.73,120.66,120.73,1595
2021-12-14 15:34:00,120.615,120.66,120.615,120.66,381
2021-12-14 15:33:00,120.615,120.615,120.615,120.615,145
2021-12-14 15:32:00,120.61,120.61,120.6,120.6,314
2021-12-14 15:31:00,120.645,120.73,120.645,120.68,3234
2021-12-14 15:30:00,120.61,120.68,120.61,120.68,399
2021-12-14 15:29:00,120.5,120.74,120.5,120.65,4012
2021-12-14 15:27:00,120.5847,120.5847,120.5,120.5,1006
2021-12-14 15:26:00,120.51,120.51,120.51,120.51,209
2021-12-14 15:24:00,120.34,120.53,120.34,120.53,1685
2021-12-14 15:23:00,120.555,120.555,120.5,120.51,1233
2021-12-14 15:22:00,120.5,120.5,120.5,120.5,150
2021-12-14 15:21:00,120.51,120.51,120.51,120.51,399
2021-12-14 15:20:00,120.54,120.54,120.5,120.5,433
2021-12-14 15:19:00,120.535,120.546,120.48,120.49,1078
2021-12-14 15:17:00,120.58,120.58,120.58,120.58,456
2021-12-14 15:16:00,120.5199,120.5199,120.5199,120.5199,351
2021-12-14 15:15:00,120.45,120.47,120.41,120.41,483
2021-12-14 15:13:00,120.56,120.57,120.46,120.46,1585
2021-12-14 15:10:00,120.63,120.63,120.63,120.63,247
2021-12-14 15:09:00,120.425,120.5048,120.425,120.5048,1005
2021-12-14 15:08:00,120.525,120.525,120.48,120.48,618
2021-12-14 15:07:00,120.51,120.51,120.5,120.5,495
2021-12-14 15:06:00,120.51,120.53,120.5,120.51,797
2021-12-14 15:05:00,120.5,120.5,120.5,120.5,286
2021-12-14 15:01:00,120.465,120.465,120.434,120.434,429
2021-12-14 15:00:00,120.3,120.3,120.3,120.3,261
2021-12-14 14:59:00,120.27,120.27,120.27,120.27,122
2021-12-14 14:58:00,120.33,120.33,120.32,120.32,455
2021-12-14 14:57:00,120.38,120.38,120.38,120.38,552
2021-12-14 14:55:00,120.28,120.29,120.28,120.29,542
2021-12-14 14:52:00,120.31,120.31,120.3,120.3,692
2021-12-14 14:51:00,120.43,120.43,120.43,120.43,261
2021-12-14 14:50:00,120.45,120.45,120.42,120.42,1331
2021-12-14 14:48:00,120.48,120.48,120.41,120.45,1499
2021-12-14 14:47:00,120.47,120.485,120.44,120.45,913
2021-12-14 14:46:00,120.505,120.505,120.45,120.45,1594
2021-12-14 14:45:00,120.41,120.5,120.4,120.5,1331
2021-12-14 14:44:00,120.38,120.49,120.38,120.49,1272
2021-12-14 14:43:00,120.38,120.38,120.34,120.38,837
2021-12-14 14:41:00,120.41,120.41,120.32,120.32,2893
2021-12-14 14:40:00,120.38,120.39,120.38,120.39,783
2021-12-14 14:38:00,120.34,120.395,120.34,120.395,342
2021-12-14 14:37:00,120.25,120.38,120.25,120.38,1663
2021-12-14 14:35:00,120.25,120.285,120.1818,120.22,2362
2021-12-14 14:34:00,120.22,120.29,120.22,120.29,894
2021-12-14 14:32:00,120.13,120.21,120.13,120.21,979
2021-12-14 14:31:00,120.1527,120.1527,120.1527,120.1527,605
2021-12-14 14:30:00,120.1659,120.1659,120.1659,120.1659,357
2021-12-14 14:29:00,120.1179,120.15,120.1179,120.15,477
2021-12-14 14:27:00,120.16,120.16,120.16,120.16,305
2021-12-14 14:25:00,120.18,120.18,120.15,120.15,568
2021-12-14 14:22:00,120.0722,120.1704,120.0722,120.1704,1573
2021-12-14 14:21:00,120.1,120.13,120.1,120.12,566
2021-12-14 14:20:00,120.1356,120.1356,120.1104,120.1104,1118
2021-12-14 14:19:00,120.18,120.19,120.08,120.1486,2043
2021-12-14 14:17:00,120.13,120.13,120.13,120.13,763
2021-12-14 14:15:00,120.13,120.13,120.095,120.095,455
2021-12-14 14:12:00,120.117,120.117,120.117,120.117,140
2021-12-14 14:10:00,120.02,120.0738,120.02,120.0738,419
2021-12-14 14:09:00,120.01,120.11,120.01,120.11,305
2021-12-14 14:08:00,119.96,119.96,119.96,119.96,398
2021-12-14 14:07:00,119.9,119.93,119.8723,119.93,1628
2021-12-14 14:04:00,119.9,119.92,119.9,119.9,1551
2021-12-14 14:03:00,119.85,119.85,119.85,119.85,106
2021-12-14 13:58:00,119.71,119.76,119.71,119.76,1010
2021-12-14 13:57:00,119.77,119.77,119.77,119.77,217
2021-12-14 13:55:00,119.725,119.725,119.725,119.725,148
2021-12-14 13:54:00,119.725,119.725,119.725,119.725,284
2021-12-14 13:52:00,119.79,119.82,119.77,119.77,1283
2021-12-14 13:51:00,119.74,119.81,119.74,119.81,1489
2021-12-14 13:50:00,119.73,119.73,119.73,119.73,546
2021-12-14 13:49:00,119.7,119.7,119.7,119.7,475
2021-12-14 13:47:00,119.72,119.72,119.6922,119.6922,504
2021-12-14 13:46:00,119.7149,119.7149,119.7149,119.7149,207
2021-12-14 13:41:00,119.78,119.78,119.735,119.735,837
2021-12-14 13:37:00,119.87,119.87,119.8276,119.8276,346
2021-12-14 13:35:00,119.86,119.86,119.86,119.86,148
2021-12-14 13:34:00,119.8076,119.8076,119.8076,119.8076,134
2021-12-14 13:33:00,119.86,119.86,119.86,119.86,222
2021-12-14 13:32:00,119.78,119.78,119.78,119.78,382
2021-12-14 13:28:00,119.83,119.83,119.83,119.83,330
2021-12-14 13:22:00,119.68,119.68,119.68,119.68,531
2021-12-14 13:21:00,119.7262,119.7262,119.69,119.69,403
2021-12-14 13:18:00,119.715,119.715,119.715,119.715,420
2021-12-14 13:17:00,119.71,119.71,119.71,119.71,596
2021-12-14 13:13:00,119.745,119.75,119.745,119.75,307
2021-12-14 13:12:00,119.73,119.73,119.6601,119.6601,1551
2021-12-14 13:11:00,119.7,119.7,119.67,119.67,537
2021-12-14 13:10:00,119.7085,119.82,119.7085,119.82,627
2021-12-14 13:09:00,119.8,119.8,119.79,119.79,624
2021-12-14 13:08:00,119.89,119.89,119.8,119.8,987
2021-12-14 13:07:00,119.8428,119.8428,119.8428,119.8428,173
