time,open,high,low,close,volume
2022-01-13 18:55:00,124.8,124.8,124.8,124.8,150
2022-01-13 16:13:00,124.58,124.58,124.58,124.58,204
2022-01-13 16:00:00,124.8,124.8,124.8,124.8,379
2022-01-13 15:59:00,124.68,124.82,124.66,124.82,14379
2022-01-13 15:58:00,124.72,124.76,124.68,124.69,11191
2022-01-13 15:57:00,124.81,124.9,124.755,124.77,6299
2022-01-13 15:56:00,124.59,124.83,124.584,124.83,13893
2022-01-13 15:55:00,124.62,124.72,124.55,124.58,10116
2022-01-13 15:54:00,124.79,124.79,124.58,124.6,13853
2022-01-13 15:53:00,124.69,124.79,124.69,124.79,7641
2022-01-13 15:52:00,124.6,124.69,124.59,124.69,5437
2022-01-13 15:51:00,124.53,124.59,124.5,124.57,10417
2022-01-13 15:50:00,124.61,124.65,124.53,124.545,6823
2022-01-13 15:49:00,124.68,124.7,124.63,124.67,5703
2022-01-13 15:48:00,124.7,124.72,124.66,124.66,3207
2022-01-13 15:47:00,124.7,124.73,124.67,124.69,3752
2022-01-13 15:46:00,124.79,124.8,124.7,124.725,4063
2022-01-13 15:45:00,124.8169,124.8169,124.77,124.8,3949
2022-01-13 15:44:00,124.835,124.86,124.775,124.775,2403
2022-01-13 15:43:00,124.7923,124.84,124.79,124.84,1306
2022-01-13 15:42:00,124.88,124.9,124.78,124.79,3373
2022-01-13 15:41:00,124.78,124.83,124.77,124.83,1424
2022-01-13 15:40:00,124.77,124.85,124.77,124.78,3749
2022-01-13 15:39:00,124.68,124.785,124.65,124.785,4043
2022-01-13 15:38:00,124.752,124.76,124.69,124.71,1780
2022-01-13 15:37:00,124.83,124.83,124.79,124.8,1181
2022-01-13 15:36:00,124.835,124.835,124.81,124.81,1145
2022-01-13 15:35:00,124.9305,124.95,124.835,124.835,1778
2022-01-13 15:34:00,124.955,124.955,124.95,124.95,543
2022-01-13 15:33:00,124.8893,124.99,124.8893,124.955,3183
2022-01-13 15:32:00,124.84,124.91,124.84,124.91,1540
2022-01-13 15:31:00,124.89,124.89,124.791,124.83,1376
2022-01-13 15:30:00,124.895,124.94,124.895,124.925,1716
2022-01-13 15:29:00,124.895,124.895,124.895,124.895,463
2022-01-13 15:28:00,124.765,124.89,124.765,124.89,4001
2022-01-13 15:27:00,124.775,124.775,124.765,124.765,853
2022-01-13 15:26:00,124.8,124.8,124.78,124.78,652
2022-01-13 15:25:00,124.82,124.86,124.82,124.825,1356
2022-01-13 15:24:00,124.82,124.82,124.81,124.81,741
2022-01-13 15:23:00,124.85,124.85,124.85,124.85,485
2022-01-13 15:22:00,124.835,124.91,124.835,124.91,1441
2022-01-13 15:21:00,124.845,124.845,124.835,124.835,561
2022-01-13 15:20:00,124.93,124.93,124.89,124.89,465
2022-01-13 15:19:00,124.875,124.93,124.875,124.885,2083
