time,open,high,low,close,volume
2021-12-14 19:59:00,283.7,283.7,283.58,283.6,1349
2021-12-14 19:58:00,283.8,283.81,283.8,283.81,653
2021-12-14 19:57:00,283.69,283.69,283.61,283.65,4570
2021-12-14 19:56:00,283.68,283.68,283.65,283.65,599
2021-12-14 19:55:00,283.55,283.55,283.55,283.55,543
2021-12-14 19:54:00,283.7,283.7,283.7,283.7,3527
2021-12-14 19:53:00,283.93,283.93,283.7,283.7,2874
2021-12-14 19:52:00,284.0,284.0,283.92,283.92,621
2021-12-14 19:51:00,284.0,284.0,283.92,283.92,1076
2021-12-14 19:50:00,283.94,284.0,283.94,284.0,2513
2021-12-14 19:49:00,283.82,283.82,283.82,283.82,172
2021-12-14 19:48:00,283.94,283.98,283.94,283.98,1410
2021-12-14 19:46:00,283.94,283.94,283.83,283.83,956
2021-12-14 19:45:00,284.0,284.0,284.0,284.0,306
2021-12-14 19:44:00,284.0,284.1,284.0,284.1,584
2021-12-14 19:43:00,284.01,284.01,284.01,284.01,108
2021-12-14 19:42:00,284.0,284.13,284.0,284.13,549
2021-12-14 19:38:00,283.9,284.15,283.9,284.15,1423
2021-12-14 19:36:00,284.15,284.15,284.15,284.15,170
2021-12-14 19:35:00,284.01,284.15,284.01,284.12,810
2021-12-14 19:34:00,284.15,284.15,284.15,284.15,268
2021-12-14 19:33:00,284.15,284.15,284.15,284.15,216
2021-12-14 19:32:00,284.19,284.19,284.19,284.19,730
2021-12-14 19:31:00,284.19,284.19,284.19,284.19,303
2021-12-14 19:28:00,284.0,284.0,283.9999,284.0,2097
2021-12-14 19:26:00,283.86,283.89,283.75,283.75,756
2021-12-14 19:24:00,283.7,283.7,283.7,283.7,344
2021-12-14 19:23:00,283.68,283.68,283.68,283.68,297
2021-12-14 19:22:00,283.53,283.53,283.53,283.53,561
2021-12-14 19:21:00,283.68,283.68,283.68,283.68,190
2021-12-14 19:10:00,284.0,284.0,284.0,284.0,895
2021-12-14 19:09:00,284.2,284.2,284.04,284.04,522
2021-12-14 19:08:00,284.1,284.1,284.0,284.0,1602
2021-12-14 19:07:00,283.8,284.0,283.8,284.0,1066
2021-12-14 19:04:00,283.46,283.69,283.46,283.69,2156
2021-12-14 19:00:00,283.4,283.5,283.3,283.5,1285
2021-12-14 18:57:00,283.56,283.56,283.56,283.56,256
2021-12-14 18:56:00,283.5,283.5,283.5,283.5,496
2021-12-14 18:55:00,283.5,283.5,283.5,283.5,466
2021-12-14 18:53:00,283.56,283.56,283.56,283.56,282
2021-12-14 18:52:00,283.5,283.5,283.31,283.37,2379
2021-12-14 18:47:00,283.26,283.26,283.26,283.26,235
2021-12-14 18:46:00,283.2601,283.2601,283.2601,283.2601,167
2021-12-14 18:44:00,283.39,283.39,283.39,283.39,671
2021-12-14 18:43:00,283.29,283.29,283.25,283.25,769
2021-12-14 18:42:00,283.47,283.47,283.34,283.34,363
2021-12-14 18:41:00,283.4,283.46,283.4,283.46,567
2021-12-14 18:38:00,283.18,283.21,283.18,283.21,507
2021-12-14 18:36:00,283.2,283.3,283.2,283.3,1106
2021-12-14 18:34:00,283.13,283.13,283.13,283.13,336
2021-12-14 18:33:00,283.13,283.13,283.11,283.11,992
2021-12-14 18:30:00,283.27,283.27,283.27,283.27,544
2021-12-14 18:29:00,283.03,283.03,283.03,283.03,221
2021-12-14 18:28:00,283.1,283.1,283.04,283.04,373
2021-12-14 18:27:00,283.26,283.26,283.1,283.1,2117
2021-12-14 18:26:00,283.32,283.32,283.11,283.11,1535
2021-12-14 18:25:00,283.33,283.33,283.33,283.33,200
2021-12-14 18:24:00,283.5,283.53,283.4,283.4,2468
2021-12-14 18:22:00,283.69,283.76,283.69,283.76,2361
2021-12-14 18:20:00,283.76,283.76,283.43,283.5,1905
2021-12-14 18:19:00,283.76,283.76,283.5,283.76,746
2021-12-14 18:18:00,283.74,283.74,283.5,283.5,337
2021-12-14 18:17:00,283.77,283.89,283.65,283.65,3353
2021-12-14 18:16:00,283.77,283.89,283.7001,283.89,863
2021-12-14 18:15:00,283.65,283.7,283.64,283.7,923
2021-12-14 18:14:00,283.65,283.65,283.65,283.65,506
2021-12-14 18:13:00,283.54,283.54,283.54,283.54,983
2021-12-14 18:12:00,283.3,283.59,283.3,283.59,1090
2021-12-14 18:11:00,283.3,283.3,283.2999,283.2999,1493
2021-12-14 18:10:00,283.25,283.3,283.01,283.01,1037
2021-12-14 18:09:00,283.17,283.2,283.17,283.2,1037
2021-12-14 18:08:00,282.97,282.97,282.97,282.97,569
2021-12-14 18:07:00,283.02,283.02,282.94,282.94,2580
2021-12-14 18:06:00,283.39,283.39,283.0,283.0,2511
2021-12-14 18:04:00,283.0,283.14,283.0,283.13,662
2021-12-14 18:03:00,283.4,283.4,283.4,283.4,274
2021-12-14 18:02:00,283.43,283.49,283.4,283.4,2319
2021-12-14 18:00:00,282.99,283.43,282.99,283.43,2109
2021-12-14 17:59:00,282.99,282.99,282.99,282.99,578
2021-12-14 17:57:00,282.81,282.81,282.81,282.81,157
2021-12-14 17:53:00,282.72,282.72,282.72,282.72,279
2021-12-14 17:52:00,282.95,282.95,282.95,282.95,220
2021-12-14 17:49:00,282.83,282.85,282.83,282.85,1202
2021-12-14 17:48:00,282.84,282.84,282.75,282.75,262
2021-12-14 17:46:00,282.73,282.73,282.73,282.73,269
2021-12-14 17:44:00,282.7,282.7,282.61,282.61,2342
2021-12-14 17:42:00,282.89,283.0,282.83,282.83,1179
2021-12-14 17:41:00,282.9,282.97,282.9,282.97,925
2021-12-14 17:39:00,282.82,282.82,282.82,282.82,629
2021-12-14 17:38:00,283.37,283.37,283.37,283.37,268607
