time,open,high,low,close,volume
2021-09-15 19:58:00,223.56,223.56,223.56,223.56,626
2021-09-15 19:53:00,223.52,223.52,223.52,223.52,270
2021-09-15 19:51:00,223.42,223.42,223.42,223.42,203
2021-09-15 19:49:00,223.52,223.52,223.52,223.52,140
2021-09-15 19:43:00,223.5,223.5,223.5,223.5,217
2021-09-15 19:41:00,223.4,223.4,223.4,223.4,300
2021-09-15 19:38:00,223.52,223.52,223.52,223.52,601
2021-09-15 19:32:00,223.51,223.51,223.51,223.51,320
2021-09-15 19:04:00,223.44,223.45,223.44,223.45,2273
2021-09-15 19:03:00,223.45,223.45,223.44,223.45,1402
2021-09-15 19:02:00,223.39,223.39,223.39,223.39,121
2021-09-15 18:54:00,223.41,223.45,223.41,223.41,962
2021-09-15 18:19:00,223.41,223.41,223.41,223.41,102
2021-09-15 18:14:00,223.41,223.41,223.3,223.3,401
2021-09-15 18:13:00,223.41,223.41,223.41,223.41,179
2021-09-15 18:08:00,223.22,223.22,223.22,223.22,202
2021-09-15 17:50:00,223.22,223.22,223.22,223.22,203
2021-09-15 17:49:00,223.25,223.25,223.25,223.25,230
2021-09-15 17:44:00,223.31,223.31,223.31,223.31,134
2021-09-15 17:38:00,223.31,223.31,223.31,223.31,787
2021-09-15 17:34:00,223.47,223.47,223.45,223.45,1458
2021-09-15 17:33:00,223.47,223.47,223.47,223.47,186
2021-09-15 17:30:00,223.5,223.5,223.5,223.5,303
2021-09-15 17:23:00,223.49,223.5,223.49,223.5,470
2021-09-15 17:22:00,223.45,223.45,223.45,223.45,408
2021-09-15 17:20:00,223.45,223.5,223.45,223.5,353
2021-09-15 17:15:00,223.45,223.45,223.45,223.45,2315
2021-09-15 17:12:00,223.5,223.5,223.5,223.5,109
2021-09-15 17:02:00,223.4,223.4,223.4,223.4,210
2021-09-15 16:55:00,223.41,223.41,223.41,223.41,158
2021-09-15 16:54:00,223.41,223.41,223.41,223.41,131
2021-09-15 16:53:00,223.41,223.41,223.41,223.41,523
2021-09-15 16:50:00,223.4,223.41,223.4,223.41,367
2021-09-15 16:46:00,223.32,223.32,223.3,223.3,791
2021-09-15 16:44:00,223.33,223.33,223.33,223.33,488
2021-09-15 16:42:00,223.39,223.4,223.39,223.4,2746
2021-09-15 16:40:00,223.38,223.38,223.38,223.38,107
2021-09-15 16:38:00,223.35,223.35,223.35,223.35,104416
2021-09-15 16:25:00,223.32,223.32,223.32,223.32,279
2021-09-15 16:22:00,223.355,223.355,223.355,223.355,129
2021-09-15 16:21:00,223.32,223.41,223.3,223.41,2470
2021-09-15 16:17:00,223.32,223.32,223.32,223.32,514
2021-09-15 16:16:00,223.41,223.41,223.41,223.41,106
2021-09-15 16:15:00,223.41,223.41,223.41,223.41,15765
2021-09-15 16:12:00,223.41,223.41,223.41,223.41,14446
2021-09-15 16:11:00,223.34,223.34,223.34,223.34,366
2021-09-15 16:09:00,223.32,223.32,223.32,223.32,175
2021-09-15 16:07:00,223.4,223.4,223.4,223.4,410
2021-09-15 16:05:00,223.41,223.41,223.41,223.41,1135
2021-09-15 16:04:00,223.41,223.41,223.41,223.41,1231
