time,open,high,low,close,volume
2023-04-06 19:59:00,270.51,270.56,270.51,270.56,1580
2023-04-06 19:58:00,270.59,270.59,270.51,270.51,1168
2023-04-06 19:57:00,270.51,270.59,270.5099,270.51,1987
2023-04-06 19:56:00,270.5,270.51,270.5,270.51,395
2023-04-06 19:55:00,270.5,270.5,270.5,270.5,704
2023-04-06 19:52:00,270.46,270.46,270.46,270.46,360
2023-04-06 19:51:00,270.57,270.57,270.57,270.57,380
2023-04-06 19:50:00,270.5,270.5,270.41,270.41,5778
2023-04-06 19:49:00,270.5,270.5,270.5,270.5,1013
2023-04-06 19:48:00,270.5,270.5,270.45,270.5,1771
2023-04-06 19:47:00,270.41,270.48,270.41,270.48,359
2023-04-06 19:45:00,270.42,270.42,270.42,270.42,263
2023-04-06 19:43:00,270.36,270.42,270.36,270.42,941
2023-04-06 19:41:00,270.42,270.42,270.42,270.42,670
2023-04-06 19:40:00,270.4,270.42,270.4,270.41,1311
2023-04-06 19:39:00,270.4,270.4,270.4,270.4,101
2023-04-06 19:38:00,270.4,270.4,270.34,270.34,1066
2023-04-06 19:36:00,270.37,270.37,270.37,270.37,970
2023-04-06 19:35:00,270.35,270.35,270.35,270.35,345
2023-04-06 19:33:00,270.31,270.31,270.31,270.31,264
2023-04-06 19:31:00,270.35,270.35,270.35,270.35,562
2023-04-06 19:25:00,270.32,270.32,270.31,270.31,1284
2023-04-06 19:22:00,270.32,270.32,270.32,270.32,196
2023-04-06 19:21:00,270.32,270.32,270.31,270.31,684
2023-04-06 19:18:00,270.32,270.32,270.32,270.32,235
2023-04-06 19:16:00,270.31,270.31,270.31,270.31,219
2023-04-06 19:15:00,270.31,270.31,270.31,270.31,281
2023-04-06 19:14:00,270.36,270.36,270.31,270.31,402
2023-04-06 19:12:00,270.32,270.32,270.32,270.32,358
2023-04-06 19:11:00,270.34,270.35,270.34,270.35,518
2023-04-06 19:09:00,270.31,270.35,270.31,270.35,482
2023-04-06 19:05:00,270.31,270.31,270.31,270.31,201
2023-04-06 19:03:00,270.31,270.31,270.31,270.31,201
2023-04-06 19:02:00,270.37,270.37,270.37,270.37,1017
2023-04-06 19:00:00,270.34,270.34,270.33,270.33,551
2023-04-06 18:59:00,270.37,270.37,270.37,270.37,467
2023-04-06 18:57:00,270.33,270.33,270.33,270.33,143
2023-04-06 18:55:00,270.37,270.4,270.37,270.4,1656
2023-04-06 18:54:00,270.37,270.37,270.37,270.37,1351
2023-04-06 18:53:00,270.37,270.37,270.37,270.37,512
2023-04-06 18:52:00,270.33,270.35,270.33,270.35,1207
2023-04-06 18:51:00,270.3,270.3,270.3,270.3,326
2023-04-06 18:50:00,270.33,270.33,270.33,270.33,104
2023-04-06 18:47:00,270.3,270.3,270.3,270.3,701
2023-04-06 18:45:00,270.26,270.29,270.26,270.29,864
2023-04-06 18:44:00,270.26,270.29,270.26,270.26,1664
2023-04-06 18:42:00,270.26,270.26,270.26,270.26,254
2023-04-06 18:41:00,270.2999,270.3,270.2999,270.3,621
2023-04-06 18:40:00,270.3,270.3,270.26,270.26,220
2023-04-06 18:34:00,270.3,270.3,270.3,270.3,200
2023-04-06 18:32:00,270.29,270.29,270.29,270.29,307
2023-04-06 18:31:00,270.26,270.26,270.25,270.25,1995
2023-04-06 18:30:00,270.31,270.31,270.31,270.31,313
2023-04-06 18:27:00,270.25,270.25,270.25,270.25,172
2023-04-06 18:26:00,270.3058,270.3099,270.3058,270.3099,309
2023-04-06 18:24:00,270.251,270.251,270.25,270.25,2273
2023-04-06 18:22:00,270.25,270.25,270.25,270.25,190
2023-04-06 18:17:00,270.2127,270.2127,270.2127,270.2127,204
2023-04-06 18:16:00,270.33,270.33,270.21,270.21,570
2023-04-06 18:15:00,270.26,270.26,270.26,270.26,192
2023-04-06 18:14:00,270.29,270.3,270.2048,270.2048,1362
2023-04-06 18:13:00,270.3,270.3,270.3,270.3,237
2023-04-06 18:12:00,270.3,270.3,270.3,270.3,192
2023-04-06 18:11:00,270.27,270.27,270.24,270.24,310
2023-04-06 18:10:00,270.3,270.3,270.3,270.3,186
2023-04-06 18:09:00,270.2,270.2014,270.2,270.2,1292
2023-04-06 18:07:00,270.2123,270.2123,270.21,270.21,466
2023-04-06 18:02:00,270.21,270.21,270.21,270.21,155
2023-04-06 18:01:00,270.21,270.21,270.21,270.21,191
2023-04-06 18:00:00,270.27,270.28,270.25,270.28,1692
2023-04-06 17:58:00,270.33,270.33,270.33,270.33,1961
2023-04-06 17:55:00,270.3,270.3,270.3,270.3,1599
2023-04-06 17:53:00,270.3,270.3,270.3,270.3,1054
2023-04-06 17:52:00,270.31,270.31,270.31,270.31,352
2023-04-06 17:51:00,270.31,270.31,270.31,270.31,415
2023-04-06 17:50:00,270.35,270.35,270.35,270.35,255
2023-04-06 17:49:00,270.4,270.4,270.37,270.37,996
2023-04-06 17:48:00,270.3999,270.3999,270.3999,270.3999,270
2023-04-06 17:47:00,270.35,270.35,270.35,270.35,1051
2023-04-06 17:46:00,270.35,270.35,270.35,270.35,476
2023-04-06 17:45:00,270.32,270.35,270.32,270.35,1774
2023-04-06 17:44:00,270.3,270.3,270.3,270.3,233
2023-04-06 17:43:00,270.347,270.347,270.347,270.347,182
2023-04-06 17:40:00,270.35,270.35,270.35,270.35,634
2023-04-06 17:39:00,270.35,270.35,270.3489,270.3489,1102
2023-04-06 17:38:00,270.34,270.34,270.34,270.34,523
2023-04-06 17:37:00,270.35,270.35,270.35,270.35,516
2023-04-06 17:33:00,270.34,270.35,270.34,270.35,528
