time,open,high,low,close,volume
2022-07-12 19:59:00,150.89,151.0,150.89,151.0,1062
2022-07-12 19:58:00,150.95,150.95,150.89,150.89,811
2022-07-12 19:57:00,150.92,150.94,150.89,150.89,640
2022-07-12 19:56:00,150.92,150.92,150.92,150.92,1646
2022-07-12 19:55:00,150.87,150.87,150.86,150.86,309
2022-07-12 19:54:00,150.9,150.9,150.9,150.9,450
2022-07-12 19:53:00,150.97,150.97,150.97,150.97,431
2022-07-12 19:51:00,150.84,150.84,150.84,150.84,491
2022-07-12 19:50:00,150.82,150.82,150.82,150.82,210
2022-07-12 19:49:00,151.09,151.09,151.08,151.08,588
2022-07-12 19:48:00,151.09,151.09,151.09,151.09,359
2022-07-12 19:47:00,151.09,151.09,151.09,151.09,146
2022-07-12 19:46:00,151.09,151.09,151.09,151.09,176
2022-07-12 19:45:00,151.05,151.09,151.05,151.09,699
2022-07-12 19:44:00,151.09,151.09,151.09,151.09,106
2022-07-12 19:43:00,151.07,151.09,151.07,151.09,601
2022-07-12 19:42:00,151.09,151.09,151.07,151.09,5112
2022-07-12 19:41:00,151.07,151.07,151.07,151.07,151
2022-07-12 19:40:00,151.08,151.08,151.07,151.07,512
2022-07-12 19:39:00,151.0,151.0,151.0,151.0,283
2022-07-12 19:38:00,150.94,150.94,150.94,150.94,132
2022-07-12 19:37:00,150.99,150.99,150.99,150.99,252
2022-07-12 19:34:00,150.91,151.0,150.91,151.0,434
2022-07-12 19:32:00,150.91,150.91,150.91,150.91,276
2022-07-12 19:24:00,150.91,150.92,150.85,150.85,652
2022-07-12 19:22:00,150.9,150.9,150.9,150.9,252
2022-07-12 19:21:00,150.89,150.89,150.89,150.89,2973
2022-07-12 19:20:00,151.02,151.02,150.89,150.89,5135
2022-07-12 19:17:00,151.09,151.09,151.02,151.02,1114
2022-07-12 19:16:00,151.02,151.02,151.02,151.02,164
2022-07-12 19:15:00,150.97,150.97,150.97,150.97,357
2022-07-12 19:09:00,151.05,151.05,151.05,151.05,244
2022-07-12 19:06:00,151.0,151.0,151.0,151.0,131
2022-07-12 18:58:00,150.98,150.98,150.98,150.98,112
2022-07-12 18:57:00,150.98,150.98,150.98,150.98,507
2022-07-12 18:55:00,150.98,150.98,150.98,150.98,350
2022-07-12 18:49:00,151.09,151.09,151.09,151.09,507
2022-07-12 18:47:00,150.94,150.94,150.94,150.94,601
2022-07-12 18:45:00,151.07,151.07,151.07,151.07,859
2022-07-12 18:44:00,151.0,151.0,151.0,151.0,181
2022-07-12 18:40:00,151.0,151.0,151.0,151.0,509
2022-07-12 18:35:00,151.03,151.05,151.03,151.05,1476
2022-07-12 18:26:00,150.85,150.85,150.85,150.85,230
2022-07-12 18:25:00,150.77,150.77,150.77,150.77,321
2022-07-12 18:19:00,151.0,151.0,151.0,151.0,4306
2022-07-12 18:18:00,150.77,151.0,150.77,151.0,1129
2022-07-12 18:16:00,150.77,150.77,150.77,150.77,305
2022-07-12 18:14:00,150.92,150.92,150.85,150.85,7545
2022-07-12 18:07:00,151.0,151.0,151.0,151.0,152
2022-07-12 18:00:00,150.9,150.9,150.9,150.9,5259
2022-07-12 17:59:00,150.86,150.86,150.86,150.86,187
2022-07-12 17:58:00,150.9,150.9,150.86,150.86,652
2022-07-12 17:57:00,150.87,150.9,150.86,150.9,1179
2022-07-12 17:56:00,150.86,150.87,150.86,150.86,2667
2022-07-12 17:55:00,150.8603,150.9,150.8603,150.9,3645
2022-07-12 17:54:00,150.8638,150.88,150.8638,150.88,778
2022-07-12 17:53:00,150.95,150.95,150.95,150.95,336
2022-07-12 17:52:00,151.0,151.0,151.0,151.0,343
2022-07-12 17:49:00,150.97,150.97,150.97,150.97,210
2022-07-12 17:48:00,151.0445,151.0445,151.0445,151.0445,113
2022-07-12 17:43:00,151.05,151.05,151.05,151.05,508
2022-07-12 17:42:00,151.05,151.05,151.05,151.05,520
2022-07-12 17:41:00,151.03,151.03,151.0,151.01,1425
2022-07-12 17:40:00,151.03,151.03,151.03,151.03,128
2022-07-12 17:38:00,151.078,151.078,151.078,151.078,479
2022-07-12 17:37:00,151.0787,151.0787,151.0787,151.0787,639
2022-07-12 17:35:00,151.03,151.03,151.03,151.03,118
2022-07-12 17:34:00,151.03,151.03,151.03,151.03,305
2022-07-12 17:33:00,151.0,151.03,151.0,151.02,876
2022-07-12 17:30:00,151.06,151.06,151.06,151.06,200
2022-07-12 17:28:00,151.05,151.05,151.02,151.02,423
2022-07-12 17:25:00,151.05,151.05,151.05,151.05,411
2022-07-12 17:19:00,150.95,151.13,150.95,151.02,10544
2022-07-12 17:13:00,151.0,151.0,151.0,151.0,2004
2022-07-12 17:12:00,150.95,151.0,150.95,151.0,1728
2022-07-12 17:11:00,150.95,150.95,150.95,150.95,146
