time,open,high,low,close,volume
2022-03-14 19:59:00,215.55,215.55,215.38,215.45,732
2022-03-14 19:58:00,215.5,215.5,215.46,215.46,623
2022-03-14 19:57:00,215.45,215.55,215.45,215.55,1469
2022-03-14 19:56:00,215.5,215.6,215.45,215.6,2574
2022-03-14 19:55:00,215.45,215.45,215.45,215.45,657
2022-03-14 19:54:00,215.49,215.53,215.49,215.53,1082
2022-03-14 19:53:00,215.28,215.28,215.28,215.28,359
2022-03-14 19:52:00,215.49,215.49,215.0,215.0,859
2022-03-14 19:51:00,215.28,215.4,215.22,215.4,5219
2022-03-14 19:50:00,215.5,215.6,215.5,215.5,3651
2022-03-14 19:49:00,215.25,215.5,215.2499,215.5,2801
2022-03-14 19:48:00,215.25,215.25,215.18,215.18,654
2022-03-14 19:47:00,215.1,215.26,215.1,215.26,626
2022-03-14 19:46:00,215.06,215.06,215.0,215.0,1669
2022-03-14 19:45:00,215.06,215.06,215.06,215.06,446
2022-03-14 19:44:00,215.2,215.21,215.0,215.18,2145
2022-03-14 19:43:00,215.3,215.38,215.3,215.3,1564
2022-03-14 19:41:00,215.33,215.33,215.3,215.3,1556
2022-03-14 19:39:00,215.4,215.4,215.11,215.11,495
2022-03-14 19:38:00,215.39,215.4,215.39,215.4,580
2022-03-14 19:37:00,215.28,215.44,215.0,215.0,1256
2022-03-14 19:36:00,215.2,215.2,215.2,215.2,447
2022-03-14 19:35:00,215.15,215.15,215.15,215.15,155
2022-03-14 19:33:00,215.0,215.0,215.0,215.0,1682
2022-03-14 19:31:00,215.18,215.18,215.15,215.15,447
2022-03-14 19:30:00,215.2,215.25,215.0,215.0,1722
2022-03-14 19:29:00,214.99,215.0,214.99,215.0,661
2022-03-14 19:28:00,214.93,215.0,214.92,215.0,5839
2022-03-14 19:27:00,214.8,214.8,214.8,214.8,117
2022-03-14 19:26:00,214.51,214.57,214.51,214.57,398
2022-03-14 19:24:00,214.62,214.62,214.59,214.59,1383
2022-03-14 19:23:00,214.78,214.84,214.7,214.84,2832
2022-03-14 19:21:00,214.38,214.38,214.38,214.38,100
2022-03-14 19:18:00,214.4,214.4,214.4,214.4,284
2022-03-14 19:17:00,214.5,214.6,214.5,214.6,1607
2022-03-14 19:15:00,214.42,214.95,214.42,214.59,1816
2022-03-14 19:13:00,214.4,214.4,214.4,214.4,443
2022-03-14 19:10:00,214.56,214.56,214.05,214.05,1471
2022-03-14 19:07:00,214.63,214.63,214.6,214.6,2069
2022-03-14 19:06:00,214.9899,214.9899,214.9899,214.9899,239
2022-03-14 19:04:00,214.66,214.84,214.59,214.84,982
2022-03-14 19:00:00,214.89,214.89,214.89,214.89,592
2022-03-14 18:59:00,215.0,215.0,214.9,214.9,1054
2022-03-14 18:57:00,215.2,215.3,215.2,215.2,1176
2022-03-14 18:55:00,215.1,215.1,215.1,215.1,639
2022-03-14 18:54:00,215.0001,215.1,215.0,215.1,1016
2022-03-14 18:52:00,214.98,214.98,214.98,214.98,345
2022-03-14 18:51:00,215.0,215.0,215.0,215.0,740
2022-03-14 18:50:00,215.4899,215.4899,215.4899,215.4899,397
2022-03-14 18:49:00,215.05,215.2,215.05,215.2,1011
2022-03-14 18:48:00,215.02,215.02,215.0,215.0,332
2022-03-14 18:47:00,215.0,215.0,215.0,215.0,828
2022-03-14 18:44:00,214.5,214.5,214.5,214.5,684
2022-03-14 18:42:00,215.21,215.21,214.85,214.88,1263
2022-03-14 18:41:00,215.6,215.6,215.6,215.6,477
2022-03-14 18:40:00,215.32,215.7,215.32,215.48,5100
2022-03-14 18:38:00,215.34,215.5,215.05,215.4,3321
2022-03-14 18:37:00,214.84,215.0,214.84,215.0,2685
2022-03-14 18:36:00,214.46,214.77,214.46,214.77,6459
2022-03-14 18:35:00,214.4799,214.48,214.4799,214.48,2706
2022-03-14 18:34:00,214.29,214.5,214.2,214.5,4029
2022-03-14 18:33:00,214.1,214.25,214.1,214.24,1041
2022-03-14 18:32:00,213.8,214.1,213.8,214.1,7519
2022-03-14 18:28:00,213.75,213.75,213.75,213.75,305
2022-03-14 18:27:00,213.71,213.71,213.71,213.71,590
2022-03-14 18:26:00,213.51,213.51,213.51,213.51,146
2022-03-14 18:23:00,213.66,213.66,213.66,213.66,460
2022-03-14 18:15:00,213.61,213.61,213.51,213.6,1206
2022-03-14 18:14:00,213.6,213.6,213.6,213.6,522
2022-03-14 18:10:00,213.71,213.71,213.71,213.71,347
2022-03-14 18:04:00,213.69,213.9,213.69,213.7,1208
2022-03-14 18:03:00,213.58,213.58,213.58,213.58,381
2022-03-14 17:54:00,213.52,213.58,213.52,213.58,554
2022-03-14 17:50:00,213.55,213.6,213.55,213.6,920
2022-03-14 17:48:00,213.58,213.58,213.58,213.58,245
2022-03-14 17:47:00,213.6,213.6,213.6,213.6,803
2022-03-14 17:45:00,213.6,213.6,213.6,213.6,1065
2022-03-14 17:44:00,213.7,213.7,213.58,213.58,967
2022-03-14 17:42:00,213.7,213.7,213.7,213.7,1106
2022-03-14 17:37:00,213.45,213.45,213.45,213.45,375
2022-03-14 17:36:00,213.7,213.7,213.7,213.7,365
2022-03-14 17:35:00,213.7,213.7,213.57,213.57,883
2022-03-14 17:32:00,213.6905,213.6905,213.6905,213.6905,163
2022-03-14 17:31:00,213.698,213.698,213.698,213.698,106
2022-03-14 17:30:00,213.7099,213.7099,213.45,213.45,234
2022-03-14 17:27:00,213.51,213.51,213.45,213.45,1091
2022-03-14 17:25:00,213.75,213.75,213.75,213.75,346
2022-03-14 17:24:00,213.7,213.72,213.7,213.72,475
2022-03-14 17:21:00,213.45,213.45,213.45,213.45,1022
2022-03-14 17:20:00,213.5,213.5,213.5,213.5,1786
2022-03-14 17:16:00,213.6,213.6,213.6,213.6,551
2022-03-14 17:13:00,213.6,213.6,213.6,213.6,628
2022-03-14 17:12:00,213.61,213.61,213.61,213.61,183
2022-03-14 17:11:00,213.71,213.71,213.7,213.7,2043
2022-03-14 17:09:00,213.81,213.82,213.81,213.82,519
2022-03-14 17:08:00,213.72,213.72,213.72,213.72,1052
2022-03-14 17:07:00,213.7,213.7,213.7,213.7,290
2022-03-14 17:05:00,213.8,213.8,213.8,213.8,264
2022-03-14 17:04:00,213.84,213.87,213.84,213.87,564
2022-03-14 17:02:00,213.78,213.88,213.78,213.88,460
2022-03-14 17:00:00,213.8,213.8,213.8,213.8,237
2022-03-14 16:59:00,213.71,213.78,213.71,213.78,794
2022-03-14 16:58:00,213.6956,213.6956,213.66,213.66,31372
2022-03-14 16:56:00,213.75,213.75,213.75,213.75,1374
2022-03-14 16:52:00,213.75,213.75,213.75,213.75,240
2022-03-14 16:51:00,213.75,213.75,213.75,213.75,207
2022-03-14 16:50:00,213.75,213.75,213.75,213.75,541
2022-03-14 16:48:00,213.6427,213.6427,213.6427,213.6427,554
2022-03-14 16:47:00,213.75,213.75,213.75,213.75,287
2022-03-14 16:46:00,213.75,213.84,213.75,213.75,2107
2022-03-14 16:45:00,213.87,213.88,213.87,213.88,1462
2022-03-14 16:44:00,213.75,213.75,213.75,213.75,237
2022-03-14 16:41:00,213.8,213.8,213.73,213.73,285
2022-03-14 16:40:00,213.88,213.88,213.88,213.88,477
2022-03-14 16:38:00,213.8,213.8,213.8,213.8,371
2022-03-14 16:37:00,213.73,213.7394,213.73,213.7394,717
2022-03-14 16:35:00,213.7333,213.7333,213.73,213.73,359
2022-03-14 16:34:00,213.7802,213.7802,213.7802,213.7802,454
2022-03-14 16:33:00,213.9,213.9,213.9,213.9,233
2022-03-14 16:32:00,213.7,213.7,213.7,213.7,196
2022-03-14 16:30:00,213.82,213.82,213.75,213.75,416
2022-03-14 16:29:00,213.8,213.8,213.78,213.78,1332
2022-03-14 16:28:00,213.76,213.76,213.3,213.3,649
2022-03-14 16:26:00,213.83,213.83,213.83,213.83,4972
2022-03-14 16:25:00,213.86,213.8684,213.65,213.86,1308
2022-03-14 16:24:00,213.83,213.86,213.83,213.86,728
2022-03-14 16:23:00,213.86,213.86,213.83,213.83,1186
2022-03-14 16:22:00,213.79,213.79,213.75,213.7501,2945
2022-03-14 16:21:00,213.69,213.79,213.69,213.79,609
