time,open,high,low,close,volume
2021-08-16 19:59:00,199.1501,199.1501,199.1501,199.1501,405
2021-08-16 19:58:00,199.26,199.26,199.15,199.15,542
2021-08-16 19:57:00,199.26,199.26,199.26,199.26,101
2021-08-16 19:54:00,199.15,199.25,199.15,199.25,520
2021-08-16 19:48:00,199.12,199.3,199.12,199.27,1421
2021-08-16 19:46:00,198.83,198.94,198.83,198.94,401
2021-08-16 19:45:00,199.0,199.0,198.92,198.92,323
2021-08-16 19:41:00,199.16,199.24,199.16,199.24,750
2021-08-16 19:40:00,199.35,199.35,199.35,199.35,200
2021-08-16 19:39:00,199.24,199.24,199.24,199.24,100
2021-08-16 19:37:00,198.98,198.98,198.98,198.98,305
2021-08-16 19:33:00,198.98,198.98,198.98,198.98,102
2021-08-16 19:32:00,198.99,198.99,198.99,198.99,150
2021-08-16 19:28:00,199.01,199.01,199.01,199.01,232
2021-08-16 19:27:00,199.04,199.04,199.0,199.0,3560
2021-08-16 19:26:00,199.2,199.2,199.2,199.2,100
2021-08-16 19:21:00,199.18,199.2,199.17,199.2,940
2021-08-16 19:14:00,199.2,199.25,199.2,199.25,546
2021-08-16 19:12:00,199.2,199.2,199.2,199.2,159
2021-08-16 19:08:00,199.18,199.18,199.18,199.18,300
2021-08-16 19:06:00,199.11,199.11,199.0,199.0,662
2021-08-16 19:04:00,199.08,199.08,199.08,199.08,302
2021-08-16 19:03:00,199.0,199.0,199.0,199.0,1000
2021-08-16 19:01:00,199.07,199.07,199.07,199.07,323
2021-08-16 19:00:00,199.05,199.17,199.05,199.17,496
2021-08-16 18:59:00,199.19,199.19,199.19,199.19,344
2021-08-16 18:58:00,199.18,199.19,199.18,199.18,560
2021-08-16 18:57:00,199.1999,199.1999,199.16,199.16,300
2021-08-16 18:55:00,199.09,199.09,199.0,199.0,1123
2021-08-16 18:50:00,199.24,199.24,199.24,199.24,250
2021-08-16 18:46:00,199.25,199.25,199.25,199.25,3278
2021-08-16 18:34:00,199.3,199.3,199.3,199.3,1000
2021-08-16 18:30:00,199.25,199.25,199.25,199.25,1102
2021-08-16 18:27:00,199.25,199.25,199.25,199.25,107
2021-08-16 18:26:00,199.42,199.45,199.35,199.35,1502
2021-08-16 18:20:00,199.49,199.49,199.49,199.49,206
2021-08-16 18:19:00,199.37,199.49,199.37,199.49,500
2021-08-16 18:16:00,199.47,199.5,199.47,199.5,527
2021-08-16 18:15:00,199.38,199.38,199.37,199.37,266
2021-08-16 18:00:00,199.51,199.51,199.5,199.5,1047
2021-08-16 17:58:00,199.64,199.69,199.5,199.5,3040
2021-08-16 17:56:00,199.6,199.6,199.5,199.6,34307
2021-08-16 17:52:00,199.52,199.56,199.52,199.55,725
2021-08-16 17:48:00,199.5,199.55,199.5,199.55,2176
2021-08-16 17:47:00,199.47,199.5,199.47,199.5,2616
2021-08-16 17:46:00,199.45,199.45,199.45,199.45,202
2021-08-16 17:45:00,199.35,199.35,199.35,199.35,305
2021-08-16 17:39:00,199.4,199.4,199.33,199.33,1013
2021-08-16 17:34:00,199.2501,199.2501,199.2501,199.2501,547
2021-08-16 17:28:00,199.4,199.4,199.4,199.4,103
2021-08-16 17:25:00,199.36,199.36,199.36,199.36,129
2021-08-16 17:23:00,199.33,199.33,199.32,199.32,1017
2021-08-16 17:20:00,199.48,199.48,199.47,199.48,1017
2021-08-16 17:19:00,199.25,199.25,199.25,199.25,108
2021-08-16 17:16:00,199.35,199.35,199.35,199.35,100
2021-08-16 17:14:00,199.32,199.48,199.32,199.44,2368
2021-08-16 17:11:00,199.3,199.3,199.3,199.3,940
2021-08-16 17:08:00,199.33,199.33,199.33,199.33,125
2021-08-16 17:00:00,199.3,199.3,199.3,199.3,213
2021-08-16 16:57:00,199.35,199.35,199.35,199.35,369
2021-08-16 16:53:00,199.35,199.35,199.35,199.35,212
2021-08-16 16:52:00,199.35,199.35,199.35,199.35,217
2021-08-16 16:48:00,199.43,199.45,199.43,199.45,492
2021-08-16 16:46:00,199.36,199.36,199.36,199.36,174
2021-08-16 16:43:00,199.2501,199.2501,199.2501,199.2501,1243
2021-08-16 16:41:00,199.35,199.35,199.35,199.35,482
2021-08-16 16:39:00,199.38,199.38,199.38,199.38,152
2021-08-16 16:27:00,199.35,199.35,199.35,199.35,1520
2021-08-16 16:26:00,199.4,199.4,199.4,199.4,286
2021-08-16 16:24:00,199.35,199.35,199.35,199.35,131
2021-08-16 16:22:00,199.4999,199.4999,199.4999,199.4999,233
