timestamp,open,high,low,close,volume
2021-11-30 19:59:00,207.4600,207.4600,207.4600,207.4600,400
2021-11-30 19:56:00,207.4800,207.4800,207.4800,207.4800,100
2021-11-30 19:55:00,206.7500,206.7500,206.7500,206.7500,102
2021-11-30 19:53:00,206.9800,206.9800,206.9800,206.9800,223
2021-11-30 19:52:00,206.9800,206.9800,206.9800,206.9800,100
2021-11-30 19:51:00,206.5000,206.5000,206.5000,206.5000,4489
2021-11-30 19:49:00,205.8500,206.5000,205.8500,206.5000,2586
2021-11-30 19:48:00,205.8500,205.8500,205.8500,205.8500,116
2021-11-30 19:46:00,205.6900,205.6900,205.6900,205.6900,100
2021-11-30 19:45:00,205.7000,205.7000,205.7000,205.7000,198
2021-11-30 19:43:00,205.1000,205.1100,205.0000,205.0000,6585
2021-11-30 19:40:00,205.0000,205.0000,205.0000,205.0000,901
2021-11-30 19:38:00,205.0000,205.0000,204.6500,204.6500,400
2021-11-30 19:37:00,205.0000,205.0000,204.9900,205.0000,600
2021-11-30 19:36:00,205.1200,205.1200,204.9900,204.9900,1413
2021-11-30 19:28:00,205.0000,205.0000,205.0000,205.0000,100
2021-11-30 19:27:00,205.0000,205.0000,205.0000,205.0000,2044
2021-11-30 19:25:00,205.7300,205.7700,205.0000,205.0000,2971
2021-11-30 19:24:00,206.7200,206.7200,205.9900,206.0000,2000
2021-11-30 19:21:00,206.7500,206.7500,206.6900,206.6900,200
2021-11-30 19:20:00,207.0000,207.0000,207.0000,207.0000,849
2021-11-30 19:19:00,207.0100,207.0100,207.0000,207.0000,350
2021-11-30 19:17:00,208.3100,208.3100,207.5000,207.5000,1050
2021-11-30 19:16:00,208.4100,208.4100,207.9100,207.9100,3739
2021-11-30 19:15:00,208.5600,208.5600,208.4100,208.4100,200
2021-11-30 19:14:00,208.7500,208.7500,208.5600,208.5600,680
2021-11-30 19:09:00,208.6100,208.6100,208.6100,208.6100,100
2021-11-30 19:07:00,208.6100,208.6100,208.6100,208.6100,150
2021-11-30 19:05:00,208.5200,209.0000,208.5000,209.0000,4557
2021-11-30 18:59:00,208.5500,208.6600,208.5500,208.6600,1140
2021-11-30 18:58:00,208.5000,209.0000,208.5000,209.0000,566
2021-11-30 18:57:00,208.8500,208.8500,208.5000,208.5000,1200
2021-11-30 18:56:00,208.6000,208.6000,208.6000,208.6000,490
2021-11-30 18:55:00,208.7000,208.7000,208.7000,208.7000,1050
2021-11-30 18:52:00,208.7000,208.7000,208.7000,208.7000,297
2021-11-30 18:46:00,209.2900,209.3100,209.0500,209.0500,1483
2021-11-30 18:44:00,209.7500,209.7500,209.7500,209.7500,174
2021-11-30 18:42:00,209.7700,209.7700,209.7700,209.7700,100
2021-11-30 18:36:00,209.8100,209.8100,209.8100,209.8100,175
2021-11-30 18:22:00,210.0000,210.0000,210.0000,210.0000,150
2021-11-30 18:17:00,210.3700,210.3700,210.3700,210.3700,100
2021-11-30 18:05:00,210.4400,210.4400,210.4400,210.4400,100
2021-11-30 18:03:00,210.3000,210.3000,210.2900,210.2900,600
2021-11-30 18:01:00,210.2800,210.2800,210.2800,210.2800,100
2021-11-30 17:49:00,210.4400,210.4400,210.4400,210.4400,400
2021-11-30 17:47:00,210.4400,210.4400,210.4400,210.4400,100
2021-11-30 17:43:00,210.0000,210.0000,210.0000,210.0000,124
2021-11-30 17:42:00,210.0000,210.4400,210.0000,210.0200,4652
2021-11-30 17:41:00,209.7400,210.0200,209.7400,210.0000,2088
2021-11-30 17:39:00,209.5900,209.5900,209.5900,209.5900,151
2021-11-30 17:18:00,209.8000,209.8000,209.2500,209.2500,298
2021-11-30 17:15:00,209.0000,209.0000,209.0000,209.0000,100
2021-11-30 17:14:00,209.0000,209.0000,209.0000,209.0000,190
2021-11-30 17:12:00,208.7000,208.7000,208.7000,208.7000,200
2021-11-30 17:07:00,208.8000,208.8000,208.7500,208.7500,300
2021-11-30 17:00:00,208.7000,208.7000,208.7000,208.7000,100
2021-11-30 16:59:00,208.7000,208.7000,208.7000,208.7000,200
2021-11-30 16:57:00,209.5000,209.5000,209.3000,209.5000,2431
2021-11-30 16:43:00,209.2500,209.2500,209.2500,209.2500,100
2021-11-30 16:31:00,209.0000,209.0000,209.0000,209.0000,210
2021-11-30 16:24:00,209.2500,209.2500,209.2500,209.2500,100
2021-11-30 16:19:00,209.0000,209.0000,208.7000,208.7000,500
2021-11-30 16:16:00,208.7000,208.7000,208.7000,208.7000,123
2021-11-30 16:12:00,209.0000,209.0000,209.0000,209.0000,100
2021-11-30 16:07:00,208.3300,208.3300,208.3300,208.3300,16400
2021-11-30 16:04:00,208.3300,208.3300,208.3300,208.3300,8601
2021-11-30 16:03:00,208.3300,209.2900,208.3300,208.3300,193429
2021-11-30 16:02:00,208.3300,208.3300,208.3300,208.3300,17320
2021-11-30 16:01:00,208.3300,208.3300,208.3300,208.3300,7530
2021-11-30 16:00:00,208.3500,208.3800,208.3300,208.3300,1447100
2021-11-30 15:59:00,208.8000,208.8700,208.3500,208.3500,207628
2021-11-30 15:58:00,208.8300,208.8900,208.6700,208.8100,78477
2021-11-30 15:57:00,209.0800,209.2200,208.8300,208.8300,46381
2021-11-30 15:56:00,209.3850,209.4200,208.9600,209.0700,52409
2021-11-30 15:55:00,209.4300,209.4600,209.1700,209.3800,34490
2021-11-30 15:54:00,209.4400,209.6300,209.1500,209.4100,24297
2021-11-30 15:53:00,209.8800,209.8800,209.3700,209.4400,31482
2021-11-30 15:52:00,210.0000,210.2240,209.7500,209.8710,35094
2021-11-30 15:51:00,210.4700,210.6200,209.7710,210.0000,58439
2021-11-30 15:50:00,210.0100,210.6350,209.7500,210.4800,72484
2021-11-30 15:49:00,209.6200,209.8900,209.5300,209.8250,27124
2021-11-30 15:48:00,209.6100,209.8100,209.4850,209.6550,28743
2021-11-30 15:47:00,209.5500,209.6500,209.4200,209.5500,31615
2021-11-30 15:46:00,209.2400,209.5900,209.2310,209.5900,29614
2021-11-30 15:45:00,209.1150,209.3800,209.0100,209.2400,37013
2021-11-30 15:44:00,208.6310,209.1100,208.6310,209.1100,23327
2021-11-30 15:43:00,208.3900,208.7100,208.3000,208.6650,21239
2021-11-30 15:42:00,208.2250,208.4000,208.1400,208.3700,10523
2021-11-30 15:41:00,208.3600,208.3750,208.2100,208.2100,17889
2021-11-30 15:40:00,208.2930,208.3700,208.2600,208.3700,21609
2021-11-30 15:39:00,208.4300,208.4900,208.2800,208.2800,9970
2021-11-30 15:38:00,208.1900,208.4600,208.1900,208.3750,11254
2021-11-30 15:37:00,208.2750,208.2900,208.0850,208.1950,6532
2021-11-30 15:36:00,207.8700,208.3700,207.8300,208.3500,12003
2021-11-30 15:35:00,208.2100,208.2300,207.8100,207.8300,14595
2021-11-30 15:34:00,208.1800,208.2700,208.1600,208.2200,10464
2021-11-30 15:33:00,208.2300,208.3700,208.1500,208.1500,8149
2021-11-30 15:32:00,207.9200,208.2190,207.9200,208.1650,14825
2021-11-30 15:31:00,207.8250,207.8800,207.7600,207.8800,7958
2021-11-30 15:30:00,207.3700,207.7900,207.3700,207.7900,9584
2021-11-30 15:29:00,207.6320,207.6500,207.2550,207.3700,4038
2021-11-30 15:28:00,207.6200,207.7400,207.5500,207.5500,3087
2021-11-30 15:27:00,207.3300,207.8200,207.3300,207.7300,4686
2021-11-30 15:26:00,207.3100,207.5400,207.2200,207.2920,7010
2021-11-30 15:25:00,207.5200,207.5350,207.2600,207.2700,8734
2021-11-30 15:24:00,207.9700,207.9700,207.5100,207.5650,15761
2021-11-30 15:23:00,207.8600,208.0150,207.8500,207.9300,12638
2021-11-30 15:22:00,207.7700,207.8900,207.7200,207.8900,5445
2021-11-30 15:21:00,207.8000,207.9300,207.7600,207.8100,4105
2021-11-30 15:20:00,207.6800,207.8200,207.6550,207.7700,5000
