timestamp,open,high,low,close,volume
2017-05-31 19:57:00,23.0500,23.0500,23.0500,23.0500,150
2017-05-31 19:53:00,23.0300,23.0300,23.0300,23.0300,500
2017-05-31 19:46:00,23.0500,23.0500,23.0500,23.0500,150
2017-05-31 19:43:00,23.0500,23.0500,23.0500,23.0500,100
2017-05-31 19:39:00,23.0500,23.0500,23.0500,23.0500,350
2017-05-31 19:34:00,23.0500,23.0500,23.0500,23.0500,121
2017-05-31 18:40:00,23.0600,23.0600,23.0600,23.0600,500
2017-05-31 18:24:00,23.0500,23.0500,23.0500,23.0500,1000
2017-05-31 18:06:00,23.0500,23.0500,23.0500,23.0500,725
2017-05-31 17:58:00,23.0500,23.0500,23.0500,23.0500,500
2017-05-31 17:55:00,23.0300,23.0300,23.0300,23.0300,2000
2017-05-31 17:53:00,23.0500,23.0500,23.0500,23.0500,1000
2017-05-31 17:39:00,23.0500,23.0500,23.0500,23.0500,500
2017-05-31 17:38:00,23.0300,23.0300,23.0300,23.0300,2770
2017-05-31 17:36:00,23.0400,23.0400,23.0400,23.0400,1000
2017-05-31 17:35:00,23.0400,23.0400,23.0400,23.0400,2000
2017-05-31 17:31:00,23.0400,23.0400,23.0400,23.0400,6000
2017-05-31 17:24:00,23.0200,23.0400,23.0200,23.0400,299
2017-05-31 17:23:00,23.0200,23.0200,23.0200,23.0200,200
2017-05-31 17:18:00,23.0400,23.0400,23.0400,23.0400,3300
2017-05-31 17:11:00,23.0400,23.0400,23.0400,23.0400,300
2017-05-31 17:07:00,23.0100,23.0100,23.0100,23.0100,294
2017-05-31 17:03:00,23.0100,23.0100,23.0100,23.0100,651
2017-05-31 16:34:00,22.9900,22.9900,22.9900,22.9900,4030
2017-05-31 16:09:00,23.0100,23.0100,23.0100,23.0100,500
2017-05-31 16:06:00,23.0600,23.0600,23.0600,23.0600,15665
2017-05-31 16:03:00,23.0100,23.0100,23.0000,23.0000,700
2017-05-31 16:01:00,23.0000,23.0000,22.9850,22.9900,702298
2017-05-31 15:59:00,23.0000,23.0100,23.0000,23.0000,122063
2017-05-31 15:58:00,23.0000,23.0100,22.9950,23.0050,171766
2017-05-31 15:57:00,22.9750,23.0000,22.9700,23.0000,136177
2017-05-31 15:56:00,22.9550,22.9800,22.9500,22.9800,49277
2017-05-31 15:55:00,22.9500,22.9580,22.9500,22.9550,23072
2017-05-31 15:54:00,22.9900,22.9900,22.9500,22.9550,52245
2017-05-31 15:53:00,22.9900,22.9900,22.9800,22.9900,18241
2017-05-31 15:52:00,22.9700,22.9900,22.9680,22.9900,22029
2017-05-31 15:51:00,22.9700,22.9700,22.9600,22.9650,20422
2017-05-31 15:50:00,22.9500,22.9700,22.9500,22.9700,31054
2017-05-31 15:49:00,22.9750,22.9800,22.9410,22.9410,46875
2017-05-31 15:48:00,22.9700,22.9800,22.9700,22.9700,13912
2017-05-31 15:47:00,22.9700,22.9800,22.9700,22.9700,21664
2017-05-31 15:46:00,22.9550,22.9700,22.9500,22.9640,16606
2017-05-31 15:45:00,22.9250,22.9600,22.9250,22.9500,31371
2017-05-31 15:44:00,22.9600,22.9800,22.9200,22.9200,56162
2017-05-31 15:43:00,22.9550,22.9600,22.9500,22.9600,9300
2017-05-31 15:42:00,22.9400,22.9650,22.9400,22.9590,32365
2017-05-31 15:41:00,22.9300,22.9500,22.9300,22.9450,11255
2017-05-31 15:40:00,22.9250,22.9400,22.9200,22.9300,24149
2017-05-31 15:39:00,22.9450,22.9600,22.9300,22.9300,76367
2017-05-31 15:38:00,22.9200,22.9500,22.9150,22.9450,25497
2017-05-31 15:37:00,22.9100,22.9200,22.9000,22.9200,20075
2017-05-31 15:36:00,22.9450,22.9500,22.9100,22.9100,15172
2017-05-31 15:35:00,22.9400,22.9600,22.9400,22.9500,17418
2017-05-31 15:34:00,22.9300,22.9400,22.9200,22.9400,9057
2017-05-31 15:33:00,22.9250,22.9300,22.9200,22.9250,2800
2017-05-31 15:32:00,22.9600,22.9600,22.9100,22.9300,40312
2017-05-31 15:31:00,22.9550,22.9700,22.9500,22.9590,15729
2017-05-31 15:30:00,22.9500,22.9600,22.9400,22.9600,15595
2017-05-31 15:29:00,22.9500,22.9500,22.9450,22.9450,6000
2017-05-31 15:28:00,22.9450,22.9500,22.9400,22.9500,5302
2017-05-31 15:27:00,22.9450,22.9600,22.9300,22.9400,26728
2017-05-31 15:26:00,22.9600,22.9600,22.9400,22.9500,20423
2017-05-31 15:25:00,22.9650,22.9750,22.9500,22.9600,24350
2017-05-31 15:24:00,22.9450,22.9690,22.9450,22.9690,6176
2017-05-31 15:23:00,22.9300,22.9400,22.9300,22.9400,5943
2017-05-31 15:22:00,22.9600,22.9700,22.9300,22.9300,13052
2017-05-31 15:21:00,22.9400,22.9500,22.9300,22.9500,6738
2017-05-31 15:20:00,22.9400,22.9400,22.9300,22.9400,4122
2017-05-31 15:19:00,22.9450,22.9500,22.9300,22.9360,26161
2017-05-31 15:18:00,22.9400,22.9500,22.9330,22.9490,13942
2017-05-31 15:17:00,22.9300,22.9400,22.9300,22.9300,8591
2017-05-31 15:16:00,22.9100,22.9300,22.9050,22.9300,10929
2017-05-31 15:15:00,22.9100,22.9120,22.9000,22.9000,11292
2017-05-31 15:14:00,22.9050,22.9400,22.9000,22.9100,48048
2017-05-31 15:13:00,22.8800,22.9060,22.8800,22.9000,8695
2017-05-31 15:12:00,22.8900,22.9000,22.8800,22.8800,10850
2017-05-31 15:11:00,22.8900,22.9000,22.8850,22.8900,9070
2017-05-31 15:10:00,22.9000,22.9250,22.8900,22.8930,35282
2017-05-31 15:09:00,22.8900,22.9000,22.8850,22.9000,3800
2017-05-31 15:08:00,22.8800,22.8900,22.8750,22.8900,209540
2017-05-31 15:07:00,22.8700,22.8800,22.8600,22.8800,9418
2017-05-31 15:06:00,22.8650,22.8700,22.8600,22.8700,1760
2017-05-31 15:05:00,22.8700,22.8800,22.8600,22.8600,13624
2017-05-31 15:04:00,22.8700,22.8700,22.8600,22.8700,3133
2017-05-31 15:03:00,22.8920,22.8950,22.8600,22.8600,14514
2017-05-31 15:02:00,22.8900,22.9200,22.8900,22.8900,12152
2017-05-31 15:01:00,22.8800,22.8900,22.8750,22.8900,19498
2017-05-31 15:00:00,22.8500,22.8800,22.8500,22.8800,5429
2017-05-31 14:59:00,22.8700,22.8700,22.8470,22.8470,10534
2017-05-31 14:58:00,22.8600,22.8750,22.8600,22.8700,12774
2017-05-31 14:57:00,22.8660,22.8790,22.8600,22.8600,7899
2017-05-31 14:56:00,22.8900,22.8900,22.8540,22.8700,16419
2017-05-31 14:55:00,22.9000,22.9000,22.8900,22.8900,12810
2017-05-31 14:54:00,22.9190,22.9260,22.8800,22.8900,27193
2017-05-31 14:53:00,22.9000,22.9200,22.9000,22.9200,11963
2017-05-31 14:52:00,22.8900,22.9050,22.8900,22.9050,2969
2017-05-31 14:51:00,22.9100,22.9100,22.8900,22.8960,17157
2017-05-31 14:50:00,22.8890,22.9100,22.8800,22.9100,7581
2017-05-31 14:49:00,22.8710,22.9000,22.8710,22.8900,20631
2017-05-31 14:48:00,22.9100,22.9300,22.8700,22.8700,22561
2017-05-31 14:47:00,22.8900,22.9010,22.8900,22.9000,12012
2017-05-31 14:46:00,22.8900,22.9000,22.8800,22.8800,14669
2017-05-31 14:45:00,22.8900,22.9000,22.8800,22.9000,6000
2017-05-31 14:44:00,22.8700,22.9000,22.8600,22.8900,11000
2017-05-31 14:43:00,22.9000,22.9000,22.8700,22.8770,21208
2017-05-31 14:42:00,22.8900,22.9000,22.8800,22.8900,3600
2017-05-31 14:41:00,22.9170,22.9170,22.8700,22.8850,11649
2017-05-31 14:40:00,22.8800,22.9200,22.8800,22.9100,8080
2017-05-31 14:39:00,22.8800,22.8900,22.8800,22.8800,22174
2017-05-31 14:38:00,22.9000,22.9000,22.8710,22.8790,18913
2017-05-31 14:37:00,22.9000,22.9100,22.8900,22.9000,19401
2017-05-31 14:36:00,22.8600,22.9000,22.8600,22.9000,12603
2017-05-31 14:35:00,22.8450,22.8650,22.8450,22.8600,13717
2017-05-31 14:34:00,22.8200,22.8460,22.8170,22.8410,26945
2017-05-31 14:33:00,22.8550,22.8600,22.8100,22.8200,144776
2017-05-31 14:32:00,22.8500,22.8600,22.8500,22.8500,57490
2017-05-31 14:31:00,22.8600,22.8700,22.8450,22.8500,23951
2017-05-31 14:30:00,22.8900,22.8900,22.8450,22.8650,62743
2017-05-31 14:29:00,22.9000,22.9100,22.8900,22.8950,25044
2017-05-31 14:28:00,22.9160,22.9200,22.9000,22.9000,14318
2017-05-31 14:27:00,22.9200,22.9250,22.9100,22.9100,17648
2017-05-31 14:26:00,22.9400,22.9500,22.9200,22.9290,10517
2017-05-31 14:25:00,22.9490,22.9500,22.9400,22.9400,2612
2017-05-31 14:24:00,22.9850,22.9850,22.9400,22.9500,12871
2017-05-31 14:23:00,22.9800,22.9800,22.9700,22.9800,7575
2017-05-31 14:22:00,22.9800,22.9900,22.9750,22.9800,14297
2017-05-31 14:21:00,22.9700,22.9800,22.9650,22.9800,6500
2017-05-31 14:20:00,22.9600,22.9700,22.9600,22.9640,4758
2017-05-31 14:19:00,22.9200,22.9600,22.9200,22.9500,10481
2017-05-31 14:18:00,22.9000,22.9200,22.9000,22.9200,203100
2017-05-31 14:17:00,22.9300,22.9300,22.9100,22.9100,10115
2017-05-31 14:16:00,22.9200,22.9300,22.9100,22.9300,13359
2017-05-31 14:15:00,22.9100,22.9300,22.9100,22.9100,11999
2017-05-31 14:14:00,22.9100,22.9160,22.9000,22.9100,7196
2017-05-31 14:13:00,22.9350,22.9400,22.9000,22.9000,18499
2017-05-31 14:12:00,22.9200,22.9400,22.9200,22.9300,4551
2017-05-31 14:11:00,22.9300,22.9300,22.9000,22.9290,13699
2017-05-31 14:10:00,22.9400,22.9600,22.9300,22.9300,9867
2017-05-31 14:09:00,22.9550,22.9700,22.9400,22.9400,7656
2017-05-31 14:08:00,22.9600,22.9700,22.9400,22.9500,13665
2017-05-31 14:07:00,22.9600,22.9650,22.9440,22.9500,10202
2017-05-31 14:06:00,22.9700,22.9700,22.9500,22.9550,9129
2017-05-31 14:05:00,22.9500,22.9700,22.9500,22.9700,4400
2017-05-31 14:04:00,22.9500,22.9600,22.9400,22.9490,7557
2017-05-31 14:03:00,22.9600,22.9670,22.9400,22.9500,13018
2017-05-31 14:02:00,22.9900,22.9960,22.9500,22.9600,11750
2017-05-31 14:01:00,22.9900,22.9960,22.9800,22.9800,10955
2017-05-31 14:00:00,22.9600,22.9800,22.9500,22.9800,7139
2017-05-31 13:59:00,22.9600,22.9700,22.9500,22.9500,7902
2017-05-31 13:58:00,22.9500,22.9600,22.9350,22.9600,6040
2017-05-31 13:57:00,22.9500,22.9500,22.9300,22.9500,9301
2017-05-31 13:56:00,22.9390,22.9600,22.9390,22.9500,9200
2017-05-31 13:55:00,22.9400,22.9600,22.9390,22.9400,46699
2017-05-31 13:54:00,22.9600,22.9700,22.9400,22.9400,5003
2017-05-31 13:53:00,22.9700,22.9700,22.9600,22.9640,4632
2017-05-31 13:52:00,22.9700,22.9900,22.9600,22.9700,9953
2017-05-31 13:51:00,22.9500,22.9750,22.9500,22.9600,3950
2017-05-31 13:50:00,22.9260,22.9600,22.9200,22.9560,7885
2017-05-31 13:49:00,22.9450,22.9500,22.9200,22.9210,23980
2017-05-31 13:48:00,22.9300,22.9500,22.9300,22.9400,24705
2017-05-31 13:47:00,22.9500,22.9600,22.9400,22.9400,12675
2017-05-31 13:46:00,22.9500,22.9650,22.9450,22.9500,14862
2017-05-31 13:45:00,22.9500,22.9500,22.9500,22.9500,3700
2017-05-31 13:44:00,22.9600,22.9640,22.9500,22.9600,9300
2017-05-31 13:43:00,22.9300,22.9700,22.9300,22.9600,6650
2017-05-31 13:42:00,22.9860,22.9860,22.9300,22.9400,34985
2017-05-31 13:41:00,23.0050,23.0060,22.9800,22.9800,7058
2017-05-31 13:40:00,23.0050,23.0100,22.9860,23.0000,8773
2017-05-31 13:39:00,23.0200,23.0200,23.0000,23.0000,11968
2017-05-31 13:38:00,22.9850,23.0200,22.9850,23.0200,10743
2017-05-31 13:37:00,23.0200,23.0200,22.9700,22.9900,36316
2017-05-31 13:36:00,23.0200,23.0300,23.0200,23.0200,7230
2017-05-31 13:35:00,23.0150,23.0300,23.0050,23.0190,21631
2017-05-31 13:34:00,23.0300,23.0350,23.0100,23.0100,12830
2017-05-31 13:33:00,23.0150,23.0300,23.0150,23.0260,3445
2017-05-31 13:32:00,23.0150,23.0150,23.0100,23.0150,6460
2017-05-31 13:31:00,23.0200,23.0200,23.0000,23.0100,10072
2017-05-31 13:30:00,23.0200,23.0200,22.9950,23.0200,20788
2017-05-31 13:29:00,23.0060,23.0200,23.0050,23.0200,3188
2017-05-31 13:28:00,23.0200,23.0200,22.9900,23.0050,11325
2017-05-31 13:27:00,23.0100,23.0200,22.9950,23.0200,16855
2017-05-31 13:26:00,23.0100,23.0310,23.0100,23.0200,12644
2017-05-31 13:25:00,23.0150,23.0200,23.0000,23.0050,12205
2017-05-31 13:24:00,23.0150,23.0300,23.0000,23.0190,9625
2017-05-31 13:23:00,22.9600,23.0400,22.9600,23.0150,49036
2017-05-31 13:22:00,22.9580,22.9600,22.9400,22.9600,32712
2017-05-31 13:21:00,22.9800,22.9800,22.9500,22.9500,25801
2017-05-31 13:20:00,23.0100,23.0160,22.9750,22.9800,27757
2017-05-31 13:19:00,23.0000,23.0100,23.0000,23.0100,24616
2017-05-31 13:18:00,23.0350,23.0400,23.0000,23.0050,41574
2017-05-31 13:17:00,23.0350,23.0400,23.0300,23.0300,7638
2017-05-31 13:16:00,23.0500,23.0500,23.0350,23.0350,3582
2017-05-31 13:15:00,23.0600,23.0700,23.0500,23.0500,9000
2017-05-31 13:14:00,23.0550,23.0790,23.0500,23.0600,13180
2017-05-31 13:13:00,23.0600,23.0750,23.0550,23.0550,13790
2017-05-31 13:12:00,23.0500,23.0500,23.0400,23.0500,12057
2017-05-31 13:11:00,23.0750,23.0750,23.0400,23.0500,42737
2017-05-31 13:10:00,23.0750,23.0800,23.0700,23.0700,9078
2017-05-31 13:09:00,23.0700,23.0800,23.0600,23.0700,12703
2017-05-31 13:08:00,23.0650,23.0700,23.0600,23.0700,2900
2017-05-31 13:07:00,23.0600,23.0700,23.0600,23.0700,5100
2017-05-31 13:06:00,23.0850,23.0900,23.0600,23.0600,22777
2017-05-31 13:05:00,23.0800,23.0900,23.0800,23.0800,105100
2017-05-31 13:04:00,23.0800,23.0900,23.0800,23.0880,4831
2017-05-31 13:03:00,23.1000,23.1050,23.0800,23.0800,17066
2017-05-31 13:02:00,23.1000,23.1150,23.0900,23.1000,10541
2017-05-31 13:01:00,23.0900,23.1000,23.0900,23.0940,1529
2017-05-31 13:00:00,23.1100,23.1200,23.0900,23.0960,8305
2017-05-31 12:59:00,23.0800,23.1100,23.0700,23.1050,15336
2017-05-31 12:58:00,23.1100,23.1250,23.0800,23.0800,15500
2017-05-31 12:57:00,23.0900,23.1100,23.0900,23.1100,16542
2017-05-31 12:56:00,23.0950,23.1000,23.0900,23.1000,6101
2017-05-31 12:55:00,23.0700,23.1000,23.0700,23.0900,9592
2017-05-31 12:54:00,23.0700,23.0800,23.0700,23.0800,22314
2017-05-31 12:53:00,23.0800,23.0900,23.0700,23.0750,12025
2017-05-31 12:52:00,23.0900,23.0910,23.0800,23.0900,4036
2017-05-31 12:51:00,23.0700,23.0900,23.0700,23.0900,2795
2017-05-31 12:50:00,23.0700,23.0900,23.0600,23.0700,46909
2017-05-31 12:49:00,23.0900,23.0900,23.0700,23.0700,8323
2017-05-31 12:48:00,23.1050,23.1050,23.0850,23.0850,36500
2017-05-31 12:47:00,23.0830,23.1050,23.0800,23.1050,9992
2017-05-31 12:46:00,23.0910,23.0910,23.0800,23.0800,3498
2017-05-31 12:45:00,23.1260,23.1300,23.0900,23.0950,7504
2017-05-31 12:44:00,23.1280,23.1280,23.1200,23.1210,1280
2017-05-31 12:43:00,23.1150,23.1200,23.1100,23.1200,2100
2017-05-31 12:42:00,23.1400,23.1400,23.1100,23.1150,9960
