time,open,high,low,close,volume
2021-12-14 19:59:00,328.99,328.99,328.9899,328.99,1384
2021-12-14 19:56:00,328.99,328.99,328.99,328.99,229
2021-12-14 19:55:00,328.8,328.8,328.8,328.8,287
2021-12-14 19:54:00,328.85,328.85,328.8,328.8,500
2021-12-14 19:49:00,328.85,328.85,328.85,328.85,326
2021-12-14 19:47:00,329.0,329.0,329.0,329.0,317
2021-12-14 19:45:00,329.0,329.0,329.0,329.0,734
2021-12-14 19:38:00,329.0,329.0,328.9,329.0,662
2021-12-14 19:36:00,329.0,329.0,329.0,329.0,200
2021-12-14 19:34:00,329.15,329.15,329.0,329.06,1229
2021-12-14 19:32:00,329.2399,329.2399,329.2399,329.2399,570
2021-12-14 19:29:00,328.68,328.68,328.68,328.68,2462
2021-12-14 19:28:00,329.22,329.22,329.19,329.19,573
2021-12-14 19:25:00,329.0,329.0,329.0,329.0,327
2021-12-14 19:15:00,328.8,328.8,328.8,328.8,680
2021-12-14 19:11:00,329.09,329.09,329.09,329.09,200
2021-12-14 19:10:00,329.2899,329.2899,329.2899,329.2899,100
2021-12-14 19:08:00,328.98,329.0,328.98,329.0,404
2021-12-14 19:07:00,328.75,328.99,328.75,328.99,1184
2021-12-14 19:06:00,328.75,328.75,328.61,328.61,672
2021-12-14 19:05:00,328.69,328.69,328.69,328.69,332
2021-12-14 19:03:00,328.6,328.68,328.6,328.68,701
2021-12-14 19:02:00,328.6,328.6,328.6,328.6,1039
2021-12-14 18:58:00,328.51,328.51,328.5,328.5,328
2021-12-14 18:57:00,328.69,328.69,328.69,328.69,305
2021-12-14 18:56:00,328.46,328.46,328.45,328.45,1802
2021-12-14 18:55:00,328.45,328.5,328.45,328.5,204
2021-12-14 18:54:00,328.5,328.5,328.5,328.5,347
2021-12-14 18:51:00,328.55,328.55,328.55,328.55,335
2021-12-14 18:44:00,328.35,328.35,328.35,328.35,233
2021-12-14 18:41:00,328.5,328.5,328.5,328.5,500
2021-12-14 18:36:00,328.69,328.69,328.69,328.69,105
2021-12-14 18:35:00,328.61,328.61,328.61,328.61,403
2021-12-14 18:34:00,328.6,328.6,328.6,328.6,357
2021-12-14 18:30:00,328.62,328.62,328.6,328.6,611
2021-12-14 18:29:00,328.62,328.62,328.62,328.62,296
2021-12-14 18:28:00,328.7,328.7,328.62,328.62,940
2021-12-14 18:27:00,328.85,328.85,328.7,328.71,3094
2021-12-14 18:24:00,328.81,328.81,328.81,328.81,205
2021-12-14 18:23:00,329.0,329.0,329.0,329.0,1037
2021-12-14 18:17:00,329.0,329.0,329.0,329.0,309
2021-12-14 18:14:00,329.0,329.2,329.0,329.2,1197
2021-12-14 18:13:00,329.37,329.37,329.26,329.26,1024
2021-12-14 18:12:00,328.87,329.26,328.87,329.26,1679
2021-12-14 18:11:00,328.87,328.87,328.87,328.87,1137
2021-12-14 18:10:00,328.87,328.87,328.87,328.87,170
2021-12-14 18:09:00,328.89,328.89,328.89,328.89,505
2021-12-14 18:08:00,328.74,328.75,328.74,328.75,1329
2021-12-14 18:07:00,328.89,328.89,328.89,328.89,1223
2021-12-14 18:06:00,328.79,328.79,328.79,328.79,199
2021-12-14 18:05:00,328.84,328.84,328.84,328.84,204
2021-12-14 18:04:00,328.8,328.8,328.79,328.79,1238
2021-12-14 18:03:00,328.8,328.8,328.8,328.8,422
