time,open,high,low,close,volume
2023-03-09 19:59:00,251.55,251.55,251.45,251.45,1933
2023-03-09 19:58:00,251.55,251.55,251.55,251.55,255
2023-03-09 19:57:00,251.45,251.45,251.45,251.45,1440
2023-03-09 19:56:00,251.35,251.35,251.35,251.35,246
2023-03-09 19:55:00,251.35,251.44,251.35,251.44,855
2023-03-09 19:54:00,251.47,251.47,251.47,251.47,661
2023-03-09 19:52:00,251.25,251.3,251.25,251.3,1003
2023-03-09 19:51:00,251.26,251.26,251.25,251.25,754
2023-03-09 19:48:00,251.3,251.3,251.3,251.3,178
2023-03-09 19:47:00,251.3,251.34,251.3,251.34,248
2023-03-09 19:44:00,251.3,251.3,251.3,251.3,275
2023-03-09 19:42:00,251.31,251.31,251.3,251.3,1537
2023-03-09 19:41:00,251.31,251.41,251.3,251.3,2738
2023-03-09 19:40:00,251.6,251.6,251.6,251.6,609
2023-03-09 19:39:00,251.44,251.58,251.44,251.58,1367
2023-03-09 19:34:00,251.43,251.59,251.42,251.59,1943
2023-03-09 19:30:00,251.3201,251.3201,251.3201,251.3201,230
2023-03-09 19:29:00,251.35,251.35,251.35,251.35,211
2023-03-09 19:28:00,251.4,251.4,251.4,251.4,370
2023-03-09 19:24:00,251.59,251.59,251.59,251.59,1807
2023-03-09 19:21:00,251.98,251.98,251.98,251.98,156
2023-03-09 19:13:00,251.55,251.55,251.55,251.55,192
2023-03-09 19:12:00,251.55,251.55,251.55,251.55,282
2023-03-09 19:10:00,251.56,251.56,251.56,251.56,381
2023-03-09 19:09:00,251.54,251.54,251.54,251.54,104
2023-03-09 19:08:00,251.53,251.53,251.53,251.53,326
2023-03-09 19:05:00,251.87,251.87,251.87,251.87,293
2023-03-09 19:04:00,251.61,251.63,251.6,251.6,2012
2023-03-09 19:01:00,251.75,251.75,251.75,251.75,622
2023-03-09 18:59:00,251.66,251.66,251.66,251.66,208
2023-03-09 18:55:00,251.61,251.61,251.61,251.61,247
2023-03-09 18:49:00,251.98,251.98,251.98,251.98,555
2023-03-09 18:41:00,251.51,251.51,251.51,251.51,118
2023-03-09 18:40:00,251.5,251.5,251.5,251.5,381
2023-03-09 18:25:00,251.98,251.98,251.98,251.98,2057
2023-03-09 18:16:00,251.48,251.48,251.48,251.48,203
2023-03-09 18:15:00,251.51,251.51,251.51,251.51,529
2023-03-09 18:13:00,251.25,251.25,251.25,251.25,339
2023-03-09 18:10:00,251.17,251.17,251.17,251.17,548
2023-03-09 18:08:00,251.29,251.29,251.11,251.15,2353
2023-03-09 18:07:00,251.3,251.3,251.29,251.29,1384
2023-03-09 18:06:00,251.47,251.47,251.47,251.47,231
2023-03-09 18:04:00,251.65,251.65,251.65,251.65,426
2023-03-09 18:01:00,251.75,251.75,251.75,251.75,1697
2023-03-09 18:00:00,252.11,252.11,252.0,252.0,2188
2023-03-09 17:55:00,252.1004,252.1004,252.1,252.1,1371
2023-03-09 17:46:00,252.06,252.06,252.06,252.06,996
2023-03-09 17:45:00,252.18,252.18,252.17,252.17,548
2023-03-09 17:43:00,252.18,252.18,252.18,252.18,237
2023-03-09 17:42:00,252.2,252.2,252.19,252.19,261
2023-03-09 17:40:00,252.25,252.25,252.25,252.25,465
2023-03-09 17:35:00,252.32,252.32,252.32,252.32,1149
2023-03-09 17:27:00,252.72,252.72,252.5,252.5,911
2023-03-09 17:26:00,252.45,252.75,252.45,252.64,2655
2023-03-09 17:25:00,252.41,252.41,252.41,252.41,496
2023-03-09 17:24:00,252.41,252.41,252.41,252.41,490
2023-03-09 17:20:00,252.2,252.37,252.2,252.35,1821
2023-03-09 17:19:00,252.18,252.18,252.18,252.18,254
2023-03-09 17:16:00,252.32,252.32,252.32,252.32,877
2023-03-09 17:15:00,252.16,252.16,252.15,252.15,690
2023-03-09 17:11:00,252.2499,252.2499,252.23,252.23,557
2023-03-09 17:09:00,252.1515,252.1515,252.1515,252.1515,531
2023-03-09 17:08:00,252.1549,252.1549,252.1549,252.1549,137
2023-03-09 17:07:00,252.21,252.21,252.15,252.15,1970
2023-03-09 17:06:00,252.21,252.21,252.21,252.21,423
2023-03-09 17:05:00,252.2,252.2,252.2,252.2,312
