time,open,high,low,close,volume
2023-02-07 19:59:00,270.0,270.02,269.82,269.82,3938
2023-02-07 19:58:00,270.0,270.0,270.0,270.0,5283
2023-02-07 19:57:00,269.95,269.99,269.8,269.8,3659
2023-02-07 19:56:00,269.94,269.95,269.8,269.95,5730
2023-02-07 19:55:00,269.95,269.95,269.81,269.93,3581
2023-02-07 19:54:00,269.94,269.97,269.91,269.91,1393
2023-02-07 19:53:00,269.95,269.97,269.81,269.81,1136
2023-02-07 19:52:00,269.83,269.89,269.83,269.89,1695
2023-02-07 19:51:00,269.84,269.84,269.84,269.84,682
2023-02-07 19:50:00,269.8,269.85,269.8,269.85,5308
2023-02-07 19:49:00,269.77,269.78,269.77,269.78,579
2023-02-07 19:48:00,269.73,269.8,269.68,269.8,2245
2023-02-07 19:47:00,269.75,269.87,269.73,269.85,1780
2023-02-07 19:46:00,269.78,269.78,269.78,269.78,998
2023-02-07 19:45:00,269.92,269.92,269.75,269.75,990
2023-02-07 19:44:00,269.79,269.98,269.76,269.89,5266
2023-02-07 19:43:00,269.8,269.83,269.75,269.83,1431
2023-02-07 19:42:00,269.84,269.84,269.84,269.84,717
2023-02-07 19:41:00,269.95,269.95,269.86,269.86,652
2023-02-07 19:40:00,269.94,270.0,269.9,269.97,3880
2023-02-07 19:39:00,269.88,269.89,269.88,269.89,1309
2023-02-07 19:38:00,269.77,269.8,269.72,269.72,2750
2023-02-07 19:37:00,269.61,269.61,269.6,269.6,1376
2023-02-07 19:36:00,269.7,269.7,269.7,269.7,610
2023-02-07 19:35:00,269.64,269.73,269.64,269.69,1565
2023-02-07 19:34:00,269.58,269.69,269.58,269.69,840
2023-02-07 19:31:00,269.57,269.59,269.57,269.59,518
2023-02-07 19:29:00,269.4,269.46,269.35,269.46,1232
2023-02-07 19:28:00,269.36,269.46,269.31,269.46,1538
2023-02-07 19:27:00,269.45,269.47,269.45,269.47,650
2023-02-07 19:26:00,269.32,269.49,269.3,269.31,2402
2023-02-07 19:25:00,269.29,269.3,269.29,269.3,1088
2023-02-07 19:24:00,269.24,269.49,269.05,269.31,3948
2023-02-07 19:23:00,269.1,269.19,269.05,269.18,2508
2023-02-07 19:22:00,269.04,269.1,269.0,269.0,2905
2023-02-07 19:21:00,269.17,269.19,269.02,269.02,2070
2023-02-07 19:19:00,269.45,269.45,269.22,269.26,2157
2023-02-07 19:18:00,269.48,269.49,269.43,269.43,1287
2023-02-07 19:17:00,269.59,269.59,269.59,269.59,433
2023-02-07 19:16:00,269.5,269.5,269.5,269.5,2182
2023-02-07 19:15:00,269.7,269.7,269.54,269.54,1656
2023-02-07 19:14:00,269.72,269.72,269.66,269.66,968
2023-02-07 19:13:00,269.71,269.71,269.71,269.71,416
2023-02-07 19:12:00,269.74,269.74,269.74,269.74,227
2023-02-07 19:11:00,269.59,269.65,269.59,269.65,1159
2023-02-07 19:10:00,269.59,269.59,269.59,269.59,1032
2023-02-07 19:09:00,269.43,269.47,269.43,269.47,1304
2023-02-07 19:08:00,269.43,269.43,269.43,269.43,460
2023-02-07 19:07:00,269.41,269.45,269.41,269.45,833
2023-02-07 19:06:00,269.41,269.41,269.3,269.3,1758
2023-02-07 19:05:00,269.49,269.49,269.4,269.4,1559
2023-02-07 19:04:00,269.6,269.7,269.6,269.7,1013
2023-02-07 19:03:00,269.53,269.64,269.53,269.57,556
2023-02-07 19:02:00,269.41,269.7,269.41,269.7,747
2023-02-07 19:01:00,269.39,269.55,269.39,269.4,1186
2023-02-07 19:00:00,269.35,269.35,269.3,269.35,3261
2023-02-07 18:59:00,269.3,269.35,269.3,269.35,812
2023-02-07 18:58:00,269.05,269.35,269.05,269.35,7162
2023-02-07 18:57:00,269.25,269.27,269.1,269.11,3542
2023-02-07 18:56:00,269.21,269.21,269.21,269.21,1087
2023-02-07 18:55:00,269.24,269.3,269.2,269.2,1488
2023-02-07 18:52:00,269.29,269.35,269.05,269.05,4781
2023-02-07 18:51:00,269.16,269.16,269.16,269.16,895
2023-02-07 18:50:00,269.29,269.29,269.22,269.22,1397
2023-02-07 18:49:00,269.29,269.31,269.2,269.3,3553
2023-02-07 18:48:00,269.3,269.49,269.3,269.3,3964
2023-02-07 18:47:00,269.25,269.35,269.2,269.35,3510
2023-02-07 18:46:00,269.2,269.4,269.16,269.22,4076
2023-02-07 18:45:00,269.64,269.69,269.43,269.43,6469
2023-02-07 18:44:00,269.78,269.88,269.6,269.6,7379
2023-02-07 18:43:00,269.92,270.1,269.83,269.83,3387
2023-02-07 18:42:00,270.1,270.1,270.1,270.1,573
2023-02-07 18:41:00,269.88,269.96,269.88,269.96,1130
2023-02-07 18:40:00,270.09,270.15,269.95,269.98,3256
2023-02-07 18:39:00,269.99,270.15,269.87,270.11,6037
2023-02-07 18:38:00,269.99,270.06,269.98,269.99,11402
2023-02-07 18:37:00,269.8,270.0,269.8,269.99,3926
2023-02-07 18:36:00,269.67,269.8,269.67,269.8,5122
2023-02-07 18:35:00,269.67,269.69,269.67,269.67,1114
2023-02-07 18:34:00,269.62,269.62,269.55,269.55,1252
2023-02-07 18:33:00,269.62,269.65,269.54,269.62,2440
2023-02-07 18:32:00,269.67,269.71,269.67,269.68,3711
2023-02-07 18:31:00,269.63,269.63,269.6,269.63,1897
2023-02-07 18:30:00,269.35,269.6,269.35,269.6,4340
2023-02-07 18:29:00,269.6,269.63,269.4,269.4,1925
2023-02-07 18:28:00,269.62,269.66,269.62,269.66,1018
2023-02-07 18:27:00,269.65,269.65,269.65,269.65,500
2023-02-07 18:26:00,269.77,269.77,269.5,269.7,4955
2023-02-07 18:25:00,269.8,269.83,269.65,269.65,3497
2023-02-07 18:24:00,269.81,269.81,269.6,269.6,5098
2023-02-07 18:23:00,269.83,269.89,269.8,269.85,3511
2023-02-07 18:22:00,269.65,269.76,269.65,269.76,2128
2023-02-07 18:21:00,269.69,269.69,269.65,269.65,1095
2023-02-07 18:20:00,269.65,269.7,269.6,269.6,1826
2023-02-07 18:19:00,269.65,269.7,269.55,269.59,2568
2023-02-07 18:18:00,269.45,269.64,269.45,269.64,8209
2023-02-07 18:17:00,269.3,269.49,269.3,269.33,1635
2023-02-07 18:16:00,269.25,269.25,269.25,269.25,1287
2023-02-07 18:15:00,269.2,269.2,269.2,269.2,781
2023-02-07 18:14:00,269.02,269.02,269.01,269.01,1200
2023-02-07 18:11:00,269.25,269.32,269.0,269.24,4257
2023-02-07 18:10:00,268.88,269.25,268.88,269.25,5846
2023-02-07 18:09:00,269.0,269.14,269.0,269.14,1170
2023-02-07 18:08:00,269.0,269.04,268.99,269.0,5755
2023-02-07 18:07:00,268.75,268.94,268.69,268.94,3569
2023-02-07 18:06:00,268.35,268.7,268.35,268.7,3182
2023-02-07 18:05:00,268.34,268.35,268.25,268.25,2257
2023-02-07 18:03:00,268.35,268.35,268.29,268.29,926
2023-02-07 18:02:00,268.38,268.59,268.33,268.35,7043
2023-02-07 18:01:00,268.25,268.42,268.25,268.42,1095
2023-02-07 18:00:00,268.14,268.16,268.14,268.15,1819
2023-02-07 17:59:00,268.13,268.14,268.13,268.1399,731
2023-02-07 17:58:00,268.09,268.13,268.08,268.08,1509
2023-02-07 17:57:00,267.91,268.13,267.91,268.0,2868
2023-02-07 17:55:00,267.95,267.95,267.81,267.81,3027
2023-02-07 17:54:00,267.96,267.96,267.96,267.96,310
2023-02-07 17:52:00,268.01,268.01,268.01,268.01,252
2023-02-07 17:51:00,268.13,268.13,268.13,268.13,606
2023-02-07 17:50:00,268.02,268.02,268.02,268.02,541
2023-02-07 17:49:00,268.1,268.1,268.1,268.1,583
2023-02-07 17:48:00,267.99,268.08,267.99,268.08,562
2023-02-07 17:47:00,268.0,268.0,267.94,267.94,577
2023-02-07 17:46:00,267.8,267.95,267.8,267.95,2341
2023-02-07 17:45:00,268.0,268.0,267.8,267.8,1311
2023-02-07 17:44:00,268.1,268.17,268.0,268.0,2755
2023-02-07 17:43:00,268.02,268.2,268.02,268.19,1074
2023-02-07 17:41:00,268.02,268.1,268.02,268.1,873
2023-02-07 17:40:00,268.1,268.1,268.0,268.0,706
2023-02-07 17:39:00,268.0,268.1,268.0,268.1,1558
2023-02-07 17:38:00,267.9,268.0,267.9,268.0,1450
2023-02-07 17:37:00,268.01,268.01,267.9,267.9,1535
2023-02-07 17:36:00,267.97,268.1429,267.97,268.0,5437
2023-02-07 17:35:00,267.9,267.95,267.9,267.95,926
2023-02-07 17:34:00,267.99,267.99,267.91,267.95,1075
2023-02-07 17:33:00,267.86,268.0,267.8,267.97,5736
2023-02-07 17:32:00,267.8593,267.88,267.75,267.8,1762
2023-02-07 17:31:00,267.7,267.82,267.7,267.82,1991
2023-02-07 17:30:00,267.66,267.7,267.66,267.7,1410
2023-02-07 17:29:00,267.73,267.73,267.66,267.66,2326
2023-02-07 17:28:00,267.8085,267.8085,267.5888,267.7,1184
2023-02-07 17:27:00,267.56,267.56,267.56,267.56,2614
2023-02-07 17:26:00,267.4999,267.5,267.48,267.48,1984
2023-02-07 17:25:00,267.4,267.45,267.4,267.44,1406
2023-02-07 17:24:00,267.4,267.43,267.4,267.4,1044
2023-02-07 17:23:00,267.21,267.4,267.18,267.4,4912
2023-02-07 17:22:00,267.34,267.34,267.34,267.34,436
2023-02-07 17:20:00,267.19,267.19,267.18,267.19,1571
2023-02-07 17:19:00,267.3,267.3,267.3,267.3,842
2023-02-07 17:18:00,267.4,267.42,267.39,267.39,959
2023-02-07 17:17:00,267.39,267.4,267.39,267.39,1181
2023-02-07 17:16:00,267.37,267.37,267.36,267.36,346
2023-02-07 17:15:00,267.27,267.43,267.27,267.43,3628
2023-02-07 17:14:00,267.26,267.26,267.05,267.11,623
2023-02-07 17:13:00,267.27,267.27,267.27,267.27,143
2023-02-07 17:12:00,267.31,267.31,267.31,267.31,224
2023-02-07 17:11:00,267.15,267.29,267.15,267.29,1473
2023-02-07 17:10:00,267.15,267.15,267.15,267.15,337
2023-02-07 17:08:00,267.13,267.19,267.13,267.19,584
2023-02-07 17:07:00,267.1285,267.1285,267.1285,267.1285,204
2023-02-07 17:06:00,267.07,267.07,267.06,267.06,636
2023-02-07 17:04:00,267.1,267.1,267.1,267.1,309
2023-02-07 17:03:00,267.27,267.27,267.0934,267.0934,958
2023-02-07 17:02:00,267.25,267.3449,267.25,267.34,950
2023-02-07 17:01:00,267.2,267.28,267.2,267.28,1061
2023-02-07 16:58:00,267.18,267.18,267.1,267.1,2002
2023-02-07 16:57:00,267.186,267.186,267.12,267.12,1080
2023-02-07 16:56:00,267.19,267.19,267.15,267.19,1556
2023-02-07 16:55:00,267.1,267.15,267.0999,267.15,2937
2023-02-07 16:53:00,267.0,267.0,267.0,267.0,484
2023-02-07 16:52:00,267.1736,267.1736,267.1736,267.1736,188
2023-02-07 16:51:00,267.1,267.18,267.1,267.17,509
2023-02-07 16:50:00,267.15,267.19,267.15,267.19,1028
2023-02-07 16:49:00,266.99,267.4,266.99,267.35,6094
2023-02-07 16:48:00,266.89,266.99,266.89,266.99,499
2023-02-07 16:47:00,266.94,266.94,266.87,266.93,1227
2023-02-07 16:46:00,266.88,266.927,266.85,266.927,616
2023-02-07 16:45:00,266.96,266.96,266.89,266.94,2575
2023-02-07 16:44:00,266.96,266.96,266.96,266.96,353
2023-02-07 16:43:00,266.9996,266.9996,266.9996,266.9996,1180
2023-02-07 16:40:00,266.98,266.98,266.98,266.98,299
2023-02-07 16:39:00,266.98,266.98,266.98,266.98,283
2023-02-07 16:38:00,266.97,266.9993,266.96,266.98,1664
2023-02-07 16:37:00,266.92,266.9896,266.88,266.97,3093
2023-02-07 16:36:00,267.08,267.1,266.92,266.92,1230
2023-02-07 16:35:00,267.1,267.1,267.08,267.09,854
2023-02-07 16:34:00,266.88,267.1,266.88,267.1,1561
2023-02-07 16:33:00,267.07,267.1,266.87,266.87,4272
2023-02-07 16:32:00,267.1,267.1,267.01,267.0888,2608
2023-02-07 16:31:00,267.09,267.1,266.98,267.06,2495
2023-02-07 16:30:00,267.0,267.0,266.9999,267.0,1845
2023-02-07 16:29:00,266.88,266.94,266.88,266.94,2172
2023-02-07 16:28:00,266.67,266.8,266.67,266.8,41719
2023-02-07 16:27:00,266.64,266.64,266.64,266.64,221
2023-02-07 16:26:00,266.65,266.65,266.63,266.64,1363
2023-02-07 16:25:00,266.6,266.6189,266.58,266.6047,1879
2023-02-07 16:24:00,266.61,266.62,266.5801,266.5801,1492
2023-02-07 16:23:00,266.64,266.64,266.62,266.64,1479
2023-02-07 16:22:00,266.7,266.7,266.62,266.62,6033
