time,open,high,low,close,volume
2021-07-16 19:55:00,280.3,280.3,280.3,280.3,1000
2021-07-16 19:53:00,280.26,280.26,280.26,280.26,779
2021-07-16 19:50:00,280.45,280.45,280.45,280.45,160
2021-07-16 19:48:00,280.55,280.55,280.55,280.55,658
2021-07-16 19:45:00,280.65,280.65,280.65,280.65,2022
2021-07-16 19:44:00,280.58,280.58,280.58,280.58,840
2021-07-16 19:43:00,280.58,280.58,280.58,280.58,500
2021-07-16 19:29:00,280.68,280.68,280.68,280.68,253
2021-07-16 19:19:00,280.55,280.55,280.55,280.55,220
2021-07-16 19:12:00,280.55,280.55,280.55,280.55,220
2021-07-16 19:07:00,280.55,280.55,280.55,280.55,500
2021-07-16 19:05:00,280.8,280.8,280.8,280.8,182
2021-07-16 18:53:00,280.5601,280.5601,280.5601,280.5601,125
2021-07-16 18:45:00,280.55,280.55,280.55,280.55,259
2021-07-16 18:21:00,280.6,280.6,280.55,280.55,415
2021-07-16 18:19:00,280.6,280.6,280.55,280.55,501
2021-07-16 18:16:00,280.7,280.7,280.7,280.7,349
2021-07-16 18:15:00,280.7,280.7,280.7,280.7,205
2021-07-16 18:10:00,280.7,280.7,280.7,280.7,107
2021-07-16 18:09:00,280.7,280.7,280.7,280.7,170
2021-07-16 18:01:00,280.8,281.0,280.8,281.0,1130
2021-07-16 17:56:00,280.7,280.7,280.7,280.7,261
2021-07-16 17:48:00,280.7,280.7,280.7,280.7,211
2021-07-16 17:46:00,280.75,280.75,280.75,280.75,296
2021-07-16 17:36:00,280.7,280.7,280.7,280.7,137
2021-07-16 17:30:00,280.7,280.7,280.7,280.7,51669
2021-07-16 17:27:00,280.78,280.78,280.78,280.78,168
2021-07-16 17:23:00,280.52,280.52,280.52,280.52,144
2021-07-16 17:20:00,280.52,280.52,280.51,280.52,1148
2021-07-16 17:19:00,280.65,280.65,280.65,280.65,611
2021-07-16 17:15:00,280.52,280.52,280.52,280.52,624
2021-07-16 17:09:00,280.61,280.61,280.61,280.61,285
2021-07-16 17:03:00,280.7555,280.7555,280.7555,280.7555,257
2021-07-16 17:02:00,280.75,280.75,280.75,280.75,329
2021-07-16 16:58:00,280.6,280.6,280.6,280.6,132
2021-07-16 16:57:00,280.6095,280.6095,280.6095,280.6095,232
2021-07-16 16:56:00,280.7,280.7,280.7,280.7,166
2021-07-16 16:53:00,280.52,280.52,280.52,280.52,491
2021-07-16 16:52:00,280.75,280.75,280.75,280.75,138
2021-07-16 16:51:00,280.75,280.75,280.71,280.71,1175
2021-07-16 16:50:00,280.8961,280.8961,280.8961,280.8961,138
2021-07-16 16:49:00,280.9,280.9,280.9,280.9,236
2021-07-16 16:48:00,280.75,280.75,280.75,280.75,166
2021-07-16 16:42:00,280.6056,280.6056,280.6056,280.6056,58673
2021-07-16 16:41:00,280.95,280.95,280.47,280.47,5046
2021-07-16 16:39:00,280.95,280.95,280.95,280.95,211
2021-07-16 16:38:00,280.95,280.95,280.95,280.95,314
2021-07-16 16:37:00,280.89,281.0,280.89,281.0,980
2021-07-16 16:36:00,280.88,280.88,280.88,280.88,376
2021-07-16 16:35:00,280.8,280.8,280.8,280.8,486
2021-07-16 16:34:00,280.8,280.8,280.8,280.8,1016
2021-07-16 16:33:00,280.84,280.84,280.84,280.84,130
2021-07-16 16:29:00,280.8,280.82,280.8,280.82,1204
2021-07-16 16:27:00,280.81,280.81,280.81,280.81,185
2021-07-16 16:26:00,280.7,280.7,280.7,280.7,393
2021-07-16 16:24:00,280.61,280.75,280.61,280.75,2255
2021-07-16 16:22:00,280.8,280.8,280.8,280.8,258
2021-07-16 16:20:00,280.8,280.8,280.8,280.8,152
2021-07-16 16:16:00,280.75,280.75,280.75,280.75,1111
2021-07-16 16:15:00,280.77,280.77,280.72,280.72,51259
2021-07-16 16:14:00,280.71,280.74,280.7,280.74,701
2021-07-16 16:13:00,280.77,280.77,280.77,280.77,551
2021-07-16 16:12:00,280.77,280.77,280.75,280.75,566
2021-07-16 16:10:00,280.76,280.77,280.76,280.76,444
2021-07-16 16:07:00,280.82,280.82,280.82,280.82,137
2021-07-16 16:06:00,280.8,280.8,280.75,280.75,1695
2021-07-16 16:05:00,280.84,280.84,280.77,280.77,1753
2021-07-16 16:04:00,280.84,280.84,280.84,280.84,1733
2021-07-16 16:03:00,280.75,280.84,280.75,280.84,263956
2021-07-16 16:02:00,280.88,280.89,280.75,280.75,83166
2021-07-16 16:01:00,280.75,280.86,280.75,280.86,14811
2021-07-16 16:00:00,280.75,280.8,280.75,280.8,130751
2021-07-16 15:59:00,280.76,280.9,280.58,280.76,295745
2021-07-16 15:58:00,280.66,280.9,280.65,280.76,142991
2021-07-16 15:57:00,280.855,280.8799,280.64,280.66,149099
2021-07-16 15:56:00,281.075,281.1098,280.81,280.85,153396
2021-07-16 15:55:00,281.01,281.11,280.97,281.07,129372
2021-07-16 15:54:00,280.89,281.1,280.89,281.03,122191
2021-07-16 15:53:00,280.92,280.98,280.8603,280.895,123908
2021-07-16 15:52:00,280.7899,280.938,280.74,280.93,81796
2021-07-16 15:51:00,280.81,280.88,280.66,280.79,128464
2021-07-16 15:50:00,280.78,281.19,280.73,280.81,132022
2021-07-16 15:49:00,280.79,280.87,280.7,280.77,95545
2021-07-16 15:48:00,280.98,280.98,280.78,280.785,140020
2021-07-16 15:47:00,281.05,281.06,280.96,280.97,118134
2021-07-16 15:46:00,281.16,281.17,281.05,281.05,86055
2021-07-16 15:45:00,281.36,281.36,281.1536,281.1536,86585
2021-07-16 15:44:00,281.44,281.45,281.34,281.3616,38468
2021-07-16 15:43:00,281.4557,281.61,281.44,281.44,50160
2021-07-16 15:42:00,281.55,281.6074,281.41,281.46,54691
2021-07-16 15:41:00,281.6246,281.625,281.56,281.56,55093
2021-07-16 15:40:00,281.46,281.62,281.46,281.62,77425
2021-07-16 15:39:00,281.36,281.49,281.35,281.4533,52163
2021-07-16 15:38:00,281.35,281.38,281.31,281.36,52829
2021-07-16 15:37:00,281.19,281.44,281.19,281.365,64515
2021-07-16 15:36:00,281.23,281.36,281.2,281.2,37583
2021-07-16 15:35:00,281.3171,281.3171,281.18,281.23,48795
2021-07-16 15:34:00,281.4,281.49,281.295,281.3,42627
2021-07-16 15:33:00,281.21,281.44,281.195,281.41,74307
2021-07-16 15:32:00,281.42,281.42,281.19,281.2,94781
2021-07-16 15:31:00,281.5,281.57,281.44,281.44,44810
2021-07-16 15:30:00,281.61,281.64,281.46,281.49,56537
2021-07-16 15:29:00,281.65,281.69,281.58,281.62,40159
2021-07-16 15:28:00,281.68,281.72,281.67,281.67,24429
2021-07-16 15:27:00,281.65,281.702,281.61,281.68,18855
2021-07-16 15:26:00,281.56,281.73,281.56,281.63,37546
2021-07-16 15:25:00,281.7,281.7,281.53,281.555,42993
2021-07-16 15:24:00,281.68,281.71,281.629,281.6757,34158
2021-07-16 15:23:00,281.86,281.86,281.66,281.68,35940
2021-07-16 15:22:00,281.88,281.93,281.86,281.87,23071
2021-07-16 15:21:00,281.87,281.93,281.79,281.8699,41476
2021-07-16 15:20:00,281.9199,281.92,281.84,281.865,22842
2021-07-16 15:19:00,281.825,281.94,281.81,281.92,30212
2021-07-16 15:18:00,281.88,281.89,281.82,281.82,24932
2021-07-16 15:17:00,281.81,281.92,281.81,281.8701,34547
