time,open,high,low,close,volume
2022-07-12 19:59:00,253.93,254.0,253.93,254.0,1354
2022-07-12 19:55:00,253.87,254.0,253.87,254.0,815
2022-07-12 19:54:00,253.91,254.02,253.91,253.91,529
2022-07-12 19:53:00,253.91,253.91,253.91,253.91,503
2022-07-12 19:50:00,254.0,254.0,254.0,254.0,250
2022-07-12 19:49:00,254.0,254.0,254.0,254.0,179
2022-07-12 19:48:00,253.99,254.0,253.99,254.0,851
2022-07-12 19:47:00,253.95,253.95,253.95,253.95,194
2022-07-12 19:46:00,253.88,253.9,253.88,253.9,314
2022-07-12 19:45:00,253.88,253.88,253.88,253.88,583
2022-07-12 19:42:00,253.83,253.83,253.83,253.83,667
2022-07-12 19:41:00,253.9,253.9,253.9,253.9,566
2022-07-12 19:40:00,253.93,253.93,253.93,253.93,802
2022-07-12 19:37:00,253.8,253.8,253.8,253.8,484
2022-07-12 19:35:00,253.8,253.8,253.8,253.8,387
2022-07-12 19:28:00,253.69,253.69,253.67,253.68,774
2022-07-12 19:25:00,253.8,253.8,253.8,253.8,151
2022-07-12 19:21:00,253.74,253.74,253.7,253.7,414
2022-07-12 19:20:00,253.7,253.71,253.7,253.7,495
2022-07-12 19:17:00,253.8,253.8,253.8,253.8,215
2022-07-12 19:13:00,253.91,253.91,253.91,253.91,213
2022-07-12 19:12:00,253.9,253.9,253.9,253.9,201
2022-07-12 19:10:00,253.9,253.9,253.9,253.9,172
2022-07-12 19:09:00,253.9,253.9,253.9,253.9,171
2022-07-12 19:07:00,253.9,253.9,253.9,253.9,132
2022-07-12 19:06:00,253.9,253.9,253.9,253.9,198
2022-07-12 19:03:00,253.86,253.86,253.86,253.86,552
2022-07-12 18:56:00,253.95,253.95,253.95,253.95,439
2022-07-12 18:54:00,253.9,253.9,253.9,253.9,252
2022-07-12 18:51:00,253.9,253.9,253.9,253.9,216
2022-07-12 18:49:00,253.95,253.95,253.95,253.95,172
2022-07-12 18:48:00,253.95,253.95,253.95,253.95,342
2022-07-12 18:47:00,253.96,253.96,253.96,253.96,297
2022-07-12 18:46:00,253.96,253.96,253.96,253.96,465
2022-07-12 18:41:00,253.81,253.81,253.81,253.81,205
2022-07-12 18:40:00,253.88,253.88,253.88,253.88,595
2022-07-12 18:38:00,253.88,253.88,253.88,253.88,117
2022-07-12 18:33:00,253.9,253.9,253.9,253.9,348
2022-07-12 18:30:00,253.89,253.89,253.86,253.86,496
2022-07-12 18:29:00,253.87,253.87,253.87,253.87,321
2022-07-12 18:27:00,253.9,253.9,253.9,253.9,303
2022-07-12 18:26:00,253.9,253.9,253.9,253.9,241
2022-07-12 18:25:00,253.84,253.84,253.84,253.84,153
2022-07-12 18:24:00,253.88,253.88,253.88,253.88,436
2022-07-12 18:23:00,253.9,253.9,253.84,253.9,1315
2022-07-12 18:21:00,253.98,253.98,253.98,253.98,284
2022-07-12 18:20:00,254.0,254.0,253.91,253.91,478
2022-07-12 18:19:00,254.0,254.0,254.0,254.0,563
2022-07-12 18:17:00,254.0,254.0,254.0,254.0,325
2022-07-12 18:16:00,254.0,254.0,254.0,254.0,281
2022-07-12 18:12:00,254.14,254.14,254.14,254.14,423
2022-07-12 18:08:00,254.09,254.09,254.09,254.09,617
2022-07-12 18:06:00,254.09,254.12,254.09,254.12,1212
2022-07-12 18:04:00,254.0,254.02,254.0,254.02,240
2022-07-12 18:00:00,254.02,254.02,254.02,254.02,1409
2022-07-12 17:58:00,253.91,253.91,253.91,253.91,232
2022-07-12 17:57:00,253.96,253.96,253.96,253.96,468
2022-07-12 17:56:00,254.0213,254.0213,253.96,253.96,2258
2022-07-12 17:55:00,254.0215,254.0215,254.02,254.02,1234
2022-07-12 17:54:00,254.0203,254.0203,254.0203,254.0203,709
2022-07-12 17:53:00,254.18,254.18,254.05,254.05,1253
2022-07-12 17:49:00,254.18,254.18,254.18,254.18,188
2022-07-12 17:45:00,254.15,254.18,254.15,254.18,633
2022-07-12 17:44:00,254.1,254.1,254.1,254.1,483
2022-07-12 17:43:00,254.06,254.06,254.06,254.06,253
2022-07-12 17:42:00,254.0861,254.0861,254.0861,254.0861,169
2022-07-12 17:36:00,254.16,254.16,254.16,254.16,266
2022-07-12 17:35:00,254.1,254.15,254.1,254.15,1596
2022-07-12 17:29:00,254.02,254.05,254.02,254.05,474
2022-07-12 17:19:00,254.2,254.22,254.18,254.18,1641
2022-07-12 17:18:00,254.16,254.18,254.16,254.18,835
2022-07-12 17:14:00,254.07,254.07,254.0,254.0,1515
2022-07-12 17:13:00,254.09,254.09,254.09,254.09,486
2022-07-12 17:10:00,254.2,254.25,254.2,254.2,1022
2022-07-12 17:08:00,254.12,254.25,254.12,254.25,2134
2022-07-12 17:06:00,254.06,254.06,254.06,254.06,1682
2022-07-12 17:05:00,254.05,254.05,254.05,254.05,1448
2022-07-12 17:03:00,254.0,254.1864,254.0,254.1864,326
2022-07-12 17:01:00,254.08,254.1,254.08,254.1,1543
2022-07-12 17:00:00,254.0,254.05,254.0,254.05,875
2022-07-12 16:59:00,254.01,254.03,253.96,254.03,1870
2022-07-12 16:51:00,254.05,254.05,254.05,254.05,662
2022-07-12 16:50:00,254.04,254.04,254.04,254.04,542
2022-07-12 16:49:00,254.04,254.04,254.03,254.03,317
2022-07-12 16:47:00,254.04,254.04,254.04,254.04,656
2022-07-12 16:46:00,254.0,254.0,254.0,254.0,174
2022-07-12 16:42:00,253.94,253.94,253.91,253.91,752
2022-07-12 16:41:00,253.92,253.92,253.92,253.92,441
2022-07-12 16:40:00,254.04,254.04,253.67,253.67,9354
2022-07-12 16:39:00,253.99,254.0,253.99,254.0,487
2022-07-12 16:38:00,253.88,253.9,253.88,253.9,711
2022-07-12 16:37:00,254.08,254.09,254.0,254.0,1105
2022-07-12 16:35:00,254.1,254.1,254.1,254.1,161
2022-07-12 16:33:00,254.1,254.1543,254.1,254.1543,407
2022-07-12 16:32:00,254.07,254.1,254.07,254.1,1281
2022-07-12 16:31:00,253.95,254.14,253.95,254.14,1689
2022-07-12 16:30:00,253.91,253.91,253.91,253.91,242
2022-07-12 16:29:00,253.98,254.0,253.98,254.0,1798
2022-07-12 16:28:00,253.8608,253.88,253.86,253.88,2439
2022-07-12 16:27:00,253.88,253.88,253.88,253.88,209270
2022-07-12 16:26:00,253.88,253.88,253.88,253.88,260
2022-07-12 16:25:00,253.88,253.9888,253.88,253.98,347
2022-07-12 16:24:00,253.8716,253.99,253.8716,253.99,1495
2022-07-12 16:23:00,253.9,253.9,253.9,253.9,230
2022-07-12 16:22:00,254.05,254.05,254.0,254.0,4030
2022-07-12 16:21:00,254.0001,254.05,254.0,254.05,1818
2022-07-12 16:20:00,254.09,254.09,254.0899,254.0899,460
2022-07-12 16:19:00,253.9,254.16,253.9,254.16,5683
2022-07-12 16:18:00,254.07,254.07,253.86,253.9,9507
2022-07-12 16:17:00,254.05,254.17,254.05,254.17,1333
2022-07-12 16:16:00,253.99,254.05,253.99,254.05,1055
2022-07-12 16:15:00,253.92,253.98,253.92,253.98,2674
2022-07-12 16:14:00,253.9,253.9,253.9,253.9,669
2022-07-12 16:13:00,253.8,253.8,253.8,253.8,511
2022-07-12 16:12:00,253.8207,253.89,253.8207,253.89,987
2022-07-12 16:11:00,253.75,253.84,253.75,253.84,2477
2022-07-12 16:10:00,253.67,253.81,253.67,253.76,50255
2022-07-12 16:09:00,253.81,253.81,253.75,253.81,2072
2022-07-12 16:08:00,253.87,253.87,253.67,253.87,1420
2022-07-12 16:07:00,253.8651,253.88,253.67,253.81,125926
2022-07-12 16:06:00,253.98,253.98,253.67,253.77,2863
2022-07-12 16:05:00,253.81,253.94,253.81,253.94,5240
2022-07-12 16:04:00,253.85,253.85,253.71,253.8,5180
2022-07-12 16:03:00,253.9,253.9,253.8,253.8,3732
