time,open,high,low,close,volume
2022-06-10 19:59:00,710.0,710.0,709.25,709.25,4942
2022-06-10 19:58:00,709.53,710.0,709.5,709.5,7307
2022-06-10 19:57:00,709.0,709.9499,709.0,709.9,4408
2022-06-10 19:56:00,709.1,709.1,709.0,709.0,8065
2022-06-10 19:55:00,709.2,709.24,709.11,709.24,1144
2022-06-10 19:53:00,709.08,709.2,709.08,709.1,2059
2022-06-10 19:52:00,709.14,709.2,709.07,709.07,2618
2022-06-10 19:51:00,709.22,709.22,709.2,709.2,2117
2022-06-10 19:50:00,709.96,709.96,709.5,709.5,2424
2022-06-10 19:49:00,709.9799,709.99,709.9,709.97,2295
2022-06-10 19:47:00,709.47,710.0,709.47,710.0,3297
2022-06-10 19:46:00,709.14,709.14,709.14,709.14,586
2022-06-10 19:43:00,709.71,709.81,709.21,709.21,1715
2022-06-10 19:42:00,709.7,710.0,709.7,710.0,7832
2022-06-10 19:41:00,709.12,709.95,709.12,709.95,1826
2022-06-10 19:40:00,709.25,709.49,709.25,709.49,1254
2022-06-10 19:39:00,709.03,709.25,708.88,709.25,3006
2022-06-10 19:38:00,709.81,709.81,709.03,709.03,5515
2022-06-10 19:37:00,709.78,709.78,709.6,709.6,928
2022-06-10 19:36:00,709.04,709.82,709.04,709.82,1733
2022-06-10 19:35:00,709.5,709.5,709.11,709.11,2654
2022-06-10 19:34:00,708.98,709.5,708.5,709.5,2155
2022-06-10 19:33:00,708.5,709.0,708.5,709.0,3217
2022-06-10 19:32:00,708.09,708.3,708.09,708.3,1267
2022-06-10 19:31:00,707.82,708.3,707.65,708.3,2931
2022-06-10 19:30:00,708.0,708.0001,707.8,707.8,1751
2022-06-10 19:29:00,707.98,707.98,707.98,707.98,421
2022-06-10 19:28:00,708.0,708.0,708.0,708.0,362
2022-06-10 19:27:00,707.9999,708.0,707.1601,708.0,1074
2022-06-10 19:26:00,707.4,707.5,707.16,707.16,1051
2022-06-10 19:25:00,707.5,707.61,707.5,707.61,1189
2022-06-10 19:24:00,707.7,707.7,707.7,707.7,938
2022-06-10 19:23:00,708.32,708.32,708.0,708.0,1278
2022-06-10 19:22:00,707.74,708.0,707.74,708.0,3944
2022-06-10 19:21:00,706.95,707.5,706.95,707.5,1773
2022-06-10 19:20:00,706.98,707.0,706.98,707.0,1153
2022-06-10 19:19:00,706.5,706.54,706.4,706.4,1212
2022-06-10 19:18:00,706.25,706.25,706.25,706.25,459
2022-06-10 19:14:00,706.08,706.08,706.01,706.01,1176
2022-06-10 19:13:00,706.13,706.25,706.11,706.13,4200
2022-06-10 19:12:00,706.49,706.49,706.34,706.36,1151
2022-06-10 19:11:00,706.12,706.12,706.12,706.12,292
2022-06-10 19:10:00,706.11,706.12,706.11,706.11,1180
