time,open,high,low,close,volume
2021-11-12 19:59:00,1029.69,1029.99,1029.5,1029.5,2333
2021-11-12 19:58:00,1029.0,1029.9,1029.0,1029.03,1244
2021-11-12 19:57:00,1029.1,1029.12,1028.98,1028.99,3911
2021-11-12 19:56:00,1029.5,1029.5,1029.5,1029.5,789
2021-11-12 19:55:00,1029.0,1029.0,1029.0,1029.0,1129
2021-11-12 19:54:00,1029.07,1029.07,1028.9,1028.9,1844
2021-11-12 19:52:00,1029.06,1029.06,1029.06,1029.06,522
2021-11-12 19:48:00,1029.2,1029.2,1028.9,1028.9,1755
2021-11-12 19:45:00,1029.2,1029.2,1029.2,1029.2,238
2021-11-12 19:42:00,1029.26,1029.26,1029.26,1029.26,321
2021-11-12 19:38:00,1029.01,1029.2,1029.01,1029.2,1662
2021-11-12 19:37:00,1029.01,1029.2,1029.01,1029.2,651
2021-11-12 19:36:00,1029.15,1029.15,1029.15,1029.15,528
2021-11-12 19:35:00,1029.2,1029.2,1029.2,1029.2,281
2021-11-12 19:34:00,1029.2,1029.2,1029.2,1029.2,298
2021-11-12 19:31:00,1029.0,1029.0,1029.0,1029.0,289
2021-11-12 19:30:00,1029.2,1029.2,1029.2,1029.2,434
2021-11-12 19:29:00,1029.02,1029.02,1029.02,1029.02,264
2021-11-12 19:28:00,1029.1899,1029.1899,1029.1899,1029.1899,595
2021-11-12 19:26:00,1029.0,1029.0,1028.99,1029.0,2493
2021-11-12 19:24:00,1029.5,1029.5,1029.45,1029.45,587
2021-11-12 19:22:00,1029.47,1029.47,1029.47,1029.47,213
2021-11-12 19:20:00,1029.0,1029.0,1029.0,1029.0,313
2021-11-12 19:17:00,1029.0,1029.0,1028.99,1028.99,815
2021-11-12 19:14:00,1029.4,1029.4,1029.37,1029.4,1309
2021-11-12 19:12:00,1029.12,1029.12,1028.99,1028.99,910
2021-11-12 19:11:00,1028.87,1029.06,1028.87,1028.99,3259
2021-11-12 19:10:00,1028.55,1028.55,1028.55,1028.55,299
2021-11-12 19:07:00,1028.71,1028.71,1028.71,1028.71,117
2021-11-12 19:06:00,1028.66,1028.66,1028.66,1028.66,1109
2021-11-12 19:05:00,1028.5,1028.5,1028.5,1028.5,280
2021-11-12 18:58:00,1028.3,1028.3,1028.3,1028.3,417
2021-11-12 18:57:00,1028.3,1028.3,1028.3,1028.3,1275
2021-11-12 18:56:00,1028.25,1028.25,1028.25,1028.25,187
2021-11-12 18:55:00,1029.22,1029.22,1028.0,1028.0,3996
2021-11-12 18:52:00,1029.67,1029.67,1029.01,1029.01,1177
2021-11-12 18:50:00,1029.8,1029.8,1029.8,1029.8,227
2021-11-12 18:47:00,1030.0,1030.0,1030.0,1030.0,1892
2021-11-12 18:46:00,1030.06,1030.2,1030.0,1030.2,1327
2021-11-12 18:45:00,1030.03,1030.03,1030.0,1030.01,4234
2021-11-12 18:44:00,1030.02,1030.02,1030.02,1030.02,1136
2021-11-12 18:43:00,1030.24,1030.24,1030.24,1030.24,174
2021-11-12 18:42:00,1030.12,1030.12,1030.02,1030.02,1039
2021-11-12 18:40:00,1030.28,1030.3,1030.24,1030.3,1114
2021-11-12 18:39:00,1030.02,1030.02,1030.0,1030.0,1227
2021-11-12 18:38:00,1030.3,1030.3,1030.0,1030.0,1226
2021-11-12 18:37:00,1030.05,1030.05,1030.05,1030.05,1099
2021-11-12 18:36:00,1030.01,1030.3,1030.0,1030.3,676
2021-11-12 18:35:00,1030.0,1030.01,1030.0,1030.01,694
2021-11-12 18:32:00,1030.6,1030.6,1030.5,1030.5,597
2021-11-12 18:29:00,1030.89,1030.89,1030.89,1030.89,226
2021-11-12 18:28:00,1030.6,1030.6,1030.6,1030.6,159
2021-11-12 18:24:00,1030.65,1030.65,1030.65,1030.65,213
2021-11-12 18:23:00,1030.6501,1030.6501,1030.6501,1030.6501,114
2021-11-12 18:20:00,1030.78,1030.78,1030.78,1030.78,141
2021-11-12 18:15:00,1030.65,1030.65,1030.65,1030.65,565
2021-11-12 18:12:00,1030.6,1030.6,1030.6,1030.6,521
2021-11-12 18:11:00,1030.84,1030.84,1030.84,1030.84,284
2021-11-12 18:05:00,1030.9,1030.9,1030.9,1030.9,2045
