time,open,high,low,close,volume
2022-03-14 19:59:00,780.0,780.69,779.2,779.5,4256
2022-03-14 19:58:00,781.2,781.2,780.16,780.85,2325
2022-03-14 19:57:00,781.95,781.95,781.0,781.25,2004
2022-03-14 19:56:00,781.95,781.95,781.32,781.32,895
2022-03-14 19:55:00,781.0,781.0,781.0,781.0,1678
2022-03-14 19:54:00,783.02,783.02,782.0,782.82,2215
2022-03-14 19:53:00,785.0,785.05,785.0,785.05,2618
2022-03-14 19:52:00,785.0,785.83,785.0,785.82,3093
2022-03-14 19:51:00,784.9,785.0,784.2,784.2,2396
2022-03-14 19:50:00,784.5001,785.48,784.5001,784.9,3413
2022-03-14 19:49:00,784.0,785.0,784.0,785.0,5952
2022-03-14 19:48:00,783.11,784.4,783.1,784.0,2156
2022-03-14 19:47:00,782.5,783.0,782.0001,782.0001,1329
2022-03-14 19:46:00,782.5,783.79,782.5,782.5,2326
2022-03-14 19:45:00,782.5,782.77,782.5,782.5,3437
2022-03-14 19:44:00,780.95,782.5,780.95,782.5,3854
2022-03-14 19:43:00,780.73,780.73,780.5,780.5,1161
2022-03-14 19:42:00,779.48,780.73,779.48,779.95,7655
2022-03-14 19:41:00,778.95,779.0,778.95,779.0,1274
2022-03-14 19:40:00,778.67,778.94,778.67,778.94,1284
2022-03-14 19:39:00,778.62,778.94,778.5001,778.94,1596
2022-03-14 19:38:00,778.99,778.99,778.26,778.605,1302
2022-03-14 19:37:00,778.25,778.62,778.25,778.62,654
2022-03-14 19:36:00,779.0,779.0,778.01,778.01,1125
2022-03-14 19:35:00,777.8,778.08,777.8,778.08,1091
2022-03-14 19:34:00,777.7,778.0,777.7,777.8,3959
2022-03-14 19:32:00,777.7,777.7,777.35,777.35,685
2022-03-14 19:30:00,777.0001,777.7,777.0001,777.7,528
2022-03-14 19:29:00,777.0,777.0,777.0,777.0,326
2022-03-14 19:28:00,777.75,777.75,777.0,777.0001,813
2022-03-14 19:27:00,777.99,777.99,777.05,777.05,1132
2022-03-14 19:26:00,777.99,777.99,777.0001,777.0001,538
2022-03-14 19:24:00,777.5,778.0,777.45,778.0,4399
2022-03-14 19:23:00,777.0,777.0,777.0,777.0,557
2022-03-14 19:22:00,776.5,776.5,776.47,776.485,1890
2022-03-14 19:21:00,777.0,777.0,776.505,776.505,1156
2022-03-14 19:20:00,777.0,777.0,777.0,777.0,578
2022-03-14 19:18:00,777.02,777.02,777.02,777.02,289
2022-03-14 19:17:00,777.0,777.15,777.0,777.15,1583
2022-03-14 19:14:00,776.095,776.095,776.095,776.095,484
2022-03-14 19:13:00,775.6,775.6,775.535,775.535,735
2022-03-14 19:12:00,776.0,776.0,776.0,776.0,265
2022-03-14 19:11:00,775.2601,775.2601,775.2601,775.2601,2992
2022-03-14 19:10:00,775.5,775.6,775.5,775.6,1003
2022-03-14 19:08:00,775.5,775.5,775.5,775.5,316
2022-03-14 19:04:00,776.0,776.0,776.0,776.0,358
2022-03-14 19:03:00,776.0,776.84,776.0,776.84,664
2022-03-14 19:01:00,776.02,776.02,775.5,775.6,2906
2022-03-14 18:59:00,776.0,776.0,776.0,776.0,1502
2022-03-14 18:58:00,778.11,778.11,776.8,776.8,1075
2022-03-14 18:57:00,779.0,779.25,779.0,779.0,4037
2022-03-14 18:56:00,778.0,779.0,777.52,779.0,2010
2022-03-14 18:55:00,777.5,777.51,777.12,777.51,2828
2022-03-14 18:54:00,776.5,777.5,776.5,777.5,2485
2022-03-14 18:53:00,776.06,776.3,775.0,775.0,4855
2022-03-14 18:52:00,776.98,776.98,776.55,776.55,3560
2022-03-14 18:51:00,777.5,777.5,777.0,777.0,3807
2022-03-14 18:50:00,777.0,778.84,775.6,778.84,6222
2022-03-14 18:49:00,773.65,777.0,773.5,776.9,10092
2022-03-14 18:48:00,773.1,773.325,773.1,773.325,734
2022-03-14 18:47:00,772.94,773.48,772.94,773.48,2096
2022-03-14 18:46:00,771.5,772.99,771.5,772.99,3686
2022-03-14 18:45:00,771.1,771.25,771.0,771.24,5273
2022-03-14 18:44:00,771.02,771.02,771.02,771.02,473
2022-03-14 18:43:00,771.9,772.0,771.9,772.0,576
2022-03-14 18:42:00,771.97,772.4,771.97,772.4,2286
2022-03-14 18:41:00,771.0,771.0,770.93,771.0,1030
2022-03-14 18:40:00,772.33,772.33,772.0,772.0,4278
2022-03-14 18:39:00,770.0,773.0,770.0,773.0,3495
2022-03-14 18:38:00,768.5,770.0,768.5,770.0,5795
2022-03-14 18:36:00,767.85,768.0,767.85,768.0,2178
2022-03-14 18:35:00,766.85,767.0,766.85,767.0,1105
2022-03-14 18:33:00,766.23,766.23,766.23,766.23,398
2022-03-14 18:32:00,765.7,766.06,765.7,766.06,2916
2022-03-14 18:30:00,765.2001,765.2001,765.2001,765.2001,430
2022-03-14 18:28:00,765.0,765.0,765.0,765.0,488
2022-03-14 18:27:00,765.0,765.0,765.0,765.0,743
2022-03-14 18:26:00,765.8,765.8,765.8,765.8,250
2022-03-14 18:25:00,763.69,764.0,763.69,764.0,2308
2022-03-14 18:23:00,763.69,763.69,763.69,763.69,234
2022-03-14 18:20:00,763.3,763.3,763.3,763.3,614
2022-03-14 18:19:00,763.25,763.25,763.25,763.25,275
2022-03-14 18:12:00,763.43,763.43,763.43,763.43,188
2022-03-14 18:04:00,763.5,763.5,763.5,763.5,324
2022-03-14 18:03:00,763.26,763.26,763.26,763.26,281
2022-03-14 18:02:00,763.69,763.69,763.64,763.65,761
2022-03-14 18:01:00,763.03,763.03,763.03,763.03,232
2022-03-14 17:59:00,763.6715,763.6715,763.6715,763.6715,490
2022-03-14 17:56:00,763.16,763.16,763.16,763.16,664
2022-03-14 17:54:00,763.1,763.6999,763.1,763.6999,804
2022-03-14 17:50:00,763.83,763.88,763.83,763.88,405
2022-03-14 17:49:00,763.0001,763.0001,763.0001,763.0001,519
2022-03-14 17:48:00,763.85,763.9,763.85,763.9,387
2022-03-14 17:41:00,762.6,762.7196,762.55,762.7196,1814
2022-03-14 17:39:00,763.4,763.4897,763.4,763.4897,757
2022-03-14 17:38:00,763.4,763.4,763.4,763.4,398
2022-03-14 17:35:00,763.0,763.0,763.0,763.0,392
2022-03-14 17:34:00,763.0,763.0,763.0,763.0,1382
2022-03-14 17:33:00,763.0,763.0,763.0,763.0,280
2022-03-14 17:31:00,763.01,763.01,763.01,763.01,285
2022-03-14 17:30:00,763.0,763.0,763.0,763.0,944
2022-03-14 17:29:00,762.6,762.6,762.6,762.6,645
2022-03-14 17:27:00,763.25,763.25,763.21,763.21,1292
2022-03-14 17:26:00,763.28,763.28,763.28,763.28,196
2022-03-14 17:25:00,763.55,763.55,763.01,763.01,1595
2022-03-14 17:24:00,763.56,763.56,763.56,763.56,722
2022-03-14 17:16:00,763.55,763.55,763.55,763.55,743
2022-03-14 17:13:00,763.55,763.55,763.55,763.55,329
2022-03-14 17:10:00,763.0,763.0,763.0,763.0,495
2022-03-14 17:08:00,763.0,763.4,763.0,763.4,596
2022-03-14 17:07:00,763.4,763.4,763.4,763.4,327
2022-03-14 17:05:00,762.99,762.99,762.61,762.61,1332
2022-03-14 17:04:00,762.99,762.99,762.99,762.99,483
2022-03-14 17:03:00,762.61,762.61,762.61,762.61,536
2022-03-14 17:02:00,762.6101,762.6101,762.6101,762.6101,795
2022-03-14 16:58:00,763.0,763.0,763.0,763.0,4310
2022-03-14 16:57:00,762.9899,763.0,762.75,762.75,2933
2022-03-14 16:56:00,762.83,762.99,762.83,762.99,949
2022-03-14 16:55:00,762.99,762.99,762.99,762.99,532
2022-03-14 16:52:00,762.83,762.95,762.82,762.95,1295
2022-03-14 16:51:00,763.0,763.0,763.0,763.0,1407
2022-03-14 16:50:00,763.0,763.0,762.87,763.0,1554
2022-03-14 16:49:00,763.5,763.5,763.0,763.0,940
2022-03-14 16:48:00,763.0,763.0,763.0,763.0,758
2022-03-14 16:46:00,763.55,763.55,763.01,763.01,736
2022-03-14 16:45:00,763.05,763.55,763.02,763.55,698
2022-03-14 16:44:00,762.75,762.75,762.75,762.75,380
2022-03-14 16:43:00,762.6,762.6,762.6,762.6,500
2022-03-14 16:42:00,763.14,763.23,762.17,762.17,4094
2022-03-14 16:40:00,763.5,763.5,763.5,763.5,872
2022-03-14 16:39:00,763.01,763.01,763.01,763.01,280
2022-03-14 16:37:00,763.55,763.73,763.47,763.73,908
2022-03-14 16:36:00,763.65,763.67,763.55,763.55,1466
2022-03-14 16:35:00,763.62,763.62,763.62,763.62,650
2022-03-14 16:34:00,763.12,766.37,763.12,763.14,8322
2022-03-14 16:33:00,763.65,763.65,763.0,763.63,2873
2022-03-14 16:32:00,763.31,763.65,763.31,763.65,870
2022-03-14 16:31:00,763.5,766.37,763.1,763.9179,105976
2022-03-14 16:30:00,764.37,764.37,763.72,763.76,3092
2022-03-14 16:29:00,764.0,764.22,764.0,764.22,538
2022-03-14 16:28:00,763.9999,764.3,763.53,763.53,4101
2022-03-14 16:27:00,764.33,764.33,764.01,764.01,1830
2022-03-14 16:26:00,765.25,765.25,765.01,765.01,1727
2022-03-14 16:25:00,765.51,765.51,765.51,765.51,859
2022-03-14 16:24:00,765.53,765.53,765.53,765.53,396
2022-03-14 16:23:00,765.9,766.5,765.9,766.5,15837
2022-03-14 16:22:00,765.95,765.95,765.95,765.95,602
2022-03-14 16:21:00,765.44,765.49,765.2,765.2,1630
2022-03-14 16:20:00,765.3,765.3,765.3,765.3,620
2022-03-14 16:19:00,765.5,765.72,765.5,765.5,2431
2022-03-14 16:18:00,765.2,765.3,765.15,765.15,3117
2022-03-14 16:17:00,766.0,766.0,765.5,765.5,1715
2022-03-14 16:16:00,766.37,766.37,765.8006,765.8006,6464
2022-03-14 16:15:00,766.0,766.0,765.95,765.95,760
2022-03-14 16:14:00,766.37,766.37,766.01,766.01,2894
2022-03-14 16:13:00,767.25,767.25,766.4,766.4,1625
2022-03-14 16:12:00,767.69,767.9885,767.03,767.03,1545
2022-03-14 16:10:00,767.5,767.5,767.5,767.5,1139
2022-03-14 16:08:00,766.85,767.0,766.6088,766.6088,1636
2022-03-14 16:06:00,766.0,768.35,766.0,768.35,2265
2022-03-14 16:05:00,765.27,766.37,765.27,766.37,3819
2022-03-14 16:04:00,766.55,766.57,765.2,766.57,7591
2022-03-14 16:03:00,766.37,766.37,766.37,766.37,73413
2022-03-14 16:02:00,767.7,767.8672,766.33,766.37,7334
2022-03-14 16:01:00,768.25,768.25,766.37,767.87,4716
2022-03-14 16:00:00,766.37,774.12,764.19,766.37,153087
2022-03-14 15:59:00,767.9,767.9,765.8525,766.02,173867
2022-03-14 15:58:00,768.29,770.14,767.035,767.94,139143
2022-03-14 15:57:00,768.69,769.2899,767.67,768.31,76332
2022-03-14 15:56:00,767.55,769.45,767.5436,768.9999,111282
2022-03-14 15:55:00,765.27,767.8599,765.191,767.3201,116184
2022-03-14 15:54:00,764.27,765.3,763.31,765.13,91897
2022-03-14 15:53:00,764.15,764.32,763.53,764.045,40374
2022-03-14 15:52:00,764.0,764.8698,763.07,764.29,47643
2022-03-14 15:51:00,764.87,764.93,762.64,763.67,76667
2022-03-14 15:50:00,766.21,766.21,763.61,764.885,59986
2022-03-14 15:49:00,765.82,767.76,765.67,765.91,65728
2022-03-14 15:48:00,764.74,767.0,764.7,765.678,98116
2022-03-14 15:47:00,762.47,764.64,762.2691,764.505,35779
2022-03-14 15:46:00,763.6801,764.95,762.0,762.62,73405
2022-03-14 15:45:00,764.1481,765.9499,763.8,763.8,55378
2022-03-14 15:44:00,762.0428,764.18,761.8,764.18,45121
2022-03-14 15:43:00,762.92,763.41,761.76,762.4699,37958
2022-03-14 15:42:00,763.3064,763.82,762.1501,762.9099,34321
2022-03-14 15:41:00,762.6,763.7,761.5,763.3,36197
2022-03-14 15:40:00,761.805,763.99,761.58,762.828,47038
2022-03-14 15:39:00,758.623,763.38,758.623,761.86,120492
2022-03-14 15:38:00,758.9175,759.15,758.08,758.85,35659
2022-03-14 15:37:00,758.7,759.8799,758.57,758.7583,24324
2022-03-14 15:36:00,759.67,760.01,758.22,758.335,36509
2022-03-14 15:35:00,760.5299,760.6399,758.85,759.47,63630
2022-03-14 15:34:00,760.1483,760.53,758.934,760.125,84948
2022-03-14 15:33:00,761.1011,761.1011,759.65,759.9923,66431
2022-03-14 15:32:00,761.3621,761.7175,760.63,761.0301,43079
2022-03-14 15:31:00,762.59,762.8999,761.3,761.3639,57104
2022-03-14 15:30:00,764.405,764.7599,762.18,762.23,51131
2022-03-14 15:29:00,766.0,766.4599,763.75,764.53,33645
2022-03-14 15:28:00,765.435,765.67,764.47,765.66,18356
2022-03-14 15:27:00,765.635,765.98,764.63,765.563,21684
2022-03-14 15:26:00,766.23,766.3436,765.22,765.63,22146
2022-03-14 15:25:00,766.9999,766.9999,766.11,766.617,17925
2022-03-14 15:24:00,766.325,767.09,765.5001,767.0,32545
2022-03-14 15:23:00,765.1373,767.0,765.01,766.57,44462
2022-03-14 15:22:00,764.18,765.34,764.12,765.14,35977
2022-03-14 15:21:00,764.0,764.5799,763.4,764.11,33896
2022-03-14 15:20:00,763.9799,764.0,762.6501,763.96,34363
2022-03-14 15:19:00,765.0,765.0,763.49,763.888,31225
2022-03-14 15:18:00,766.51,766.6199,764.1659,764.748,34223
2022-03-14 15:17:00,766.035,768.58,766.0291,767.0813,56949
2022-03-14 15:16:00,764.65,766.44,764.37,766.035,33779
2022-03-14 15:15:00,764.04,765.7999,763.995,764.62,45081
2022-03-14 15:14:00,763.55,764.46,763.045,764.28,17194
2022-03-14 15:13:00,763.4,764.3434,762.9,763.5231,19652
2022-03-14 15:12:00,764.6,764.71,763.0501,763.3253,21798
2022-03-14 15:11:00,764.2,765.24,763.52,764.5999,26696
2022-03-14 15:10:00,763.0,764.55,762.6798,764.32,24375
2022-03-14 15:09:00,763.455,764.065,763.0101,763.16,14689
2022-03-14 15:08:00,764.3201,764.8099,762.72,763.4689,35901
2022-03-14 15:07:00,766.7743,766.99,764.4,764.4,27665
2022-03-14 15:06:00,765.985,766.9699,765.5233,766.82,17502
2022-03-14 15:05:00,767.1499,767.1499,765.255,766.07,27590
2022-03-14 15:04:00,765.895,768.01,765.6001,766.9512,46959
2022-03-14 15:03:00,767.88,768.09,765.73,765.81,46081
2022-03-14 15:02:00,764.8,768.53,764.8,768.0,80304
2022-03-14 15:01:00,762.23,764.99,762.15,764.68,45463
2022-03-14 15:00:00,762.055,762.74,761.62,762.285,34511
2022-03-14 14:59:00,761.48,762.2399,761.0936,761.8901,31230
2022-03-14 14:58:00,761.4601,761.99,760.7313,761.852,32167
