time,open,high,low,close,volume
2022-08-11 19:59:00,864.43,864.43,864.3,864.3,2181
2022-08-11 19:58:00,864.3,864.42,864.28,864.33,1618
2022-08-11 19:57:00,864.38,864.51,864.1,864.1,2305
2022-08-11 19:56:00,863.97,864.23,863.97,864.23,2878
2022-08-11 19:55:00,863.82,863.82,863.82,863.82,543
2022-08-11 19:54:00,863.9,863.9,863.89,863.89,871
2022-08-11 19:53:00,863.59,863.6,863.59,863.6,778
2022-08-11 19:52:00,863.48,863.48,863.48,863.48,558
2022-08-11 19:51:00,863.6,863.6,863.55,863.55,1176
2022-08-11 19:50:00,863.74,863.74,863.74,863.74,300
2022-08-11 19:49:00,863.54,863.54,863.54,863.54,978
2022-08-11 19:47:00,863.68,863.68,863.68,863.68,543
2022-08-11 19:46:00,863.87,863.87,863.87,863.87,1199
2022-08-11 19:44:00,863.94,863.94,863.54,863.54,778
2022-08-11 19:43:00,864.06,864.06,864.0,864.0,1378
2022-08-11 19:42:00,864.11,864.11,864.11,864.11,288
2022-08-11 19:40:00,864.2,864.2,864.2,864.2,604
2022-08-11 19:39:00,864.0,864.0,864.0,864.0,1476
2022-08-11 19:37:00,864.0,864.38,863.98,864.38,1397
2022-08-11 19:35:00,864.0,864.0,864.0,864.0,599
2022-08-11 19:31:00,864.02,864.02,864.02,864.02,622
2022-08-11 19:28:00,864.38,864.38,864.38,864.38,382
2022-08-11 19:27:00,864.44,864.44,864.0,864.0,589
2022-08-11 19:26:00,864.0,864.0,864.0,864.0,453
2022-08-11 19:25:00,864.24,864.25,864.01,864.01,1406
2022-08-11 19:24:00,864.0,864.45,864.0,864.45,717
2022-08-11 19:19:00,864.54,864.76,864.54,864.76,624
2022-08-11 19:17:00,864.18,864.5,863.7,864.0,2442
2022-08-11 19:15:00,863.5,863.5,863.5,863.5,446
2022-08-11 19:14:00,863.87,863.95,863.87,863.95,1225
2022-08-11 19:12:00,863.35,863.95,863.35,863.95,749
2022-08-11 19:10:00,863.3,863.3,863.3,863.3,405
2022-08-11 19:05:00,863.53,863.53,863.53,863.53,740
2022-08-11 19:04:00,863.88,863.88,863.88,863.88,189
2022-08-11 19:03:00,863.9,863.9,863.9,863.9,523
2022-08-11 19:00:00,863.66,863.77,863.66,863.77,799
2022-08-11 18:59:00,863.6,863.6,863.6,863.6,458
2022-08-11 18:57:00,863.2,863.26,863.2,863.26,1225
2022-08-11 18:56:00,863.05,863.05,863.05,863.05,224
2022-08-11 18:54:00,863.0,863.0,863.0,863.0,269
2022-08-11 18:50:00,863.0,863.0,863.0,863.0,499
2022-08-11 18:48:00,863.01,863.01,863.0,863.0,1325
2022-08-11 18:47:00,863.2,863.2,863.2,863.2,237
2022-08-11 18:46:00,863.0,863.0,863.0,863.0,376
2022-08-11 18:43:00,863.0,863.0,863.0,863.0,706
2022-08-11 18:42:00,863.13,863.13,863.0,863.0,631
2022-08-11 18:41:00,863.17,863.2,863.17,863.2,1116
2022-08-11 18:40:00,863.11,863.11,863.1,863.1,780
2022-08-11 18:35:00,863.03,863.03,863.03,863.03,353
2022-08-11 18:34:00,863.07,863.07,863.03,863.03,912
2022-08-11 18:33:00,863.4,863.4,863.4,863.4,252
2022-08-11 18:25:00,863.19,863.19,863.19,863.19,192
2022-08-11 18:24:00,863.0,863.0,863.0,863.0,269
2022-08-11 18:21:00,862.8,862.8,862.8,862.8,156
2022-08-11 18:20:00,863.0,863.0,863.0,863.0,526
2022-08-11 18:16:00,863.0,863.0,863.0,863.0,171
2022-08-11 18:14:00,863.3,863.3,863.3,863.3,717
2022-08-11 18:13:00,863.2999,863.3,863.2999,863.3,546
2022-08-11 18:12:00,863.29,863.29,863.29,863.29,1191
2022-08-11 18:11:00,863.0,863.0,863.0,863.0,1341
2022-08-11 18:08:00,863.17,863.17,863.17,863.17,109
2022-08-11 18:03:00,862.55,862.55,862.55,862.55,1958
2022-08-11 18:02:00,863.15,863.15,863.0,863.0,1005
2022-08-11 17:57:00,863.4581,863.4581,863.4581,863.4581,403
2022-08-11 17:56:00,863.1315,863.1315,863.1315,863.1315,310
2022-08-11 17:54:00,863.88,863.88,863.88,863.88,284
2022-08-11 17:53:00,863.7718,863.7718,863.7718,863.7718,613
2022-08-11 17:52:00,863.3698,863.63,863.3698,863.55,1042
2022-08-11 17:51:00,863.5551,863.5551,863.5551,863.5551,669
2022-08-11 17:50:00,863.01,863.01,863.01,863.01,260
2022-08-11 17:48:00,863.0054,863.0054,863.0054,863.0054,460
2022-08-11 17:47:00,863.63,863.63,863.63,863.63,230
2022-08-11 17:46:00,862.75,863.0,862.75,863.0,2146
2022-08-11 17:43:00,862.8419,862.8419,862.8419,862.8419,348
2022-08-11 17:42:00,862.9137,862.9137,862.9137,862.9137,433
2022-08-11 17:41:00,862.9234,862.9608,862.9234,862.9608,425
2022-08-11 17:38:00,862.66,862.66,862.66,862.66,391
2022-08-11 17:36:00,862.55,862.66,862.55,862.66,932
2022-08-11 17:35:00,862.5925,862.5925,862.5925,862.5925,415
2022-08-11 17:34:00,862.55,862.55,862.55,862.55,211
2022-08-11 17:33:00,862.88,862.88,862.88,862.88,620
