time,open,high,low,close,volume
2021-12-14 19:59:00,953.31,953.85,953.29,953.34,2487
2021-12-14 19:58:00,953.0,953.0,952.7,953.0,939
2021-12-14 19:57:00,953.5,953.5,952.5,952.95,4452
2021-12-14 19:56:00,953.47,954.15,953.47,954.0,3273
2021-12-14 19:55:00,953.3,953.31,953.25,953.31,844
2021-12-14 19:54:00,953.35,953.35,953.35,953.35,688
2021-12-14 19:53:00,953.75,953.75,953.5,953.5,628
2021-12-14 19:52:00,954.2,954.2,953.8,953.8,749
2021-12-14 19:51:00,954.04,954.25,953.6501,954.25,1373
2021-12-14 19:50:00,953.99,954.0,953.99,954.0,1766
2021-12-14 19:49:00,953.5,953.99,953.2,953.99,998
2021-12-14 19:47:00,954.0,954.0,953.9,953.9,800
2021-12-14 19:45:00,954.03,954.03,954.03,954.03,523
2021-12-14 19:42:00,954.5,954.5,954.5,954.5,335
2021-12-14 19:38:00,954.5,954.5,954.5,954.5,462
2021-12-14 19:37:00,955.72,955.72,955.72,955.72,215
2021-12-14 19:36:00,955.85,955.85,955.74,955.74,688
2021-12-14 19:33:00,955.47,955.47,955.47,955.47,167
2021-12-14 19:31:00,955.9399,955.9399,955.9,955.9,356
2021-12-14 19:30:00,955.41,955.41,954.98,955.0,2301
2021-12-14 19:28:00,955.0,955.0,955.0,955.0,231
2021-12-14 19:27:00,955.8,955.8,955.8,955.8,317
2021-12-14 19:24:00,954.83,955.2,954.83,955.2,1077
2021-12-14 19:23:00,954.85,954.99,954.85,954.99,641
2021-12-14 19:21:00,955.0,955.0,955.0,955.0,433
2021-12-14 19:20:00,955.05,955.1,955.0,955.0,3248
2021-12-14 19:15:00,955.5,955.5,955.5,955.5,237
2021-12-14 19:12:00,955.5,955.5,955.5,955.5,378
2021-12-14 19:11:00,955.03,956.0,955.03,956.0,872
2021-12-14 19:07:00,954.5,954.5,954.5,954.5,298
2021-12-14 19:05:00,953.7,954.0,953.7,954.0,1387
2021-12-14 19:04:00,953.6,953.6,953.6,953.6,217
2021-12-14 19:02:00,953.7,953.7,953.0,953.0,509
2021-12-14 19:00:00,953.0,953.0,953.0,953.0,441
2021-12-14 18:56:00,954.15,954.15,954.15,954.15,238
2021-12-14 18:55:00,953.58,953.58,953.58,953.58,328
2021-12-14 18:53:00,953.5,953.5,953.5,953.5,523
2021-12-14 18:51:00,952.1,952.1,952.1,952.1,190
2021-12-14 18:47:00,953.32,953.32,951.7,951.7,2159
2021-12-14 18:46:00,954.0,954.0,953.36,953.36,427
2021-12-14 18:44:00,954.0,954.0,953.25,953.25,2398
2021-12-14 18:43:00,954.1,954.1,954.1,954.1,200
2021-12-14 18:42:00,954.5,954.5,954.5,954.5,471
2021-12-14 18:37:00,955.68,956.0,955.68,956.0,729
2021-12-14 18:36:00,955.6,955.6,955.6,955.6,631
2021-12-14 18:34:00,955.7,955.7,955.7,955.7,1082
2021-12-14 18:30:00,954.89,955.0,954.88,954.9,5195
2021-12-14 18:29:00,955.11,955.11,954.88,955.01,2378
2021-12-14 18:28:00,955.0,955.23,954.91,955.15,3898
2021-12-14 18:27:00,955.0,955.1,954.88,954.88,6723
2021-12-14 18:24:00,955.0,955.0,954.88,954.88,1057
2021-12-14 18:20:00,956.97,956.97,956.97,956.97,246
2021-12-14 18:19:00,956.97,956.97,956.97,956.97,215
2021-12-14 18:18:00,956.58,956.58,956.58,956.58,332
2021-12-14 18:16:00,957.0,957.0,956.99,956.99,674
2021-12-14 18:13:00,956.0,956.5,956.0,956.01,2090
2021-12-14 18:12:00,955.51,956.0,955.51,956.0,2283
2021-12-14 18:11:00,955.55,955.56,955.5,955.5,854
2021-12-14 18:10:00,956.0,956.0,955.53,956.0,1222
2021-12-14 18:09:00,955.5,955.5,955.5,955.5,342
2021-12-14 18:08:00,954.9,955.75,954.9,955.32,4265
2021-12-14 18:07:00,955.1,955.1,955.1,955.1,147
2021-12-14 18:06:00,955.2499,955.2499,954.88,954.88,1010
2021-12-14 18:04:00,955.48,955.48,955.48,955.48,237
2021-12-14 18:02:00,955.55,955.55,955.07,955.1,1718
2021-12-14 18:00:00,955.94,955.94,955.94,955.94,431
2021-12-14 17:59:00,955.9,955.9,955.9,955.9,627
2021-12-14 17:55:00,955.3,955.3,955.3,955.3,457
2021-12-14 17:54:00,955.3,955.3,955.3,955.3,484
2021-12-14 17:44:00,954.95,954.95,954.95,954.95,518
2021-12-14 17:38:00,958.51,958.51,958.51,958.51,87575
2021-12-14 17:34:00,954.88,954.88,954.88,954.88,275
2021-12-14 17:33:00,954.88,954.88,954.88,954.88,441
2021-12-14 17:30:00,955.04,955.04,955.04,955.04,355
2021-12-14 17:29:00,955.11,955.11,954.9,955.04,669
2021-12-14 17:28:00,955.07,955.11,954.88,954.88,3595
2021-12-14 17:27:00,955.12,955.12,955.04,955.04,476
2021-12-14 17:25:00,955.16,955.16,955.16,955.16,513
2021-12-14 17:20:00,955.67,955.67,955.67,955.67,212
2021-12-14 17:10:00,955.6,955.6,955.24,955.5,1266
2021-12-14 17:09:00,955.6,955.6,955.6,955.6,298
2021-12-14 17:07:00,956.0,956.0,956.0,956.0,1080
2021-12-14 17:05:00,956.48,956.48,956.48,956.48,563
2021-12-14 17:04:00,956.25,956.25,956.05,956.05,1079
2021-12-14 17:00:00,957.52,957.52,957.38,957.38,751
2021-12-14 16:57:00,956.05,956.5,956.05,956.5,2450
2021-12-14 16:56:00,956.12,956.12,956.12,956.12,284
2021-12-14 16:53:00,956.44,956.44,956.44,956.44,2098
2021-12-14 16:51:00,955.95,956.11,955.95,956.11,1004
2021-12-14 16:48:00,956.55,956.55,956.5,956.5,1117
2021-12-14 16:47:00,955.75,956.0,955.75,956.0,2506
2021-12-14 16:46:00,956.0,956.0,955.52,955.52,1195
2021-12-14 16:45:00,956.32,956.32,956.28,956.28,1573
2021-12-14 16:44:00,957.75,957.75,956.14,956.14,2347
2021-12-14 16:43:00,958.05,958.05,957.62,957.62,4267
2021-12-14 16:42:00,958.05,958.05,958.05,958.05,103895
2021-12-14 16:41:00,957.52,957.7,957.4,957.4,2228
2021-12-14 16:36:00,959.0,959.0,958.51,958.51,1750
2021-12-14 16:35:00,959.04,959.07,959.04,959.07,1579
2021-12-14 16:34:00,959.04,959.04,959.03,959.03,589
2021-12-14 16:31:00,959.5,959.5,959.5,959.5,892
2021-12-14 16:30:00,959.63,959.63,959.63,959.63,538
2021-12-14 16:29:00,959.63,959.63,959.63,959.63,441
2021-12-14 16:27:00,959.2,959.2,958.51,959.2,3012
2021-12-14 16:26:00,959.37,959.7,959.37,959.7,1121
2021-12-14 16:25:00,959.0,959.0,959.0,959.0,965
2021-12-14 16:24:00,959.58,959.58,959.58,959.58,331
2021-12-14 16:22:00,959.82,959.82,959.82,959.82,1144
2021-12-14 16:17:00,959.53,959.63,959.53,959.63,1019
2021-12-14 16:16:00,959.6,959.68,959.6,959.68,1780
2021-12-14 16:15:00,959.15,959.49,959.1,959.1,1485
2021-12-14 16:14:00,959.4,959.4,959.4,959.4,395
2021-12-14 16:13:00,959.55,959.55,959.55,959.55,841
2021-12-14 16:12:00,958.8,959.03,958.7,959.03,3725
2021-12-14 16:11:00,958.8,958.8,958.69,958.7,2631
2021-12-14 16:10:00,958.76,958.8,958.76,958.8,2412
2021-12-14 16:09:00,958.8,958.9,958.58,958.58,2849
2021-12-14 16:07:00,957.83,958.0,957.83,958.0,2214
2021-12-14 16:06:00,959.02,959.02,958.0,958.0,4805
2021-12-14 16:05:00,958.05,959.3,958.05,959.3,4464
