time,open,high,low,close,volume
2022-01-13 19:59:00,1026.98,1026.98,1025.89,1025.89,4989
2022-01-13 19:58:00,1027.15,1027.4,1027.0,1027.0,6528
2022-01-13 19:57:00,1027.3,1027.5,1027.15,1027.22,4811
2022-01-13 19:56:00,1027.2901,1027.35,1027.2901,1027.3,1661
2022-01-13 19:55:00,1027.74,1027.88,1027.45,1027.45,1518
2022-01-13 19:54:00,1027.25,1027.55,1027.25,1027.27,944
2022-01-13 19:53:00,1027.52,1027.52,1027.12,1027.25,2761
2022-01-13 19:51:00,1027.1,1028.0,1027.1,1027.1401,1535
2022-01-13 19:50:00,1026.5,1027.2,1026.5,1027.1,2656
2022-01-13 19:49:00,1026.99,1026.99,1026.5,1026.99,2749
2022-01-13 19:48:00,1027.25,1027.25,1027.0,1027.0,3569
2022-01-13 19:46:00,1028.25,1028.25,1027.51,1028.2499,679
2022-01-13 19:45:00,1028.25,1028.25,1027.25,1027.25,1445
2022-01-13 19:44:00,1028.51,1028.55,1028.0,1028.0,1376
2022-01-13 19:42:00,1027.65,1028.0,1027.65,1028.0,2776
2022-01-13 19:41:00,1027.99,1027.99,1027.99,1027.99,500
2022-01-13 19:40:00,1027.25,1027.25,1027.25,1027.25,916
2022-01-13 19:39:00,1028.2,1028.25,1028.2,1028.25,845
2022-01-13 19:38:00,1028.2,1028.2,1028.2,1028.2,347
2022-01-13 19:37:00,1028.39,1030.0,1028.39,1030.0,2494
2022-01-13 19:36:00,1027.25,1028.5,1027.25,1028.26,2268
2022-01-13 19:35:00,1027.12,1027.12,1027.12,1027.12,841
2022-01-13 19:34:00,1027.5,1028.0,1027.5,1028.0,973
2022-01-13 19:33:00,1027.22,1027.22,1027.22,1027.22,161
2022-01-13 19:32:00,1027.5,1027.5,1027.5,1027.5,1409
2022-01-13 19:27:00,1028.99,1028.99,1028.99,1028.99,222
2022-01-13 19:25:00,1027.51,1028.0,1027.51,1028.0,908
2022-01-13 19:23:00,1029.06,1029.12,1028.0,1028.0,5397
2022-01-13 19:22:00,1029.6,1029.6,1029.6,1029.6,399
2022-01-13 19:21:00,1030.0,1030.0,1030.0,1030.0,1083
2022-01-13 19:20:00,1030.42,1030.42,1030.42,1030.42,117
2022-01-13 19:18:00,1030.79,1030.96,1030.79,1030.96,907
2022-01-13 19:17:00,1030.0,1030.65,1029.94,1030.65,2693
2022-01-13 19:16:00,1029.1,1029.94,1029.1,1029.94,1076
2022-01-13 19:15:00,1029.68,1029.68,1029.68,1029.68,388
2022-01-13 19:14:00,1029.68,1029.68,1029.68,1029.68,462
2022-01-13 19:12:00,1029.6,1029.6,1029.6,1029.6,374
2022-01-13 19:11:00,1030.5,1030.5,1030.5,1030.5,704
2022-01-13 19:10:00,1029.6,1029.61,1029.6,1029.61,935
2022-01-13 19:09:00,1029.0,1029.0,1029.0,1029.0,400
2022-01-13 19:06:00,1028.01,1028.01,1028.01,1028.01,823
2022-01-13 19:04:00,1028.6,1028.6,1028.0,1028.0,3080
2022-01-13 19:02:00,1028.75,1028.75,1028.75,1028.75,784
2022-01-13 19:01:00,1029.85,1029.85,1029.85,1029.85,1227
2022-01-13 19:00:00,1029.97,1030.0,1029.5,1029.5,1135
2022-01-13 18:59:00,1030.11,1030.12,1030.0,1030.0,3476
2022-01-13 18:58:00,1030.1,1030.45,1030.1,1030.11,1831
2022-01-13 18:56:00,1030.42,1030.5,1030.42,1030.5,850
2022-01-13 18:55:00,1030.01,1030.01,1030.01,1030.01,560
2022-01-13 18:54:00,1030.0,1030.0,1030.0,1030.0,737
2022-01-13 18:53:00,1030.03,1030.03,1030.01,1030.01,802
2022-01-13 18:51:00,1030.33,1030.3301,1030.19,1030.19,2142
2022-01-13 18:49:00,1030.61,1030.61,1030.61,1030.61,647
2022-01-13 18:47:00,1031.12,1031.39,1031.12,1031.39,822
2022-01-13 18:46:00,1031.5,1031.5,1031.5,1031.5,588
2022-01-13 18:44:00,1031.5,1031.5,1031.25,1031.25,1293
2022-01-13 18:38:00,1031.0,1031.0,1031.0,1031.0,1147
2022-01-13 18:37:00,1031.8999,1031.8999,1031.8999,1031.8999,226
2022-01-13 18:36:00,1031.58,1031.58,1031.0,1031.0,1382
2022-01-13 18:34:00,1032.27,1032.27,1032.0,1032.0,1427
2022-01-13 18:33:00,1032.2,1032.5,1032.16,1032.17,34945
2022-01-13 18:32:00,1032.3,1032.3,1032.3,1032.3,810
2022-01-13 18:31:00,1032.47,1032.47,1032.47,1032.47,256
2022-01-13 18:30:00,1032.3,1032.3,1032.3,1032.3,186
2022-01-13 18:28:00,1032.2,1032.6,1032.2,1032.6,1174
2022-01-13 18:27:00,1032.18,1032.18,1032.18,1032.18,448
2022-01-13 18:26:00,1032.16,1032.16,1032.16,1032.16,615
2022-01-13 18:24:00,1033.0,1033.06,1033.0,1033.0,1318
2022-01-13 18:22:00,1033.98,1033.98,1033.98,1033.98,915
2022-01-13 18:21:00,1033.24,1033.25,1033.0,1033.0,2380
2022-01-13 18:20:00,1033.32,1033.32,1033.3,1033.3,556
2022-01-13 18:18:00,1033.83,1033.83,1033.7,1033.7,347
2022-01-13 18:17:00,1033.72,1033.8,1033.72,1033.8,738
2022-01-13 18:16:00,1033.5,1033.75,1033.5,1033.75,2957
2022-01-13 18:15:00,1033.79,1033.79,1033.7,1033.7,1383
2022-01-13 18:14:00,1034.0,1034.0,1034.0,1034.0,423
2022-01-13 18:13:00,1034.0,1034.0,1034.0,1034.0,347
2022-01-13 18:12:00,1033.8,1034.0,1033.8,1034.0,627
2022-01-13 18:11:00,1033.52,1033.52,1033.52,1033.52,328
2022-01-13 18:09:00,1033.0,1033.5,1032.8,1033.5,963
2022-01-13 18:08:00,1033.0,1033.0,1033.0,1033.0,220
2022-01-13 18:07:00,1033.32,1033.32,1033.0,1033.0,1304
2022-01-13 18:06:00,1033.25,1033.25,1033.25,1033.25,579
2022-01-13 18:05:00,1034.01,1034.01,1034.01,1034.01,554
2022-01-13 18:03:00,1034.48,1034.48,1034.48,1034.48,183
2022-01-13 18:01:00,1034.0,1034.0,1034.0,1034.0,553
2022-01-13 18:00:00,1033.9,1034.5,1033.9,1034.48,1698
2022-01-13 17:58:00,1033.5,1033.5,1033.5,1033.5,725
2022-01-13 17:57:00,1033.75,1033.75,1033.75,1033.75,458
2022-01-13 17:56:00,1033.5,1033.5,1033.0201,1033.5,2010
2022-01-13 17:55:00,1033.5,1033.5,1033.5,1033.5,1295
2022-01-13 17:51:00,1033.1,1033.1,1032.8,1032.8,3075
2022-01-13 17:50:00,1033.5,1033.5,1033.1,1033.1,1469
2022-01-13 17:49:00,1033.31,1033.5,1033.31,1033.5,1153
2022-01-13 17:47:00,1033.6,1033.6,1033.6,1033.6,703
2022-01-13 17:46:00,1034.68,1034.68,1033.75,1033.75,1003
2022-01-13 17:45:00,1034.16,1034.16,1034.16,1034.16,1180
2022-01-13 17:44:00,1034.5,1034.5,1034.16,1034.16,2101
2022-01-13 17:43:00,1034.45,1034.49,1034.45,1034.49,991
2022-01-13 17:41:00,1033.71,1034.39,1033.71,1034.39,1056
2022-01-13 17:40:00,1034.26,1034.5,1034.0,1034.5,1260
2022-01-13 17:36:00,1033.99,1033.99,1033.3,1033.3,712
2022-01-13 17:35:00,1034.0,1034.0,1034.0,1034.0,531
2022-01-13 17:33:00,1034.1,1034.25,1034.0999,1034.25,1058
2022-01-13 17:32:00,1034.0,1034.16,1034.0,1034.16,1067
2022-01-13 17:31:00,1033.13,1033.13,1033.13,1033.13,581
2022-01-13 17:30:00,1033.32,1033.36,1033.32,1033.36,742
2022-01-13 17:29:00,1033.51,1033.51,1033.51,1033.51,328
2022-01-13 17:28:00,1034.16,1034.16,1034.16,1034.16,287
2022-01-13 17:26:00,1034.0,1034.0,1033.16,1033.16,671
2022-01-13 17:24:00,1034.43,1034.43,1034.0,1034.0,2332
2022-01-13 17:23:00,1033.97,1034.95,1033.97,1034.95,2552
2022-01-13 17:22:00,1034.0,1034.4,1033.89,1033.97,11520
2022-01-13 17:16:00,1032.75,1032.75,1032.75,1032.75,243
2022-01-13 17:13:00,1032.57,1032.57,1032.5,1032.5,1134
2022-01-13 17:12:00,1032.55,1032.55,1032.11,1032.5,1729
2022-01-13 17:11:00,1032.3,1032.3,1032.3,1032.3,381
2022-01-13 17:10:00,1032.01,1032.9999,1032.01,1032.9999,771
2022-01-13 17:09:00,1033.5,1033.5,1033.0,1033.0,1399
2022-01-13 17:08:00,1033.5,1033.5,1033.26,1033.3,1302
2022-01-13 17:07:00,1034.4,1034.5,1034.1,1034.1,2800
2022-01-13 17:06:00,1034.54,1034.93,1034.15,1034.93,2062
2022-01-13 17:05:00,1034.17,1034.5,1034.1,1034.5,4368
2022-01-13 17:04:00,1034.3,1034.3,1034.1,1034.11,1028
2022-01-13 17:03:00,1034.5,1034.5,1034.15,1034.15,1486
2022-01-13 17:02:00,1034.7,1034.7,1034.05,1034.54,2216
2022-01-13 17:01:00,1034.7,1034.7,1034.05,1034.7,10947
2022-01-13 17:00:00,1034.84,1034.84,1034.48,1034.7,1763
2022-01-13 16:59:00,1034.01,1034.5,1034.01,1034.5,2206
2022-01-13 16:58:00,1033.87,1034.39,1033.87,1034.39,3406
2022-01-13 16:57:00,1033.79,1033.79,1033.79,1033.79,845
2022-01-13 16:56:00,1033.57,1033.57,1033.01,1033.5,3345
2022-01-13 16:55:00,1033.32,1033.99,1033.32,1033.99,3401
2022-01-13 16:54:00,1033.0,1033.8,1032.5,1033.0,4434
2022-01-13 16:53:00,1032.22,1032.43,1032.0,1032.15,3018
2022-01-13 16:52:00,1031.98,1032.22,1031.98,1032.22,2608
2022-01-13 16:51:00,1031.97,1032.1,1031.97,1031.98,2411
2022-01-13 16:50:00,1031.26,1031.9,1031.22,1031.9,1257
