time,open,high,low,close,volume
2022-02-11 19:59:00,856.5,857.0,856.46,857.0,2582
2022-02-11 19:58:00,856.39,856.58,856.39,856.5,3049
2022-02-11 19:57:00,856.4,856.49,856.15,856.49,912
2022-02-11 19:56:00,856.51,856.51,856.15,856.15,2046
2022-02-11 19:55:00,856.66,856.66,856.6,856.62,656
2022-02-11 19:54:00,856.96,856.96,856.96,856.96,497
2022-02-11 19:53:00,856.7,857.0,856.5,857.0,981
2022-02-11 19:52:00,857.0,857.0,857.0,857.0,656
2022-02-11 19:51:00,857.0,857.0,856.99,856.99,1050
2022-02-11 19:50:00,856.9,856.9,856.9,856.9,751
2022-02-11 19:48:00,857.0,857.25,856.9,857.25,1142
2022-02-11 19:47:00,856.55,857.0,856.55,857.0,1224
2022-02-11 19:46:00,856.72,856.72,856.7,856.7,1938
2022-02-11 19:45:00,856.8,856.8,856.8,856.8,597
2022-02-11 19:44:00,856.9,856.9,856.9,856.9,409
2022-02-11 19:43:00,856.46,856.9,856.46,856.9,2364
2022-02-11 19:42:00,856.56,856.56,856.56,856.56,540
2022-02-11 19:39:00,856.68,856.68,856.68,856.68,567
2022-02-11 19:38:00,856.5,856.5,856.5,856.5,538
2022-02-11 19:37:00,856.07,856.07,856.07,856.07,185
2022-02-11 19:36:00,856.05,856.05,856.05,856.05,431
2022-02-11 19:35:00,856.2,856.2,856.2,856.2,338
2022-02-11 19:34:00,856.52,856.52,856.5,856.5,816
2022-02-11 19:32:00,856.49,856.5,856.49,856.5,1130
2022-02-11 19:29:00,856.37,856.37,856.2,856.2,1034
2022-02-11 19:28:00,856.57,856.57,856.57,856.57,439
2022-02-11 19:27:00,856.4,856.4,856.4,856.4,440
2022-02-11 19:26:00,856.49,856.49,856.49,856.49,1083
2022-02-11 19:25:00,856.35,856.35,856.35,856.35,273
2022-02-11 19:20:00,856.56,856.56,856.56,856.56,328
2022-02-11 19:15:00,856.8,856.8,856.8,856.8,294
2022-02-11 19:14:00,856.4,856.8,856.4,856.8,461
2022-02-11 19:08:00,857.4799,857.4799,857.4799,857.4799,571
2022-02-11 19:07:00,857.0,857.0,857.0,857.0,458
2022-02-11 19:01:00,856.8,856.8,856.8,856.8,1261
2022-02-11 19:00:00,856.1,856.1,856.1,856.1,776
2022-02-11 18:58:00,856.58,856.8,856.0201,856.0201,967
2022-02-11 18:57:00,856.32,856.32,856.28,856.32,1377
2022-02-11 18:51:00,856.24,856.24,856.24,856.24,507
2022-02-11 18:48:00,855.27,855.5,855.27,855.5,701
2022-02-11 18:45:00,855.9899,855.9899,855.9,855.9,491
2022-02-11 18:44:00,855.49,855.9899,855.49,855.9899,428
2022-02-11 18:42:00,855.7,855.7,855.7,855.7,628
2022-02-11 18:41:00,855.04,855.04,855.04,855.04,377
2022-02-11 18:40:00,855.24,855.24,855.07,855.07,873
2022-02-11 18:38:00,855.16,855.22,855.16,855.22,652
2022-02-11 18:37:00,855.32,855.32,855.32,855.32,393
2022-02-11 18:35:00,856.0,856.0,856.0,856.0,318
2022-02-11 18:34:00,856.02,856.02,856.0,856.0,1100
