time,open,high,low,close,volume
2022-05-13 19:59:00,775.1,775.7,775.1,775.7,2180
2022-05-13 19:58:00,775.44,775.44,775.3,775.3,1059
2022-05-13 19:57:00,775.02,775.2,775.02,775.2,729
2022-05-13 19:56:00,775.4,775.4,775.37,775.37,921
2022-05-13 19:54:00,774.6001,774.61,774.6,774.61,1592
2022-05-13 19:53:00,775.2,775.2,775.0,775.0,1103
2022-05-13 19:52:00,775.04,775.04,775.04,775.04,886
2022-05-13 19:51:00,775.0,775.0,775.0,775.0,507
2022-05-13 19:50:00,775.05,775.05,775.02,775.02,757
2022-05-13 19:49:00,775.3,775.3,775.3,775.3,483
2022-05-13 19:46:00,774.82,775.0,774.82,775.0,1204
2022-05-13 19:45:00,775.0,775.0,774.88,774.97,2699
2022-05-13 19:44:00,774.98,774.98,774.98,774.98,522
2022-05-13 19:43:00,774.9999,775.0,774.9999,775.0,2340
2022-05-13 19:42:00,775.0,775.0,774.88,774.88,1568
2022-05-13 19:41:00,774.9,774.9,774.9,774.9,507
2022-05-13 19:40:00,774.6,774.85,774.6,774.8,1665
2022-05-13 19:39:00,774.56,774.8,774.56,774.8,678
2022-05-13 19:38:00,774.8,774.8,774.8,774.8,307
2022-05-13 19:35:00,774.75,775.0,774.75,774.85,4343
2022-05-13 19:33:00,774.34,774.34,774.34,774.34,317
2022-05-13 19:32:00,774.98,774.98,774.98,774.98,330
2022-05-13 19:30:00,774.99,774.99,774.89,774.89,524
2022-05-13 19:29:00,774.48,774.5,774.48,774.49,2085
2022-05-13 19:28:00,774.48,774.48,774.48,774.48,357
2022-05-13 19:27:00,774.48,774.48,774.48,774.48,831
2022-05-13 19:26:00,774.46,774.46,774.46,774.46,857
2022-05-13 19:25:00,774.46,774.46,774.46,774.46,231
2022-05-13 19:24:00,774.3,774.3,774.3,774.3,498
2022-05-13 19:21:00,774.0,774.41,774.0,774.41,631
2022-05-13 19:20:00,773.84,773.84,773.84,773.84,252
2022-05-13 19:19:00,773.19,773.19,773.19,773.19,257
2022-05-13 19:15:00,774.27,774.27,774.27,774.27,163
2022-05-13 19:02:00,773.5,773.5,773.5,773.5,793
2022-05-13 19:00:00,772.69,772.69,772.69,772.69,175
2022-05-13 18:59:00,773.0,773.1,773.0,773.1,1353
2022-05-13 18:57:00,772.48,773.0,772.48,773.0,2349
2022-05-13 18:55:00,772.0,772.0,772.0,772.0,886
2022-05-13 18:54:00,772.41,772.41,772.0,772.0,1380
2022-05-13 18:53:00,773.0,773.0,772.41,772.41,1092
2022-05-13 18:52:00,772.6,772.6,772.4,772.4,955
2022-05-13 18:48:00,773.1,773.1,773.1,773.1,3169
2022-05-13 18:47:00,773.0,773.0,773.0,773.0,420
2022-05-13 18:46:00,773.05,773.1,772.69,772.69,1323
2022-05-13 18:45:00,773.05,773.05,773.05,773.05,770
2022-05-13 18:44:00,773.0,773.0,773.0,773.0,554
2022-05-13 18:29:00,772.9,772.9,772.9,772.9,265
2022-05-13 18:26:00,773.09,773.09,772.9,772.9,233
2022-05-13 18:21:00,773.09,773.1,773.09,773.09,1004
2022-05-13 18:20:00,772.84,772.84,772.75,772.75,1161
2022-05-13 18:19:00,772.69,772.69,772.69,772.69,371
2022-05-13 18:18:00,773.0,773.0,773.0,773.0,3172
2022-05-13 18:16:00,773.02,773.19,773.0,773.19,959
2022-05-13 18:15:00,773.19,773.19,773.19,773.19,344
2022-05-13 18:13:00,772.75,772.75,772.75,772.75,318
2022-05-13 18:08:00,772.98,772.98,772.98,772.98,639
2022-05-13 18:07:00,772.5,772.5,772.0,772.0,925
2022-05-13 18:06:00,772.49,772.5,772.49,772.5,2470
2022-05-13 18:05:00,772.45,772.45,772.45,772.45,401
2022-05-13 18:04:00,772.5,772.5,772.5,772.5,267
2022-05-13 18:02:00,772.4,772.4,772.4,772.4,654
2022-05-13 18:01:00,772.2,772.2,772.2,772.2,483
2022-05-13 17:59:00,772.2,772.2,772.2,772.2,327
2022-05-13 17:58:00,772.2018,772.2018,772.2,772.2,594
2022-05-13 17:57:00,772.5,772.5,772.46,772.4899,1119
2022-05-13 17:56:00,772.52,772.52,772.52,772.52,1266
2022-05-13 17:54:00,772.4,772.4712,772.4,772.4712,494
2022-05-13 17:53:00,772.89,772.89,772.89,772.89,973
2022-05-13 17:51:00,773.0404,773.0404,773.0404,773.0404,255
2022-05-13 17:50:00,773.22,773.22,773.22,773.22,316
2022-05-13 17:48:00,773.25,773.3024,773.25,773.3024,625
2022-05-13 17:47:00,773.5,773.51,773.0033,773.0033,1481
2022-05-13 17:46:00,773.0225,773.5,773.0024,773.25,1323
2022-05-13 17:43:00,773.95,773.95,773.2946,773.2946,1020
2022-05-13 17:41:00,773.9,773.9,773.5,773.5,1185
2022-05-13 17:40:00,774.0,774.0,774.0,774.0,464
2022-05-13 17:39:00,773.0,773.5,773.0,773.0666,1040
2022-05-13 17:38:00,772.0,772.5,772.0,772.5,2340
2022-05-13 17:36:00,771.9999,772.0,771.9999,772.0,659
2022-05-13 17:34:00,771.93,771.93,771.93,771.93,653
2022-05-13 17:33:00,771.23,771.35,771.23,771.35,772
2022-05-13 17:32:00,771.3,771.3,771.3,771.3,300
2022-05-13 17:30:00,771.64,771.64,771.23,771.5,1018
2022-05-13 17:28:00,771.8,771.8,771.8,771.8,517
2022-05-13 17:27:00,771.9499,771.9499,771.8,771.8,1399
2022-05-13 17:25:00,771.1883,771.1883,771.1883,771.1883,581
2022-05-13 17:24:00,771.55,771.55,771.55,771.55,1554
2022-05-13 17:23:00,771.53,771.53,771.52,771.52,664
2022-05-13 17:22:00,771.58,771.58,771.51,771.51,3372
2022-05-13 17:21:00,771.676,771.68,771.0,771.51,3860
2022-05-13 17:20:00,771.48,771.67,771.48,771.51,1068
2022-05-13 17:19:00,770.63,771.2,770.63,771.2,3395
2022-05-13 17:18:00,770.4,770.63,770.4,770.63,2090
2022-05-13 17:17:00,770.3999,770.3999,770.3999,770.3999,225
2022-05-13 17:15:00,770.58,770.62,770.51,770.51,903
2022-05-13 17:14:00,770.3999,770.5,770.3999,770.5,1788
2022-05-13 17:13:00,770.23,770.23,770.23,770.23,675
2022-05-13 17:12:00,770.23,770.23,770.15,770.15,882
2022-05-13 17:11:00,770.11,770.19,770.11,770.19,447
2022-05-13 17:10:00,770.1219,770.3183,770.1219,770.3183,599
2022-05-13 17:08:00,770.16,770.39,770.16,770.39,477
2022-05-13 17:05:00,770.0801,770.0801,770.0801,770.0801,346
2022-05-13 17:04:00,770.0601,770.0601,770.0601,770.0601,405
2022-05-13 17:03:00,770.5614,770.5614,770.5,770.5,1202
2022-05-13 17:02:00,770.5,770.51,770.5,770.5,6655
2022-05-13 17:01:00,770.5001,770.57,770.5001,770.57,798
2022-05-13 17:00:00,770.5,770.5,770.5,770.5,983
2022-05-13 16:59:00,770.2,770.62,770.2,770.5999,3506
2022-05-13 16:58:00,770.17,770.3,770.17,770.3,2241
2022-05-13 16:56:00,770.01,770.2,770.01,770.2,1418
2022-05-13 16:55:00,769.987,769.987,769.987,769.987,442
2022-05-13 16:54:00,769.92,769.92,769.9,769.9,1751
2022-05-13 16:53:00,769.59,770.05,769.59,769.92,19750
2022-05-13 16:51:00,770.05,770.05,770.05,770.05,1062
2022-05-13 16:50:00,770.1978,770.1978,770.1978,770.1978,312
2022-05-13 16:49:00,770.0689,770.0689,770.02,770.02,1260
2022-05-13 16:45:00,770.39,770.39,770.25,770.25,1028
2022-05-13 16:43:00,770.25,770.25,770.25,770.25,284
2022-05-13 16:40:00,770.2302,770.2302,770.23,770.23,1176
2022-05-13 16:39:00,770.23,770.4,769.59,770.4,28781
2022-05-13 16:37:00,770.01,770.2,770.01,770.2,890
2022-05-13 16:36:00,769.9701,770.2,769.9701,770.2,1435
2022-05-13 16:35:00,770.05,770.05,769.9,769.9,1331
2022-05-13 16:34:00,770.0,770.0,769.99,770.0,918
2022-05-13 16:32:00,769.8147,769.8147,769.8147,769.8147,269
