time,open,high,low,close,volume
2021-08-16 19:48:00,53.36,53.36,53.36,53.36,200
2021-08-16 19:14:00,53.46,53.46,53.46,53.46,500
2021-08-16 18:57:00,53.35,53.35,53.35,53.35,108
2021-08-16 18:50:00,53.41,53.41,53.4,53.4,1000
2021-08-16 18:05:00,53.51,53.51,53.5,53.5,4244
2021-08-16 18:03:00,53.48,53.5,53.48,53.5,1009
2021-08-16 17:59:00,53.5,53.5,53.5,53.5,100
2021-08-16 17:58:00,53.44,53.47,53.44,53.44,36897
2021-08-16 17:41:00,53.49,53.49,53.49,53.49,101
2021-08-16 17:26:00,53.488,53.488,53.488,53.488,105
2021-08-16 17:23:00,53.5399,53.5399,53.5399,53.5399,400
2021-08-16 17:06:00,53.47,53.47,53.46,53.46,613
2021-08-16 17:00:00,53.52,53.52,53.52,53.52,479
2021-08-16 16:59:00,53.49,53.5,53.47,53.5,3231
2021-08-16 16:52:00,53.47,53.47,53.47,53.47,100
2021-08-16 16:44:00,53.4,53.49,53.4,53.49,2081
2021-08-16 16:37:00,53.36,53.36,53.36,53.36,600
2021-08-16 16:25:00,53.4,53.4,53.35,53.35,1870
2021-08-16 16:20:00,53.42,53.42,53.42,53.42,201
2021-08-16 16:19:00,53.47,53.47,53.42,53.42,1359
2021-08-16 16:18:00,53.49,53.49,53.42,53.42,278
2021-08-16 16:17:00,53.49,53.49,53.49,53.49,256
2021-08-16 16:16:00,53.49,53.49,53.49,53.49,663
2021-08-16 16:13:00,53.47,53.49,53.47,53.49,3690
2021-08-16 16:12:00,53.47,53.48,53.47,53.48,1265710
2021-08-16 16:10:00,53.44,53.47,53.44,53.44,28414
2021-08-16 16:09:00,53.47,53.47,53.47,53.47,1939
2021-08-16 16:06:00,53.47,53.47,53.47,53.47,7922
2021-08-16 16:03:00,53.47,53.47,53.47,53.47,36657
2021-08-16 16:02:00,53.47,53.47,53.47,53.47,476535
2021-08-16 16:01:00,53.47,53.47,53.47,53.47,762785
2021-08-16 16:00:00,53.47,53.47,53.4,53.47,95438
2021-08-16 15:59:00,53.425,53.49,53.39,53.47,365551
2021-08-16 15:58:00,53.45,53.45,53.4,53.42,143406
2021-08-16 15:57:00,53.455,53.4599,53.44,53.445,78904
2021-08-16 15:56:00,53.435,53.46,53.43,53.46,74067
2021-08-16 15:55:00,53.475,53.48,53.415,53.435,167181
2021-08-16 15:54:00,53.43,53.485,53.425,53.475,139168
2021-08-16 15:53:00,53.415,53.47,53.415,53.42,196238
2021-08-16 15:52:00,53.415,53.429,53.41,53.41,35710
2021-08-16 15:51:00,53.405,53.415,53.38,53.415,87123
2021-08-16 15:50:00,53.34,53.41,53.335,53.405,169168
2021-08-16 15:49:00,53.3432,53.3499,53.33,53.33,28561
2021-08-16 15:48:00,53.34,53.355,53.33,53.34,46976
2021-08-16 15:47:00,53.345,53.345,53.33,53.335,16707
2021-08-16 15:46:00,53.329,53.345,53.32,53.345,32101
2021-08-16 15:45:00,53.33,53.33,53.32,53.325,12727
2021-08-16 15:44:00,53.3199,53.33,53.31,53.33,19127
2021-08-16 15:43:00,53.305,53.315,53.29,53.31,43879
2021-08-16 15:42:00,53.31,53.315,53.3,53.3,11459
2021-08-16 15:41:00,53.3099,53.33,53.305,53.315,50283
2021-08-16 15:40:00,53.33,53.34,53.3,53.305,25106
2021-08-16 15:39:00,53.365,53.3695,53.33,53.335,37713
2021-08-16 15:38:00,53.355,53.37,53.355,53.365,13569
2021-08-16 15:37:00,53.3544,53.36,53.35,53.3578,18403
2021-08-16 15:36:00,53.3564,53.37,53.355,53.355,26551
2021-08-16 15:35:00,53.365,53.365,53.35,53.358,39594
