time,open,high,low,close,volume
2023-01-06 19:58:00,12.6,12.6,12.6,12.6,2502
2023-01-06 19:57:00,12.58,12.58,12.58,12.58,400
2023-01-06 19:53:00,12.59,12.59,12.59,12.59,1088
2023-01-06 19:51:00,12.58,12.58,12.58,12.58,306
2023-01-06 19:50:00,12.59,12.59,12.59,12.59,1006
2023-01-06 19:49:00,12.59,12.59,12.59,12.59,317
2023-01-06 19:48:00,12.58,12.58,12.58,12.58,214
2023-01-06 19:47:00,12.58,12.58,12.58,12.58,336
2023-01-06 19:45:00,12.58,12.58,12.58,12.58,101
2023-01-06 19:43:00,12.59,12.59,12.59,12.59,1030
2023-01-06 19:42:00,12.59,12.59,12.59,12.59,205
2023-01-06 19:41:00,12.58,12.59,12.58,12.59,504
2023-01-06 19:40:00,12.58,12.58,12.58,12.58,173
2023-01-06 19:35:00,12.59,12.59,12.59,12.59,110
2023-01-06 19:33:00,12.58,12.58,12.58,12.58,156
2023-01-06 19:29:00,12.5891,12.5891,12.5891,12.5891,108
2023-01-06 19:28:00,12.58,12.58,12.58,12.58,161
2023-01-06 19:25:00,12.58,12.58,12.58,12.58,1503
2023-01-06 19:19:00,12.59,12.59,12.59,12.59,122
2023-01-06 19:18:00,12.58,12.58,12.58,12.58,424
2023-01-06 19:11:00,12.58,12.58,12.58,12.58,168
2023-01-06 19:05:00,12.5891,12.5891,12.5891,12.5891,568
2023-01-06 19:03:00,12.59,12.59,12.59,12.59,555
2023-01-06 19:01:00,12.59,12.6,12.59,12.6,1337
2023-01-06 18:58:00,12.58,12.58,12.58,12.58,360
2023-01-06 18:55:00,12.57,12.57,12.57,12.57,100
2023-01-06 18:54:00,12.57,12.57,12.57,12.57,322
2023-01-06 18:47:00,12.58,12.58,12.57,12.57,1006
2023-01-06 18:45:00,12.57,12.57,12.57,12.57,240
2023-01-06 18:42:00,12.57,12.57,12.57,12.57,105
2023-01-06 18:31:00,12.56,12.56,12.56,12.56,255
2023-01-06 18:30:00,12.57,12.57,12.56,12.56,4193
2023-01-06 18:27:00,12.5799,12.5799,12.5799,12.5799,270
2023-01-06 18:24:00,12.58,12.58,12.58,12.58,191
2023-01-06 18:14:00,12.6,12.6,12.6,12.6,108
2023-01-06 18:12:00,12.6,12.6,12.6,12.6,106
2023-01-06 18:09:00,12.58,12.58,12.5715,12.5715,3924
2023-01-06 18:07:00,12.6,12.6,12.58,12.58,1469
2023-01-06 18:05:00,12.5999,12.5999,12.5999,12.5999,113
2023-01-06 18:03:00,12.6,12.6,12.6,12.6,152
2023-01-06 18:00:00,12.59,12.59,12.59,12.59,4283
2023-01-06 17:58:00,12.58,12.58,12.58,12.58,504
2023-01-06 17:52:00,12.5803,12.5803,12.5803,12.5803,1010
2023-01-06 17:48:00,12.59,12.59,12.59,12.59,188
2023-01-06 17:46:00,12.59,12.59,12.59,12.59,2488
2023-01-06 17:43:00,12.58,12.58,12.58,12.58,137
2023-01-06 17:41:00,12.5801,12.5801,12.58,12.58,390
2023-01-06 17:35:00,12.58,12.58,12.58,12.58,486
2023-01-06 17:33:00,12.58,12.58,12.58,12.58,502
2023-01-06 17:30:00,12.58,12.58,12.58,12.58,321
2023-01-06 17:26:00,12.58,12.58,12.58,12.58,1022
2023-01-06 17:25:00,12.5801,12.5801,12.5801,12.5801,603
2023-01-06 17:22:00,12.58,12.58,12.58,12.58,373
2023-01-06 17:16:00,12.58,12.58,12.58,12.58,309
2023-01-06 17:15:00,12.58,12.58,12.58,12.58,204
2023-01-06 17:12:00,12.58,12.58,12.58,12.58,229
2023-01-06 17:10:00,12.58,12.59,12.58,12.59,1297
2023-01-06 17:09:00,12.58,12.58,12.58,12.58,4024
2023-01-06 17:08:00,12.58,12.58,12.58,12.58,332
2023-01-06 17:06:00,12.58,12.59,12.58,12.59,5163
2023-01-06 17:02:00,12.59,12.59,12.59,12.59,1027
2023-01-06 16:59:00,12.57,12.58,12.57,12.58,907
