time,open,high,low,close,volume
2022-11-09 19:59:00,13.24,13.24,13.24,13.24,148
2022-11-09 19:58:00,13.23,13.23,13.23,13.23,511
2022-11-09 19:57:00,13.23,13.23,13.23,13.23,710
2022-11-09 19:56:00,13.24,13.24,13.24,13.24,1048
2022-11-09 19:55:00,13.23,13.23,13.23,13.23,1104
2022-11-09 19:54:00,13.24,13.24,13.24,13.24,508
2022-11-09 19:53:00,13.23,13.23,13.23,13.23,408
2022-11-09 19:50:00,13.25,13.25,13.25,13.25,602
2022-11-09 19:42:00,13.25,13.25,13.25,13.25,518
2022-11-09 19:40:00,13.25,13.26,13.25,13.25,1104
2022-11-09 19:37:00,13.24,13.25,13.24,13.25,637
2022-11-09 19:36:00,13.24,13.24,13.24,13.24,209
2022-11-09 19:34:00,13.24,13.24,13.24,13.24,209
2022-11-09 19:33:00,13.24,13.24,13.24,13.24,256
2022-11-09 19:29:00,13.24,13.24,13.24,13.24,205
2022-11-09 19:28:00,13.23,13.23,13.23,13.23,525
2022-11-09 19:27:00,13.2499,13.2499,13.2499,13.2499,163
2022-11-09 19:24:00,13.24,13.24,13.24,13.24,527
2022-11-09 19:23:00,13.23,13.23,13.23,13.23,3117
2022-11-09 19:22:00,13.23,13.23,13.23,13.23,1153
2022-11-09 19:21:00,13.24,13.24,13.24,13.24,1002
2022-11-09 19:20:00,13.24,13.24,13.24,13.24,1570
2022-11-09 19:18:00,13.24,13.24,13.24,13.24,1350
2022-11-09 19:14:00,13.24,13.24,13.24,13.24,838
2022-11-09 19:13:00,13.24,13.24,13.24,13.24,251
2022-11-09 19:12:00,13.24,13.24,13.23,13.23,1186
2022-11-09 19:10:00,13.24,13.24,13.24,13.24,200
2022-11-09 19:07:00,13.24,13.24,13.24,13.24,204
2022-11-09 19:05:00,13.23,13.23,13.23,13.23,107
2022-11-09 19:04:00,13.24,13.24,13.24,13.24,1004
2022-11-09 19:03:00,13.23,13.23,13.23,13.23,241
2022-11-09 19:01:00,13.24,13.24,13.24,13.24,5027
2022-11-09 19:00:00,13.24,13.24,13.24,13.24,215
2022-11-09 18:57:00,13.24,13.24,13.2399,13.24,1639
2022-11-09 18:56:00,13.24,13.24,13.24,13.24,1941
2022-11-09 18:55:00,13.23,13.24,13.23,13.24,1307
2022-11-09 18:53:00,13.2201,13.2201,13.2201,13.2201,106
2022-11-09 18:52:00,13.23,13.23,13.22,13.22,351
2022-11-09 18:51:00,13.22,13.22,13.22,13.22,220
2022-11-09 18:50:00,13.22,13.22,13.22,13.22,420
2022-11-09 18:49:00,13.2201,13.2201,13.22,13.22,331
2022-11-09 18:48:00,13.22,13.22,13.22,13.22,995
2022-11-09 18:45:00,13.22,13.22,13.22,13.22,157
2022-11-09 18:41:00,13.22,13.22,13.22,13.22,1013
2022-11-09 18:39:00,13.21,13.21,13.21,13.21,1210
2022-11-09 18:36:00,13.21,13.21,13.21,13.21,873
2022-11-09 18:34:00,13.2101,13.2101,13.2101,13.2101,281
2022-11-09 18:33:00,13.22,13.22,13.22,13.22,773
2022-11-09 18:32:00,13.22,13.22,13.22,13.22,890
2022-11-09 18:31:00,13.22,13.22,13.21,13.22,605
2022-11-09 18:25:00,13.22,13.22,13.22,13.22,1019
2022-11-09 18:24:00,13.22,13.22,13.22,13.22,500
2022-11-09 18:20:00,13.23,13.23,13.21,13.21,599
2022-11-09 18:16:00,13.21,13.21,13.21,13.21,106
2022-11-09 18:15:00,13.21,13.21,13.21,13.21,216
2022-11-09 18:13:00,13.22,13.22,13.22,13.22,1008
2022-11-09 18:08:00,13.21,13.21,13.21,13.21,300
2022-11-09 18:07:00,13.21,13.21,13.21,13.21,218
2022-11-09 18:06:00,13.22,13.22,13.22,13.22,2038
2022-11-09 18:03:00,13.22,13.22,13.22,13.22,326
2022-11-09 18:01:00,13.23,13.23,13.22,13.22,926
2022-11-09 18:00:00,13.23,13.24,13.23,13.24,5240
2022-11-09 17:58:00,13.21,13.22,13.21,13.22,7011
2022-11-09 17:57:00,13.21,13.21,13.21,13.21,3682
2022-11-09 17:56:00,13.21,13.21,13.21,13.21,527
2022-11-09 17:55:00,13.22,13.22,13.22,13.22,6705
2022-11-09 17:53:00,13.22,13.22,13.22,13.22,232
2022-11-09 17:52:00,13.24,13.24,13.24,13.24,308
2022-11-09 17:51:00,13.2399,13.2399,13.2399,13.2399,313
2022-11-09 17:49:00,13.24,13.24,13.24,13.24,447
2022-11-09 17:48:00,13.2392,13.2392,13.2392,13.2392,140
2022-11-09 17:47:00,13.22,13.22,13.22,13.22,122
2022-11-09 17:45:00,13.24,13.24,13.22,13.22,2657
2022-11-09 17:43:00,13.22,13.22,13.22,13.22,128
2022-11-09 17:42:00,13.23,13.23,13.23,13.23,503
2022-11-09 17:41:00,13.23,13.23,13.23,13.23,752
2022-11-09 17:40:00,13.23,13.23,13.23,13.23,1847
2022-11-09 17:37:00,13.24,13.24,13.24,13.24,2982
2022-11-09 17:34:00,13.24,13.24,13.24,13.24,1863
2022-11-09 17:29:00,13.24,13.24,13.23,13.23,832
2022-11-09 17:27:00,13.24,13.24,13.23,13.23,4526
2022-11-09 17:26:00,13.25,13.25,13.25,13.25,218
2022-11-09 17:25:00,13.25,13.25,13.24,13.24,823
2022-11-09 17:24:00,13.25,13.25,13.25,13.25,13414
2022-11-09 17:23:00,13.26,13.26,13.26,13.26,5118
2022-11-09 17:21:00,13.25,13.26,13.25,13.26,2022
2022-11-09 17:20:00,13.27,13.27,13.27,13.27,2029
2022-11-09 17:19:00,13.26,13.26,13.25,13.25,7172
2022-11-09 17:18:00,13.26,13.26,13.26,13.26,180
2022-11-09 17:17:00,13.26,13.27,13.26,13.27,1223
2022-11-09 17:15:00,13.27,13.27,13.27,13.27,2000
2022-11-09 17:14:00,13.27,13.27,13.27,13.27,850
2022-11-09 17:13:00,13.26,13.26,13.26,13.26,272
2022-11-09 17:12:00,13.2699,13.27,13.2699,13.27,212
2022-11-09 17:11:00,13.31,13.31,13.27,13.27,746853
2022-11-09 17:10:00,13.26,13.26,13.26,13.26,262
2022-11-09 17:09:00,13.27,13.27,13.27,13.27,164
2022-11-09 17:08:00,13.27,13.27,13.27,13.27,300
2022-11-09 17:07:00,13.27,13.27,13.27,13.27,245
2022-11-09 17:06:00,13.2601,13.2601,13.2601,13.2601,330
2022-11-09 17:05:00,13.25,13.25,13.25,13.25,213
2022-11-09 17:04:00,13.25,13.25,13.25,13.25,282
2022-11-09 17:03:00,13.25,13.25,13.25,13.25,271
2022-11-09 17:02:00,13.25,13.27,13.25,13.27,310
2022-11-09 17:00:00,13.27,13.27,13.27,13.27,119
2022-11-09 16:59:00,13.25,13.25,13.25,13.25,736
2022-11-09 16:58:00,13.27,13.27,13.27,13.27,10080
2022-11-09 16:57:00,13.26,13.26,13.26,13.26,439
2022-11-09 16:56:00,13.26,13.3,13.25,13.27,18220
2022-11-09 16:55:00,13.28,13.28,13.28,13.28,10176
2022-11-09 16:54:00,13.28,13.28,13.27,13.27,5826
2022-11-09 16:52:00,13.28,13.28,13.28,13.28,3784
2022-11-09 16:51:00,13.28,13.28,13.28,13.28,1103
2022-11-09 16:50:00,13.28,13.28,13.26,13.26,4534
2022-11-09 16:49:00,13.27,13.27,13.27,13.27,197
2022-11-09 16:46:00,13.28,13.28,13.28,13.28,1015
2022-11-09 16:45:00,13.28,13.28,13.27,13.28,4901
2022-11-09 16:44:00,13.29,13.29,13.28,13.28,2910
2022-11-09 16:40:00,13.3,13.3,13.2999,13.2999,825
2022-11-09 16:38:00,13.3,13.3,13.3,13.3,822
2022-11-09 16:37:00,13.3,13.3,13.3,13.3,214
2022-11-09 16:34:00,13.3,13.3,13.3,13.3,351
2022-11-09 16:33:00,13.29,13.29,13.29,13.29,130
2022-11-09 16:31:00,13.3,13.3,13.3,13.3,1021
2022-11-09 16:30:00,13.29,13.29,13.29,13.29,693
2022-11-09 16:27:00,13.29,13.3,13.29,13.3,6195
2022-11-09 16:24:00,13.3,13.3,13.3,13.3,115
2022-11-09 16:22:00,13.29,13.29,13.29,13.29,112
2022-11-09 16:21:00,13.29,13.3,13.29,13.3,898
2022-11-09 16:20:00,13.3,13.3,13.3,13.3,121
2022-11-09 16:19:00,13.31,13.31,13.31,13.31,547
2022-11-09 16:18:00,13.29,13.29,13.29,13.29,135
2022-11-09 16:17:00,13.29,13.29,13.29,13.29,1005
2022-11-09 16:14:00,13.29,13.29,13.29,13.29,140
2022-11-09 16:13:00,13.29,13.29,13.29,13.29,163
2022-11-09 16:12:00,13.3,13.3,13.29,13.29,2572
2022-11-09 16:11:00,13.31,13.31,13.3,13.3,835
2022-11-09 16:09:00,13.3,13.3,13.3,13.3,30724
2022-11-09 16:08:00,13.31,13.31,13.31,13.31,31105
2022-11-09 16:07:00,13.3,13.3,13.29,13.29,4041
2022-11-09 16:06:00,13.31,13.31,13.3,13.31,11897
2022-11-09 16:05:00,13.3,13.3,13.3,13.3,174
2022-11-09 16:04:00,13.3,13.3,13.3,13.3,369
2022-11-09 16:03:00,13.3,13.31,13.29,13.3,7124489
2022-11-09 16:02:00,13.29,13.29,13.28,13.28,3022
2022-11-09 16:01:00,13.29,13.29,13.29,13.29,611
2022-11-09 15:59:00,13.3,13.31,13.29,13.3,911864
2022-11-09 15:58:00,13.3001,13.31,13.3,13.305,355307
2022-11-09 15:57:00,13.305,13.31,13.3,13.305,302366
2022-11-09 15:56:00,13.305,13.32,13.3,13.3,324258
2022-11-09 15:55:00,13.315,13.3184,13.3,13.31,387860
2022-11-09 15:54:00,13.325,13.33,13.31,13.315,246523
2022-11-09 15:53:00,13.325,13.34,13.3246,13.325,321629
2022-11-09 15:52:00,13.325,13.34,13.32,13.325,408399
2022-11-09 15:51:00,13.335,13.34,13.32,13.325,294222
2022-11-09 15:50:00,13.325,13.34,13.311,13.34,547177
2022-11-09 15:49:00,13.315,13.33,13.31,13.325,508438
2022-11-09 15:48:00,13.335,13.335,13.31,13.315,395617
2022-11-09 15:47:00,13.345,13.3475,13.33,13.335,343706
2022-11-09 15:46:00,13.345,13.35,13.34,13.34,113939
2022-11-09 15:45:00,13.34,13.35,13.34,13.345,176592
2022-11-09 15:44:00,13.355,13.36,13.34,13.34,192062
2022-11-09 15:43:00,13.36,13.36,13.35,13.355,210142
2022-11-09 15:42:00,13.355,13.36,13.345,13.355,200559
2022-11-09 15:41:00,13.345,13.36,13.34,13.355,176278
2022-11-09 15:40:00,13.35,13.355,13.34,13.345,271010
