time,open,high,low,close,volume
2021-12-14 19:59:00,20.05,20.05,20.05,20.05,849
2021-12-14 19:58:00,20.04,20.05,20.02,20.05,834
2021-12-14 19:57:00,20.07,20.07,20.05,20.05,769
2021-12-14 19:55:00,20.06,20.06,20.06,20.06,1711
2021-12-14 19:54:00,20.06,20.06,20.04,20.05,1536
2021-12-14 19:53:00,20.06,20.06,20.06,20.06,115
2021-12-14 19:52:00,20.06,20.06,20.05,20.06,1185
2021-12-14 19:50:00,20.05,20.05,20.04,20.05,1210
2021-12-14 19:46:00,20.05,20.05,20.05,20.05,498
2021-12-14 19:44:00,20.06,20.06,20.05,20.05,3960
2021-12-14 19:43:00,20.05,20.05,20.05,20.05,100
2021-12-14 19:42:00,20.05,20.05,20.05,20.05,129
2021-12-14 19:41:00,20.05,20.05,20.05,20.05,214
2021-12-14 19:39:00,20.05,20.05,20.05,20.05,314
2021-12-14 19:38:00,20.04,20.05,20.04,20.05,807
2021-12-14 19:35:00,20.04,20.04,20.04,20.04,344
2021-12-14 19:34:00,20.04,20.06,20.04,20.06,1700
2021-12-14 19:31:00,20.06,20.06,20.06,20.06,300
2021-12-14 19:30:00,20.06,20.06,20.06,20.06,315
2021-12-14 19:29:00,20.04,20.04,20.04,20.04,6000
2021-12-14 19:27:00,20.06,20.06,20.06,20.06,300
2021-12-14 19:25:00,20.03,20.05,20.03,20.05,5055
2021-12-14 19:24:00,20.05,20.05,20.05,20.05,170
2021-12-14 19:23:00,20.05,20.05,20.01,20.01,9665
2021-12-14 19:20:00,20.05,20.06,20.05,20.06,1150
2021-12-14 19:19:00,20.0599,20.0599,20.05,20.05,700
2021-12-14 19:18:00,20.06,20.06,20.06,20.06,565
2021-12-14 19:14:00,20.05,20.05,20.04,20.05,2582
2021-12-14 19:12:00,20.06,20.06,20.05,20.05,4650
2021-12-14 19:11:00,20.05,20.05,20.05,20.05,1075
2021-12-14 19:10:00,20.05,20.06,20.05,20.06,708
2021-12-14 19:09:00,20.06,20.06,20.06,20.06,1000
2021-12-14 19:08:00,20.05,20.05,20.05,20.05,2137
2021-12-14 19:07:00,20.05,20.05,20.05,20.05,200
2021-12-14 19:06:00,20.05,20.05,20.05,20.05,650
2021-12-14 19:05:00,20.05,20.05,20.05,20.05,2251
2021-12-14 19:04:00,20.06,20.06,20.06,20.06,210
2021-12-14 19:03:00,20.05,20.06,20.05,20.06,5207
2021-12-14 19:02:00,20.05,20.05,20.05,20.05,120
2021-12-14 19:01:00,20.06,20.06,20.06,20.06,1700
2021-12-14 18:57:00,20.06,20.06,20.06,20.06,3140
2021-12-14 18:56:00,20.06,20.06,20.06,20.06,500
2021-12-14 18:55:00,20.055,20.06,20.055,20.06,3002
2021-12-14 18:54:00,20.05,20.05,20.05,20.05,200
2021-12-14 18:53:00,20.05,20.05,20.05,20.05,5595
2021-12-14 18:52:00,20.05,20.05,20.05,20.05,630
2021-12-14 18:51:00,20.06,20.06,20.06,20.06,146
2021-12-14 18:49:00,20.06,20.06,20.06,20.06,500
2021-12-14 18:48:00,20.05,20.05,20.05,20.05,7158
2021-12-14 18:47:00,20.05,20.06,20.05,20.06,10537
2021-12-14 18:46:00,20.06,20.06,20.05,20.05,1103
2021-12-14 18:45:00,20.05,20.05,20.05,20.05,543
2021-12-14 18:44:00,20.06,20.06,20.05,20.05,600
2021-12-14 18:42:00,20.06,20.06,20.06,20.06,1001
2021-12-14 18:40:00,20.06,20.06,20.06,20.06,884
2021-12-14 18:39:00,20.05,20.05,20.05,20.05,600
2021-12-14 18:34:00,20.03,20.06,20.03,20.06,7950
2021-12-14 18:33:00,20.03,20.03,20.03,20.03,427
2021-12-14 18:32:00,20.03,20.04,20.03,20.03,1120
2021-12-14 18:30:00,20.03,20.04,20.03,20.04,700
2021-12-14 18:28:00,20.03,20.04,20.03,20.04,1949
2021-12-14 18:27:00,20.04,20.04,20.03,20.03,2824
2021-12-14 18:26:00,20.03,20.03,20.03,20.03,1950
2021-12-14 18:25:00,20.03,20.03,20.03,20.03,111
2021-12-14 18:24:00,20.03,20.04,20.03,20.04,601
2021-12-14 18:23:00,20.04,20.04,20.03,20.04,1470
2021-12-14 18:22:00,20.04,20.04,20.03,20.03,235
2021-12-14 18:21:00,20.04,20.04,20.04,20.04,5604
2021-12-14 18:19:00,20.03,20.04,20.03,20.04,1210
2021-12-14 18:18:00,20.03,20.03,20.03,20.03,250
2021-12-14 18:17:00,20.03,20.03,20.03,20.03,300
2021-12-14 18:16:00,20.05,20.05,20.04,20.04,8290
2021-12-14 18:15:00,20.04,20.04,20.04,20.04,200
2021-12-14 18:14:00,20.04,20.04,20.04,20.04,252
2021-12-14 18:12:00,20.06,20.06,20.05,20.05,5584
2021-12-14 18:11:00,20.05,20.05,20.05,20.05,2507
2021-12-14 18:10:00,20.04,20.05,20.04,20.05,7045
2021-12-14 18:08:00,20.04,20.05,20.04,20.05,446
2021-12-14 18:07:00,20.02,20.02,20.02,20.02,563
2021-12-14 18:06:00,20.02,20.02,20.02,20.02,613
2021-12-14 18:04:00,20.04,20.04,20.04,20.04,3458
2021-12-14 18:03:00,20.05,20.05,20.05,20.05,4106
2021-12-14 17:58:00,20.05,20.05,20.04,20.04,11328
2021-12-14 17:57:00,20.05,20.05,20.05,20.05,269
2021-12-14 17:56:00,20.05,20.05,20.04,20.05,1132
2021-12-14 17:55:00,20.05,20.05,20.05,20.05,1526
2021-12-14 17:52:00,20.05,20.05,20.05,20.05,358
2021-12-14 17:50:00,20.05,20.05,20.05,20.05,325
2021-12-14 17:49:00,20.05,20.05,20.05,20.05,3043
2021-12-14 17:48:00,20.05,20.05,20.05,20.05,219
2021-12-14 17:47:00,20.04,20.04,20.04,20.04,928
2021-12-14 17:46:00,20.04,20.04,20.04,20.04,10009
2021-12-14 17:45:00,20.03,20.03,20.03,20.03,685
2021-12-14 17:43:00,20.04,20.04,20.02,20.02,3199
2021-12-14 17:42:00,20.03,20.03,20.03,20.03,481
2021-12-14 17:41:00,20.04,20.04,20.04,20.04,2626
2021-12-14 17:39:00,20.03,20.03,20.03,20.03,183
2021-12-14 17:36:00,20.03,20.03,20.02,20.02,3236
