timestamp,open,high,low,close,volume
2004-09-30 18:29:00,11.7900,11.8510,11.7040,11.7770,1600
2004-09-30 18:23:00,11.7900,11.8450,11.7040,11.7720,500
2004-09-30 18:22:00,11.7900,11.8450,11.7040,11.7720,1200
2004-09-30 18:21:00,11.7840,11.8390,11.6980,11.7660,1300
2004-09-30 18:19:00,11.7840,11.8390,11.6980,11.7660,150
2004-09-30 18:18:00,11.7780,11.8330,11.6920,11.7600,500
2004-09-30 18:10:00,11.7780,11.8330,11.6920,11.7600,1000
2004-09-30 18:07:00,11.7840,11.8390,11.6980,11.7660,200
2004-09-30 17:52:00,11.7840,11.8390,11.6980,11.7660,5000
2004-09-30 17:46:00,11.8140,11.8700,11.7280,11.7960,29900
2004-09-30 17:45:00,11.7720,11.8720,11.6860,11.7980,8310
2004-09-30 17:43:00,11.7720,11.8270,11.6860,11.7540,500
2004-09-30 17:42:00,11.7720,11.8270,11.6860,11.7540,1200
2004-09-30 17:41:00,11.7720,11.8270,11.6860,11.7540,500
2004-09-30 17:39:00,11.7720,11.8270,11.6860,11.7540,1990
2004-09-30 17:35:00,11.7720,11.8270,11.6860,11.7540,600
2004-09-30 17:34:00,11.7660,11.8220,11.6800,11.7480,2000
2004-09-30 17:33:00,11.7660,11.8220,11.6800,11.7480,1000
2004-09-30 17:32:00,11.7660,11.8220,11.6800,11.7480,1300
2004-09-30 17:28:00,11.7900,11.8450,11.7040,11.7720,9549
2004-09-30 17:25:00,11.8040,11.8600,11.7180,11.7860,164800
2004-09-30 17:22:00,11.7660,11.8220,11.6800,11.7480,4935
2004-09-30 17:18:00,11.7900,11.8450,11.7040,11.7720,1467
2004-09-30 17:17:00,11.7600,11.8160,11.6740,11.7420,565
2004-09-30 17:12:00,11.7900,11.8450,11.7040,11.7720,1356
2004-09-30 17:10:00,11.7660,11.8220,11.6800,11.7480,1500
2004-09-30 17:05:00,11.7900,11.8450,11.7040,11.7720,768
2004-09-30 17:03:00,11.7600,11.8160,11.6740,11.7420,300000
2004-09-30 17:00:00,11.7890,11.8440,11.7030,11.7710,25892
2004-09-30 16:59:00,11.7600,11.8160,11.6740,11.7420,100
2004-09-30 16:58:00,11.7660,11.8220,11.6800,11.7480,200
2004-09-30 16:56:00,11.7900,11.8450,11.7040,11.7720,84475
2004-09-30 16:55:00,11.7660,11.8220,11.6800,11.7480,500
2004-09-30 16:54:00,11.7900,11.8450,11.7040,11.7720,2700
2004-09-30 16:53:00,11.7600,11.8220,11.6740,11.7480,600
2004-09-30 16:52:00,11.7900,11.8450,11.7040,11.7720,61700
2004-09-30 16:50:00,11.7900,11.8450,11.7040,11.7720,17100
2004-09-30 16:49:00,11.7660,11.8220,11.6800,11.7480,300
2004-09-30 16:48:00,11.7900,11.8450,11.7040,11.7720,1600
2004-09-30 16:45:00,11.7490,11.8040,11.6630,11.7300,144
2004-09-30 16:44:00,11.7900,11.8450,11.6690,11.7360,4150
2004-09-30 16:43:00,11.7600,11.8160,11.6740,11.7420,2600
