timestamp,open,high,low,close,volume
2017-07-31 19:36:00,29.8640,29.9170,29.8000,29.8720,6000
2017-07-31 19:34:00,29.8390,29.9170,29.7750,29.8720,6000
2017-07-31 19:10:00,29.8140,29.8670,29.7490,29.8220,100
2017-07-31 17:57:00,29.8050,29.8580,29.7410,29.8130,8840
2017-07-31 17:29:00,29.8470,29.9000,29.7830,29.8550,568
2017-07-31 17:22:00,29.8470,29.9000,29.7830,29.8550,1600
2017-07-31 17:21:00,29.8470,29.9000,29.7830,29.8550,2809
2017-07-31 16:30:00,29.8810,29.9340,29.8170,29.8890,3857
2017-07-31 16:28:00,29.8810,29.9340,29.8170,29.8890,56000
2017-07-31 16:26:00,29.8560,29.9090,29.7910,29.8640,6000
2017-07-31 16:22:00,29.8810,29.9340,29.8170,29.8890,500
2017-07-31 16:15:00,29.8810,29.9510,29.8170,29.9060,100
2017-07-31 16:13:00,29.8810,29.9340,29.8170,29.8890,100
2017-07-31 16:06:00,29.8390,29.8920,29.7750,29.8470,175
2017-07-31 16:00:00,29.8810,29.9680,29.8170,29.9230,6327728
2017-07-31 15:59:00,29.8600,29.9590,29.7830,29.8970,713822
2017-07-31 15:58:00,29.8390,29.9170,29.7700,29.8680,292480
2017-07-31 15:57:00,29.8600,29.9170,29.7660,29.8380,224466
2017-07-31 15:56:00,29.8600,29.9170,29.7910,29.8680,74647
2017-07-31 15:55:00,29.8470,29.9170,29.7830,29.8680,579172
2017-07-31 15:54:00,29.8470,29.9090,29.7830,29.8640,61381
2017-07-31 15:53:00,29.8510,29.9090,29.7830,29.8550,51017
2017-07-31 15:52:00,29.8470,29.9090,29.7790,29.8550,79232
2017-07-31 15:51:00,29.8680,29.9340,29.7830,29.8600,141553
2017-07-31 15:50:00,29.9270,29.9800,29.7910,29.8760,408750
2017-07-31 15:49:00,29.9270,29.9850,29.8590,29.9350,31639
2017-07-31 15:48:00,29.9270,29.9850,29.8590,29.9350,68259
2017-07-31 15:47:00,29.9310,29.9930,29.8590,29.9310,51697
2017-07-31 15:46:00,29.9360,29.9930,29.8630,29.9440,202806
2017-07-31 15:45:00,29.9310,29.9930,29.8590,29.9480,124799
2017-07-31 15:44:00,29.9190,29.9850,29.8510,29.9400,43244
2017-07-31 15:43:00,29.9220,29.9760,29.8500,29.9310,19017
2017-07-31 15:42:00,29.9040,29.9760,29.8330,29.9310,67163
2017-07-31 15:41:00,29.9020,29.9590,29.8330,29.9100,21839
2017-07-31 15:40:00,29.9190,29.9760,29.8330,29.9140,70931
2017-07-31 15:39:00,29.9230,29.9800,29.8500,29.9270,57782
2017-07-31 15:38:00,29.9100,29.9800,29.8420,29.9310,80570
2017-07-31 15:37:00,29.9100,29.9680,29.8420,29.9230,46611
2017-07-31 15:36:00,29.9060,29.9680,29.8420,29.9140,24703
2017-07-31 15:35:00,29.9060,29.9680,29.8420,29.9180,23620
2017-07-31 15:34:00,29.9100,29.9680,29.8420,29.9230,13657
2017-07-31 15:33:00,29.9150,29.9680,29.8420,29.9160,21370
2017-07-31 15:32:00,29.9150,29.9680,29.8420,29.9230,15606
2017-07-31 15:31:00,29.8980,29.9680,29.8250,29.9230,35458
2017-07-31 15:30:00,29.8810,29.9510,29.8170,29.9020,41164
2017-07-31 15:29:00,29.8850,29.9420,29.8170,29.8930,14665
2017-07-31 15:28:00,29.9020,29.9550,29.8170,29.8950,34034
2017-07-31 15:27:00,29.9100,29.9640,29.8330,29.9140,42378
2017-07-31 15:26:00,29.9060,29.9680,29.8380,29.9180,23683
2017-07-31 15:25:00,29.8730,29.9590,29.8000,29.9140,121708
2017-07-31 15:24:00,29.8730,29.9340,29.8000,29.8720,54631
2017-07-31 15:23:00,29.8810,29.9420,29.8080,29.8890,59976
2017-07-31 15:22:00,29.8890,29.9500,29.8170,29.8890,35646
2017-07-31 15:21:00,29.8890,29.9510,29.8080,29.8970,61371
2017-07-31 15:20:00,29.9100,29.9680,29.8250,29.9020,53784
2017-07-31 15:19:00,29.9100,29.9680,29.8420,29.9180,36310
2017-07-31 15:18:00,29.9140,29.9680,29.8420,29.9140,28483
2017-07-31 15:17:00,29.9100,29.9680,29.8420,29.9190,7727
2017-07-31 15:16:00,29.9100,29.9680,29.8420,29.9140,36110
2017-07-31 15:15:00,29.9010,29.9680,29.8330,29.9140,31279
2017-07-31 15:14:00,29.9060,29.9680,29.8330,29.9060,23284
2017-07-31 15:13:00,29.8730,29.9680,29.8080,29.9180,68780
2017-07-31 15:12:00,29.8770,29.9340,29.8080,29.8850,19276
2017-07-31 15:11:00,29.8890,29.9420,29.8080,29.8810,22798
2017-07-31 15:10:00,29.8830,29.9420,29.8170,29.8950,20986
2017-07-31 15:09:00,29.8890,29.9420,29.8170,29.8970,12753
2017-07-31 15:08:00,29.8850,29.9420,29.8170,29.8890,12588
2017-07-31 15:07:00,29.9190,29.9760,29.8250,29.8970,106503
2017-07-31 15:06:00,29.8980,29.9760,29.8250,29.9270,75399
2017-07-31 15:05:00,29.8980,29.9510,29.8250,29.9020,8725
2017-07-31 15:04:00,29.8980,29.9510,29.8250,29.9060,11850
2017-07-31 15:03:00,29.8850,29.9510,29.8170,29.9060,31619
2017-07-31 15:02:00,29.8810,29.9420,29.8170,29.8930,4706
2017-07-31 15:01:00,29.8720,29.9380,29.8000,29.8890,42803
2017-07-31 15:00:00,29.8640,29.9220,29.8000,29.8760,9841
2017-07-31 14:59:00,29.8810,29.9340,29.8000,29.8810,23947
2017-07-31 14:58:00,29.8730,29.9330,29.8080,29.8810,15568
2017-07-31 14:57:00,29.8680,29.9340,29.8000,29.8860,48678
2017-07-31 14:56:00,29.8640,29.9260,29.8000,29.8810,10081
2017-07-31 14:55:00,29.8640,29.9240,29.8000,29.8720,4571
2017-07-31 14:54:00,29.8680,29.9260,29.8000,29.8730,10074
2017-07-31 14:53:00,29.8670,29.9250,29.8000,29.8720,15774
2017-07-31 14:52:00,29.8730,29.9340,29.8000,29.8720,45282
2017-07-31 14:51:00,29.8890,29.9510,29.8080,29.8810,37576
2017-07-31 14:50:00,29.8970,29.9510,29.8250,29.9020,11718
2017-07-31 14:49:00,29.8890,29.9550,29.8210,29.9020,39694
2017-07-31 14:48:00,29.8770,29.9420,29.8080,29.8970,23826
2017-07-31 14:47:00,29.8770,29.9340,29.8080,29.8850,5349
2017-07-31 14:46:00,29.8760,29.9340,29.8080,29.8810,18972
2017-07-31 14:45:00,29.8770,29.9340,29.8080,29.8890,11691
2017-07-31 14:44:00,29.8890,29.9500,29.8080,29.8850,43003
2017-07-31 14:43:00,29.8680,29.9380,29.8000,29.8930,42469
2017-07-31 14:42:00,29.8560,29.9260,29.7920,29.8750,21973
2017-07-31 14:41:00,29.8560,29.9160,29.7910,29.8680,3834
2017-07-31 14:40:00,29.8560,29.9260,29.7910,29.8680,22899
2017-07-31 14:39:00,29.8260,29.9210,29.7580,29.8680,92258
2017-07-31 14:38:00,29.8300,29.8880,29.7580,29.8340,9302
2017-07-31 14:37:00,29.8260,29.8920,29.7580,29.8440,17878
2017-07-31 14:36:00,29.8390,29.8980,29.7580,29.8300,28263
2017-07-31 14:35:00,29.8580,29.9170,29.7750,29.8470,21671
2017-07-31 14:34:00,29.8520,29.9170,29.7830,29.8680,16672
2017-07-31 14:33:00,29.8640,29.9260,29.7830,29.8550,29391
2017-07-31 14:32:00,29.8730,29.9260,29.8000,29.8760,12676
2017-07-31 14:31:00,29.8470,29.9260,29.7830,29.8760,36015
2017-07-31 14:30:00,29.8390,29.9000,29.7750,29.8550,11999
2017-07-31 14:29:00,29.8430,29.9000,29.7750,29.8510,12822
2017-07-31 14:28:00,29.8390,29.8990,29.7750,29.8520,4945
2017-07-31 14:27:00,29.8640,29.9170,29.7750,29.8470,15757
2017-07-31 14:26:00,29.8730,29.9260,29.7910,29.8650,51228
2017-07-31 14:25:00,29.8590,29.9260,29.7950,29.8760,20606
2017-07-31 14:24:00,29.8510,29.9170,29.7870,29.8720,16155
2017-07-31 14:23:00,29.8510,29.9090,29.7750,29.8600,24451
2017-07-31 14:22:00,29.8430,29.9090,29.7750,29.8560,21800
2017-07-31 14:21:00,29.8600,29.9170,29.7750,29.8550,44490
2017-07-31 14:20:00,29.8600,29.9170,29.7950,29.8690,5269
2017-07-31 14:19:00,29.8600,29.9170,29.7910,29.8680,15301
