timestamp,open,high,low,close,volume
2006-06-30 18:04:00,11.4410,11.4920,11.3610,11.4250,6400
2006-06-30 17:58:00,11.4470,11.4980,11.3670,11.4310,949
2006-06-30 17:53:00,11.4410,11.4920,11.3610,11.4250,972
2006-06-30 17:51:00,11.4280,11.4790,11.3480,11.4120,797
2006-06-30 17:47:00,11.4410,11.4920,11.3610,11.4250,6600
2006-06-30 17:37:00,11.4170,11.4670,11.3370,11.4000,470001
2006-06-30 17:36:00,11.4410,11.4920,11.3610,11.4250,2000
2006-06-30 17:34:00,11.4180,11.4690,11.3350,11.3990,120400
2006-06-30 17:33:00,11.4170,11.4820,11.3370,11.4150,140544
2006-06-30 17:05:00,11.4410,11.4920,11.3610,11.4250,1000
2006-06-30 16:55:00,11.4470,11.4980,11.3670,11.4310,150
2006-06-30 16:54:00,11.4470,11.4980,11.3670,11.4310,250
2006-06-30 16:51:00,11.4470,11.4980,11.3670,11.4310,201
2006-06-30 16:48:00,11.4170,11.4670,11.3370,11.4000,3087
2006-06-30 16:44:00,11.4470,11.4980,11.3670,11.4310,400
2006-06-30 16:41:00,11.4370,11.4870,11.3570,11.4200,865471
2006-06-30 16:37:00,11.4530,11.5040,11.3730,11.4370,4500
2006-06-30 16:34:00,11.4530,11.5040,11.3670,11.4370,5027
2006-06-30 16:24:00,11.4470,11.4980,11.3670,11.4310,700
2006-06-30 16:23:00,11.4410,11.4980,11.3610,11.4310,645
2006-06-30 16:22:00,11.4410,11.4920,11.3610,11.4250,7200
2006-06-30 16:21:00,11.4170,11.4670,11.3370,11.4000,93887
2006-06-30 16:17:00,11.4470,11.4980,11.3670,11.4310,2390
2006-06-30 16:16:00,11.4410,11.4920,11.3610,11.4250,2000
2006-06-30 16:15:00,11.4410,11.4920,11.3610,11.4250,600
2006-06-30 16:13:00,11.4350,11.4860,11.3550,11.4180,2000
2006-06-30 16:11:00,11.4470,11.4980,11.3670,11.4310,662
2006-06-30 16:10:00,11.4350,11.4860,11.3550,11.4180,600
2006-06-30 16:09:00,11.4470,11.4980,11.3670,11.4310,152
2006-06-30 16:06:00,11.4590,11.5090,11.3550,11.4180,137174
2006-06-30 16:05:00,11.4530,11.5040,11.3670,11.4310,685
2006-06-30 16:04:00,11.4350,11.5040,11.3550,11.4370,11100
2006-06-30 16:03:00,11.4530,11.5040,11.3310,11.4310,12966
2006-06-30 16:02:00,11.4290,11.4980,11.3490,11.4180,15025
2006-06-30 16:01:00,11.4350,11.4860,11.3310,11.4120,21356
2006-06-30 16:00:00,11.4290,11.4980,11.3310,11.4060,316193
2006-06-30 15:59:00,11.4470,11.4980,11.3490,11.4120,1029500
2006-06-30 15:58:00,11.4470,11.5040,11.3610,11.4310,372786
2006-06-30 15:57:00,11.4470,11.5040,11.3670,11.4370,353634
2006-06-30 15:56:00,11.4530,11.5040,11.3610,11.4310,486290
2006-06-30 15:55:00,11.4590,11.5160,11.3670,11.4370,288591
2006-06-30 15:54:00,11.4650,11.5220,11.3790,11.4430,232541
2006-06-30 15:53:00,11.4530,11.5220,11.3730,11.4550,384397
2006-06-30 15:52:00,11.4650,11.5160,11.3730,11.4430,275164
2006-06-30 15:51:00,11.4590,11.5160,11.3730,11.4430,296160
2006-06-30 15:50:00,11.4830,11.5400,11.3730,11.4430,755268
2006-06-30 15:49:00,11.4770,11.5340,11.3910,11.4610,183222
2006-06-30 15:48:00,11.4770,11.5280,11.3910,11.4550,68924
2006-06-30 15:47:00,11.4650,11.5280,11.3850,11.4550,200104
2006-06-30 15:46:00,11.4530,11.5160,11.3730,11.4490,260821
2006-06-30 15:45:00,11.4590,11.5160,11.3730,11.4430,271348
2006-06-30 15:44:00,11.4470,11.5100,11.3610,11.4370,243267
2006-06-30 15:43:00,11.4470,11.4980,11.3610,11.4310,117287
2006-06-30 15:42:00,11.4420,11.4980,11.3610,11.4310,32607
2006-06-30 15:41:00,11.4410,11.4980,11.3550,11.4300,87790
2006-06-30 15:40:00,11.4470,11.5040,11.3550,11.4250,267820
2006-06-30 15:39:00,11.4520,11.5040,11.3670,11.4370,53965
2006-06-30 15:38:00,11.4470,11.5040,11.3670,11.4370,147846
2006-06-30 15:37:00,11.4650,11.5160,11.3610,11.4310,220274
2006-06-30 15:36:00,11.4650,11.5220,11.3790,11.4430,208698
