timestamp,open,high,low,close,volume
2007-07-31 19:59:00,14.5490,14.6130,14.4510,14.5310,1461
2007-07-31 19:58:00,14.5490,14.6130,14.4510,14.5310,150
2007-07-31 19:51:00,14.5620,14.6250,14.4630,14.5430,1189
2007-07-31 19:50:00,14.5550,14.6190,14.4570,14.5370,100
2007-07-31 19:29:00,14.5190,14.5820,14.4210,14.5000,1000
2007-07-31 19:08:00,14.5550,14.6190,14.4570,14.5370,100
2007-07-31 19:07:00,14.5620,14.6250,14.4210,14.5430,857
2007-07-31 19:06:00,14.5550,14.6250,14.4570,14.5430,1011
2007-07-31 19:01:00,14.5490,14.6130,14.4510,14.5310,100
2007-07-31 18:54:00,14.5490,14.6130,14.4510,14.5310,400
2007-07-31 18:53:00,14.5430,14.6070,14.4150,14.4940,3000
2007-07-31 18:46:00,14.5250,14.5880,14.4210,14.5000,500
2007-07-31 18:45:00,14.5310,14.5940,14.4330,14.5120,100
2007-07-31 18:43:00,14.5190,14.5820,14.4210,14.5000,500
2007-07-31 18:38:00,14.5190,14.5820,14.4210,14.5000,1000
2007-07-31 18:24:00,14.5310,14.5940,14.4330,14.5120,100
2007-07-31 18:09:00,14.5490,14.6130,14.4510,14.5310,500
2007-07-31 18:02:00,14.5310,14.6130,14.4330,14.5120,28779
2007-07-31 17:50:00,14.6850,14.7490,14.4330,14.5120,29060
2007-07-31 17:38:00,14.5250,14.5880,14.4270,14.5060,1979
2007-07-31 17:35:00,14.5310,14.5940,14.4330,14.5120,100
2007-07-31 17:34:00,14.5310,14.5940,14.4330,14.5120,100
2007-07-31 17:33:00,14.5430,14.6070,14.4450,14.5250,271
2007-07-31 17:31:00,14.5550,14.6190,14.4570,14.5370,2900
2007-07-31 17:30:00,14.5680,14.6310,14.4700,14.5490,100
2007-07-31 17:29:00,14.5550,14.6190,14.4570,14.5370,100
2007-07-31 17:28:00,14.5680,14.6310,14.4700,14.5490,100
2007-07-31 17:17:00,14.5430,14.6250,14.4450,14.5430,200
