timestamp,open,high,low,close,volume
2008-12-31 19:54:00,9.3090,9.3460,9.2560,9.3040,600
2008-12-31 19:52:00,9.2900,9.3330,9.2370,9.2910,520
2008-12-31 19:16:00,9.3090,9.3460,9.2560,9.3040,100
2008-12-31 19:13:00,9.3090,9.3460,9.2560,9.3040,100
2008-12-31 19:00:00,9.2900,9.3270,9.2370,9.2850,650
2008-12-31 18:35:00,9.2900,9.3270,9.2370,9.2850,400
2008-12-31 18:12:00,9.2970,9.3330,9.2430,9.2910,200
2008-12-31 17:47:00,9.3090,9.3460,9.2560,9.3040,470
2008-12-31 17:41:00,9.2900,9.3270,9.2370,9.2850,400
2008-12-31 17:38:00,9.2900,9.3270,9.2370,9.2850,325
2008-12-31 17:37:00,9.3090,9.3460,9.2560,9.3040,100
2008-12-31 17:10:00,9.2970,9.3330,9.2430,9.2910,650
2008-12-31 17:07:00,9.3030,9.3390,9.2500,9.2980,950
2008-12-31 17:03:00,9.2970,9.3330,9.2430,9.2910,200
2008-12-31 17:00:00,9.3090,9.3460,9.2560,9.3040,840
2008-12-31 16:52:00,9.3480,9.3840,9.2940,9.3420,9262
2008-12-31 16:51:00,9.2970,9.3330,9.2430,9.2910,180
2008-12-31 16:42:00,9.3030,9.3390,9.2500,9.2980,100
2008-12-31 16:40:00,9.3480,9.3840,9.2940,9.3420,3436
2008-12-31 16:35:00,9.3490,9.3860,9.2930,9.3410,124845
2008-12-31 16:34:00,9.3460,9.3860,9.2930,9.3430,24400
2008-12-31 16:29:00,9.2900,9.3270,9.2370,9.2850,100
2008-12-31 16:25:00,9.3480,9.3840,9.2940,9.3420,94057
2008-12-31 16:22:00,9.3090,9.3460,9.2560,9.3040,400
2008-12-31 16:20:00,9.3480,9.3840,9.2940,9.3420,19700
2008-12-31 16:19:00,9.3090,9.3840,9.2560,9.3420,100940
2008-12-31 16:18:00,9.3600,9.3970,9.3070,9.3550,1334
2008-12-31 16:16:00,9.4240,9.4610,9.2560,9.3040,394995
2008-12-31 16:15:00,9.4320,9.4680,9.2940,9.3420,22166
2008-12-31 16:14:00,9.3480,9.3840,9.2940,9.3420,19313
2008-12-31 16:13:00,9.3090,9.3460,9.2560,9.3040,200
2008-12-31 16:11:00,9.3090,9.3460,9.2560,9.3040,5945
2008-12-31 16:10:00,9.2780,9.4930,9.2050,9.2530,22535
2008-12-31 16:08:00,9.2780,9.3140,9.2240,9.2720,200
2008-12-31 16:07:00,9.2970,9.3330,9.2240,9.2720,1500
2008-12-31 16:04:00,9.2840,9.3200,9.2120,9.2590,36835
2008-12-31 16:03:00,9.3410,9.3780,9.2310,9.2780,13365
2008-12-31 16:02:00,9.3480,9.3840,9.2880,9.3360,9884
2008-12-31 16:01:00,9.3480,9.3840,9.2880,9.3360,103288
2008-12-31 16:00:00,9.3600,9.4030,9.2810,9.3420,2994875
2008-12-31 15:59:00,9.3990,9.4420,9.2940,9.3490,1026683
2008-12-31 15:58:00,9.3990,9.4420,9.3380,9.3930,374250
2008-12-31 15:57:00,9.4050,9.4480,9.3330,9.3880,481849
2008-12-31 15:56:00,9.4110,9.4610,9.3570,9.4060,213112
2008-12-31 15:55:00,9.3670,9.4480,9.3130,9.4060,221857
2008-12-31 15:54:00,9.3600,9.4100,9.3000,9.3680,195422
2008-12-31 15:53:00,9.3600,9.4030,9.2940,9.3550,141660
2008-12-31 15:52:00,9.3670,9.4100,9.3000,9.3550,244627
2008-12-31 15:51:00,9.4050,9.4420,9.3130,9.3610,132909
2008-12-31 15:50:00,9.3920,9.4420,9.3260,9.4000,182109
2008-12-31 15:49:00,9.3800,9.4290,9.3260,9.3800,63323
2008-12-31 15:48:00,9.3670,9.4100,9.2880,9.3680,123976
2008-12-31 15:47:00,9.3570,9.4030,9.2750,9.3610,396320
2008-12-31 15:46:00,9.3920,9.4350,9.3000,9.3490,285348
2008-12-31 15:45:00,9.4110,9.4550,9.3380,9.3900,72606
2008-12-31 15:44:00,9.4180,9.4610,9.3570,9.4070,65314
2008-12-31 15:43:00,9.4110,9.4610,9.3570,9.4150,67791
2008-12-31 15:42:00,9.4180,9.4670,9.3570,9.4120,82018
2008-12-31 15:41:00,9.4180,9.4550,9.3510,9.4120,196064
2008-12-31 15:40:00,9.4500,9.4870,9.3570,9.4120,210439
2008-12-31 15:39:00,9.4690,9.5150,9.3890,9.4440,89651
2008-12-31 15:38:00,9.4750,9.5190,9.4210,9.4700,103164
2008-12-31 15:37:00,9.4560,9.5150,9.4020,9.4700,119485
2008-12-31 15:36:00,9.4720,9.5120,9.3950,9.4570,127928
2008-12-31 15:35:00,9.4500,9.5120,9.3840,9.4700,112515
2008-12-31 15:34:00,9.4370,9.4930,9.3760,9.4440,113856
2008-12-31 15:33:00,9.4310,9.4740,9.3760,9.4310,21586
2008-12-31 15:32:00,9.4180,9.4770,9.3640,9.4310,284051
2008-12-31 15:31:00,9.4240,9.4640,9.3640,9.4190,99785
2008-12-31 15:30:00,9.4370,9.4800,9.3700,9.4190,114807
2008-12-31 15:29:00,9.4240,9.4800,9.3670,9.4320,63689
2008-12-31 15:28:00,9.4050,9.4610,9.3450,9.4170,129363
2008-12-31 15:27:00,9.4180,9.4610,9.3380,9.3940,181765
2008-12-31 15:26:00,9.4310,9.4670,9.3640,9.4120,56355
2008-12-31 15:25:00,9.4240,9.4670,9.3570,9.4220,163022
2008-12-31 15:24:00,9.4240,9.4740,9.3640,9.4220,143782
2008-12-31 15:23:00,9.4180,9.4610,9.3570,9.4190,80113
2008-12-31 15:22:00,9.4180,9.4670,9.3640,9.4190,129087
2008-12-31 15:21:00,9.4240,9.4670,9.3570,9.4060,117118
2008-12-31 15:20:00,9.4370,9.4800,9.3700,9.4190,129926
2008-12-31 15:19:00,9.4560,9.4930,9.3830,9.4310,102169
2008-12-31 15:18:00,9.4610,9.4990,9.3950,9.4440,74759
2008-12-31 15:17:00,9.4620,9.5060,9.4020,9.4500,65875
2008-12-31 15:16:00,9.4620,9.5060,9.4080,9.4630,25102
2008-12-31 15:15:00,9.4500,9.5060,9.3890,9.4570,61967
2008-12-31 15:14:00,9.4310,9.4870,9.3760,9.4380,115067
2008-12-31 15:13:00,9.4370,9.4800,9.3760,9.4250,54033
2008-12-31 15:12:00,9.4370,9.4800,9.3830,9.4310,68584
2008-12-31 15:11:00,9.4620,9.4990,9.3830,9.4360,60829
2008-12-31 15:10:00,9.4690,9.5060,9.4020,9.4500,59491
2008-12-31 15:09:00,9.4750,9.5190,9.3890,9.4570,213841
2008-12-31 15:08:00,9.4940,9.5310,9.4210,9.4710,50722
2008-12-31 15:07:00,9.4940,9.5310,9.4330,9.4870,56321
2008-12-31 15:06:00,9.5010,9.5440,9.4330,9.4870,41203
2008-12-31 15:05:00,9.5010,9.5440,9.4460,9.4950,21905
2008-12-31 15:04:00,9.5010,9.5440,9.4460,9.4950,37875
2008-12-31 15:03:00,9.5010,9.5440,9.4460,9.5010,21555
2008-12-31 15:02:00,9.5010,9.5440,9.4400,9.5010,68894
2008-12-31 15:01:00,9.5010,9.5440,9.4400,9.4950,209746
2008-12-31 15:00:00,9.4820,9.5380,9.4270,9.4940,93243
2008-12-31 14:59:00,9.4820,9.5190,9.4210,9.4760,35744
2008-12-31 14:58:00,9.4750,9.5190,9.4140,9.4760,27639
2008-12-31 14:57:00,9.4690,9.5120,9.4080,9.4680,57892
2008-12-31 14:56:00,9.4620,9.5060,9.4080,9.4630,19053
2008-12-31 14:55:00,9.4620,9.5060,9.4080,9.4570,11906
2008-12-31 14:54:00,9.4690,9.5120,9.4080,9.4630,32896
2008-12-31 14:53:00,9.4690,9.5120,9.4140,9.4650,40099
2008-12-31 14:52:00,9.4750,9.5120,9.4140,9.4630,40542
2008-12-31 14:51:00,9.4700,9.5120,9.4140,9.4700,13992
2008-12-31 14:50:00,9.4690,9.5120,9.4140,9.4700,13623
2008-12-31 14:49:00,9.4750,9.5170,9.4020,9.4700,110227
2008-12-31 14:48:00,9.4750,9.5190,9.4210,9.4740,24632
