timestamp,open,high,low,close,volume
2020-07-31 19:59:00,43.1790,43.2590,43.1170,43.2120,901
2020-07-31 19:57:00,43.1970,43.2410,43.0980,43.1940,856
2020-07-31 19:56:00,43.1970,43.2410,43.1350,43.1940,175
2020-07-31 19:54:00,43.1610,43.2050,43.0980,43.1580,150
2020-07-31 19:53:00,43.2240,43.2680,43.1620,43.2210,1000
2020-07-31 19:50:00,43.2060,43.2500,43.1440,43.2030,894
2020-07-31 19:46:00,43.2240,43.2680,43.1620,43.2210,100
2020-07-31 19:42:00,43.2150,43.2590,43.1530,43.2120,271
2020-07-31 19:38:00,43.2330,43.2770,43.1530,43.2120,380
2020-07-31 19:37:00,43.2330,43.2770,43.1710,43.2300,600
2020-07-31 19:36:00,43.2240,43.2680,43.1620,43.2210,200
2020-07-31 19:32:00,43.2240,43.2680,43.1620,43.2210,949
2020-07-31 19:31:00,43.2240,43.2680,43.1620,43.2210,1100
2020-07-31 19:29:00,43.1970,43.2410,43.1350,43.1940,957
2020-07-31 19:27:00,43.2330,43.2770,43.1710,43.2300,1000
2020-07-31 19:21:00,43.2330,43.2770,43.1710,43.2300,1434
2020-07-31 19:17:00,43.2150,43.2590,43.1530,43.2120,300
2020-07-31 19:15:00,43.2330,43.2770,43.1710,43.2300,1338
2020-07-31 19:14:00,43.2240,43.2680,43.1620,43.2210,500
2020-07-31 19:12:00,43.2240,43.2680,43.1620,43.2210,200
2020-07-31 19:04:00,43.2150,43.2590,43.1530,43.2120,100
2020-07-31 19:03:00,43.1970,43.2410,43.1350,43.1940,12463
2020-07-31 19:00:00,43.2240,43.2770,43.1620,43.2300,955
2020-07-31 18:56:00,43.2330,43.2770,43.1710,43.2300,750
2020-07-31 18:55:00,43.2330,43.2770,43.1710,43.2300,500
2020-07-31 18:54:00,43.2330,43.2770,43.1710,43.2300,890
2020-07-31 18:53:00,43.2240,43.2680,43.1620,43.2210,150
2020-07-31 18:52:00,43.2240,43.2680,43.1620,43.2210,100
2020-07-31 18:51:00,43.2240,43.2680,43.1620,43.2210,500
2020-07-31 18:50:00,43.1970,43.2410,43.1350,43.1940,344
2020-07-31 18:49:00,43.1970,43.2410,43.1350,43.1940,253
2020-07-31 18:47:00,43.1970,43.2410,43.1070,43.1940,597
2020-07-31 18:41:00,43.1880,43.2320,43.1260,43.1850,100
2020-07-31 18:39:00,43.1970,43.2410,43.1350,43.1940,100
2020-07-31 18:35:00,43.1790,43.2230,43.1170,43.1760,241
2020-07-31 18:32:00,43.1790,43.2230,43.1170,43.1760,549
2020-07-31 18:30:00,43.1790,43.2230,43.1170,43.1760,200
2020-07-31 18:29:00,43.1880,43.2320,43.1260,43.1850,200
2020-07-31 18:21:00,43.1970,43.2410,43.1350,43.1940,100
2020-07-31 18:20:00,43.1880,43.2320,43.1260,43.1850,100
2020-07-31 18:19:00,43.1610,43.2050,43.0980,43.1580,485
2020-07-31 18:17:00,43.1610,43.2050,43.0980,43.1580,1179
2020-07-31 18:14:00,43.1970,43.2500,43.1350,43.2030,529
2020-07-31 18:13:00,43.1970,43.2410,43.0980,43.1580,2382
2020-07-31 18:12:00,43.1700,43.2140,43.1070,43.1670,100
2020-07-31 18:06:00,43.1700,43.2140,43.1070,43.1670,470
2020-07-31 18:05:00,43.1700,43.2140,43.1070,43.1670,330
2020-07-31 18:03:00,43.2060,43.2500,43.1070,43.1670,521
2020-07-31 18:01:00,43.2060,43.2500,43.1350,43.1940,552
2020-07-31 18:00:00,43.2520,43.2960,43.1800,43.2390,200
2020-07-31 17:58:00,43.2420,43.2860,43.1800,43.2390,200
2020-07-31 17:57:00,43.2700,43.3140,43.2070,43.2660,100
2020-07-31 17:51:00,43.2700,43.3140,43.2070,43.2660,907
2020-07-31 17:46:00,43.2240,43.2680,43.1620,43.2210,183
2020-07-31 17:45:00,43.2060,43.2500,43.1440,43.2030,100
2020-07-31 17:43:00,43.2330,43.2770,43.1710,43.2300,250
2020-07-31 17:42:00,43.2420,43.2860,43.1800,43.2390,500
2020-07-31 17:41:00,43.2420,43.2860,43.1800,43.2390,100
2020-07-31 17:40:00,43.2420,43.2860,43.1800,43.2390,200
2020-07-31 17:39:00,43.2420,43.2860,43.1800,43.2390,160
2020-07-31 17:38:00,43.2420,43.2860,43.1800,43.2390,100
2020-07-31 17:37:00,43.2560,43.3000,43.1890,43.2480,300
2020-07-31 17:33:00,43.2610,43.3320,43.1980,43.2840,380
2020-07-31 17:31:00,43.2610,43.3050,43.1980,43.2570,296
2020-07-31 17:30:00,43.2610,43.3050,43.1800,43.2390,1436
2020-07-31 17:29:00,43.2970,43.3410,43.1800,43.2390,417
2020-07-31 17:28:00,43.2970,43.3410,43.2340,43.2940,1290
2020-07-31 17:27:00,43.3060,43.3500,43.2340,43.2930,550
2020-07-31 17:26:00,43.3060,43.3500,43.2430,43.3030,395
2020-07-31 17:23:00,43.2880,43.3410,43.2250,43.2930,3620
2020-07-31 17:22:00,43.2880,43.3320,43.2250,43.2840,111
2020-07-31 17:21:00,43.2610,43.3410,43.1980,43.2930,6087
2020-07-31 17:17:00,43.2240,43.2680,43.1620,43.2210,200
2020-07-31 17:14:00,43.2420,43.2860,43.1800,43.2390,232
2020-07-31 17:13:00,43.2420,43.2860,43.1800,43.2390,1400
2020-07-31 17:12:00,43.2420,43.2860,43.1800,43.2390,300
2020-07-31 17:11:00,43.2150,43.2590,43.1530,43.2120,300
2020-07-31 17:07:00,43.2420,43.2860,43.1800,43.2390,700
2020-07-31 17:02:00,43.2060,43.2680,43.1440,43.2210,1180
2020-07-31 17:00:00,43.2420,43.2860,43.1800,43.2390,100
2020-07-31 16:59:00,43.2700,43.3230,43.2070,43.2750,246
2020-07-31 16:58:00,43.2700,43.3140,43.1890,43.2660,1532
2020-07-31 16:57:00,43.1970,43.3050,43.1350,43.2570,1593
2020-07-31 16:56:00,43.2060,43.2500,43.1440,43.2030,200
2020-07-31 16:55:00,43.2420,43.2860,43.1800,43.2390,980
2020-07-31 16:54:00,43.2420,43.2860,43.1800,43.2390,2163
2020-07-31 16:53:00,43.2420,43.2860,43.1800,43.2390,820
2020-07-31 16:52:00,43.2330,43.2860,43.1710,43.2390,869
2020-07-31 16:51:00,43.2420,43.2860,43.1800,43.2390,185
2020-07-31 16:50:00,43.1970,43.2410,43.1350,43.1940,180
2020-07-31 16:49:00,43.1970,43.2410,43.1350,43.1940,300
2020-07-31 16:48:00,43.2240,43.2770,43.1620,43.2300,482
2020-07-31 16:47:00,43.1970,43.2410,43.1350,43.1940,310
2020-07-31 16:45:00,43.2420,43.2860,43.0080,43.1480,1105
2020-07-31 16:44:00,43.1520,43.2410,43.0900,43.1940,979
2020-07-31 16:42:00,43.1520,43.3050,43.0800,43.2570,3313
2020-07-31 16:41:00,43.2240,43.2860,43.0890,43.1480,630
2020-07-31 16:40:00,43.1970,43.2860,43.1260,43.1940,2892
2020-07-31 16:39:00,43.1520,43.1960,43.0890,43.1480,521
2020-07-31 16:35:00,43.1520,43.1960,43.0890,43.1480,493
2020-07-31 16:34:00,43.1520,43.1960,43.0890,43.1480,400
2020-07-31 16:33:00,43.1880,43.2320,43.0890,43.1480,4841
2020-07-31 16:31:00,43.1790,43.2230,43.0890,43.1480,262
2020-07-31 16:30:00,43.1700,43.2230,43.1070,43.1750,2996
2020-07-31 16:28:00,43.1700,43.3140,43.0890,43.2660,11738
2020-07-31 16:27:00,43.1790,43.2230,43.1070,43.1660,3727
2020-07-31 16:26:00,43.1970,43.2410,43.1260,43.1850,2733
2020-07-31 16:25:00,43.2700,43.3140,43.1530,43.2120,22213
2020-07-31 16:24:00,43.2030,43.2680,43.1410,43.2210,1400
2020-07-31 16:23:00,43.2240,43.2680,43.1350,43.1940,668
2020-07-31 16:22:00,43.2060,43.2500,43.1440,43.2030,299
2020-07-31 16:21:00,43.1970,43.2410,43.1350,43.1940,100
2020-07-31 16:20:00,43.1880,43.2320,43.1260,43.1850,467
