timestamp,open,high,low,close,volume
2012-06-29 19:59:00,17.6880,17.7060,17.6480,17.6760,33068
2012-06-29 19:58:00,17.6820,17.7060,17.6480,17.6820,14000
2012-06-29 19:57:00,17.6820,17.7000,17.6480,17.6760,5600
2012-06-29 19:56:00,17.6830,17.7010,17.6480,17.6760,17444
2012-06-29 19:55:00,17.6820,17.7000,17.6480,17.6760,5600
2012-06-29 19:53:00,17.6830,17.7010,17.6490,17.6770,2800
2012-06-29 19:48:00,17.6870,17.7050,17.6500,17.6770,9772
2012-06-29 19:42:00,17.6850,17.7020,17.6500,17.6780,14000
2012-06-29 19:40:00,17.6840,17.7010,17.6490,17.6770,5404
2012-06-29 19:39:00,17.6840,17.7010,17.6490,17.6770,3500
2012-06-29 19:38:00,17.6840,17.7010,17.6490,17.6770,11984
2012-06-29 19:33:00,17.6830,17.7030,17.6490,17.6790,20300
2012-06-29 19:31:00,17.6810,17.6990,17.6470,17.6750,3640
2012-06-29 19:27:00,17.6840,17.7020,17.6500,17.6770,2800
2012-06-29 19:25:00,17.6840,17.7020,17.6500,17.6770,7560
2012-06-29 19:24:00,17.6810,17.7020,17.6470,17.6780,147924
2012-06-29 19:23:00,17.6810,17.6990,17.6470,17.6750,2800
2012-06-29 19:22:00,17.6810,17.6980,17.6460,17.6740,2800
2012-06-29 19:20:00,17.6840,17.7010,17.6480,17.6760,17640
2012-06-29 19:19:00,17.6850,17.7030,17.6510,17.6780,2800
2012-06-29 19:16:00,17.6850,17.7030,17.6510,17.6790,2800
2012-06-29 19:14:00,17.6860,17.7040,17.6510,17.6790,8400
2012-06-29 19:11:00,17.6870,17.7040,17.6530,17.6800,11536
2012-06-29 19:07:00,17.6840,17.7010,17.6490,17.6770,5600
2012-06-29 19:06:00,17.6820,17.7010,17.6480,17.6770,28980
2012-06-29 19:05:00,17.6830,17.7010,17.6490,17.6760,14000
2012-06-29 19:03:00,17.6820,17.7000,17.6480,17.6760,2800
2012-06-29 19:02:00,17.6810,17.6990,17.6470,17.6740,5712
2012-06-29 19:01:00,17.6840,17.7020,17.6500,17.6770,2800
2012-06-29 18:58:00,17.6850,17.7040,17.6510,17.6800,25200
2012-06-29 18:57:00,17.6860,17.7040,17.6510,17.6790,54180
2012-06-29 18:56:00,17.6830,17.7010,17.6490,17.6770,8400
2012-06-29 18:51:00,17.6810,17.6980,17.6460,17.6740,2800
2012-06-29 18:48:00,17.6830,17.7010,17.6490,17.6770,8400
2012-06-29 18:47:00,17.6830,17.7010,17.6490,17.6770,7560
2012-06-29 18:45:00,17.6810,17.6990,17.6470,17.6750,5600
2012-06-29 18:40:00,17.6800,17.6980,17.6450,17.6720,19096
2012-06-29 18:36:00,17.6790,17.6970,17.6450,17.6720,2800
2012-06-29 18:35:00,17.6840,17.7020,17.6500,17.6780,8400
2012-06-29 18:31:00,17.6800,17.6980,17.6460,17.6730,2800
2012-06-29 18:30:00,17.6840,17.7030,17.6450,17.6790,63196
2012-06-29 18:29:00,17.6860,17.7040,17.6490,17.6770,9576
2012-06-29 18:27:00,17.6810,17.6990,17.6470,17.6750,11200
2012-06-29 18:25:00,17.6820,17.7000,17.6480,17.6760,9380
2012-06-29 18:24:00,17.6830,17.7010,17.6490,17.6770,14000
2012-06-29 18:20:00,17.6860,17.7040,17.6480,17.6760,16240
2012-06-29 18:15:00,17.6830,17.7010,17.6490,17.6770,4480
2012-06-29 18:12:00,17.6850,17.7030,17.6490,17.6770,61740
2012-06-29 18:08:00,17.6850,17.7030,17.6510,17.6790,8400
2012-06-29 18:07:00,17.6850,17.7030,17.6510,17.6790,9800
2012-06-29 18:04:00,17.6870,17.7040,17.6510,17.6790,19040
2012-06-29 18:03:00,17.6870,17.7040,17.6520,17.6790,11200
2012-06-29 17:56:00,17.6870,17.7040,17.6530,17.6800,2800
2012-06-29 17:54:00,17.6890,17.7070,17.6550,17.6830,9800
2012-06-29 17:53:00,17.6870,17.7040,17.6530,17.6800,5208
2012-06-29 17:50:00,17.6850,17.7030,17.6510,17.6790,6300
2012-06-29 17:47:00,17.6850,17.7020,17.6500,17.6780,2800
2012-06-29 17:46:00,17.6850,17.7030,17.6510,17.6790,8400
2012-06-29 17:44:00,17.6850,17.7030,17.6500,17.6780,5600
2012-06-29 17:43:00,17.6840,17.7020,17.6500,17.6780,2800
2012-06-29 17:39:00,17.6890,17.7080,17.6550,17.6830,24220
2012-06-29 17:36:00,17.6840,17.7010,17.6490,17.6770,23912
2012-06-29 17:33:00,17.6890,17.7090,17.6440,17.6850,23184
2012-06-29 17:21:00,17.6900,17.7110,17.6560,17.6860,25564
2012-06-29 17:13:00,17.6910,17.7090,17.6570,17.6840,48356
