timestamp,open,high,low,close,volume
2022-03-31 19:59:00,173.3330,173.3490,173.3090,173.3330,628
2022-03-31 19:58:00,173.3330,173.3490,173.2990,173.3230,2160
2022-03-31 19:56:00,173.4220,173.4380,173.3280,173.3530,842
2022-03-31 19:55:00,173.3930,173.4380,173.3680,173.4220,4231
2022-03-31 19:54:00,173.3830,173.3990,173.3580,173.3820,5000
2022-03-31 19:53:00,173.3830,173.3990,173.3480,173.3720,400
2022-03-31 19:52:00,173.3730,173.3990,173.3480,173.3820,324
2022-03-31 19:51:00,173.3630,173.3790,173.3380,173.3620,144
2022-03-31 19:50:00,173.3630,173.3790,173.3380,173.3620,500
2022-03-31 19:49:00,173.3730,173.3890,173.3380,173.3620,694
2022-03-31 19:46:00,173.3830,173.3990,173.3090,173.3330,716
2022-03-31 19:45:00,173.4020,173.4190,173.3780,173.4020,1000
2022-03-31 19:44:00,173.4220,173.4880,173.3980,173.4710,6497
2022-03-31 19:43:00,173.3330,173.4480,173.3090,173.4320,539
2022-03-31 19:42:00,173.3230,173.3390,173.2990,173.3230,698
2022-03-31 19:41:00,173.3730,173.3890,173.2990,173.3230,1150
2022-03-31 19:40:00,173.2930,173.3390,173.2690,173.3230,1245
2022-03-31 19:39:00,173.3030,173.3190,173.2690,173.2930,400
2022-03-31 19:38:00,173.3230,173.3390,173.2990,173.3230,158
2022-03-31 19:37:00,173.2840,173.3390,173.2590,173.3230,310
2022-03-31 19:35:00,173.3230,173.3890,173.2990,173.3720,744
2022-03-31 19:34:00,173.3130,173.3390,173.2890,173.3230,2179
2022-03-31 19:33:00,173.3330,173.3490,173.2490,173.2730,2490
2022-03-31 19:30:00,173.3930,173.4090,173.3680,173.3920,245
2022-03-31 19:29:00,173.3730,173.3890,173.3480,173.3720,700
2022-03-31 19:27:00,173.3630,173.3790,173.2990,173.3230,816
2022-03-31 19:25:00,173.3930,173.4090,173.3680,173.3920,727
2022-03-31 19:22:00,173.3930,173.4090,173.3680,173.3920,500
