timestamp,open,high,low,close,volume
2004-09-30 18:24:00,0.5860,0.5870,0.5850,0.5860,75600
2004-09-30 17:46:00,0.5890,0.5890,0.5870,0.5880,364000
2004-09-30 17:45:00,0.5890,0.5890,0.5870,0.5880,3007200
2004-09-30 17:34:00,0.5860,0.5870,0.5850,0.5860,8400
2004-09-30 17:31:00,0.5870,0.5880,0.5860,0.5870,22400
2004-09-30 17:29:00,0.5870,0.5880,0.5860,0.5870,56000
2004-09-30 17:28:00,0.5870,0.5880,0.5860,0.5870,32200
2004-09-30 17:22:00,0.5870,0.5880,0.5860,0.5870,19712
2004-09-30 17:12:00,0.5870,0.5880,0.5860,0.5870,75208
2004-09-30 17:00:00,0.5880,0.5880,0.5860,0.5870,21139104
2004-09-30 16:58:00,0.5870,0.5880,0.5860,0.5870,694400
2004-09-30 16:57:00,0.5870,0.5880,0.5860,0.5870,285376
2004-09-30 16:53:00,0.5860,0.5870,0.5850,0.5860,5600
2004-09-30 16:52:00,0.5870,0.5880,0.5860,0.5870,263200
2004-09-30 16:50:00,0.5870,0.5880,0.5860,0.5870,123200
2004-09-30 16:44:00,0.5870,0.5880,0.5860,0.5870,336000
2004-09-30 16:40:00,0.5870,0.5880,0.5860,0.5870,19600
2004-09-30 16:33:00,0.5880,0.5890,0.5870,0.5880,526400
2004-09-30 16:30:00,0.5870,0.5880,0.5860,0.5870,1041600
2004-09-30 16:28:00,0.5880,0.5880,0.5870,0.5870,44800
2004-09-30 16:26:00,0.5880,0.5880,0.5870,0.5870,56000
2004-09-30 16:24:00,0.5870,0.5880,0.5860,0.5870,340088
2004-09-30 16:23:00,0.5870,0.5880,0.5860,0.5870,56000
2004-09-30 16:19:00,0.5880,0.5880,0.5860,0.5870,918400
2004-09-30 16:17:00,0.5870,0.5880,0.5860,0.5870,45360
2004-09-30 16:16:00,0.5870,0.5880,0.5860,0.5870,61600
2004-09-30 16:12:00,0.5880,0.5880,0.5870,0.5870,66528
2004-09-30 16:10:00,0.5870,0.5880,0.5860,0.5870,1058232
2004-09-30 16:08:00,0.5880,0.5880,0.5860,0.5870,47488
2004-09-30 16:07:00,0.5880,0.5880,0.5870,0.5870,56000
2004-09-30 16:05:00,0.5880,0.5880,0.5870,0.5870,44800
2004-09-30 16:01:00,0.5870,0.5880,0.5860,0.5870,1215200
2004-09-30 16:00:00,0.5870,0.5880,0.5860,0.5870,13632864
2004-09-30 15:59:00,0.5870,0.5880,0.5840,0.5870,9461648
2004-09-30 15:58:00,0.5870,0.5880,0.5860,0.5870,2441600
2004-09-30 15:57:00,0.5880,0.5880,0.5860,0.5870,2350488
