timestamp,open,high,low,close,volume
2002-09-30 17:45:00,0.2200,0.2200,0.2190,0.2200,56000
2002-09-30 17:32:00,0.2180,0.2180,0.2170,0.2180,3108000
2002-09-30 16:38:00,0.2200,0.2200,0.2190,0.2200,207200
2002-09-30 16:37:00,0.2200,0.2200,0.2190,0.2200,834400
2002-09-30 16:27:00,0.2200,0.2200,0.2190,0.2200,84000
2002-09-30 16:24:00,0.2190,0.2190,0.2190,0.2190,28000
2002-09-30 16:18:00,0.2190,0.2190,0.2190,0.2190,84000
2002-09-30 16:16:00,0.2200,0.2200,0.2190,0.2190,56000
2002-09-30 16:12:00,0.2200,0.2200,0.2190,0.2190,117600
2002-09-30 16:10:00,0.2200,0.2200,0.2190,0.2200,1209600
2002-09-30 16:06:00,0.2200,0.2200,0.2190,0.2200,884800
2002-09-30 16:05:00,0.2200,0.2200,0.2190,0.2200,6580000
2002-09-30 16:03:00,0.2200,0.2200,0.2190,0.2200,5600
2002-09-30 16:02:00,0.2200,0.2200,0.2190,0.2200,168000
2002-09-30 16:01:00,0.2180,0.2200,0.2180,0.2200,672000
2002-09-30 16:00:00,0.2200,0.2200,0.2190,0.2200,2652608
2002-09-30 15:59:00,0.2200,0.2200,0.2190,0.2200,1192800
2002-09-30 15:58:00,0.2200,0.2200,0.2190,0.2200,2345504
2002-09-30 15:57:00,0.2200,0.2200,0.2190,0.2200,2072000
2002-09-30 15:56:00,0.2200,0.2200,0.2190,0.2200,1411200
2002-09-30 15:55:00,0.2200,0.2210,0.2190,0.2200,2139032
2002-09-30 15:54:00,0.2200,0.2210,0.2190,0.2200,6262424
2002-09-30 15:53:00,0.2200,0.2200,0.2190,0.2200,3101392
2002-09-30 15:52:00,0.2200,0.2200,0.2190,0.2200,1377600
2002-09-30 15:51:00,0.2200,0.2200,0.2190,0.2200,1578528
2002-09-30 15:50:00,0.2200,0.2200,0.2190,0.2200,377328
2002-09-30 15:49:00,0.2200,0.2200,0.2190,0.2200,722400
2002-09-30 15:48:00,0.2200,0.2200,0.2190,0.2200,1170400
2002-09-30 15:47:00,0.2200,0.2200,0.2190,0.2200,1881600
2002-09-30 15:46:00,0.2200,0.2200,0.2190,0.2200,162400
2002-09-30 15:45:00,0.2200,0.2200,0.2190,0.2200,986104
2002-09-30 15:44:00,0.2200,0.2200,0.2190,0.2200,924000
2002-09-30 15:43:00,0.2200,0.2210,0.2190,0.2200,2245600
2002-09-30 15:42:00,0.2200,0.2200,0.2190,0.2200,985600
2002-09-30 15:41:00,0.2190,0.2200,0.2190,0.2200,2335200
2002-09-30 15:40:00,0.2190,0.2190,0.2190,0.2190,614880
2002-09-30 15:39:00,0.2190,0.2190,0.2190,0.2190,285600
2002-09-30 15:38:00,0.2190,0.2200,0.2190,0.2190,420000
2002-09-30 15:37:00,0.2200,0.2200,0.2190,0.2190,229600
2002-09-30 15:36:00,0.2190,0.2200,0.2190,0.2200,224000
2002-09-30 15:35:00,0.2190,0.2190,0.2190,0.2190,621600
2002-09-30 15:34:00,0.2190,0.2190,0.2190,0.2190,901600
