timestamp,open,high,low,close,volume
2023-10-31 19:59:00,170.0980,170.1710,170.0380,170.1610,2425
2023-10-31 19:58:00,170.0180,170.1710,170.0180,170.0310,69
2023-10-31 19:57:00,170.0280,170.1510,169.8580,170.0310,566
2023-10-31 19:56:00,169.9280,170.0310,169.8580,169.8610,630
2023-10-31 19:55:00,169.9480,169.9510,169.8880,169.9310,126
2023-10-31 19:54:00,169.8490,169.9710,169.8480,169.9710,1077
2023-10-31 19:53:00,169.8380,169.8520,169.8230,169.8510,1455
2023-10-31 19:52:00,169.8180,169.8420,169.8180,169.8310,157
2023-10-31 19:51:00,169.8380,169.8520,169.8180,169.8210,265
2023-10-31 19:50:00,169.8280,169.8520,169.7880,169.8210,159
2023-10-31 19:49:00,169.8380,169.8420,169.7880,169.8210,17
2023-10-31 19:48:00,169.8880,169.9210,169.8180,169.8410,302
2023-10-31 19:47:00,169.9280,169.9310,169.8490,169.8910,48
2023-10-31 19:46:00,169.8780,169.9710,169.8280,169.9410,1630
2023-10-31 19:45:00,169.8980,169.9810,169.8180,169.9810,139
2023-10-31 19:44:00,169.8380,169.9010,169.8180,169.9010,222
2023-10-31 19:43:00,169.7980,169.8810,169.7980,169.8410,269
2023-10-31 19:42:00,169.8780,169.8810,169.8180,169.8410,229
2023-10-31 19:41:00,169.7980,169.9610,169.7980,169.9110,117
2023-10-31 19:40:00,169.9780,169.9910,169.7880,169.7910,66
2023-10-31 19:39:00,169.9580,169.9610,169.9080,169.9110,3
2023-10-31 19:38:00,169.9030,170.0310,169.9030,169.9060,4
2023-10-31 19:37:00,169.9530,169.9910,169.8280,169.9610,356
2023-10-31 19:36:00,169.9780,170.0310,169.8080,169.9060,497
2023-10-31 19:35:00,170.0280,170.0310,169.9580,170.0060,53
2023-10-31 19:34:00,170.0680,170.0710,169.9780,170.0060,226
2023-10-31 19:33:00,170.0580,170.0610,169.9880,170.0310,115
2023-10-31 19:32:00,170.0130,170.0810,169.9780,170.0810,67
2023-10-31 19:31:00,169.9780,169.9810,169.9780,169.9810,5
2023-10-31 19:30:00,170.0380,170.0710,169.9880,170.0710,1166
2023-10-31 19:29:00,170.0180,170.1010,169.9980,170.0010,35
2023-10-31 19:28:00,170.1080,170.2110,169.9880,170.1010,1781
2023-10-31 19:27:00,170.1230,170.2110,170.1230,170.1260,4
2023-10-31 19:26:00,170.2080,170.2110,170.0380,170.1260,21
2023-10-31 19:25:00,170.1080,170.1110,170.0480,170.1010,24
2023-10-31 19:24:00,170.0980,170.1410,170.0980,170.1260,28
2023-10-31 19:23:00,170.0580,170.1610,170.0380,170.1010,49
2023-10-31 19:22:00,170.1580,170.1610,170.1180,170.1210,9
2023-10-31 19:21:00,170.0280,170.1610,170.0280,170.1210,33
2023-10-31 19:20:00,170.0280,170.1710,170.0280,170.1210,71
2023-10-31 19:19:00,170.1280,170.2110,170.0280,170.0310,13
2023-10-31 19:18:00,170.1180,170.2310,170.0280,170.1310,14
2023-10-31 19:17:00,170.1330,170.1360,170.0780,170.1210,52
2023-10-31 19:16:00,170.1330,170.1360,170.0780,170.0810,11
2023-10-31 19:15:00,170.0780,170.0810,170.0380,170.0410,3
2023-10-31 19:14:00,170.1180,170.2310,170.0280,170.1110,1058
2023-10-31 19:13:00,170.1180,170.1210,170.1180,170.1210,1
2023-10-31 19:12:00,170.1280,170.1310,170.0280,170.1310,8
2023-10-31 19:11:00,170.1330,170.1510,170.0380,170.0410,130
2023-10-31 19:10:00,170.0380,170.0410,170.0380,170.0410,102
2023-10-31 19:09:00,170.0380,170.1360,170.0380,170.1360,33
2023-10-31 19:08:00,170.1330,170.1360,170.1080,170.1110,4
2023-10-31 19:07:00,170.1230,170.1260,170.1080,170.1110,5
2023-10-31 19:06:00,170.1080,170.1310,170.0280,170.0310,31
2023-10-31 19:05:00,170.0480,170.2310,170.0280,170.0310,143
2023-10-31 19:04:00,170.0280,170.1310,170.0280,170.1310,4
2023-10-31 19:03:00,170.1630,170.2310,170.0280,170.0310,1778
2023-10-31 19:02:00,170.1630,170.2310,170.0980,170.2310,113
2023-10-31 19:01:00,170.1580,170.2310,170.1080,170.1660,9
2023-10-31 19:00:00,170.1680,170.1710,170.1080,170.1110,8
2023-10-31 18:59:00,170.1130,170.1310,170.0980,170.1310,1276
2023-10-31 18:58:00,170.1240,170.1310,170.0980,170.1160,1029
2023-10-31 18:57:00,170.1130,170.1210,170.0980,170.1160,121
2023-10-31 18:56:00,170.0980,170.1210,170.0980,170.1210,40
2023-10-31 18:55:00,170.1180,170.1210,170.1130,170.1160,14
2023-10-31 18:54:00,170.1180,170.1310,170.0980,170.1310,36
2023-10-31 18:53:00,170.0980,170.1160,170.0980,170.1010,16
2023-10-31 18:52:00,170.0980,170.1560,170.0980,170.1210,499
2023-10-31 18:51:00,170.1080,170.1210,170.1080,170.1110,48
2023-10-31 18:50:00,170.1080,170.1110,170.1080,170.1110,3
2023-10-31 18:49:00,170.0980,170.1110,170.0980,170.1110,48
2023-10-31 18:48:00,170.0980,170.1010,170.0980,170.1010,245
2023-10-31 18:47:00,170.1080,170.1110,170.0980,170.1110,129
2023-10-31 18:46:00,170.0980,170.1210,170.0980,170.1010,266
2023-10-31 18:45:00,170.1480,170.1510,170.0880,170.0910,66
2023-10-31 18:44:00,170.2080,170.2110,170.0880,170.0910,107
2023-10-31 18:43:00,170.1080,170.1460,170.0780,170.1110,361
2023-10-31 18:42:00,170.0780,170.1460,170.0780,170.1460,74
2023-10-31 18:41:00,170.0680,170.2110,170.0580,170.1460,21
2023-10-31 18:40:00,170.0280,170.1810,170.0280,170.0510,411
2023-10-31 18:39:00,170.0780,170.0810,170.0280,170.0710,1246
2023-10-31 18:38:00,170.1080,170.2110,170.0780,170.2110,191
2023-10-31 18:37:00,170.0880,170.1460,170.0880,170.0910,17
2023-10-31 18:36:00,170.1080,170.1460,170.0780,170.1110,630
2023-10-31 18:35:00,170.1280,170.1310,170.0880,170.1060,9
2023-10-31 18:34:00,170.1080,170.1310,170.0780,170.0810,391
2023-10-31 18:33:00,170.1030,170.1110,170.0780,170.1060,12
2023-10-31 18:32:00,170.0780,170.1310,170.0780,170.0910,75
2023-10-31 18:31:00,170.0530,170.0810,170.0280,170.0810,350
2023-10-31 18:30:00,170.0680,170.0810,170.0380,170.0560,166
2023-10-31 18:29:00,170.0380,170.0810,170.0380,170.0810,11
2023-10-31 18:28:00,170.0780,170.0810,170.0380,170.0410,73
2023-10-31 18:27:00,170.0280,170.1310,169.9980,170.0660,34
2023-10-31 18:26:00,169.9980,170.0810,169.9980,170.0210,53
2023-10-31 18:25:00,169.9980,170.1110,169.9980,170.0010,25
2023-10-31 18:24:00,170.0780,170.0810,169.9980,170.0660,55
2023-10-31 18:23:00,170.0680,170.0710,169.9980,170.0610,32
2023-10-31 18:22:00,169.9980,170.1310,169.9980,170.0660,10
2023-10-31 18:21:00,169.9980,170.0810,169.9980,170.0660,306
2023-10-31 18:20:00,170.0280,170.1310,169.9980,170.1310,250
2023-10-31 18:19:00,170.0280,170.0610,170.0280,170.0530,66
2023-10-31 18:18:00,170.0280,170.0610,170.0280,170.0310,33
2023-10-31 18:17:00,170.0580,170.0610,169.9980,170.0310,13
2023-10-31 18:16:00,169.9980,170.0610,169.9980,170.0610,309
2023-10-31 18:15:00,170.0780,170.0810,170.0380,170.0810,11
2023-10-31 18:14:00,169.9980,170.1010,169.9980,170.0810,11
2023-10-31 18:13:00,170.2280,170.2310,170.0980,170.1010,105
2023-10-31 18:12:00,170.1130,170.1160,169.9980,170.0810,273
2023-10-31 18:11:00,170.1030,170.2210,169.9980,170.0410,709
2023-10-31 18:10:00,170.1080,170.2210,170.1030,170.2210,13
2023-10-31 18:09:00,170.0780,170.2210,169.9980,170.0810,430
2023-10-31 18:08:00,170.1380,170.1800,170.0780,170.1510,110
2023-10-31 18:07:00,170.1530,170.1560,170.1280,170.1410,34
2023-10-31 18:06:00,170.0780,170.1740,170.0780,170.1560,21
2023-10-31 18:05:00,170.1580,170.1610,170.0780,170.0810,268
2023-10-31 18:04:00,170.1580,170.1610,170.0880,170.0910,15
2023-10-31 18:03:00,170.1830,170.2310,170.1380,170.1810,106
2023-10-31 18:02:00,170.1830,170.1860,170.1380,170.1860,114
2023-10-31 18:01:00,170.1880,170.2210,170.1380,170.1960,645
2023-10-31 18:00:00,170.1380,170.2210,170.1380,170.1510,1130
2023-10-31 17:59:00,170.1480,170.1610,170.1380,170.1410,1118
2023-10-31 17:58:00,170.2380,170.2410,170.1480,170.1510,104
2023-10-31 17:57:00,170.2380,170.2410,170.1480,170.1510,160
2023-10-31 17:56:00,170.1580,170.2310,170.1480,170.1810,37
2023-10-31 17:55:00,170.1780,170.2210,170.1480,170.1510,331
2023-10-31 17:54:00,170.1380,170.2210,170.1380,170.1610,78
2023-10-31 17:53:00,170.1680,170.2210,170.1390,170.1510,1075
2023-10-31 17:52:00,170.2380,170.2410,170.1380,170.2210,137
2023-10-31 17:51:00,170.1880,170.1910,170.1380,170.1410,7
2023-10-31 17:50:00,170.1930,170.1960,170.1380,170.1410,631
2023-10-31 17:49:00,170.1980,170.2010,170.1570,170.1960,129
2023-10-31 17:48:00,170.1930,170.2180,170.1480,170.2010,138
2023-10-31 17:47:00,170.2480,170.2510,170.1380,170.1960,515
2023-10-31 17:46:00,170.1380,170.2510,170.1280,170.1760,161
