timestamp,open,high,low,close,volume
2017-01-31 19:59:00,29.1320,29.1550,29.0980,29.1220,39532
2017-01-31 19:58:00,29.1320,29.1550,29.1050,29.1290,24700
2017-01-31 19:57:00,29.1390,29.1550,29.0980,29.1220,26040
2017-01-31 19:56:00,29.1350,29.1480,29.1050,29.1310,15412
2017-01-31 19:55:00,29.1350,29.1550,29.0930,29.1240,83056
2017-01-31 19:54:00,29.1280,29.1550,29.1000,29.1360,5700
2017-01-31 19:53:00,29.1440,29.1570,29.1120,29.1380,14744
2017-01-31 19:52:00,29.1390,29.1530,29.1120,29.1360,1200
2017-01-31 19:51:00,29.1320,29.1570,29.1050,29.1360,18620
2017-01-31 19:50:00,29.1230,29.1460,29.0930,29.1290,20016
2017-01-31 19:49:00,29.1210,29.1390,29.0930,29.1220,36400
2017-01-31 19:48:00,29.1320,29.1460,29.0930,29.1220,25740
2017-01-31 19:47:00,29.1320,29.1480,29.1050,29.1290,7304
2017-01-31 19:46:00,29.1320,29.1460,29.1050,29.1290,400
2017-01-31 19:45:00,29.1350,29.1550,29.1050,29.1290,3600
2017-01-31 19:43:00,29.1370,29.1530,29.1050,29.1360,3300
2017-01-31 19:42:00,29.1370,29.1500,29.1090,29.1340,22380
2017-01-31 19:41:00,29.1350,29.1500,29.1070,29.1340,9792
2017-01-31 19:40:00,29.1320,29.1500,29.1020,29.1290,9280
2017-01-31 19:39:00,29.1320,29.1460,29.1050,29.1290,2000
2017-01-31 19:38:00,29.1320,29.1500,29.1000,29.1240,6368
2017-01-31 19:37:00,29.1300,29.1460,29.1000,29.1290,5348
2017-01-31 19:36:00,29.1300,29.1460,29.1020,29.1290,1360
2017-01-31 19:35:00,29.1320,29.1460,29.1000,29.1240,7504
2017-01-31 19:34:00,29.1350,29.1480,29.1020,29.1270,5728
2017-01-31 19:33:00,29.1350,29.1480,29.1050,29.1290,800
2017-01-31 19:32:00,29.1230,29.1480,29.0950,29.1310,17960
2017-01-31 19:31:00,29.1210,29.1460,29.0930,29.1200,13940
2017-01-31 19:30:00,29.1320,29.1460,29.1000,29.1290,15200
2017-01-31 19:29:00,29.1320,29.1460,29.1050,29.1290,2100
2017-01-31 19:28:00,29.1350,29.1550,29.1050,29.1380,12000
2017-01-31 19:27:00,29.1440,29.1570,29.1050,29.1310,5000
2017-01-31 19:26:00,29.1440,29.1620,29.1160,29.1410,8396
2017-01-31 19:25:00,29.1440,29.1690,29.1160,29.1520,48848
2017-01-31 19:24:00,29.1440,29.1620,29.1160,29.1450,8000
2017-01-31 19:23:00,29.1370,29.1570,29.1090,29.1410,16832
2017-01-31 19:22:00,29.1440,29.1600,29.1160,29.1410,11532
