timestamp,open,high,low,close,volume
2014-07-31 19:59:00,21.1980,21.2140,21.1620,21.1870,14840
2014-07-31 19:58:00,21.1960,21.2140,21.1640,21.1940,10444
2014-07-31 19:57:00,21.1940,21.2100,21.1640,21.1890,1600
2014-07-31 19:56:00,21.1940,21.2100,21.1640,21.1890,4000
2014-07-31 19:55:00,21.1980,21.2160,21.1640,21.1890,5000
2014-07-31 19:54:00,21.1870,21.2100,21.1570,21.1890,12000
2014-07-31 19:53:00,21.1920,21.2070,21.1620,21.1870,400
2014-07-31 19:52:00,21.1900,21.2140,21.1600,21.1940,7200
2014-07-31 19:51:00,21.1850,21.2010,21.1530,21.1800,14284
2014-07-31 19:50:00,21.1850,21.2010,21.1530,21.1780,13200
2014-07-31 19:48:00,21.1870,21.2030,21.1570,21.1830,8744
2014-07-31 19:47:00,21.1900,21.2050,21.1600,21.1850,544
2014-07-31 19:46:00,21.1940,21.2100,21.1600,21.1850,7388
2014-07-31 19:45:00,21.1900,21.2070,21.1600,21.1850,5748
2014-07-31 19:44:00,21.2030,21.2190,21.1730,21.1980,1200
2014-07-31 19:43:00,21.1980,21.2140,21.1620,21.1870,5800
2014-07-31 19:42:00,21.2050,21.2210,21.1750,21.2000,640
2014-07-31 19:38:00,21.1920,21.2070,21.1620,21.1870,1840
2014-07-31 19:37:00,21.1920,21.2070,21.1620,21.1870,1000
2014-07-31 19:33:00,21.2050,21.2210,21.1660,21.1910,4420
2014-07-31 19:31:00,21.2050,21.2210,21.1690,21.1940,7648
2014-07-31 19:30:00,21.2050,21.2210,21.1750,21.2000,4240
2014-07-31 19:28:00,21.2100,21.2300,21.1800,21.2090,4000
2014-07-31 19:27:00,21.2050,21.2250,21.1750,21.2050,1200
2014-07-31 19:26:00,21.2050,21.2210,21.1750,21.2000,1360
2014-07-31 19:25:00,21.2030,21.2210,21.1730,21.2000,3760
2014-07-31 19:21:00,21.2050,21.2210,21.1750,21.2000,2000
2014-07-31 19:18:00,21.1980,21.2270,21.1690,21.2070,1352
2014-07-31 19:15:00,21.2030,21.2210,21.1730,21.2000,12576
2014-07-31 19:13:00,21.2010,21.2160,21.1710,21.1960,7960
2014-07-31 19:12:00,21.1940,21.2100,21.1640,21.1890,8400
2014-07-31 19:11:00,21.1920,21.2070,21.1620,21.1870,600
2014-07-31 19:09:00,21.1920,21.2070,21.1620,21.1870,400
2014-07-31 19:08:00,21.1960,21.2120,21.1660,21.1910,6400
2014-07-31 19:07:00,21.1900,21.2050,21.1600,21.1850,2000
2014-07-31 19:06:00,21.1900,21.2050,21.1600,21.1850,800
2014-07-31 19:05:00,21.1940,21.2140,21.1640,21.1940,4900
2014-07-31 19:04:00,21.1940,21.2100,21.1640,21.1890,2600
2014-07-31 19:02:00,21.1940,21.2100,21.1600,21.1850,9556
2014-07-31 19:01:00,21.1980,21.2140,21.1690,21.1940,4000
2014-07-31 19:00:00,21.2010,21.2160,21.1710,21.1960,3348
2014-07-31 18:55:00,21.1830,21.1990,21.1530,21.1780,43676
2014-07-31 18:54:00,21.2120,21.2270,21.1530,21.1780,33096
2014-07-31 18:53:00,21.2100,21.2250,21.1800,21.2050,3376
2014-07-31 18:52:00,21.2180,21.2340,21.1800,21.2140,5780
2014-07-31 18:50:00,21.2230,21.2390,21.1910,21.2160,5000
2014-07-31 18:46:00,21.2160,21.2320,21.1860,21.2110,8200
2014-07-31 18:45:00,21.2230,21.2390,21.1860,21.2110,9500
2014-07-31 18:44:00,21.2210,21.2390,21.1910,21.2180,2688
2014-07-31 18:43:00,21.2230,21.2390,21.1930,21.2180,2000
2014-07-31 18:42:00,21.2180,21.2390,21.1880,21.2180,6000
2014-07-31 18:39:00,21.2160,21.2320,21.1860,21.2110,1600
2014-07-31 18:37:00,21.2180,21.2360,21.1770,21.2160,6216
2014-07-31 18:36:00,21.2120,21.2270,21.1820,21.2070,1200
2014-07-31 18:35:00,21.2120,21.2270,21.1820,21.2070,2616
2014-07-31 18:32:00,21.2140,21.2300,21.1840,21.2090,1400
2014-07-31 18:30:00,21.2120,21.2270,21.1820,21.2070,1200
2014-07-31 18:28:00,21.2140,21.2300,21.1840,21.2090,400
2014-07-31 18:25:00,21.2100,21.2250,21.1770,21.2020,3900
2014-07-31 18:24:00,21.2160,21.2320,21.1860,21.2110,1620
2014-07-31 18:23:00,21.2210,21.2360,21.1880,21.2160,4400
2014-07-31 18:22:00,21.2250,21.2410,21.1750,21.2160,15040
2014-07-31 18:21:00,21.2250,21.2410,21.1950,21.2200,1216
2014-07-31 18:20:00,21.2250,21.2410,21.1910,21.2160,4164
2014-07-31 18:19:00,21.2250,21.2410,21.1950,21.2200,2200
2014-07-31 18:18:00,21.2250,21.2410,21.1950,21.2200,2400
2014-07-31 18:17:00,21.2230,21.2430,21.1930,21.2180,12560
2014-07-31 18:16:00,21.2160,21.2360,21.1860,21.2160,5232
2014-07-31 18:15:00,21.2140,21.2300,21.1840,21.2090,9992
2014-07-31 18:14:00,21.2100,21.2250,21.1800,21.2050,1940
2014-07-31 18:13:00,21.2100,21.2250,21.1800,21.2050,540
2014-07-31 18:12:00,21.2120,21.2270,21.1800,21.2050,3096
2014-07-31 18:11:00,21.2160,21.2320,21.1860,21.2110,400
2014-07-31 18:10:00,21.2120,21.2270,21.1820,21.2070,640
