timestamp,open,high,low,close,volume
2004-08-31 18:11:00,0.5210,0.5210,0.5200,0.5200,28000
2004-08-31 17:22:00,0.5250,0.5250,0.5240,0.5240,1562400
2004-08-31 17:14:00,0.5230,0.5230,0.5220,0.5230,406000
2004-08-31 17:02:00,0.5230,0.5230,0.5220,0.5230,750400
2004-08-31 16:47:00,0.5230,0.5230,0.5220,0.5230,112000
2004-08-31 16:43:00,0.5230,0.5230,0.5220,0.5230,5600
2004-08-31 16:38:00,0.5230,0.5230,0.5220,0.5230,33600
2004-08-31 16:37:00,0.5230,0.5230,0.5220,0.5230,2469600
2004-08-31 16:35:00,0.5230,0.5230,0.5220,0.5230,44688
2004-08-31 16:34:00,0.5230,0.5230,0.5220,0.5230,22400
2004-08-31 16:30:00,0.5230,0.5230,0.5220,0.5230,1948800
2004-08-31 16:24:00,0.5230,0.5230,0.5220,0.5230,61600
2004-08-31 16:23:00,0.5230,0.5230,0.5220,0.5230,19152
2004-08-31 16:13:00,0.5230,0.5230,0.5220,0.5230,40320
2004-08-31 16:11:00,0.5230,0.5230,0.5220,0.5230,79408
2004-08-31 16:10:00,0.5230,0.5230,0.5220,0.5230,1661408
2004-08-31 16:07:00,0.5220,0.5230,0.5210,0.5210,252000
2004-08-31 16:05:00,0.5220,0.5220,0.5210,0.5210,56000
2004-08-31 16:03:00,0.5200,0.5230,0.5190,0.5200,519960
2004-08-31 16:02:00,0.5200,0.5210,0.5190,0.5200,472640
2004-08-31 16:01:00,0.5210,0.5220,0.5190,0.5200,248192
2004-08-31 16:00:00,0.5210,0.5230,0.5190,0.5210,9506336
2004-08-31 15:59:00,0.5200,0.5230,0.5190,0.5220,2569056
2004-08-31 15:58:00,0.5210,0.5220,0.5190,0.5200,1857632
2004-08-31 15:57:00,0.5210,0.5220,0.5200,0.5210,2318344
2004-08-31 15:56:00,0.5210,0.5220,0.5200,0.5210,1289512
2004-08-31 15:55:00,0.5200,0.5210,0.5190,0.5210,982744
2004-08-31 15:54:00,0.5210,0.5220,0.5190,0.5200,2148104
2004-08-31 15:53:00,0.5220,0.5220,0.5200,0.5210,1824480
2004-08-31 15:52:00,0.5220,0.5230,0.5210,0.5210,887152
2004-08-31 15:51:00,0.5220,0.5230,0.5210,0.5220,1736168
2004-08-31 15:50:00,0.5210,0.5230,0.5200,0.5220,3705408
2004-08-31 15:49:00,0.5210,0.5210,0.5200,0.5210,366744
2004-08-31 15:48:00,0.5220,0.5230,0.5200,0.5210,1515752
2004-08-31 15:47:00,0.5210,0.5230,0.5190,0.5220,4701312
2004-08-31 15:46:00,0.5190,0.5210,0.5180,0.5210,4215344
2004-08-31 15:45:00,0.5190,0.5200,0.5180,0.5190,2116240
2004-08-31 15:44:00,0.5190,0.5200,0.5180,0.5190,855568
2004-08-31 15:43:00,0.5190,0.5200,0.5180,0.5190,674576
2004-08-31 15:42:00,0.5190,0.5200,0.5180,0.5190,242480
2004-08-31 15:41:00,0.5190,0.5200,0.5180,0.5190,269416
2004-08-31 15:40:00,0.5190,0.5200,0.5180,0.5190,633584
2004-08-31 15:39:00,0.5190,0.5200,0.5180,0.5190,297528
2004-08-31 15:38:00,0.5190,0.5200,0.5180,0.5190,419496
2004-08-31 15:37:00,0.5190,0.5200,0.5180,0.5190,441728
2004-08-31 15:36:00,0.5190,0.5190,0.5180,0.5190,382648
