time,open,high,low,close,volume
2022-06-10 19:56:00,8.18,8.18,8.18,8.18,740
2022-06-10 19:55:00,8.18,8.22,8.18,8.18,2350
2022-06-10 19:53:00,8.2,8.2,8.2,8.2,206
2022-06-10 19:52:00,8.2,8.2,8.19,8.19,346
2022-06-10 19:49:00,8.2,8.2,8.2,8.2,744
2022-06-10 19:48:00,8.2,8.22,8.2,8.22,2503
2022-06-10 19:47:00,8.18,8.22,8.18,8.22,1243
2022-06-10 19:46:00,8.19,8.19,8.19,8.19,140
2022-06-10 19:42:00,8.18,8.18,8.18,8.18,240
2022-06-10 19:40:00,8.18,8.18,8.18,8.18,1593
2022-06-10 19:39:00,8.2,8.2,8.2,8.2,560
2022-06-10 19:38:00,8.1999,8.1999,8.1999,8.1999,2010
2022-06-10 19:37:00,8.21,8.21,8.19,8.2,13131
2022-06-10 19:35:00,8.21,8.21,8.21,8.21,2051
2022-06-10 19:32:00,8.24,8.24,8.22,8.22,1062
2022-06-10 19:27:00,8.24,8.24,8.24,8.24,322
2022-06-10 19:26:00,8.22,8.22,8.22,8.22,652
2022-06-10 19:25:00,8.22,8.22,8.22,8.22,200
2022-06-10 19:24:00,8.22,8.22,8.22,8.22,200
2022-06-10 19:23:00,8.24,8.24,8.24,8.24,122
2022-06-10 19:22:00,8.22,8.22,8.22,8.22,300
2022-06-10 19:21:00,8.24,8.24,8.24,8.24,500
2022-06-10 19:18:00,8.21,8.21,8.21,8.21,844
2022-06-10 19:17:00,8.22,8.22,8.22,8.22,326
2022-06-10 19:12:00,8.21,8.21,8.21,8.21,250
2022-06-10 19:09:00,8.21,8.21,8.21,8.21,190
2022-06-10 19:08:00,8.21,8.21,8.21,8.21,1713
2022-06-10 19:07:00,8.21,8.21,8.21,8.21,500
2022-06-10 19:04:00,8.22,8.22,8.22,8.22,1037
2022-06-10 19:00:00,8.24,8.24,8.24,8.24,500
2022-06-10 18:57:00,8.23,8.23,8.23,8.23,500
2022-06-10 18:56:00,8.23,8.23,8.23,8.23,536
2022-06-10 18:55:00,8.23,8.23,8.23,8.23,1019
2022-06-10 18:47:00,8.24,8.24,8.24,8.24,604
2022-06-10 18:45:00,8.24,8.24,8.24,8.24,1000
2022-06-10 18:38:00,8.23,8.24,8.23,8.23,583
2022-06-10 18:30:00,8.25,8.25,8.23,8.23,500
2022-06-10 18:29:00,8.23,8.23,8.23,8.23,111
2022-06-10 18:21:00,8.23,8.23,8.23,8.23,501
2022-06-10 18:17:00,8.25,8.25,8.25,8.25,123
2022-06-10 18:10:00,8.25,8.25,8.25,8.25,830
2022-06-10 18:05:00,8.25,8.25,8.25,8.25,223
2022-06-10 18:04:00,8.26,8.26,8.26,8.26,307
2022-06-10 17:57:00,8.26,8.26,8.26,8.26,115
