time,open,high,low,close,volume
2022-10-10 19:59:00,8.02,8.02,8.02,8.02,235
2022-10-10 19:58:00,8.04,8.04,8.02,8.04,2564
2022-10-10 19:57:00,8.0399,8.0399,8.0399,8.0399,1000
2022-10-10 19:56:00,8.04,8.04,8.04,8.04,622
2022-10-10 19:53:00,8.04,8.04,8.04,8.04,613
2022-10-10 19:51:00,8.05,8.05,8.05,8.05,100
2022-10-10 19:50:00,8.04,8.04,8.03,8.03,3670
2022-10-10 19:49:00,8.07,8.07,8.05,8.05,4496
2022-10-10 19:48:00,8.06,8.07,8.06,8.07,7440
2022-10-10 19:47:00,8.06,8.06,8.06,8.06,5041
2022-10-10 19:44:00,8.07,8.07,8.07,8.07,603
2022-10-10 19:42:00,8.08,8.08,8.08,8.08,575
2022-10-10 19:41:00,8.06,8.08,8.06,8.08,380
2022-10-10 19:38:00,8.08,8.08,8.08,8.08,216
2022-10-10 19:37:00,8.08,8.08,8.08,8.08,113
2022-10-10 19:32:00,8.08,8.08,8.08,8.08,408
2022-10-10 19:31:00,8.07,8.07,8.07,8.07,806
2022-10-10 19:24:00,8.07,8.08,8.07,8.08,1497
2022-10-10 19:23:00,8.06,8.06,8.06,8.06,140
2022-10-10 19:22:00,8.06,8.06,8.06,8.06,245
2022-10-10 19:21:00,8.06,8.06,8.06,8.06,1000
2022-10-10 19:16:00,8.06,8.06,8.06,8.06,996
2022-10-10 19:12:00,8.07,8.07,8.07,8.07,2816
2022-10-10 19:11:00,8.06,8.06,8.06,8.06,184
2022-10-10 19:10:00,8.05,8.05,8.05,8.05,500
2022-10-10 19:01:00,8.06,8.06,8.06,8.06,103
2022-10-10 19:00:00,8.05,8.05,8.05,8.05,161
2022-10-10 18:59:00,8.05,8.05,8.05,8.05,502
2022-10-10 18:58:00,8.04,8.04,8.04,8.04,200
2022-10-10 18:55:00,8.06,8.06,8.06,8.06,250
2022-10-10 18:50:00,8.06,8.06,8.06,8.06,680
2022-10-10 18:46:00,8.07,8.07,8.07,8.07,201
2022-10-10 18:44:00,8.03,8.04,8.03,8.04,3863
2022-10-10 18:39:00,8.03,8.03,8.03,8.03,501
2022-10-10 18:38:00,8.04,8.04,8.04,8.04,1245
2022-10-10 18:36:00,8.03,8.03,8.03,8.03,710
2022-10-10 18:32:00,8.04,8.04,8.04,8.04,326
2022-10-10 18:31:00,8.04,8.04,8.04,8.04,1000
2022-10-10 18:30:00,8.035,8.04,8.035,8.04,1005
2022-10-10 18:27:00,8.04,8.04,8.035,8.035,1501
2022-10-10 18:21:00,8.03,8.03,8.03,8.03,200
