time,open,high,low,close,volume
2023-05-08 19:59:00,9.4001,9.44,9.4,9.4,56074
2023-05-08 19:58:00,9.4,9.405,9.39,9.405,52123
2023-05-08 19:57:00,9.43,9.43,9.4,9.4,36935
2023-05-08 19:56:00,9.42,9.43,9.42,9.42,15093
2023-05-08 19:55:00,9.43,9.43,9.42,9.42,24414
2023-05-08 19:54:00,9.44,9.45,9.43,9.43,13787
2023-05-08 19:53:00,9.44,9.45,9.44,9.4499,28573
2023-05-08 19:52:00,9.44,9.45,9.44,9.45,6961
2023-05-08 19:51:00,9.45,9.45,9.44,9.44,2058
2023-05-08 19:50:00,9.43,9.44,9.42,9.44,25712
2023-05-08 19:49:00,9.45,9.46,9.43,9.43,28738
2023-05-08 19:48:00,9.47,9.47,9.45,9.46,51635
2023-05-08 19:47:00,9.455,9.47,9.45,9.46,28670
2023-05-08 19:46:00,9.475,9.48,9.45,9.46,15265
2023-05-08 19:45:00,9.45,9.47,9.45,9.47,29471
2023-05-08 19:44:00,9.47,9.48,9.46,9.46,12169
2023-05-08 19:43:00,9.47,9.49,9.46,9.48,32977
2023-05-08 19:42:00,9.45,9.47,9.44,9.47,22466
2023-05-08 19:41:00,9.4398,9.45,9.43,9.44,10543
2023-05-08 19:40:00,9.45,9.45,9.43,9.43,10669
2023-05-08 19:39:00,9.46,9.46,9.44,9.45,24893
2023-05-08 19:38:00,9.45,9.46,9.44,9.45,24936
2023-05-08 19:37:00,9.42,9.45,9.42,9.44,27580
2023-05-08 19:36:00,9.41,9.42,9.41,9.42,3769
2023-05-08 19:35:00,9.42,9.42,9.41,9.41,1155
2023-05-08 19:34:00,9.4,9.41,9.4,9.41,9364
2023-05-08 19:33:00,9.41,9.42,9.4,9.405,12740
2023-05-08 19:32:00,9.415,9.42,9.41,9.41,28115
2023-05-08 19:31:00,9.41,9.42,9.41,9.41,8674
2023-05-08 19:30:00,9.39,9.42,9.39,9.42,22913
2023-05-08 19:29:00,9.39,9.4,9.39,9.39,4862
2023-05-08 19:28:00,9.38,9.39,9.38,9.39,7717
2023-05-08 19:27:00,9.38,9.4,9.37,9.38,22616
2023-05-08 19:26:00,9.39,9.4,9.39,9.39,14505
2023-05-08 19:25:00,9.38,9.39,9.36,9.38,10751
2023-05-08 19:24:00,9.4,9.4,9.39,9.39,9955
2023-05-08 19:23:00,9.4,9.4,9.36,9.4,28411
2023-05-08 19:22:00,9.45,9.45,9.41,9.41,34664
2023-05-08 19:21:00,9.4599,9.46,9.45,9.46,3615
2023-05-08 19:20:00,9.46,9.47,9.45,9.46,9613
2023-05-08 19:19:00,9.48,9.48,9.45,9.455,19503
2023-05-08 19:18:00,9.46,9.47,9.45,9.47,25007
2023-05-08 19:17:00,9.4505,9.46,9.45,9.46,5608
2023-05-08 19:16:00,9.45,9.46,9.45,9.46,11421
2023-05-08 19:15:00,9.46,9.46,9.45,9.45,9038
2023-05-08 19:14:00,9.46,9.47,9.45,9.46,9628
2023-05-08 19:13:00,9.48,9.48,9.45,9.47,6596
2023-05-08 19:12:00,9.47,9.47,9.46,9.47,9294
2023-05-08 19:11:00,9.4792,9.48,9.47,9.47,8046
2023-05-08 19:10:00,9.47,9.48,9.47,9.48,9477
2023-05-08 19:09:00,9.46,9.47,9.45,9.46,27815
2023-05-08 19:08:00,9.46,9.4609,9.45,9.4609,19047
2023-05-08 19:07:00,9.46,9.47,9.45,9.46,19403
2023-05-08 19:06:00,9.46,9.47,9.45,9.46,17363
2023-05-08 19:05:00,9.5,9.51,9.45,9.46,35191
2023-05-08 19:04:00,9.48,9.5,9.48,9.49,29213
2023-05-08 19:03:00,9.48,9.49,9.47,9.48,33653
2023-05-08 19:02:00,9.45,9.48,9.45,9.48,24145
2023-05-08 19:01:00,9.4509,9.46,9.45,9.45,29768
2023-05-08 19:00:00,9.4,9.48,9.38,9.46,156621
2023-05-08 18:59:00,9.42,9.42,9.39,9.39,15721
2023-05-08 18:58:00,9.42,9.42,9.41,9.41,13461
2023-05-08 18:57:00,9.41,9.41,9.39,9.41,31539
2023-05-08 18:56:00,9.3987,9.4,9.38,9.4,9433
2023-05-08 18:55:00,9.4,9.4,9.39,9.39,3898
2023-05-08 18:54:00,9.37,9.42,9.36,9.4,57727
2023-05-08 18:53:00,9.35,9.37,9.35,9.37,36739
2023-05-08 18:52:00,9.36,9.36,9.35,9.35,17258
2023-05-08 18:51:00,9.35,9.36,9.34,9.36,24885
2023-05-08 18:50:00,9.36,9.37,9.35,9.35,10294
2023-05-08 18:49:00,9.37,9.37,9.36,9.36,12206
2023-05-08 18:48:00,9.34,9.38,9.34,9.37,6243
2023-05-08 18:47:00,9.35,9.35,9.34,9.35,11519
2023-05-08 18:46:00,9.35,9.35,9.34,9.34,22445
2023-05-08 18:45:00,9.33,9.35,9.33,9.34,20337
2023-05-08 18:44:00,9.33,9.35,9.32,9.34,31429
2023-05-08 18:43:00,9.37,9.37,9.34,9.34,40184
2023-05-08 18:42:00,9.39,9.39,9.36,9.36,14754
2023-05-08 18:41:00,9.39,9.4,9.38,9.39,7417
2023-05-08 18:40:00,9.4,9.4,9.39,9.39,7929
2023-05-08 18:39:00,9.38,9.41,9.38,9.4,19073
2023-05-08 18:38:00,9.39,9.39,9.38,9.39,13659
2023-05-08 18:37:00,9.41,9.42,9.38,9.3801,22108
2023-05-08 18:36:00,9.4,9.43,9.4,9.4,26117
2023-05-08 18:35:00,9.4401,9.4401,9.41,9.41,15864
